Datetime,rsi_1m,macd_pct_1m,ema_cross_1m,atr_pct_1m,ret_1,ret_5,smc_bias_1m,zone_dist_atr,at_zone,high,low,close,label,label_bars
2026-06-23 01:11:00,0.6670681710496237,0.0743141842866946,1.0,0.0590485612052543,0.0001087682453793,0.001296127755193,1,5.882733006301971,0,64189.44140625,64176.80078125,64180.94140625,0,3
2026-06-23 01:12:00,0.6695779999665509,0.075677424395465,1.0,0.0576162741186494,3.578685277716431e-05,0.0007593454432406,1,6.090867825839957,0,64190.48828125,64165.44140625,64183.23828125,0,2
2026-06-23 01:13:00,0.6088123894038863,0.0724073291621969,1.0,0.0572128642498148,-0.0004400602982208,5.92454811112475e-05,1,5.367182120982564,0,64176.12109375,64150.109375,64155.0,0,5
2026-06-23 01:14:00,0.5868740772708165,0.0676624290663668,1.0,0.0551843925270703,-0.0001683686467472,0.0003904320445062,1,5.260278717787369,0,64158.921875,64140.51953125,64144.19921875,0,4
2026-06-23 01:15:00,0.579256449523857,0.0627126686887645,1.0,0.0529381988521958,-5.706300375152296e-05,-0.0005209368505632,0,4.84761614128984,0,64155.73046875,64140.53125,64140.5390625,0,3
2026-06-23 01:16:00,0.5967965342875705,0.0595230420552152,1.0,0.0512380234335628,0.0001775727779005,-0.0004521323180419,0,5.354113697976589,0,64153.76953125,64135.0,64151.9296875,0,2
2026-06-23 01:17:00,0.5786403623111728,0.0553713848454415,1.0,0.0500495752781268,-0.000124102759436,-0.0006120219302552,0,5.233954601237747,0,64160.140625,64138.0,64143.96875,0,1
2026-06-23 01:18:00,0.5215657092479312,0.0481950172020886,1.0,0.0515135335352166,-0.0004146197528207,-0.0005865813848551,0,4.28227793517592,0,64120.44140625,64098.91015625,64117.37890625,1,4
2026-06-23 01:19:00,0.529668536771073,0.0425389666717606,1.0,0.0511099784576763,6.725719378763984e-05,-0.0003509555443201,0,4.44738839592097,0,64129.37890625,64099.94140625,64121.69140625,1,3
2026-06-23 01:20:00,0.5119331134949107,0.0366109590700634,1.0,0.0501617889298573,-0.0001277559797951,-0.0004216485203638,0,4.27733055655092,0,64121.69140625,64097.48828125,64113.5,1,2
2026-06-23 01:21:00,0.575701644951684,0.0357738683407014,1.0,0.050374720019127,0.0005323611756455,-6.686012261880592e-05,0,5.313504668057965,0,64147.640625,64113.328125,64147.640625,0,2
2026-06-23 01:22:00,0.6189942309759507,0.0381377845556455,1.0,0.0521024250741402,0.0004297023108268,0.0004869449476441,0,5.959651928085095,0,64195.671875,64159.96875,64175.2109375,0,1
2026-06-23 01:23:00,0.4889661158328139,0.0313059622560475,1.0,0.0558653001705233,-0.0010402360186514,-0.0001386713181865,0,3.7010052107045546,0,64172.80859375,64108.48828125,64108.48828125,0,2
2026-06-23 01:24:00,0.455947036506811,0.0229153582752759,1.0,0.0573356755426882,-0.0003332309741352,-0.0005391594861094,0,3.026004748090177,0,64135.96875,64087.12890625,64087.12890625,1,8
2026-06-23 01:25:00,0.4883833995093651,0.018384712826401,1.0,0.0572560557389329,0.0002905168218365,-0.0001208866844777,0,3.5366580815001254,0,64105.75,64069.5703125,64105.75,0,10
2026-06-23 01:26:00,0.4924440988013796,0.0149189601671982,1.0,0.0560991722559661,3.619442107805071e-05,-0.0006170534390452,0,3.6739782692401657,0,64110.328125,64083.98828125,64108.0703125,0,9
2026-06-23 01:27:00,0.4585234903339604,0.0095382368845108,1.0,0.0559783875763626,-0.000313301853966,-0.0013600576038381,0,2.685796208849289,0,64122.7109375,64087.98828125,64087.98828125,1,5
2026-06-23 01:28:00,0.5040510542026827,0.0083003336113811,1.0,0.0551985269606685,0.0003876973834682,6.787579828149148e-05,0,3.424919064541652,0,64117.05859375,64087.98828125,64112.83984375,0,6
2026-06-23 01:29:00,0.5286257732673623,0.0090170995584358,1.0,0.0528724863125268,0.0002231533861039,0.0006242601585206,0,3.996807572983685,0,64127.1484375,64112.53125,64127.1484375,0,5
2026-06-23 01:30:00,0.4968164657008045,0.0073436871325278,1.0,0.0532993016337188,-0.000267753481367,6.598985531702795e-05,0,3.311382842104614,0,64131.7109375,64094.1015625,64109.98046875,0,4
2026-06-23 01:31:00,0.5449443757741728,0.0094293789157552,1.0,0.0528716313457639,0.0004369586420533,0.0004667540762923,0,4.162981212667744,0,64140.51953125,64111.26171875,64138.0,0,2
2026-06-23 01:32:00,0.583973440966026,0.014126912560288,1.0,0.0519164633157057,0.0003978056016755,0.0011778615319339,0,5.003975600431483,0,64163.51953125,64138.7109375,64163.51953125,0,1
2026-06-23 01:33:00,0.4922411989631968,0.0112569539374686,1.0,0.0565440167099895,-0.0008027762687667,-1.2612120301014327e-05,0,3.1778339090214502,0,64170.01171875,64095.5390625,64112.03125,0,1
2026-06-23 01:34:00,0.4361529626466554,0.0040035678252382,1.0,0.0569006363178909,-0.0006106900194495,-0.0008464555258544,-1,2.086261513950752,0,64104.921875,64072.890625,64072.890625,0,1
2026-06-23 01:35:00,0.3671865056466212,-0.0091978360679183,1.0,0.0605964190689972,-0.0009354686837408,-0.0015141707282282,-1,0.4163624192818884,1,64045.0,64003.7890625,64012.98046875,0,1
2026-06-23 01:36:00,0.3055336819529586,-0.0283172849825454,1.0,0.0642609992171912,-0.0011096434234314,-0.003060772793713,-1,1.334679635040788,0,63997.01171875,63941.98828125,63941.98828125,1,5
2026-06-23 01:37:00,0.3199456615457232,-0.0419227332709266,1.0,0.0622273238568598,0.000130114365211,-0.0033284640301776,-1,1.169037867936213,0,63953.828125,63930.87109375,63950.30859375,1,5
2026-06-23 01:38:00,0.3409803040571401,-0.0506157313592457,1.0,0.0609143314954299,0.0001857959548008,-0.0023398918066099,-1,1.1668353129754845,0,63962.19140625,63934.05078125,63962.19140625,0,8
2026-06-23 01:39:00,0.3941219192946675,-0.0529275829326765,-1.0,0.0614124214779479,0.0004890609797154,-0.0012401408074449,-1,0.3606452757973374,1,63997.83984375,63954.1484375,63993.48046875,0,6
2026-06-23 01:40:00,0.3757263145596431,-0.0563696477531342,-1.0,0.0590691127432457,-0.0002757008487446,-0.0005803729724487,-1,0.8418628659762231,0,63994.0,63975.83984375,63975.83984375,0,6
2026-06-23 01:41:00,0.4351912401319039,-0.0537743084810236,-1.0,0.0604833404323347,0.0005773828517767,0.0011066533027594,-1,0.1326353851478581,1,64026.609375,63980.3515625,64012.7890625,0,3
2026-06-23 01:42:00,0.4455043017922899,-0.050313487420276,-1.0,0.0586397277259895,0.0001046489040898,0.0010811878416383,-1,0.4355549052458341,1,64034.26171875,64012.01171875,64019.48828125,0,2
2026-06-23 01:43:00,0.4454940858439487,-0.0470340327942888,-1.0,0.0569502473330548,-1.2203316046566218e-07,0.000895269853677,-1,0.4482618083129707,1,64024.078125,64001.6796875,64019.48046875,0,1
2026-06-23 01:44:00,0.4004223671449934,-0.0483927115557439,-1.0,0.0580784236485259,-0.0005563819303766,-0.000150173056415,-1,0.518451493532651,0,64016.28125,63973.19921875,63983.87109375,0,2
2026-06-23 01:45:00,0.3720518841200589,-0.0520126123248335,-1.0,0.0579256090321355,-0.0003895783327951,-0.0002640505404656,-1,1.19270219656077,0,63983.87109375,63948.28125,63958.94921875,0,1
2026-06-23 01:46:00,0.3228061400919948,-0.060503099663558,-1.0,0.0619958948580395,-0.0007793677874463,-0.0016208011796887,-1,2.372883313655388,0,63964.30078125,63891.23828125,63909.12109375,0,2
2026-06-23 01:47:00,0.3000433651595155,-0.06977307514056,-1.0,0.063357707103591,-0.0004150430259404,-0.002140493109719,-1,3.020781012934645,0,63921.53125,63869.9609375,63882.6015625,0,3
2026-06-23 01:48:00,0.3238010819073409,-0.0746745887681256,-1.0,0.0629907424772397,0.0001920452961332,-0.0019483257804253,-1,2.732946370151005,0,63894.87109375,63857.5703125,63894.87109375,0,1
2026-06-23 01:49:00,0.2984826204221447,-0.0812653054209231,-1.0,0.064756963068257,-0.000445716559108,-0.0018376604091567,-1,3.348036236324376,0,63909.80859375,63854.01953125,63866.3984375,1,4
2026-06-23 01:50:00,0.2744642178632419,-0.0892140308717543,-1.0,0.0643194644955367,-0.000463415836883,-0.0019114979132446,-1,4.093029689857223,0,63852.16015625,63829.21875,63836.80859375,1,1
2026-06-23 01:51:00,0.4261151421689206,-0.0830027217274537,-1.0,0.0697227755491868,0.0014124572076728,0.0002803270818745,-1,1.746113487621813,0,63927.0390625,63848.6015625,63927.0390625,1,3
2026-06-23 01:52:00,0.4149269847220238,-0.0786511290561881,-1.0,0.0683475329745708,-0.0001690913227641,0.0005262787850508,-1,2.0289690391202218,0,63922.76171875,63894.87890625,63916.23046875,1,2
2026-06-23 01:53:00,0.4908038425651544,-0.0671654616857228,-1.0,0.0697689689349046,0.0008907842483214,0.001225017737239,-1,0.7096678186918817,0,63973.19140625,63934.12109375,63973.19140625,1,2
2026-06-23 01:54:00,0.5567697206302822,-0.0498399222982386,-1.0,0.0730165258546987,0.0009483728921289,0.002619107188476,-1,0.6207700883090405,0,64043.98046875,63969.640625,64033.890625,0,10
2026-06-23 01:55:00,0.5773448025870915,-0.0330982189457323,-1.0,0.0718222288548434,0.0003307027793493,0.0034132258047083,0,1.2921985675826808,0,64069.98046875,64033.71875,64055.0703125,0,10
2026-06-23 01:56:00,0.5877370654392507,-0.0182841617390198,-1.0,0.0698550071615789,0.0001667127559539,0.0021674813529894,0,1.5670028624356398,0,64065.75,64037.28125,64065.75,0,10
2026-06-23 01:57:00,0.6272046430051794,-0.0011561583994251,-1.0,0.0703852434492351,0.0006662685718321,0.0030028412475857,0,2.5004496185682163,0,64108.44921875,64058.51953125,64108.44921875,0,4
2026-06-23 01:58:00,0.5870095742954777,0.0087418761947214,-1.0,0.068547803805629,-0.0004424635099216,0.0016695934893427,0,1.9229865170083855,0,64108.44921875,64080.08984375,64080.08984375,0,9
2026-06-23 01:59:00,0.5850574063767977,0.0162271873286221,-1.0,0.0660316472284712,-2.1396793011163595e-05,0.0006998238042026,0,1.9639010416958151,0,64097.7890625,64076.44921875,64078.71875,0,8
2026-06-23 02:00:00,0.6117130016104468,0.0251681257301554,-1.0,0.0652198476746649,0.000410055982531,0.0007791770073843,0,2.6161307326483056,0,64113.98828125,64081.1484375,64105.0,0,1
2026-06-23 02:01:00,0.5662241201185916,0.0281070700302652,-1.0,0.0669456520343493,-0.0004761999614153,0.0001362642900151,0,1.8384103851727296,0,64090.671875,64047.98828125,64074.48046875,0,7
2026-06-23 02:02:00,0.5783303755258717,0.0314367868237869,1.0,0.064666679907351,0.0001707461706264,-0.0003592581111906,0,2.1668922701298,0,64085.421875,64062.87109375,64085.421875,0,3
2026-06-23 02:03:00,0.5281315247337449,0.0293997947993885,1.0,0.0642576612149641,-0.0005400745760972,-0.0004568691773663,0,1.3411534394038958,0,64076.44140625,64047.9609375,64050.8203125,0,6
2026-06-23 02:04:00,0.5664654006449584,0.0315158255346874,1.0,0.0640078681973645,0.0005108772795701,7.540489521495886e-05,0,2.143643457676692,0,64090.03125,64056.51171875,64083.55078125,0,1
2026-06-23 02:05:00,0.5076317232150579,0.0274474310895222,1.0,0.0643144769102234,-0.0006768359386786,-0.0010114870259947,1,0.9384334886721872,0,64079.76171875,64040.171875,64040.19140625,0,6
2026-06-23 02:06:00,0.5459117664647446,0.0279869180676603,1.0,0.0645159996421764,0.0005101694951488,-2.511756943057719e-05,1,1.7255876725701575,0,64083.48046875,64048.0,64072.87109375,0,2
2026-06-23 02:07:00,0.4961568613455338,0.0232427297430924,1.0,0.0651043153283674,-0.0006110633759774,-0.0008069271160344,0,0.772161589440032,0,64079.98828125,64033.73046875,64033.73046875,0,4
2026-06-23 02:08:00,0.4796284475089367,0.0175392826023064,1.0,0.0626339270284265,-0.0002146316044076,-0.0004814841443447,0,0.4600761910237859,1,64035.3515625,64015.9296875,64019.98828125,0,3
2026-06-23 02:09:00,0.4676442458503625,0.0116455959018563,1.0,0.0607913454232776,-0.0001533452158035,-0.0011457066397184,0,0.2218259901412698,1,64026.58984375,64003.08984375,64010.171875,0,2
2026-06-23 02:10:00,0.4747088220792264,0.0075040760410648,1.0,0.058993269377541,7.664503685766988e-05,-0.0003922256641821,0,0.3584862655915853,1,64023.03125,64000.19140625,64015.078125,0,1
2026-06-23 02:11:00,0.4408964452201202,0.0008939793948929,-1.0,0.0601243326529852,-0.0004113646561503,-0.0013137598154813,0,0.3324435991210826,1,63999.0,63967.3984375,63988.75,1,4
2026-06-23 02:12:00,0.4840926559392622,-0.0007144766956664,-1.0,0.0590111960347423,0.0004490137686836,-0.0002536826708201,0,0.4221626181259915,1,64017.48828125,63988.75,64017.48828125,1,3
2026-06-23 02:13:00,0.5151347855261595,0.0007890530525255,-1.0,0.0578157316982633,0.0003453659847618,0.0003063149183493,1,1.0279962246912282,0,64039.6015625,64012.359375,64039.6015625,1,2
2026-06-23 02:14:00,0.5201821335655709,0.0024048873723304,-1.0,0.0563353946620267,5.605505107553199e-05,0.0005157151852284,1,1.1544495392909526,0,64059.01953125,64035.23828125,64043.19140625,1,1
2026-06-23 02:15:00,0.5988743667490223,0.0114571310075892,1.0,0.0612640775173606,0.0009804246300433,0.001419494778414,1,2.660075236417794,0,64124.0,64049.23046875,64106.01171875,0,10
2026-06-23 02:16:00,0.5855183460203581,0.0174132308151847,1.0,0.0601025596795858,-0.0001265683901667,0.0017042910443976,1,2.5434268012244994,0,64123.01953125,64094.23828125,64097.8984375,0,10
2026-06-23 02:17:00,0.562780390945404,0.0201858155380485,1.0,0.0590080416854,-0.0002129537961099,0.0010423234796039,1,2.230227729547434,0,64088.2109375,64069.30859375,64084.25,0,10
2026-06-23 02:18:00,0.610293553741777,0.027061265988933,1.0,0.0591913358934553,0.0006206940919089,0.001317651586751,1,3.2702397940693206,0,64124.0390625,64102.8203125,64124.0390625,0,10
2026-06-23 02:19:00,0.5817020689375142,0.0300783893553292,1.0,0.0590932976954589,-0.0002606372833895,0.0010009592522859,1,2.8354009932041686,0,64107.328125,64087.1015625,64107.328125,0,10
2026-06-23 02:20:00,0.5947819971136762,0.0334187459446068,1.0,0.0579089035284257,0.0001667596379366,0.0001872942601792,1,3.180855074188113,0,64118.01953125,64090.6796875,64118.01953125,0,10
2026-06-23 02:21:00,0.5838770711582169,0.0349244145534635,1.0,0.0551915018154997,-9.248510405335252e-05,0.0002213775462927,1,3.17019690184963,0,64122.7109375,64110.01953125,64112.08984375,0,10
2026-06-23 02:22:00,0.6050863010686048,0.0377010187680491,1.0,0.0530328639717691,0.0002515419139559,0.0006858732563586,1,3.772659721565694,0,64128.21875,64114.0,64128.21875,0,1
2026-06-23 02:23:00,0.5474809310959738,0.035624807103236,1.0,0.0536259450039617,-0.000482243619869,-0.0004170644554193,1,2.833245477519624,0,64129.1015625,64090.0,64097.30078125,0,10
2026-06-23 02:24:00,0.5534788447547828,0.0340799018225481,1.0,0.0516409911704818,6.319537962795607e-05,-9.323179240183777e-05,1,3.0643331884535376,0,64107.26953125,64090.6796875,64101.3515625,0,10
2026-06-23 02:25:00,0.5709255103692347,0.0339127894488369,1.0,0.0501562638204578,0.000179996579698,-7.999485064047462e-05,1,3.5133151236240696,0,64112.890625,64093.03125,64112.890625,0,5
2026-06-23 02:26:00,0.6069019826279202,0.0365086651679031,1.0,0.0494496865821406,0.0003913837750584,0.0004038740284713,1,4.35344570295176,0,64137.98828125,64112.0,64137.98828125,0,2
2026-06-23 02:27:00,0.6138911122329759,0.0387595395828788,1.0,0.0501190449590227,7.844107383192522e-05,0.0002307731883472,1,4.4514702869418405,0,64153.53125,64115.76953125,64143.01953125,0,1
2026-06-23 02:28:00,0.5361554957392882,0.0353665390832556,1.0,0.0522293979875968,-0.0005941250510996,0.0001188917571166,1,3.136277243241075,0,64126.19140625,64092.19921875,64104.921875,0,10
2026-06-23 02:29:00,0.5153455531390843,0.0308887191990845,1.0,0.0508353996519128,-0.0001759965136756,-0.0001203001361869,1,2.8766077367433134,0,64114.0703125,64093.1796875,64093.640625,0,10
2026-06-23 02:30:00,0.5333125452849842,0.0283122161847717,1.0,0.0509916619180007,0.0001621031781748,-0.00013819353771,1,3.185203204833936,0,64114.05859375,64080.0,64104.03125,0,10
2026-06-23 02:31:00,0.548387195797592,0.0270522849897495,1.0,0.0504524805975329,0.0001355127159801,-0.0003940645967883,1,3.48738353416289,0,64123.98828125,64096.078125,64112.71875,0,10
2026-06-23 02:32:00,0.5496691547192082,0.0258480485760008,1.0,0.0488078914787627,1.1088806903813976e-05,-0.0004614168637164,0,3.3260512864575147,0,64118.328125,64100.73828125,64113.4296875,0,10
2026-06-23 02:33:00,0.5463106811488774,0.0244328871990141,1.0,0.0467174523442727,-2.2299593826602404e-05,0.0001104085935565,0,3.427224261241708,0,64114.25,64101.73046875,64112.0,0,10
2026-06-23 02:34:00,0.5911016728505717,0.0259970414666279,1.0,0.0470966207873749,0.0003711686497283,0.0006575737569605,1,4.186324689391823,0,64145.51171875,64112.01171875,64135.80078125,0,2
2026-06-23 02:35:00,0.5502022140473306,0.0248700522671329,1.0,0.0470158581302952,-0.0002594928877872,0.0002359776909983,1,3.536079121585046,0,64148.53125,64119.16015625,64119.16015625,0,10
2026-06-23 02:36:00,0.5686497911121697,0.0248829057072232,1.0,0.0467497943052206,0.0001489425311493,0.0002494075061676,1,3.8742454564087807,0,64129.55078125,64101.73046875,64128.7109375,0,9
2026-06-23 02:37:00,0.5365207408343471,0.0230061563567059,1.0,0.0465621481471619,-0.0002019458386897,3.6372860574118704e-05,1,3.456888086727866,0,64138.0,64109.7890625,64115.76171875,0,8
2026-06-23 02:38:00,0.5420682603194326,0.0215895520729108,1.0,0.0436118263229213,4.0209662934387325e-05,9.888211733510845e-05,1,3.4449532791161768,0,64119.1484375,64116.5,64118.33984375,0,7
2026-06-23 02:39:00,0.5258219599349713,0.0194674045870217,1.0,0.0416982771473358,-9.638405066958455e-05,-0.0003686705830627,0,3.372233234763529,0,64121.3515625,64110.6015625,64112.16015625,1,5
2026-06-23 02:40:00,0.563509609278706,0.0196331241799114,1.0,0.0405511505702443,0.0002578156631081,0.0001486379678325,0,3.8812787069234207,0,64128.69140625,64113.91015625,64128.69140625,0,5
2026-06-23 02:41:00,0.5812040777742168,0.0205556106712839,1.0,0.0385586374577711,0.0001272384784272,0.0001269339151104,0,4.21540953631725,0,64136.8515625,64128.69140625,64136.8515625,0,4
2026-06-23 02:42:00,0.6106129726499551,0.0227969101252724,1.0,0.0373684409671267,0.0002200861706516,0.0005489659244517,0,4.937612318038761,0,64150.96875,64140.51171875,64150.96875,0,2
2026-06-23 02:43:00,0.6378558610489988,0.0260372153338614,1.0,0.0370350480371767,0.0002188810583803,0.0007276373198976,1,5.571916722479444,0,64165.01171875,64143.9609375,64165.01171875,0,1
2026-06-23 02:44:00,0.5201164150810387,0.0230528867251812,1.0,0.0399519597004167,-0.000657761645872,0.0001662597246951,0,3.5215839354769503,0,64172.55078125,64122.8203125,64122.8203125,0,1
2026-06-23 02:45:00,0.4696624096121744,0.017608331077398,1.0,0.0414864952753101,-0.0003556430588833,-0.0004471989972962,0,2.535128451888006,0,64101.3515625,64083.55859375,64100.01953125,1,6
2026-06-23 02:46:00,0.4590396153250583,0.012507983240363,1.0,0.0412386852813582,-7.879841981761615e-05,-0.0006532358955411,0,2.3594770121239543,0,64107.51171875,64083.171875,64094.96875,1,5
2026-06-23 02:47:00,0.4974303353342554,0.0103372154796239,1.0,0.0400483880294237,0.0002471003126185,-0.0006262217535741,0,2.548194785500461,0,64110.80859375,64096.76953125,64110.80859375,1,5
2026-06-23 02:48:00,0.4606044329651647,0.0064609414562812,1.0,0.0394240873577007,-0.0002584970404235,-0.001103599852378,0,1.9334482191546445,0,64114.21875,64094.23828125,64094.23828125,1,3
2026-06-23 02:49:00,0.4696942743370587,0.0037914320251068,1.0,0.0385827446959734,5.558067454103366e-05,-0.0003902575319649,0,1.874688883824135,0,64105.578125,64087.83984375,64097.80078125,1,2
2026-06-23 02:50:00,0.5492770263036095,0.0059673678062019,1.0,0.0396678031517808,0.0005405924721593,0.0005059779990777,0,3.1848547072121485,0,64132.4609375,64099.2109375,64132.4609375,1,7
2026-06-23 02:51:00,0.5925372540578453,0.0104342781676605,1.0,0.0396212696693292,0.0003549760891239,0.0009397525080192,1,4.026481718243935,0,64157.609375,64136.66015625,64155.23046875,0,7
2026-06-23 02:52:00,0.6154878473395621,0.0154484850747399,1.0,0.0385211866723139,0.0002049262424907,0.0008975784378915,1,4.672549543807191,0,64168.37890625,64152.76953125,64168.37890625,0,3
2026-06-23 02:53:00,0.5839994464828482,0.0177528995446205,1.0,0.0382407714302185,-0.0001821545860654,0.0009739208922496,1,4.231290814003721,0,64178.828125,64156.69140625,64156.69140625,0,5
2026-06-23 02:54:00,0.5939295478414607,0.0199972293268555,1.0,0.03638354047977,8.085345698916058e-05,0.0009991936746978,1,4.065791716077286,0,64161.87890625,64154.0,64161.87890625,0,4
2026-06-23 02:55:00,0.5370815562553722,0.0188795299110902,1.0,0.0366335388692281,-0.0003329536385514,0.000125647563987,0,3.1303623668206395,0,64166.0,64140.51953125,64140.51953125,1,2
2026-06-23 02:56:00,0.6050492483435851,0.0222062071117096,1.0,0.0379669579569112,0.0005558147518627,0.0003264862267258,1,4.482280675120384,0,64176.1796875,64147.671875,64176.1796875,0,2
2026-06-23 02:57:00,0.6275138348299478,0.0262528683120933,1.0,0.0381072982963495,0.0002119185249966,0.0003334785092317,1,5.020878349128315,0,64195.66015625,64169.9609375,64189.78125,0,1
2026-06-23 02:58:00,0.4819552509815324,0.020815368757857,1.0,0.0428926858556166,-0.0010452996567966,-0.0005296665614995,0,2.0270960862065155,0,64177.01171875,64122.71875,64122.71875,0,3
2026-06-23 02:59:00,0.4819552509815324,0.0162964958819226,1.0,0.0418109444970352,0.0,-0.0006105200184887,0,2.079541533221556,0,64140.51171875,64122.71875,64122.71875,0,2
2026-06-23 03:00:00,0.445746224783926,0.010054320594269,1.0,0.0413072971551819,-0.0003158505838527,-0.00059341696379,0,1.1166721721150767,0,64124.640625,64102.46875,64102.46875,0,1
2026-06-23 03:01:00,0.3565750310383385,-0.0027465367668299,1.0,0.0459853593290306,-0.0009768800068403,-0.0021261117224931,-1,1.121312091277774,0,64095.33984375,64034.41015625,64039.87890625,0,1
2026-06-23 03:02:00,0.3173985537224861,-0.0172286132350566,1.0,0.047361687363433,-0.0005601106554085,-0.0028981409028983,-1,2.465134325189868,0,64027.98828125,63998.328125,64004.01953125,0,1
2026-06-23 03:03:00,0.2819939462086747,-0.0331396270264407,-1.0,0.0513469445641164,-0.0005946829078045,-0.0024475241539061,-1,3.433667786949968,0,64012.3515625,63946.6015625,63965.96875,0,3
2026-06-23 03:04:00,0.2636893631571033,-0.0479784871926575,-1.0,0.0513762908519908,-0.0003438087748595,-0.0027913329287656,-1,4.398294445402462,0,63967.98828125,63935.0390625,63943.98046875,0,4
2026-06-23 03:05:00,0.267156807701108,-0.0588616455334725,-1.0,0.0490746715389596,2.3274496202319028e-05,-0.0024522078487105,-1,4.5570426841351415,0,63956.23828125,63944.73046875,63945.46875,0,3
2026-06-23 03:06:00,0.2733951067532117,-0.0664014951868786,-1.0,0.0475802865611618,3.940047143657921e-05,-0.0014359273704336,-1,4.617176736424708,0,63947.98828125,63929.96875,63947.98828125,0,2
2026-06-23 03:07:00,0.2582126142078823,-0.0735883887291414,-1.0,0.0502963400255407,-0.0002527397487757,-0.0011285564638008,-1,4.8715133479919785,0,63977.98828125,63923.359375,63931.828125,0,2
2026-06-23 03:08:00,0.2519125155619112,-0.0792189733099905,-1.0,0.0500643122785912,-0.0001057090010618,-0.0006395825570582,-1,5.10576578633841,0,63934.03125,63904.0,63925.0703125,0,1
2026-06-23 03:09:00,0.219998783168251,-0.0874282889984699,-1.0,0.0509731542380901,-0.0005838004559741,-0.0008795742381728,-1,6.163303413221866,0,63924.01171875,63885.19921875,63887.76171875,1,8
2026-06-23 03:10:00,0.2483547846949093,-0.0915245954363671,-1.0,0.0486153421336461,0.0001614639976548,-0.0007413847367203,-1,6.129077451584772,0,63899.30859375,63896.9609375,63898.078125,1,7
2026-06-23 03:11:00,0.253291656563816,-0.0934819478899417,-1.0,0.0459655433641306,2.726472847136563e-05,-0.0007535204796855,-1,6.422911948856237,0,63904.33984375,63896.96875,63899.8203125,1,6
2026-06-23 03:12:00,0.2687848318005836,-0.0932929955061313,-1.0,0.0455770432952946,8.166747381110895e-05,-0.0004191132570987,-1,6.376532761741103,0,63923.3515625,63897.421875,63905.0390625,1,5
2026-06-23 03:13:00,0.3220750080745678,-0.0897701946807525,-1.0,0.0450985423338585,0.0002872502470534,-2.615400898342557e-05,-1,5.80549009026115,0,63930.0,63912.671875,63923.3984375,1,4
2026-06-23 03:14:00,0.3769760546385621,-0.0834088414244201,-1.0,0.0442365738209406,0.000322416500083,0.0008800629470737,-1,4.824619179786255,0,63944.640625,63927.80859375,63944.01171875,1,4
2026-06-23 03:15:00,0.3767207845044721,-0.0775171940084608,-1.0,0.0427769340899432,-2.504635638445052e-06,0.0007160943137805,-1,4.9951130318100025,0,63945.69921875,63930.48046875,63943.8515625,1,3
2026-06-23 03:16:00,0.3965762997039643,-0.0711081065200518,-1.0,0.0415629309094291,0.0001130078029731,0.0008018373882823,-1,4.8685530369163885,0,63951.078125,63934.55078125,63951.078125,1,2
