Datetime,open,high,low,close,volume
2026-06-23 01:18:00+00:00,64120.44140625,64120.44140625,64098.91015625,64117.37890625,0
2026-06-23 01:19:00+00:00,64100.01171875,64129.37890625,64099.94140625,64121.69140625,0
2026-06-23 01:20:00+00:00,64121.69140625,64121.69140625,64097.48828125,64113.5,0
2026-06-23 01:21:00+00:00,64115.46875,64147.640625,64113.328125,64147.640625,0
2026-06-23 01:22:00+00:00,64159.96875,64195.671875,64159.96875,64175.2109375,0
2026-06-23 01:23:00+00:00,64171.96875,64172.80859375,64108.48828125,64108.48828125,0
2026-06-23 01:24:00+00:00,64108.48828125,64135.96875,64087.12890625,64087.12890625,0
2026-06-23 01:25:00+00:00,64069.5703125,64105.75,64069.5703125,64105.75,0
2026-06-23 01:26:00+00:00,64105.76171875,64110.328125,64083.98828125,64108.0703125,0
2026-06-23 01:27:00+00:00,64109.6484375,64122.7109375,64087.98828125,64087.98828125,0
2026-06-23 01:28:00+00:00,64087.98828125,64117.05859375,64087.98828125,64112.83984375,0
2026-06-23 01:29:00+00:00,64116.9296875,64127.1484375,64112.53125,64127.1484375,0
2026-06-23 01:30:00+00:00,64131.7109375,64131.7109375,64094.1015625,64109.98046875,0
2026-06-23 01:31:00+00:00,64111.26171875,64140.51953125,64111.26171875,64138.0,0
2026-06-23 01:32:00+00:00,64138.7109375,64163.51953125,64138.7109375,64163.51953125,0
2026-06-23 01:33:00+00:00,64163.53125,64170.01171875,64095.5390625,64112.03125,0
2026-06-23 01:34:00+00:00,64104.921875,64104.921875,64072.890625,64072.890625,0
2026-06-23 01:35:00+00:00,64045.0,64045.0,64003.7890625,64012.98046875,0
2026-06-23 01:36:00+00:00,63997.01171875,63997.01171875,63941.98828125,63941.98828125,0
2026-06-23 01:37:00+00:00,63930.87109375,63953.828125,63930.87109375,63950.30859375,0
2026-06-23 01:38:00+00:00,63934.05078125,63962.19140625,63934.05078125,63962.19140625,0
2026-06-23 01:39:00+00:00,63954.1484375,63997.83984375,63954.1484375,63993.48046875,0
2026-06-23 01:40:00+00:00,63983.8984375,63994.0,63975.83984375,63975.83984375,0
2026-06-23 01:41:00+00:00,63980.3515625,64026.609375,63980.3515625,64012.7890625,0
2026-06-23 01:42:00+00:00,64015.55078125,64034.26171875,64012.01171875,64019.48828125,0
2026-06-23 01:43:00+00:00,64014.03125,64024.078125,64001.6796875,64019.48046875,0
2026-06-23 01:44:00+00:00,64016.28125,64016.28125,63973.19921875,63983.87109375,0
2026-06-23 01:45:00+00:00,63983.87109375,63983.87109375,63948.28125,63958.94921875,71038976
2026-06-23 01:46:00+00:00,63964.30078125,63964.30078125,63891.23828125,63909.12109375,0
2026-06-23 01:47:00+00:00,63908.83984375,63921.53125,63869.9609375,63882.6015625,0
2026-06-23 01:48:00+00:00,63869.9609375,63894.87109375,63857.5703125,63894.87109375,0
2026-06-23 01:49:00+00:00,63907.98828125,63909.80859375,63854.01953125,63866.3984375,0
2026-06-23 01:50:00+00:00,63852.16015625,63852.16015625,63829.21875,63836.80859375,0
2026-06-23 01:51:00+00:00,63852.1484375,63927.0390625,63848.6015625,63927.0390625,0
2026-06-23 01:52:00+00:00,63909.12109375,63922.76171875,63894.87890625,63916.23046875,0
2026-06-23 01:53:00+00:00,63934.12109375,63973.19140625,63934.12109375,63973.19140625,64591872
2026-06-23 01:54:00+00:00,63974.46875,64043.98046875,63969.640625,64033.890625,0
2026-06-23 01:55:00+00:00,64040.83984375,64069.98046875,64033.71875,64055.0703125,0
2026-06-23 01:56:00+00:00,64044.3984375,64065.75,64037.28125,64065.75,0
2026-06-23 01:57:00+00:00,64058.51953125,64108.44921875,64058.51953125,64108.44921875,0
2026-06-23 01:58:00+00:00,64108.44921875,64108.44921875,64080.08984375,64080.08984375,0
2026-06-23 01:59:00+00:00,64076.44921875,64097.7890625,64076.44921875,64078.71875,0
2026-06-23 02:00:00+00:00,64082.80078125,64113.98828125,64081.1484375,64105.0,0
2026-06-23 02:01:00+00:00,64082.3203125,64090.671875,64047.98828125,64074.48046875,0
2026-06-23 02:02:00+00:00,64076.4296875,64085.421875,64062.87109375,64085.421875,0
2026-06-23 02:03:00+00:00,64076.44140625,64076.44140625,64047.9609375,64050.8203125,0
2026-06-23 02:04:00+00:00,64056.51171875,64090.03125,64056.51171875,64083.55078125,0
2026-06-23 02:05:00+00:00,64079.76171875,64079.76171875,64040.171875,64040.19140625,0
2026-06-23 02:06:00+00:00,64048.0,64083.48046875,64048.0,64072.87109375,99751936
2026-06-23 02:07:00+00:00,64072.87890625,64079.98828125,64033.73046875,64033.73046875,0
2026-06-23 02:08:00+00:00,64035.3515625,64035.3515625,64015.9296875,64019.98828125,0
2026-06-23 02:09:00+00:00,64018.71875,64026.58984375,64003.08984375,64010.171875,0
2026-06-23 02:10:00+00:00,64015.96875,64023.03125,64000.19140625,64015.078125,0
2026-06-23 02:11:00+00:00,63999.0,63999.0,63967.3984375,63988.75,0
2026-06-23 02:12:00+00:00,63988.75,64017.48828125,63988.75,64017.48828125,0
2026-06-23 02:13:00+00:00,64012.359375,64039.6015625,64012.359375,64039.6015625,1001472
2026-06-23 02:14:00+00:00,64041.5390625,64059.01953125,64035.23828125,64043.19140625,0
2026-06-23 02:15:00+00:00,64049.23046875,64124.0,64049.23046875,64106.01171875,0
2026-06-23 02:16:00+00:00,64119.1484375,64123.01953125,64094.23828125,64097.8984375,0
2026-06-23 02:17:00+00:00,64088.2109375,64088.2109375,64069.30859375,64084.25,237365248
2026-06-23 02:18:00+00:00,64109.33984375,64124.0390625,64102.8203125,64124.0390625,0
2026-06-23 02:19:00+00:00,64101.359375,64107.328125,64087.1015625,64107.328125,0
2026-06-23 02:20:00+00:00,64094.859375,64118.01953125,64090.6796875,64118.01953125,1355776
2026-06-23 02:21:00+00:00,64116.5703125,64122.7109375,64110.01953125,64112.08984375,0
2026-06-23 02:22:00+00:00,64126.03125,64128.21875,64114.0,64128.21875,0
2026-06-23 02:23:00+00:00,64129.1015625,64129.1015625,64090.0,64097.30078125,0
2026-06-23 02:24:00+00:00,64094.23828125,64107.26953125,64090.6796875,64101.3515625,0
2026-06-23 02:25:00+00:00,64104.44140625,64112.890625,64093.03125,64112.890625,0
2026-06-23 02:26:00+00:00,64112.890625,64137.98828125,64112.0,64137.98828125,0
2026-06-23 02:27:00+00:00,64145.0,64153.53125,64115.76953125,64143.01953125,0
2026-06-23 02:28:00+00:00,64126.19140625,64126.19140625,64092.19921875,64104.921875,2183168
2026-06-23 02:29:00+00:00,64110.390625,64114.0703125,64093.1796875,64093.640625,0
2026-06-23 02:30:00+00:00,64089.12890625,64114.05859375,64080.0,64104.03125,0
2026-06-23 02:31:00+00:00,64104.01953125,64123.98828125,64096.078125,64112.71875,0
2026-06-23 02:32:00+00:00,64101.359375,64118.328125,64100.73828125,64113.4296875,0
2026-06-23 02:33:00+00:00,64113.421875,64114.25,64101.73046875,64112.0,0
2026-06-23 02:34:00+00:00,64112.01171875,64145.51171875,64112.01171875,64135.80078125,0
2026-06-23 02:35:00+00:00,64140.37109375,64148.53125,64119.16015625,64119.16015625,0
2026-06-23 02:36:00+00:00,64101.73046875,64129.55078125,64101.73046875,64128.7109375,0
2026-06-23 02:37:00+00:00,64128.7109375,64138.0,64109.7890625,64115.76171875,389120
2026-06-23 02:38:00+00:00,64118.3515625,64119.1484375,64116.5,64118.33984375,0
2026-06-23 02:39:00+00:00,64121.3515625,64121.3515625,64110.6015625,64112.16015625,0
2026-06-23 02:40:00+00:00,64121.62890625,64128.69140625,64113.91015625,64128.69140625,0
2026-06-23 02:41:00+00:00,64128.69140625,64136.8515625,64128.69140625,64136.8515625,0
2026-06-23 02:42:00+00:00,64140.51171875,64150.96875,64140.51171875,64150.96875,0
2026-06-23 02:43:00+00:00,64144.0703125,64165.01171875,64143.9609375,64165.01171875,792576
2026-06-23 02:44:00+00:00,64160.80859375,64172.55078125,64122.8203125,64122.8203125,0
2026-06-23 02:45:00+00:00,64083.55859375,64101.3515625,64083.55859375,64100.01953125,12660736
2026-06-23 02:46:00+00:00,64093.05078125,64107.51171875,64083.171875,64094.96875,0
2026-06-23 02:47:00+00:00,64096.76953125,64110.80859375,64096.76953125,64110.80859375,2136064
2026-06-23 02:48:00+00:00,64114.21875,64114.21875,64094.23828125,64094.23828125,22206464
2026-06-23 02:49:00+00:00,64094.23828125,64105.578125,64087.83984375,64097.80078125,0
2026-06-23 02:50:00+00:00,64099.2109375,64132.4609375,64099.2109375,64132.4609375,0
2026-06-23 02:51:00+00:00,64136.66015625,64157.609375,64136.66015625,64155.23046875,0
2026-06-23 02:52:00+00:00,64155.23046875,64168.37890625,64152.76953125,64168.37890625,0
2026-06-23 02:53:00+00:00,64177.98828125,64178.828125,64156.69140625,64156.69140625,37799936
2026-06-23 02:54:00+00:00,64159.98046875,64161.87890625,64154.0,64161.87890625,0
2026-06-23 02:55:00+00:00,64161.87109375,64166.0,64140.51953125,64140.51953125,0
2026-06-23 02:56:00+00:00,64147.671875,64176.1796875,64147.671875,64176.1796875,0
2026-06-23 02:57:00+00:00,64176.1796875,64195.66015625,64169.9609375,64189.78125,0
2026-06-23 02:58:00+00:00,64177.01171875,64177.01171875,64122.71875,64122.71875,0
2026-06-23 02:59:00+00:00,64131.140625,64140.51171875,64122.71875,64122.71875,23062528
2026-06-23 03:00:00+00:00,64122.71875,64124.640625,64102.46875,64102.46875,0
2026-06-23 03:01:00+00:00,64090.6796875,64095.33984375,64034.41015625,64039.87890625,0
2026-06-23 03:02:00+00:00,64026.7109375,64027.98828125,63998.328125,64004.01953125,0
2026-06-23 03:03:00+00:00,64012.3515625,64012.3515625,63946.6015625,63965.96875,0
2026-06-23 03:04:00+00:00,63967.98828125,63967.98828125,63935.0390625,63943.98046875,0
2026-06-23 03:05:00+00:00,63953.30078125,63956.23828125,63944.73046875,63945.46875,0
2026-06-23 03:06:00+00:00,63945.46875,63947.98828125,63929.96875,63947.98828125,0
2026-06-23 03:07:00+00:00,63955.390625,63977.98828125,63923.359375,63931.828125,0
2026-06-23 03:08:00+00:00,63934.03125,63934.03125,63904.0,63925.0703125,0
2026-06-23 03:09:00+00:00,63924.01171875,63924.01171875,63885.19921875,63887.76171875,2387968
2026-06-23 03:10:00+00:00,63896.9609375,63899.30859375,63896.9609375,63898.078125,8030208
2026-06-23 03:11:00+00:00,63899.30078125,63904.33984375,63896.96875,63899.8203125,9299968
2026-06-23 03:12:00+00:00,63897.421875,63923.3515625,63897.421875,63905.0390625,0
2026-06-23 03:13:00+00:00,63912.671875,63930.0,63912.671875,63923.3984375,0
2026-06-23 03:14:00+00:00,63930.46875,63944.640625,63927.80859375,63944.01171875,0
2026-06-23 03:15:00+00:00,63939.23046875,63945.69921875,63930.48046875,63943.8515625,0
2026-06-23 03:16:00+00:00,63943.8515625,63951.078125,63934.55078125,63951.078125,0
2026-06-23 03:17:00+00:00,63969.62890625,63990.98828125,63966.078125,63990.98828125,60160000
2026-06-23 03:18:00+00:00,64000.8203125,64006.9609375,63969.640625,63969.640625,0
2026-06-23 03:19:00+00:00,63969.640625,63992.390625,63969.640625,63969.640625,0
2026-06-23 03:20:00+00:00,63951.83984375,63964.80859375,63944.0,63955.41015625,0
2026-06-23 03:21:00+00:00,63955.3984375,63960.46875,63941.16015625,63941.16015625,0
2026-06-23 03:22:00+00:00,63951.8203125,63974.76171875,63951.8203125,63965.9609375,0
2026-06-23 03:23:00+00:00,63965.01171875,63965.01171875,63944.71875,63948.26953125,5693440
2026-06-23 03:24:00+00:00,63948.26953125,63964.66015625,63948.26953125,63960.8984375,0
2026-06-23 03:25:00+00:00,63960.8984375,63985.98046875,63943.96875,63977.98046875,0
2026-06-23 03:26:00+00:00,63988.83984375,64008.30078125,63988.83984375,64008.30078125,0
2026-06-23 03:27:00+00:00,64012.3515625,64012.3515625,63989.0703125,63989.0703125,7727104
2026-06-23 03:28:00+00:00,63985.1484375,64015.9609375,63985.1484375,64015.94921875,0
2026-06-23 03:29:00+00:00,64008.80078125,64016.78125,64008.0,64011.98828125,0
2026-06-23 03:30:00+00:00,64006.23046875,64006.23046875,63962.53125,63962.5390625,0
2026-06-23 03:31:00+00:00,63960.69140625,63960.69140625,63942.109375,63942.109375,0
2026-06-23 03:32:00+00:00,63942.109375,63976.76171875,63942.109375,63973.28125,0
2026-06-23 03:33:00+00:00,63985.98828125,63989.98046875,63965.87890625,63969.96875,0
2026-06-23 03:34:00+00:00,63967.37109375,63967.37109375,63948.2890625,63948.2890625,0
2026-06-23 03:35:00+00:00,63945.578125,63969.96875,63943.33984375,63969.96875,0
2026-06-23 03:36:00+00:00,63969.9609375,63969.9609375,63915.91015625,63939.98828125,0
2026-06-23 03:37:00+00:00,63945.98046875,63956.03125,63915.91015625,63915.91015625,0
2026-06-23 03:38:00+00:00,63915.91015625,63915.91015625,63894.87109375,63894.87890625,0
2026-06-23 03:39:00+00:00,63900.48828125,63911.109375,63900.48828125,63907.890625,0
2026-06-23 03:40:00+00:00,63907.98828125,63907.98828125,63897.26953125,63900.94140625,153600
2026-06-23 03:41:00+00:00,63900.98046875,63916.87109375,63884.19921875,63889.28125,0
2026-06-23 03:42:00+00:00,63889.2890625,63923.44140625,63889.2890625,63917.8515625,0
2026-06-23 03:43:00+00:00,63917.83984375,63917.83984375,63893.578125,63910.51171875,0
2026-06-23 03:44:00+00:00,63917.9609375,63923.12109375,63917.9609375,63920.23046875,0
2026-06-23 03:45:00+00:00,63925.0,63931.19921875,63916.25,63931.078125,0
2026-06-23 03:46:00+00:00,63931.078125,63945.96875,63912.6796875,63912.6796875,0
2026-06-23 03:47:00+00:00,63911.03125,63925.4609375,63911.03125,63925.4609375,106733568
2026-06-23 03:48:00+00:00,63931.73046875,63941.1484375,63914.69921875,63934.05078125,0
2026-06-23 03:49:00+00:00,63937.578125,63940.421875,63923.359375,63923.37109375,0
2026-06-23 03:50:00+00:00,63930.69921875,64000.921875,63930.69921875,64000.921875,0
2026-06-23 03:51:00+00:00,63993.83984375,63995.66015625,63985.109375,63987.37890625,0
2026-06-23 03:52:00+00:00,63987.37890625,63993.1796875,63973.19921875,63973.2109375,0
2026-06-23 03:53:00+00:00,63975.578125,63975.578125,63966.078125,63971.05078125,0
2026-06-23 03:54:00+00:00,63971.0390625,63971.0390625,63952.98828125,63956.41015625,0
2026-06-23 03:55:00+00:00,63956.3984375,63959.0390625,63934.0,63954.12109375,0
2026-06-23 03:56:00+00:00,63959.03125,63963.359375,63957.25,63957.25,0
2026-06-23 03:57:00+00:00,63957.25,63976.76171875,63957.23828125,63976.75,0
2026-06-23 03:58:00+00:00,63976.75,63989.078125,63976.75,63984.08984375,0
2026-06-23 03:59:00+00:00,63984.08984375,63987.8203125,63984.08984375,63987.8203125,14936064
2026-06-23 04:00:00+00:00,63998.109375,64004.140625,63996.01171875,64004.12890625,0
2026-06-23 04:01:00+00:00,64008.7890625,64008.7890625,63983.87890625,63992.51171875,0
2026-06-23 04:02:00+00:00,63992.578125,64015.859375,63983.9296875,64009.98828125,0
2026-06-23 04:03:00+00:00,64009.98828125,64009.98828125,63976.76171875,63976.76171875,0
2026-06-23 04:04:00+00:00,63969.578125,63990.98828125,63968.96875,63990.98828125,0
2026-06-23 04:05:00+00:00,63983.87890625,63983.87890625,63976.76171875,63979.25,0
2026-06-23 04:06:00+00:00,63979.25,64005.23046875,63979.25,64005.23046875,0
2026-06-23 04:07:00+00:00,64005.23046875,64005.23828125,63987.44140625,63987.44140625,0
2026-06-23 04:08:00+00:00,63987.44921875,63993.5390625,63977.33984375,63981.76953125,7024640
2026-06-23 04:09:00+00:00,63981.76953125,63983.73046875,63981.76953125,63983.73046875,0
2026-06-23 04:10:00+00:00,63983.73046875,63983.73046875,63962.51953125,63971.01953125,761856
2026-06-23 04:11:00+00:00,63971.03125,63971.03125,63965.28125,63967.53125,0
2026-06-23 04:12:00+00:00,63951.890625,63951.890625,63926.01171875,63929.48828125,0
2026-06-23 04:13:00+00:00,63931.66015625,63971.2109375,63931.66015625,63961.80859375,0
2026-06-23 04:14:00+00:00,63968.19921875,63972.78125,63962.640625,63967.53125,0
2026-06-23 04:15:00+00:00,63972.78125,63972.78125,63942.7109375,63954.30859375,84568064
2026-06-23 04:16:00+00:00,63947.76171875,63956.37890625,63916.01953125,63916.05078125,0
2026-06-23 04:17:00+00:00,63920.140625,63926.69921875,63912.26953125,63924.6796875,22685696
2026-06-23 04:18:00+00:00,63924.6796875,63924.6796875,63905.6484375,63905.98828125,0
2026-06-23 04:19:00+00:00,63908.28125,63909.1015625,63878.6015625,63878.6015625,0
2026-06-23 04:20:00+00:00,63882.6484375,63882.6484375,63854.12109375,63854.12109375,22585344
2026-06-23 04:21:00+00:00,63853.328125,63853.328125,63823.69140625,63833.640625,0
2026-06-23 04:22:00+00:00,63840.03125,63865.94140625,63830.80078125,63843.8984375,0
2026-06-23 04:23:00+00:00,63852.1484375,63864.3984375,63852.1484375,63864.390625,0
2026-06-23 04:24:00+00:00,63861.87109375,63883.53125,63861.87109375,63883.53125,0
2026-06-23 04:25:00+00:00,63879.98828125,63879.98828125,63870.76953125,63876.44921875,0
2026-06-23 04:26:00+00:00,63885.0,63892.0,63875.0,63884.83984375,0
2026-06-23 04:27:00+00:00,63886.01171875,63889.19140625,63875.609375,63875.609375,0
2026-06-23 04:28:00+00:00,63875.62109375,63876.3515625,63867.08984375,63876.3515625,0
2026-06-23 04:29:00+00:00,63876.33984375,63898.05078125,63876.33984375,63898.05078125,4196352
2026-06-23 04:30:00+00:00,63894.55078125,63894.55078125,63859.73828125,63859.73828125,0
2026-06-23 04:31:00+00:00,63859.28125,63859.28125,63841.48828125,63848.6015625,0
2026-06-23 04:32:00+00:00,63848.609375,63855.5703125,63834.359375,63855.5703125,287879168
2026-06-23 04:33:00+00:00,63849.1796875,63849.1796875,63826.0,63826.0,0
2026-06-23 04:34:00+00:00,63828.0,63828.0,63798.76171875,63798.76171875,0
2026-06-23 04:35:00+00:00,63792.828125,63792.828125,63752.48046875,63792.30859375,0
2026-06-23 04:36:00+00:00,63792.75,63798.75,63774.62109375,63798.01171875,0
2026-06-23 04:37:00+00:00,63792.23046875,63792.23046875,63770.28125,63780.2109375,10395648
2026-06-23 04:38:00+00:00,63784.51953125,63786.578125,63774.171875,63774.171875,0
2026-06-23 04:39:00+00:00,63779.48046875,63786.5703125,63768.26953125,63770.87109375,0
2026-06-23 04:40:00+00:00,63770.87890625,63770.890625,63761.69921875,63762.109375,0
2026-06-23 04:41:00+00:00,63760.76953125,63765.55859375,63752.48046875,63763.98828125,11800576
2026-06-23 04:42:00+00:00,63763.98828125,63784.19921875,63760.109375,63760.109375,0
2026-06-23 04:43:00+00:00,63752.48046875,63763.140625,63752.46875,63752.46875,0
2026-06-23 04:44:00+00:00,63752.46875,63752.46875,63726.0,63732.0,2301952
2026-06-23 04:45:00+00:00,63734.26171875,63758.12890625,63734.26171875,63756.01171875,18673664
2026-06-23 04:46:00+00:00,63740.87890625,63784.51171875,63739.28125,63768.73046875,0
2026-06-23 04:47:00+00:00,63768.73828125,63774.5703125,63751.26953125,63751.26953125,0
2026-06-23 04:48:00+00:00,63751.23828125,63751.26171875,63737.94921875,63737.94921875,0
2026-06-23 04:49:00+00:00,63737.94921875,63754.76171875,63737.94921875,63751.76171875,294912
2026-06-23 04:50:00+00:00,63745.01953125,63745.01953125,63634.359375,63634.359375,3098624
2026-06-23 04:51:00+00:00,63646.12890625,63661.08984375,63615.859375,63661.08984375,146116608
2026-06-23 04:52:00+00:00,63649.23828125,63659.921875,63631.44140625,63633.8203125,0
2026-06-23 04:53:00+00:00,63637.19140625,63643.41015625,63619.7109375,63643.41015625,0
2026-06-23 04:54:00+00:00,63630.1484375,63630.1484375,63603.828125,63617.328125,0
2026-06-23 04:55:00+00:00,63617.328125,63637.98828125,63587.2109375,63587.2109375,0
2026-06-23 04:56:00+00:00,63592.28125,63592.28125,63560.25,63574.48046875,7329792
2026-06-23 04:57:00+00:00,63564.94921875,63609.1484375,63564.94921875,63606.0,113348608
2026-06-23 04:58:00+00:00,63612.03125,63630.921875,63603.328125,63630.91015625,0
2026-06-23 04:59:00+00:00,63628.3515625,63628.3515625,63531.98046875,63538.0,0
2026-06-23 05:00:00+00:00,63555.98828125,63590.0390625,63535.328125,63590.0390625,1247232
2026-06-23 05:01:00+00:00,63585.16015625,63599.859375,63567.4609375,63588.62109375,76935168
2026-06-23 05:02:00+00:00,63583.41015625,63592.26953125,63563.3984375,63563.3984375,1484800
2026-06-23 05:03:00+00:00,63555.55078125,63594.0,63536.859375,63593.98828125,0
