Datetime,rsi_15m,macd_pct_15m,ema_cross_15m,atr_pct_15m,ret_1,ret_5,smc_bias_15m,zone_dist_atr,at_zone,high,low,close,label,label_bars
2026-04-07 15:45:00,0.4376191857220077,-0.1604910067638644,-1.0,0.2217319864435284,0.0016565026193031,-0.0004525080532804,-1,2.084338360424422,0,6565.1201171875,6550.18994140625,6561.330078125,1,1
2026-04-07 16:00:00,0.498980304427228,-0.1354951675669501,-1.0,0.239119258990981,0.0021816388005255,0.0039587566860515,-1,1.0171963293660884,0,6592.330078125,6561.39013671875,6575.66015625,0,10
2026-04-07 16:15:00,0.5294232726576384,-0.1049442735070564,-1.0,0.2372661509759376,0.0011991068470322,0.0061660693028873,0,0.2376207837975379,1,6587.25,6572.97021484375,6583.5498046875,0,10
2026-04-07 16:30:00,0.5306701143743484,-0.0795476701596531,-1.0,0.2294098005785373,4.8652279939886967e-05,0.0043198338710777,0,0.2245393007265413,1,6586.2998046875,6577.91015625,6583.8701171875,0,9
2026-04-07 16:45:00,0.5333716512407021,-0.0579543591772309,-1.0,0.2214963933804618,9.87064231132706e-05,0.0051846069699141,0,0.1879772222031747,1,6591.7001953125,6583.97998046875,6584.52001953125,0,8
2026-04-07 17:00:00,0.5438141550922836,-0.0374610678894556,-1.0,0.2159237968511916,0.0003644100236552,0.0038925143742662,0,0.0240211754343658,1,6591.8798828125,6582.35986328125,6586.919921875,0,7
2026-04-07 17:15:00,0.5156452552385591,-0.0276056446874526,-1.0,0.2100000487424555,-0.0008262114996586,0.000884664074082,0,0.4445101676521921,1,6587.7099609375,6579.10986328125,6581.47998046875,0,6
2026-04-07 17:30:00,0.5613050864975546,-0.0072317708936806,-1.0,0.222234340893845,0.0015410035227318,0.0012265607497816,0,0.2734872524568458,1,6606.31982421875,6580.91015625,6591.6298828125,0,4
2026-04-07 17:45:00,0.5574040508224871,0.0079338303567582,-1.0,0.2148247469203765,-0.0001061564717002,0.0010717519981415,0,0.2335322243359954,1,6596.10986328125,6588.31982421875,6590.93017578125,0,3
2026-04-07 18:00:00,0.5417014209130927,0.0164527138580454,-1.0,0.2083224839906038,-0.0004112497232942,0.0005617958517341,0,0.0434696583727815,1,6592.919921875,6584.83984375,6588.22021484375,0,3
2026-04-07 18:15:00,0.5234738661387575,0.0191799518220286,-1.0,0.2021355231516764,-0.0004722194922397,-0.0002748336641609,0,0.1888491218401393,1,6592.490234375,6584.56005859375,6585.10986328125,0,2
2026-04-07 18:30:00,0.4863065280277704,0.0131582606400459,-1.0,0.1997410728547439,-0.0009966923032465,-0.0004453144677487,-1,0.6905444959030334,0,6586.580078125,6575.66015625,6578.5498046875,0,1
2026-04-07 18:45:00,0.4133624225792225,-0.0101062555317712,-1.0,0.2079176540599599,-0.0023040178451161,-0.0042903358355967,-1,1.8656714087670767,0,6578.56982421875,6558.33984375,6563.41015625,1,2
2026-04-07 19:00:00,0.4413187739729096,-0.0225257706468095,-1.0,0.2044562184352684,0.000714303460148,-0.0034698759037485,-1,1.546659723456972,0,6568.490234375,6557.89013671875,6568.10009765625,1,1
2026-04-07 19:15:00,0.5503935993877743,-0.0050618089415094,-1.0,0.2290338673992442,0.0033697095697622,0.0003110833893078,0,0.0927523923412581,1,6603.97998046875,6567.240234375,6590.27001953125,1,3
2026-04-07 19:30:00,0.555203096381182,0.0099974482947799,-1.0,0.2252620686700588,0.0001729880722916,0.0009562909538392,0,0.171076630362595,1,6594.22998046875,6582.580078125,6591.41015625,1,2
2026-04-07 19:45:00,0.6491738600580271,0.0535492847996381,1.0,0.240594542017804,0.0040137994976063,0.005966782754692,1,1.824472820525523,0,6618.259765625,6588.3701171875,6617.919921875,1,1
2026-04-08 13:30:00,0.8514347744403002,0.2717891803193816,1.0,0.403250592963134,0.0236869846879859,0.0319577852877941,1,6.86805632877384,0,6793.5,6754.35986328125,6776.5498046875,0,5
2026-04-08 13:45:00,0.8407084363314706,0.437032543467768,1.0,0.3999047612897748,-0.000481151914041,0.030762329913605,1,6.879988990735551,0,6787.93994140625,6763.97021484375,6773.2900390625,0,4
2026-04-08 14:00:00,0.8403583405885309,0.5613042133824048,1.0,0.3819547398696428,-1.4778400942105918e-05,0.0273778419429007,1,7.199552401553989,0,6775.580078125,6765.52001953125,6773.18994140625,0,3
2026-04-08 14:15:00,0.8111057051762312,0.6435504583760393,1.0,0.3665078960028233,-0.0011891873797882,0.0260156664908208,1,7.187255211732601,0,6775.89990234375,6765.08984375,6765.14013671875,0,2
2026-04-08 14:30:00,0.7846494645748365,0.6923347466456983,1.0,0.3524257837621436,-0.0010707999156842,0.0209310670775302,1,7.178449353712172,0,6767.22021484375,6756.1201171875,6757.89990234375,0,10
2026-04-08 14:45:00,0.7644379831180116,0.7162706407501847,1.0,0.3481022250732052,-0.0008067455376696,-0.0035626631481253,1,1.7463967166641785,0,6759.740234375,6740.27978515625,6752.4501953125,0,10
2026-04-08 15:00:00,0.768271494994664,0.7299116010343302,1.0,0.3379269270195825,0.0004811909800714,-0.0026003202540128,1,1.6557561949382735,0,6763.08984375,6749.0498046875,6755.7001953125,0,10
2026-04-08 15:15:00,0.7636987659491541,0.7313599411397715,1.0,0.3215607999213165,-0.0001643712402596,-0.0027499130933303,1,1.791434326874784,0,6759.64013671875,6752.33984375,6754.58984375,0,10
2026-04-08 15:30:00,0.7783133859209623,0.7363082094413859,1.0,0.3115060658110566,0.0016892630387115,0.0001285373251693,1,1.30430546622878,0,6767.06005859375,6754.35009765625,6766.009765625,0,10
2026-04-08 15:45:00,0.7869973848368992,0.7402380185554993,1.0,0.2983960432655653,0.0010326065372776,0.0022319437781312,1,1.014331062492222,0,6774.9599609375,6766.14013671875,6773.0,0,10
2026-04-08 16:00:00,0.7876125979085268,0.735989711756806,1.0,0.2851717014854929,7.086423478952497e-05,0.0031095535505905,1,1.0364448989335762,0,6780.669921875,6772.97998046875,6773.47998046875,0,10
2026-04-08 16:15:00,0.7890749178048105,0.725460379254477,1.0,0.2710233513118008,0.000157930597723,0.002786293168242,1,1.032111315146559,0,6775.33984375,6769.39990234375,6774.5498046875,0,10
2026-04-08 16:30:00,0.8012650444979531,0.718517174827392,1.0,0.2618769058152073,0.0013055217203898,0.0042561861288916,1,0.5685660859989591,0,6783.4501953125,6773.43994140625,6783.39990234375,0,8
2026-04-08 16:45:00,0.8033536312151064,0.7072492426999948,1.0,0.2469808184902542,0.0002226148880701,0.0027895379782503,1,0.5125992156013535,0,6786.6298828125,6782.9599609375,6784.91015625,0,7
2026-04-08 17:00:00,0.7918419152596528,0.688402560244075,1.0,0.2363027575486385,-0.0002859608673446,0.0014709705736279,1,0.6569477211626554,0,6788.330078125,6781.77978515625,6782.97021484375,0,6
2026-04-08 17:15:00,0.7393757412250666,0.6560048700928975,1.0,0.2327354258615399,-0.0013159841072418,8.412223159659504e-05,1,1.233710005250196,0,6784.7099609375,6772.35986328125,6774.0498046875,0,6
2026-04-08 17:30:00,0.7513494342688807,0.6289662836888918,1.0,0.2244844774359495,0.000888293757459,0.0008144853913325,1,0.882391294070061,0,6780.64990234375,6772.52001953125,6780.06982421875,0,4
2026-04-08 17:45:00,0.7548953381149814,0.6029853562424115,1.0,0.2122507705141919,0.0002595881003113,-0.0002314482287459,1,0.8107216466072766,0,6782.1201171875,6778.4599609375,6781.830078125,0,3
2026-04-08 18:00:00,0.766390800442938,0.5820364286092502,1.0,0.2076918413814139,0.0008313084568545,0.0003772453400383,1,0.4277346811843438,1,6788.91015625,6778.68017578125,6787.47021484375,0,1
2026-04-08 18:15:00,0.6810115328228332,0.5440513161109249,1.0,0.2156111426403127,-0.0020647542913909,-0.0014015480840079,1,1.3714938497791946,0,6790.08984375,6768.89013671875,6773.47021484375,0,2
2026-04-08 18:30:00,0.6309936279567754,0.4969331330822909,1.0,0.2145175847274328,-0.0013665553201356,-0.0014521192969016,1,1.6498759973754404,0,6777.259765625,6763.97021484375,6764.22021484375,0,10
2026-04-08 18:45:00,0.5801900657128105,0.4423643606381322,1.0,0.2143665163532856,-0.0015150295432455,-0.0038554425976062,1,0.9462590350311406,0,6767.2001953125,6753.14013671875,6753.97998046875,1,4
2026-04-08 19:00:00,0.6241406685575871,0.4094535651649832,1.0,0.2152816030459385,0.0020426413665575,-0.0020723893313601,1,1.7646054705540912,0,6768.43994140625,6752.68017578125,6767.7900390625,0,10
2026-04-08 19:15:00,0.5859199298735844,0.3707294235843839,1.0,0.2111298703324217,-0.001181324300413,-0.0040850220886277,1,1.3677185357135937,0,6768.89990234375,6758.5,6759.7998046875,1,10
2026-04-08 19:30:00,0.6207590096773178,0.34834729672013,1.0,0.2109919537980266,0.0016451992790269,-0.0003750685182097,0,1.4604909665642152,0,6774.0400390625,6759.56982421875,6770.93017578125,1,10
2026-04-08 19:45:00,0.6559121179303276,0.3414718481266585,1.0,0.2092473530847988,0.0018517675249576,0.0028432543268834,0,0.5857963650989039,0,6783.64990234375,6770.64990234375,6783.47998046875,0,1
2026-04-09 13:30:00,0.639630344042393,0.3290905040798608,1.0,0.2103317784590761,-0.0004718743810236,0.0038864094891053,0,0.8074517673750152,0,6783.68994140625,6768.56005859375,6780.27978515625,0,3
2026-04-09 13:45:00,0.6209070771849382,0.3114321221345958,1.0,0.2065953013131301,-0.0005325480206952,0.0013112201018525,0,1.0803354092794666,0,6781.6298828125,6771.02001953125,6776.669921875,0,3
2026-04-09 14:00:00,0.5930454000280586,0.2878062926921006,1.0,0.2022439982734868,-0.000794198257271,0.0016983461449946,0,1.4973048539662015,0,6781.009765625,6771.2900390625,6771.2900390625,1,6
2026-04-09 14:15:00,0.562142538102027,0.2588462105782504,1.0,0.1965836130674361,-0.0009042419690477,-0.00085109510308,0,1.405341650328718,0,6771.2099609375,6763.1298828125,6765.169921875,1,5
2026-04-09 14:30:00,0.5708012910233443,0.2355206662812005,1.0,0.1918345462213403,0.0003251710803038,-0.0023776915477338,0,1.6091426054802371,0,6770.41015625,6761.5498046875,6767.3701171875,1,4
2026-04-09 14:45:00,0.6102941277307804,0.226618459753272,1.0,0.1893865393387638,0.0015458938883536,-0.0003599232783564,0,0.8766859343798779,0,6777.990234375,6767.0498046875,6777.83984375,1,3
2026-04-09 15:00:00,0.6239270511388489,0.2217288159445826,1.0,0.1882932928964967,0.0005649287169031,0.0007375534592419,0,0.5813368389110485,0,6782.10009765625,6770.2001953125,6781.669921875,1,3
2026-04-09 15:15:00,0.6317515263126688,0.2179428974549683,1.0,0.1829904156349401,0.000318477943054,0.001850229659567,0,0.4239798480728675,1,6789.35009765625,6781.56005859375,6783.830078125,1,2
2026-04-09 15:30:00,0.6836035754852205,0.2305905331604631,1.0,0.1924568441954849,0.0023263309728758,0.0050808026014905,1,0.8051609964778695,0,6803.6298828125,6781.7998046875,6799.6298828125,1,2
2026-04-09 15:45:00,0.7191323956771716,0.253240484353716,1.0,0.1961770071454978,0.0019364904391547,0.0066921219603415,1,1.774523064021949,0,6813.259765625,6796.27001953125,6812.81005859375,0,10
2026-04-09 16:00:00,0.7358781566280921,0.2762607368257183,1.0,0.2009584814583738,0.0010137746556537,0.0061600027276416,1,2.2347600334518765,0,6830.93017578125,6812.93017578125,6819.72021484375,0,10
2026-04-09 16:15:00,0.7444498561152255,0.2954154970903036,1.0,0.1956024610227231,0.0005291871374755,0.0061242611482139,1,2.5652085485038394,0,6827.68017578125,6818.990234375,6823.330078125,0,9
2026-04-09 16:30:00,0.7038362466280429,0.3004653488425721,1.0,0.1912930076264324,-0.0008738497630496,0.0049319334421102,1,2.168278901699169,0,6823.89013671875,6814.81982421875,6817.3701171875,0,10
2026-04-09 16:45:00,0.7177480784818502,0.3064212505238084,1.0,0.1887121109756359,0.0007331518251874,0.0033387542944218,1,2.5846826718935323,0,6824.4599609375,6813.75,6822.3701171875,0,7
2026-04-09 17:00:00,0.7339769457126731,0.3145405626488529,1.0,0.1844714570848244,0.0008834352259672,0.0022856990812343,1,3.1204541266625445,0,6830.68017578125,6821.7001953125,6828.39990234375,0,4
2026-04-09 17:15:00,0.726220684781145,0.3163625055713118,1.0,0.1781842221642318,-0.0001523224020285,0.0011196020235519,1,3.145559135809581,0,6833.64990234375,6827.08984375,6827.35986328125,0,3
2026-04-09 17:30:00,0.7348098008852351,0.3174679769497422,1.0,0.1801405692161938,0.0004334500517764,0.0010238649378528,1,3.350615198754776,0,6835.31005859375,6821.2001953125,6830.31982421875,0,2
2026-04-09 17:45:00,0.7278326745445034,0.3138813622380913,1.0,0.1728057952352054,-0.0001229657481172,0.0017747489527852,1,3.422099483955652,0,6833.06005859375,6827.7900390625,6829.47998046875,0,1
2026-04-09 18:00:00,0.6295650385458765,0.2930395681055852,1.0,0.1797934721652896,-0.0018788943777128,-0.0008372972501149,1,2.2492735810575497,0,6830.18017578125,6812.02001953125,6816.66015625,1,8
2026-04-09 18:15:00,0.6051313857818126,0.2688828175210072,1.0,0.1762328108140447,-0.0005223949076711,-0.0022431273837533,1,1.999417029918805,0,6819.5498046875,6810.77978515625,6813.10009765625,1,7
2026-04-09 18:30:00,0.6089867490258134,0.2477252343930341,1.0,0.1724616937271632,0.000123261361038,-0.0019675436206867,1,2.1143525945179067,0,6817.830078125,6809.39990234375,6813.93994140625,1,6
2026-04-09 18:45:00,0.6179779576553751,0.2304888909973929,1.0,0.1651606674011055,0.0002758497371555,-0.0021251439353076,1,1.7313797395346164,0,6817.169921875,6812.33984375,6815.81982421875,1,5
2026-04-09 19:00:00,0.6572979492562258,0.2243189557824451,1.0,0.1658639304722409,0.0012770878123689,-0.0007250903748214,1,0.9523686491793472,0,6826.39013671875,6814.259765625,6824.52978515625,0,10
2026-04-09 19:15:00,0.6459546932544035,0.2155897350430128,1.0,0.1596903527956114,-0.0002022150063307,0.0009515889965605,1,1.1160292118432682,0,6825.9599609375,6820.56982421875,6823.14990234375,1,3
2026-04-09 19:30:00,0.6674546021779326,0.2117214517095956,1.0,0.155899895189575,0.0007032829782609,0.0021772668824926,1,0.6914066925363643,0,6830.509765625,6823.1298828125,6827.9501953125,0,10
2026-04-09 19:45:00,0.6328776773145409,0.2018300088006898,1.0,0.1522704505589826,-0.0005875016545608,0.0014665038668937,1,1.094243844285007,0,6830.35986328125,6823.27001953125,6823.93994140625,1,1
2026-04-10 13:30:00,0.673728356970307,0.2019374598728359,1.0,0.1640279635967614,0.0013180172016031,0.0025086713313413,1,0.211467836958301,1,6845.77001953125,6828.330078125,6832.93994140625,0,9
2026-04-10 13:45:00,0.6724736050896865,0.199769135505744,1.0,0.1624551730209462,-2.050920350704644e-05,0.0012110743154654,1,0.2261441772769277,1,6834.60009765625,6824.89990234375,6832.7998046875,0,8
2026-04-10 14:00:00,0.6873735908003593,0.1995810449409165,1.0,0.164361039255489,0.0004872478338864,0.0019005371556826,1,0.0729644914233508,1,6836.4599609375,6823.4599609375,6836.1298828125,0,6
2026-04-10 14:15:00,0.7028494374972871,0.2012622110777063,1.0,0.1592255679508278,0.000517708535094,0.0017149627125156,1,0.4003362534796784,1,6839.81982421875,6833.419921875,6839.669921875,0,5
2026-04-10 14:30:00,0.6349580419587819,0.1922853672687787,1.0,0.1626943131003745,-0.0010386152417396,0.0012638491253369,1,0.2465081366136293,1,6843.43017578125,6829.3798828125,6832.56982421875,0,5
2026-04-10 14:45:00,0.6590834691067138,0.1884031426204805,1.0,0.1597417330540526,0.0007066699374789,0.0006525018612126,1,0.287500883756267,1,6838.75,6830.35009765625,6837.39990234375,0,3
2026-04-10 15:00:00,0.6719428314251288,0.1863519996514578,1.0,0.1572129187693351,0.000388983962102,0.0010619950268218,1,0.0446349877320546,1,6841.08984375,6832.52978515625,6840.06005859375,0,2
2026-04-10 15:15:00,0.6311732849843286,0.1778554966295257,1.0,0.1554672734080218,-0.0006186040632609,-4.385687032559815e-05,1,0.443187052946314,1,6844.31982421875,6835.330078125,6835.830078125,0,1
2026-04-10 15:30:00,0.5657982492394934,0.1605282464203939,1.0,0.1579625675948368,-0.00109483058913,-0.0016563959945496,0,1.130138457887356,0,6837.56005859375,6824.7099609375,6828.35009765625,0,1
2026-04-10 15:45:00,0.4840190410024781,0.1319533429673149,1.0,0.1630592930844682,-0.0016606483564007,-0.0022784291092108,0,2.055644146499288,0,6830.10009765625,6814.7001953125,6817.02001953125,0,10
2026-04-10 16:00:00,0.5206953962615853,0.1142772052713793,1.0,0.1613812567007244,0.0008167131734975,-0.0021683858731922,0,1.630297347434464,0,6824.10009765625,6814.4599609375,6822.58984375,0,2
2026-04-10 16:15:00,0.4960202820057263,0.0950286951301122,1.0,0.1565745423873902,-0.0005306766932307,-0.003088046528525,0,2.020257191205856,0,6824.5498046875,6818.2099609375,6818.97021484375,0,10
2026-04-10 16:30:00,0.440494469517883,0.0684482143597771,1.0,0.157454579366444,-0.0013119716736227,-0.0037814141388867,0,1.4790918080610622,0,6820.35986328125,6809.0400390625,6810.02978515625,0,10
2026-04-10 16:45:00,0.4966900280723766,0.0563761616303313,1.0,0.1564121395763203,0.0012151552648855,-0.0014714282848711,0,2.202592358482806,0,6819.75,6809.83984375,6818.31005859375,0,10
2026-04-10 17:00:00,0.4734350879176937,0.0419644279600093,1.0,0.1538732783426573,-0.0005516456619254,-0.0003624255903957,0,1.9435750070852675,0,6818.330078125,6810.169921875,6814.5498046875,0,10
2026-04-10 17:15:00,0.448935600625435,0.0254215728425722,1.0,0.14857891652327,-0.0005974041017111,-0.0017765428656044,0,1.6118351172071257,0,6815.39990234375,6810.0498046875,6810.47998046875,0,10
2026-04-10 17:30:00,0.483053507399212,0.017784234285927,1.0,0.14559290641618,0.0007074566734193,-0.0005384094989544,0,2.129471869967148,0,6815.830078125,6808.4599609375,6815.2998046875,0,10
2026-04-10 17:45:00,0.5037198461452506,0.0151287563060603,1.0,0.1393031507305841,0.0004415930902172,0.0012151552648855,0,2.473111208166745,0,6818.93994140625,6814.9599609375,6818.31005859375,0,9
2026-04-10 18:00:00,0.4825987972006134,0.0093060021013039,1.0,0.1360975673349354,-0.0004489008933816,-0.0004489008933816,0,2.272689273148119,0,6818.3701171875,6811.990234375,6815.25,0,8
2026-04-10 18:15:00,0.4985820940954393,0.0071588223364679,1.0,0.1316271394640243,0.000316908988168,0.0004196537567118,0,2.589856117538806,0,6820.2998046875,6815.2900390625,6817.41015625,0,7
2026-04-10 18:30:00,0.479739779324371,0.0024140339554145,1.0,0.1279624693004429,-0.000374155293997,0.0006429025644258,0,2.372573738362024,0,6817.97998046875,6812.5498046875,6814.85986328125,0,6
2026-04-10 18:45:00,0.4955189600956335,0.0009609749739592,1.0,0.1220682209417565,0.0002875597132465,0.0002230056042531,0,2.378498805313793,0,6817.16015625,6814.02978515625,6816.81982421875,0,5
2026-04-10 19:00:00,0.5432447912700114,0.0071428900334632,1.0,0.1203424241213239,0.0009193638558482,0.000700776369884,0,2.2786457530297266,0,6823.419921875,6816.64013671875,6823.08984375,0,2
2026-04-10 19:15:00,0.5199294868159029,0.008682497100371,1.0,0.1169755276662461,-0.0004045562884442,0.0007451209748214,0,2.6910972928355603,0,6823.3798828125,6818.43017578125,6820.330078125,0,1
2026-04-10 19:30:00,0.4733897791730503,0.002924230379608,1.0,0.1187242337670677,-0.0008610499367218,-0.0004328379500684,0,2.154652195738928,0,6820.3701171875,6810.81982421875,6814.4599609375,0,2
2026-04-10 19:45:00,0.5015471587566727,0.0023992692465042,1.0,0.1180560070873035,0.0005046729273221,0.0004459902712508,0,2.593132964087141,0,6817.89990234375,6810.39013671875,6817.89990234375,0,1
2026-04-13 13:30:00,0.3541659459829913,-0.0272244855374299,1.0,0.1389197144681945,-0.0036529278701085,-0.0034944973121042,-1,0.4225860749769477,1,6806.47021484375,6790.419921875,6793.0400390625,1,1
2026-04-13 13:45:00,0.5195882466185184,-0.0182926203597158,1.0,0.1600200924447104,0.003974080982239,-0.0004397801857134,0,0.4769735819820284,1,6820.1298828125,6790.02001953125,6820.08984375,0,2
2026-04-13 14:00:00,0.4920892676368286,-0.0175947240690766,1.0,0.1598095119530032,-0.0008038285963856,-0.0008390524936547,0,0.0252077702776713,1,6823.14990234375,6812.56005859375,6814.60986328125,1,9
2026-04-13 14:15:00,0.5136397254941973,-0.0118414324700947,1.0,0.1593109530123733,0.0006249694210165,0.0006469668640836,0,0.3669019055249282,1,6819.25,6808.740234375,6818.8701171875,1,9
2026-04-13 14:30:00,0.5376890548695038,-0.0015324498648617,1.0,0.1555095729741664,0.0007110230157962,0.0008533169525577,0,0.8326624146240547,0,6824.27001953125,6816.93017578125,6823.72021484375,1,8
2026-04-13 14:45:00,0.5643756691844044,0.013067341869924,1.0,0.1559874802513254,0.0008173415327004,0.0053235863553666,0,1.353197989705274,0,6830.41015625,6819.22021484375,6829.2998046875,0,3
2026-04-13 15:00:00,0.533583005433135,0.0183196038438358,1.0,0.1538417391584277,-0.0007587385106635,0.000590766862464,0,1.1165729350659936,0,6829.22021484375,6820.81005859375,6824.1201171875,1,6
2026-04-13 15:15:00,0.5077776523554979,0.0169922644506357,1.0,0.150184038842406,-0.0006567076152599,0.0007378878435897,0,0.7071060073816139,0,6825.7998046875,6818.89013671875,6819.64013671875,1,5
2026-04-13 15:30:00,0.5051338812757873,0.0152236467193458,1.0,0.1495737412305442,-6.601670525618886e-05,4.690171731702719e-05,0,0.6659000287208109,0,6825.77001953125,6816.1201171875,6819.18994140625,1,4
2026-04-13 15:45:00,0.501883334581459,0.0130562774759866,1.0,0.1420748398065912,-7.626116366132862e-05,-0.0007403824621405,0,0.6474217921679419,0,6820.0400390625,6817.009765625,6818.669921875,1,2
2026-04-13 16:00:00,0.5282868876140104,0.016112408902531,1.0,0.1451514699259175,0.0006157949077891,-0.0009419290870518,0,0.8920783493800108,0,6826.7998046875,6814.08984375,6822.8701171875,1,2
2026-04-13 16:15:00,0.6086093018580327,0.0359048617857988,1.0,0.1530793198484772,0.0022107137539233,0.002027523177535,1,2.286577542159904,0,6839.3798828125,6821.580078125,6837.97021484375,0,10
