Datetime,rsi_5m,macd_pct_5m,ema_cross_5m,atr_pct_5m,ret_1,ret_5,smc_bias_5m,zone_dist_atr,at_zone,high,low,close,label,label_bars
2026-04-02 15:10:00,0.5859312684492709,0.1114815383591424,-1.0,0.2712858474844645,0.0008071953154029,0.0022326110051285,0,0.9562804246648412,0,24027.69140625,23980.58984375,24002.87109375,0,8
2026-04-02 15:15:00,0.5890759938406739,0.1261531887409291,-1.0,0.2621355669668787,0.0001700498315191,0.0017588492543119,0,1.0543581496285632,0,24021.509765625,23986.9921875,24006.953125,0,7
2026-04-02 15:20:00,0.5590698247136208,0.1274664888044,-1.0,0.2601836050660839,-0.0011164292683965,-0.0009716853341181,0,0.63412234179908,0,23998.712890625,23951.55859375,23980.166015625,0,9
2026-04-02 15:25:00,0.5789551545525338,0.1344750203554012,-1.0,0.2594140526707055,0.000961270122767,0.0006989620734838,0,1.005768720937044,0,24018.125,23957.478515625,24003.228515625,0,5
2026-04-02 15:30:00,0.5585232115401807,0.1328525631373735,-1.0,0.2538402493713192,-0.000723960215927,9.812578536561034e-05,0,0.7432913567444471,0,24009.013671875,23966.09375,23985.857421875,0,4
2026-04-02 15:35:00,0.5787764586033979,0.1371743894032226,1.0,0.2482678851408793,0.0009158105322626,0.0002067410022252,0,1.1279899542567278,0,24028.314453125,23985.376953125,24007.833984375,0,3
2026-04-02 15:40:00,0.581716838599711,0.1401132344753923,1.0,0.2419441813490473,0.0001302387173396,0.0001669298880457,0,1.211148093248024,0,24015.251953125,23976.796875,24010.9609375,0,2
2026-04-02 15:45:00,0.5249676369246512,0.1261304576074773,1.0,0.2389615133485647,-0.0018744355498032,-0.0005910763933609,0,0.4434215099860135,1,24009.015625,23964.3984375,23965.99609375,0,6
2026-04-02 15:50:00,0.5290446008252372,0.1147474617843673,1.0,0.2374386813891509,0.0001545853442728,-0.0013977611718551,0,0.511296791757952,0,23971.64453125,23919.361328125,23969.701171875,0,3
2026-04-02 15:55:00,0.5168980444210906,0.1014416517155712,1.0,0.2290738871276987,-0.000393070121051,-0.0010668710769792,0,0.3585508041770057,1,23976.78125,23948.240234375,23960.28125,0,4
2026-04-02 16:00:00,0.5071916399971088,0.0874246680437806,1.0,0.2235097796709421,-0.000304342218989,-0.0022870238282308,0,0.2314027322759194,1,23983.3828125,23947.388671875,23952.990234375,0,4
2026-04-02 16:05:00,0.4888525472414671,0.0709578417439117,1.0,0.221464656354935,-0.0005648234554893,-0.0029820860010598,-1,0.021440462977732,1,23958.642578125,23912.3828125,23939.46484375,0,10
2026-04-02 16:10:00,0.4872279058486716,0.0568259551698386,1.0,0.2124976012994462,-4.838166394627308e-05,-0.0011560321152028,-1,0.0451149466114176,1,23946.861328125,23923.931640625,23938.306640625,0,2
2026-04-02 16:15:00,0.4371297146937582,0.0327953163954965,1.0,0.2109965458618669,-0.0015505127926083,-0.002861130252084,-1,0.780928612765989,0,23945.73828125,23900.99609375,23901.21875,0,10
2026-04-02 16:20:00,0.4392388774360957,0.0139447930268777,-1.0,0.2060426860596836,5.270578207827725e-05,-0.0024153543489546,-1,0.7740828821426186,0,23920.509765625,23886.619140625,23902.478515625,0,10
2026-04-02 16:25:00,0.4552737197538004,0.0020843883758525,-1.0,0.2013481580252313,0.0003843821928786,-0.001726629937087,-1,0.6009590044843613,0,23927.318359375,23893.51953125,23911.66796875,0,10
2026-04-02 16:30:00,0.5115262839423909,0.0042310509938874,-1.0,0.2028363555676803,0.0014361425409088,0.0002743360593111,0,0.1118282809078703,1,23955.203125,23901.099609375,23946.033203125,0,10
2026-04-02 16:35:00,0.482013645292362,-0.0004361545796239,-1.0,0.2040751186422259,-0.0007904190240015,-0.0004677013007441,-1,0.2762334386162841,1,23951.1484375,23898.96484375,23927.11328125,0,10
2026-04-02 16:40:00,0.5474645116076966,0.0105731967410985,-1.0,0.2087450785824413,0.0018389403317904,0.0029217518236546,0,0.6105832577038094,0,23992.439453125,23926.6796875,23971.154296875,0,10
2026-04-02 16:45:00,0.5383165391071827,0.0172512849611078,-1.0,0.2023158688381823,-0.0002294687604571,0.0026395772811191,0,1.0733737572432358,0,23981.947265625,23953.640625,23965.654296875,0,10
2026-04-02 16:50:00,0.5514613644290849,0.0252569063198575,1.0,0.1947506139422883,0.00037367466523,0.0026288697534706,0,1.3064908636473074,0,23980.37109375,23957.0234375,23974.611328125,0,10
2026-04-02 16:55:00,0.50562740561944,0.02246015005265,1.0,0.1890107979227395,-0.001105131728126,8.759548443570964e-05,0,0.762638871988702,0,23974.587890625,23947.88671875,23948.130859375,0,10
2026-04-02 17:00:00,0.5119394418228851,0.0212622369682524,1.0,0.1825989850968437,0.000159756361695,0.0010377708701323,0,0.8767754936386186,0,23952.400390625,23928.53515625,23951.95703125,0,9
2026-04-02 17:05:00,0.5085555840133864,0.0194690488438717,1.0,0.17432074635218,-7.730617030965448e-05,-0.0008784756319677,0,2.2583503456026777,0,23958.478515625,23942.546875,23950.10546875,0,8
2026-04-02 17:10:00,0.5569650744448813,0.0272752517345263,1.0,0.1733484632866897,0.0011860083070889,0.0005370014355783,0,1.5845549308028837,0,23984.75,23945.5703125,23978.52734375,0,7
2026-04-02 17:15:00,0.5710913960275679,0.036020870492707,1.0,0.166239266689187,0.0003679373359055,0.0005312641062538,0,1.4304210729562357,0,23995.775390625,23977.869140625,23987.3515625,0,6
2026-04-02 17:20:00,0.5851901407287773,0.0453583962586961,1.0,0.1590069938548238,0.0003640579146289,0.0020004537490088,0,1.266022491389009,0,23998.703125,23982.919921875,23996.0859375,0,3
2026-04-02 17:25:00,0.56558493714499,0.0493418227724133,1.0,0.1518120873319453,-0.0003564855931568,0.0014842117941569,0,1.5613586801871742,0,24001.111328125,23987.30859375,23987.533203125,0,4
2026-04-02 17:30:00,0.5429664199404709,0.0486237927396606,1.0,0.1468278387429251,-0.0004117569366464,0.0011497610278201,0,1.895518689376516,0,23990.591796875,23971.1171875,23977.658203125,0,3
2026-04-02 17:35:00,0.5274655140479646,0.0452621334730052,1.0,0.1423607612302902,-0.0002810628201235,-0.0003173100993922,0,2.153004640991937,0,23977.150390625,23957.58203125,23970.919921875,0,2
2026-04-02 17:40:00,0.5043244862870834,0.0387713860660297,1.0,0.1391948656887756,-0.0004196230601287,-0.0011048704954266,0,2.504425232885408,0,23976.671875,23953.3671875,23960.86328125,0,1
2026-04-02 17:45:00,0.392216957017712,0.0130071463071575,1.0,0.1483286963329818,-0.0025423631149141,-0.0040112915249697,0,4.072376540962262,0,23962.255859375,23899.52734375,23900.0234375,0,10
2026-04-02 17:50:00,0.4318703463725763,-0.0014823889619714,1.0,0.1450574536949355,0.0007419114877738,-0.002912894444039,0,3.536448894952022,0,23918.203125,23893.337890625,23917.76171875,0,10
2026-04-02 17:55:00,0.4280849521638598,-0.0135559749740407,-1.0,0.1411144405827161,-9.334176383113402e-05,-0.0025944792712238,0,3.701752755868065,0,23925.896484375,23904.44921875,23915.529296875,0,10
2026-04-02 18:00:00,0.4899570906158048,-0.013275232756984,-1.0,0.1394362538857257,0.0011988970996377,-0.0011145193514625,0,2.8825143649642464,0,23944.21875,23920.54296875,23944.21875,0,10
2026-04-02 18:05:00,0.5051275533430831,-0.0103984881483965,-1.0,0.1356225809342743,0.0003152175689962,-0.0003796787223375,0,2.730249922015368,0,23964.607421875,23943.861328125,23951.767578125,0,10
2026-04-02 18:10:00,0.4980405554688253,-0.0091475843223512,-1.0,0.1309796203366066,-0.0001400209984847,0.0020226633940918,0,2.934337962815049,0,23964.60546875,23947.751953125,23948.4140625,0,10
2026-04-02 18:15:00,0.5026014274840923,-0.0073836073974882,-1.0,0.127009784038,8.497722541989106e-05,0.0013657291317379,0,2.5558639805480574,0,23960.84375,23942.75,23950.44921875,0,10
2026-04-02 18:20:00,0.4834083189844743,-0.0086714699247598,-1.0,0.1210805794640903,-0.000344846827156,0.0011142240684129,0,2.9668038139924278,0,23952.58984375,23942.19140625,23942.19140625,1,10
2026-04-02 18:25:00,0.4603181791287186,-0.01294104779386,-1.0,0.1172704363329815,-0.000420779564596,-0.0005054525958207,0,3.4233719358484294,0,23939.70703125,23926.138671875,23932.119140625,1,9
2026-04-02 18:30:00,0.4860969850386789,-0.0128565256085843,-1.0,0.1129182742750151,0.0004103376922959,-0.000410332472521,0,3.19053998055151,0,23942.6875,23929.048828125,23941.94140625,1,8
2026-04-02 18:35:00,0.4682690960529153,-0.0150746609605782,-1.0,0.1094495970250409,-0.0003036777586231,-0.0005739892326594,0,3.570155480239493,0,23943.84375,23928.546875,23934.671875,1,6
2026-04-02 18:40:00,0.5372566721665837,-0.0074837666967635,-1.0,0.1122850409267837,0.0011457744880498,0.0004868080299704,0,2.4561845912239417,0,23969.15625,23933.02734375,23962.111328125,0,10
2026-04-02 18:45:00,0.547732376740779,4.96130932728522e-05,-1.0,0.1082275912618099,0.0001898161792084,0.0010214710363349,0,2.3724137520296518,0,23971.24609375,23957.8828125,23966.66015625,0,10
2026-04-02 18:50:00,0.5700211419650658,0.0091657019277726,1.0,0.1065293926610944,0.0004034739881628,0.0018457245890939,0,2.0305925413594528,0,23982.828125,23962.443359375,23976.33203125,0,10
2026-04-02 18:55:00,0.537170883569344,0.0125013940585936,1.0,0.1033920976934549,-0.0004649219115169,0.000970464985281,0,2.542954352871235,0,23977.25390625,23962.404296875,23965.1875,0,10
2026-04-02 19:00:00,0.5443960154678767,0.015915020864283,1.0,0.1007649607926383,0.0001188176423596,0.0013929603862639,0,2.491035442102584,0,23980.208984375,23964.205078125,23968.03515625,1,10
2026-04-02 19:05:00,0.5871795386373747,0.0242342341329273,1.0,0.0992240303773521,0.0007321527114658,0.0009793386096799,0,1.7902609171310788,0,23987.259765625,23969.74609375,23985.58984375,1,10
2026-04-02 19:10:00,0.5899019289426958,0.0308668559641859,1.0,0.0975306633006936,4.8042015112770287e-05,0.0008375644455842,0,1.7719994700618933,0,24002.693359375,23984.564453125,23986.7421875,0,2
2026-04-02 19:15:00,0.5507176549054715,0.0318883912684323,1.0,0.096971912381815,-0.0004814201522957,-4.732969487442063e-05,0,2.279640616907298,0,23990.326171875,23968.96484375,23975.197265625,1,7
2026-04-02 19:20:00,0.5415875555030993,0.031412005597891,1.0,0.096770158810644,-0.0001134863450378,0.0003041058716046,0,2.401933409516348,0,23984.751953125,23962.216796875,23972.4765625,1,6
2026-04-02 19:25:00,0.5394717768603298,0.0304798425477037,1.0,0.092881828491017,-2.493124557467752e-05,0.0001603569836703,0,2.529390645322956,0,23972.361328125,23962.3359375,23971.87890625,1,5
2026-04-02 19:30:00,0.529884355908574,0.0285492821763157,1.0,0.0909484167771132,-0.0001072277361693,-0.0006790234639648,0,2.7013441044522604,0,23979.2265625,23963.482421875,23969.30859375,1,4
2026-04-02 19:35:00,0.5790938765014743,0.0319134166599418,1.0,0.0893478259222846,0.0006548387287423,-7.222675033524695e-05,0,1.9237213130192157,0,23985.009765625,23968.384765625,23985.009765625,1,3
2026-04-02 19:40:00,0.522944921006554,0.0292443953502069,1.0,0.0891886893053621,-0.0006237121680623,-0.0002145187661017,0,2.6278918078352245,0,23990.763671875,23970.0546875,23970.0546875,1,2
2026-04-02 19:45:00,0.5457768868383368,0.0291915372172647,1.0,0.0867595963729376,0.0003002970975938,0.0001992646765298,0,2.134766252671187,0,23980.009765625,23966.6953125,23977.25390625,1,1
2026-04-02 19:50:00,0.667000784843465,0.0456445034384244,1.0,0.0963006400152723,0.0021184167795116,0.0023426127016161,1,0.2782736767228794,1,24030.76953125,23997.28125,24028.1015625,1,2
2026-04-02 19:55:00,0.6954114667575729,0.0634981932088067,1.0,0.0957150998373609,0.0006865415102552,0.0031363819480407,1,0.9968137859741582,0,24048.37109375,24026.98046875,24044.603515625,1,1
2026-04-06 13:30:00,0.8279272220247347,0.1219735843344624,1.0,0.1338560427674121,0.0057359295311059,0.0082174727504042,1,4.981586692122916,0,24198.6015625,24132.18359375,24182.91796875,0,1
2026-04-06 13:35:00,0.6978279005505876,0.1488658996526785,1.0,0.1562722212380316,-0.0022784609039767,0.0065627240144898,1,2.8170756525758884,0,24195.533203125,24088.474609375,24127.880859375,1,2
2026-04-06 13:40:00,0.7238073006327918,0.1779096630513448,1.0,0.1650026329202823,0.0012670992419465,0.0075295261588426,1,3.432083949049482,0,24169.77734375,24101.875,24158.47265625,1,4
2026-04-06 13:45:00,0.7522328578384476,0.2109707222289991,1.0,0.1675546819065547,0.0015678367956866,0.0069789461750175,1,4.30949790894512,0,24207.85546875,24167.9453125,24196.37890625,0,3
2026-04-06 13:50:00,0.76350744393727,0.2399011736112703,1.0,0.1660281397679783,0.0006736213128082,0.0069660259775705,1,4.751783391292111,0,24227.6796875,24191.9296875,24212.68359375,0,2
2026-04-06 13:55:00,0.7694000447950614,0.2626537311950286,1.0,0.1622592138537736,0.0003510747071491,0.0015811711536137,1,5.07677882546975,0,24223.728515625,24196.111328125,24221.185546875,0,1
2026-04-06 14:00:00,0.6110659712869121,0.2513658542047098,1.0,0.1868479793595739,-0.0033952552076819,0.0004643768499086,1,2.603470426524116,0,24259.62109375,24139.087890625,24139.087890625,0,10
2026-04-06 14:05:00,0.6136266118762846,0.2397445777169154,1.0,0.1831294307106185,0.0001017003333814,-0.0007010220586565,1,2.7115971084680144,0,24141.54296875,24108.943359375,24141.54296875,0,8
2026-04-06 14:10:00,0.6508288763523596,0.239751696339185,1.0,0.1891083135553293,0.0015270116596504,-0.0007418471946927,1,3.428723810116901,0,24178.435546875,24113.041015625,24178.435546875,0,5
2026-04-06 14:15:00,0.6661326425303128,0.2425287840423591,1.0,0.1827705426403925,0.0006742825041996,-0.0007411860033013,1,3.9140259267101576,0,24195.759765625,24171.072265625,24194.744140625,0,4
2026-04-06 14:20:00,0.6738627142601012,0.2446846281739297,1.0,0.1757939974948188,0.000338423394945,-0.0007538373155053,1,4.260459459957676,0,24210.951171875,24190.16015625,24202.93359375,0,3
2026-04-06 14:25:00,0.6562242766698102,0.240827667547659,1.0,0.1707306784255631,-0.0003648208761894,0.002276597015987,1,1.5860751207885,0,24205.783203125,24180.603515625,24194.10546875,0,2
2026-04-06 14:30:00,0.6521288625150219,0.2343619723729716,1.0,0.1676201224911354,-8.129570339754366e-05,0.002093600979208,1,1.664141471524124,0,24214.66796875,24183.943359375,24192.138671875,0,1
2026-04-06 14:35:00,0.542162276301398,0.2075472446012117,1.0,0.1799271135831558,-0.0024565171052657,-0.001889927785708,1,2.5591211571867123,0,24205.091796875,24124.353515625,24132.783203125,0,10
2026-04-06 14:40:00,0.5603854919817437,0.1880947601981724,1.0,0.1781161057627917,0.0005612707861324,-0.0020029395037752,1,2.634108278799846,0,24169.919921875,24132.279296875,24146.33203125,0,1
2026-04-06 14:45:00,0.4849344571842431,0.1548698890207942,1.0,0.1803088777298082,-0.0020388122944599,-0.0043801751931802,1,1.7811429470631468,0,24144.57421875,24097.15234375,24097.15234375,0,10
2026-04-06 14:50:00,0.5207658384598277,0.1350263061161051,1.0,0.1779250951298557,0.0010518272091299,-0.0029635271078607,1,2.3939607053267857,0,24133.19140625,24105.04296875,24122.51171875,0,10
2026-04-06 14:55:00,0.5412762383330803,0.1229959672602334,1.0,0.1758825033032345,0.0006272157690592,-0.0022550156354039,0,2.094020938046257,0,24153.4765625,24117.08203125,24137.646484375,0,7
2026-04-06 15:00:00,0.5486877854811004,0.1139918736267378,1.0,0.1733547967448732,0.0002233844895265,0.0004248859593882,0,2.2529248818438927,0,24162.94921875,24128.90625,24143.0390625,0,6
2026-04-06 15:05:00,0.5606893200035564,0.1084193852760844,1.0,0.1687625505055258,0.0003506316075849,0.0002142467808408,0,2.521148388725768,0,24155.86328125,24129.33203125,24151.505859375,0,4
2026-04-06 15:10:00,0.5376927965304247,0.0987244529965581,1.0,0.1634711945692609,-0.0005236875292293,0.0017293715460713,0,2.2070116487841727,0,24148.611328125,24128.927734375,24138.861328125,0,4
2026-04-06 15:15:00,0.5319620046811542,0.0889513428021784,1.0,0.1581641726982704,-0.0001277683050169,0.0005497760319244,0,2.200569683384077,0,24150.623046875,24129.166015625,24135.77734375,0,3
2026-04-06 15:20:00,0.4987864129104417,0.0744192333413389,1.0,0.1543981702334025,-0.0007407142102362,-0.000818153947371,0,1.9372497191744116,0,24141.1875,24116.125,24117.90625,0,10
2026-04-06 15:25:00,0.4953179734721137,0.0615224111751004,1.0,0.1497280004159639,-7.726015726028379e-05,-0.0011187985941578,0,1.946226537022448,0,24124.69140625,24103.26171875,24116.04296875,0,10
2026-04-06 15:30:00,0.4721890047161261,0.0467046179647034,1.0,0.1471421537533337,-0.0005054967204163,-0.0019749269221591,0,1.6378005375532074,0,24116.107421875,24088.98046875,24103.85546875,0,10
2026-04-06 15:35:00,0.4888554094122427,0.037141733735377,1.0,0.1444016966466164,0.0003277919032012,-0.0011234474897285,0,1.895298614484887,0,24113.8125,24087.43359375,24111.7578125,0,10
2026-04-06 15:40:00,0.5125008407285279,0.032951859017321,1.0,0.1389976334414012,0.0004673591511714,-0.0005283200335401,0,2.431426074651287,0,24123.029296875,24106.234375,24123.029296875,0,10
2026-04-06 15:45:00,0.5364542007839526,0.0331574141039945,1.0,0.1357773180951515,0.0004845400574513,0.0006969342341474,0,2.8446652775482133,0,24140.96875,24118.091796875,24134.720703125,0,10
2026-04-06 15:50:00,0.5708224785319954,0.0387728367477556,1.0,0.1338751189069407,0.000732839513164,0.0015070339045717,0,3.4301756906620837,0,24157.841796875,24131.16796875,24152.4140625,0,4
2026-04-06 15:55:00,0.5699283297465241,0.042635347125549,1.0,0.128176415941825,-1.4394368665904269e-05,0.0019981362563221,0,3.57150212095662,0,24153.052734375,24139.994140625,24152.06640625,0,2
2026-04-06 16:00:00,0.5159155670658198,0.0380828280426624,1.0,0.1264640243054887,-0.0008937460984839,0.000776598254637,0,2.8157214453853734,0,24155.275390625,24130.490234375,24130.490234375,0,10
2026-04-06 16:05:00,0.4922488263520268,0.030705013571157,1.0,0.1234770845149645,-0.0004213011678295,-0.0001120620643639,0,2.5437798879741265,0,24140.576171875,24120.326171875,24120.326171875,0,10
2026-04-06 16:10:00,0.5216988460074137,0.0287367152688996,1.0,0.1195090845027559,0.0005250610303697,-7.154109144558163e-05,0,3.066093001455641,0,24132.994140625,24116.3984375,24132.994140625,0,10
2026-04-06 16:15:00,0.5125038326494269,0.0256808471771019,1.0,0.1146330893027376,-0.0001507871834398,-0.0009551677880494,0,3.076775225824418,0,24138.07421875,24125.765625,24129.35546875,0,9
2026-04-06 16:20:00,0.533001095631234,0.0257633143884666,1.0,0.1106640732396345,0.0003486456914618,-0.0005921277279217,0,3.501007906695612,0,24141.140625,24126.7578125,24137.76953125,0,8
2026-04-06 16:25:00,0.548917358827478,0.0277006971002441,1.0,0.1062666478999058,0.0002715971860709,0.0005732155566331,0,3.9004393391187335,0,24148.97265625,24137.0234375,24144.326171875,0,7
2026-04-06 16:30:00,0.5712051646711873,0.0319638870522592,1.0,0.1044025915614297,0.0003844949430558,0.0013790116675185,0,4.3367638024640005,0,24153.611328125,24134.119140625,24153.611328125,0,6
2026-04-06 16:35:00,0.5861618473218598,0.0370213017082544,1.0,0.1027682653140921,0.0002610714121953,0.0011150220493441,0,4.476974821148215,0,24172.431640625,24152.650390625,24159.91796875,0,4
2026-04-06 16:40:00,0.598257097518111,0.0422284454015324,1.0,0.099129110874619,0.0002091960251977,0.0014750052579817,0,4.851371180235153,0,24165.43359375,24152.84375,24164.97265625,0,3
2026-04-06 16:45:00,0.6052897756603138,0.0467719754351829,1.0,0.0943050018438182,0.0001184010748467,0.0012447606413665,0,5.224479841133462,0,24170.419921875,24162.748046875,24167.833984375,0,1
2026-04-06 16:50:00,0.5450481028757087,0.0442962270855664,1.0,0.0960894606820858,-0.0006943615800736,0.000278801875222,0,4.408147725512802,0,24170.732421875,24142.12890625,24151.05859375,0,2
