Datetime,open,high,low,close,volume
2026-04-01 15:05:00-04:00,23989.740234375,24016.345703125,23988.41015625,24009.08984375,10855441
2026-04-01 15:10:00-04:00,24008.5546875,24014.302734375,23993.5859375,24010.56640625,8972512
2026-04-01 15:15:00-04:00,24009.564453125,24028.36328125,24002.095703125,24027.83984375,10231024
2026-04-01 15:20:00-04:00,24026.583984375,24036.134765625,24020.1875,24034.37109375,11098945
2026-04-01 15:25:00-04:00,24034.646484375,24060.607421875,24034.646484375,24051.935546875,11897502
2026-04-01 15:30:00-04:00,24051.94140625,24058.2265625,24027.205078125,24037.28125,12568676
2026-04-01 15:35:00-04:00,24038.66015625,24049.923828125,24022.83203125,24045.87109375,11842644
2026-04-01 15:40:00-04:00,24045.69140625,24067.3203125,24045.69140625,24048.919921875,12832013
2026-04-01 15:45:00-04:00,24047.60546875,24059.572265625,24042.61328125,24051.447265625,15559299
2026-04-01 15:50:00-04:00,24049.052734375,24049.052734375,24011.5625,24027.66015625,22686843
2026-04-01 15:55:00-04:00,24018.720703125,24029.15625,24006.212890625,24020.990234375,35621319
2026-04-02 09:30:00-04:00,23623.58984375,23644.73046875,23595.67578125,23613.947265625,0
2026-04-02 09:35:00-04:00,23606.416015625,23606.416015625,23522.92578125,23523.8828125,23535335
2026-04-02 09:40:00-04:00,23518.447265625,23559.759765625,23513.640625,23540.259765625,19053009
2026-04-02 09:45:00-04:00,23530.216796875,23617.806640625,23530.216796875,23607.1171875,21409072
2026-04-02 09:50:00-04:00,23598.232421875,23687.23828125,23598.232421875,23682.388671875,19672102
2026-04-02 09:55:00-04:00,23678.5859375,23732.26953125,23672.48046875,23725.640625,17952585
2026-04-02 10:00:00-04:00,23731.41015625,23739.93359375,23699.015625,23707.3203125,18185271
2026-04-02 10:05:00-04:00,23708.1015625,23770.001953125,23691.328125,23758.9453125,22015241
2026-04-02 10:10:00-04:00,23761.0703125,23786.107421875,23748.423828125,23759.810546875,16849875
2026-04-02 10:15:00-04:00,23761.626953125,23816.697265625,23761.626953125,23806.93359375,16274440
2026-04-02 10:20:00-04:00,23806.330078125,23825.638671875,23798.08984375,23804.7890625,14396179
2026-04-02 10:25:00-04:00,23805.94921875,23805.94921875,23769.912109375,23771.404296875,17209679
2026-04-02 10:30:00-04:00,23765.787109375,23849.734375,23765.787109375,23842.28125,13232999
2026-04-02 10:35:00-04:00,23846.30078125,24072.396484375,23844.025390625,24040.7109375,27413661
2026-04-02 10:40:00-04:00,24032.544921875,24032.544921875,23952.7109375,24021.830078125,17365369
2026-04-02 10:45:00-04:00,24021.1796875,24030.85546875,23949.341796875,23949.341796875,12981828
2026-04-02 10:50:00-04:00,23944.4921875,23968.345703125,23918.04296875,23964.765625,12862349
2026-04-02 10:55:00-04:00,23964.970703125,24019.44140625,23964.970703125,24003.478515625,12031743
2026-04-02 11:00:00-04:00,24001.732421875,24001.732421875,23936.091796875,23986.45703125,10468644
2026-04-02 11:05:00-04:00,23988.673828125,23989.599609375,23953.20703125,23983.50390625,8948048
2026-04-02 11:10:00-04:00,23982.90234375,24027.69140625,23980.58984375,24002.87109375,12472823
2026-04-02 11:15:00-04:00,24004.119140625,24021.509765625,23986.9921875,24006.953125,9158444
2026-04-02 11:20:00-04:00,23998.712890625,23998.712890625,23951.55859375,23980.166015625,12553065
2026-04-02 11:25:00-04:00,23979.572265625,24018.125,23957.478515625,24003.228515625,9523960
2026-04-02 11:30:00-04:00,24009.013671875,24009.013671875,23966.09375,23985.857421875,7442290
2026-04-02 11:35:00-04:00,23985.376953125,24028.314453125,23985.376953125,24007.833984375,9488108
2026-04-02 11:40:00-04:00,24010.046875,24015.251953125,23976.796875,24010.9609375,7814713
2026-04-02 11:45:00-04:00,24009.015625,24009.015625,23964.3984375,23965.99609375,7920073
2026-04-02 11:50:00-04:00,23966.0234375,23971.64453125,23919.361328125,23969.701171875,9244109
2026-04-02 11:55:00-04:00,23966.302734375,23976.78125,23948.240234375,23960.28125,6549346
2026-04-02 12:00:00-04:00,23959.5546875,23983.3828125,23947.388671875,23952.990234375,6761639
2026-04-02 12:05:00-04:00,23952.451171875,23958.642578125,23912.3828125,23939.46484375,7200291
2026-04-02 12:10:00-04:00,23939.4765625,23946.861328125,23923.931640625,23938.306640625,6661946
2026-04-02 12:15:00-04:00,23936.861328125,23945.73828125,23900.99609375,23901.21875,6991822
2026-04-02 12:20:00-04:00,23902.17578125,23920.509765625,23886.619140625,23902.478515625,6354043
2026-04-02 12:25:00-04:00,23901.564453125,23927.318359375,23893.51953125,23911.66796875,6580127
2026-04-02 12:30:00-04:00,23911.7265625,23955.203125,23901.099609375,23946.033203125,7273114
2026-04-02 12:35:00-04:00,23947.15234375,23951.1484375,23898.96484375,23927.11328125,8618113
2026-04-02 12:40:00-04:00,23926.78515625,23992.439453125,23926.6796875,23971.154296875,8105624
2026-04-02 12:45:00-04:00,23971.06640625,23981.947265625,23953.640625,23965.654296875,6030189
2026-04-02 12:50:00-04:00,23965.83203125,23980.37109375,23957.0234375,23974.611328125,5203132
2026-04-02 12:55:00-04:00,23974.587890625,23974.587890625,23947.88671875,23948.130859375,6715025
2026-04-02 13:00:00-04:00,23946.5625,23952.400390625,23928.53515625,23951.95703125,6243642
2026-04-02 13:05:00-04:00,23948.33984375,23958.478515625,23942.546875,23950.10546875,6072970
2026-04-02 13:10:00-04:00,23949.654296875,23984.75,23945.5703125,23978.52734375,6113984
2026-04-02 13:15:00-04:00,23979.50390625,23995.775390625,23977.869140625,23987.3515625,7345748
2026-04-02 13:20:00-04:00,23987.478515625,23998.703125,23982.919921875,23996.0859375,5902652
2026-04-02 13:25:00-04:00,23995.37109375,24001.111328125,23987.30859375,23987.533203125,4529193
2026-04-02 13:30:00-04:00,23987.84375,23990.591796875,23971.1171875,23977.658203125,5624820
2026-04-02 13:35:00-04:00,23977.150390625,23977.150390625,23957.58203125,23970.919921875,6413619
2026-04-02 13:40:00-04:00,23970.90234375,23976.671875,23953.3671875,23960.86328125,7041973
2026-04-02 13:45:00-04:00,23961.259765625,23962.255859375,23899.52734375,23900.0234375,8339859
2026-04-02 13:50:00-04:00,23900.228515625,23918.203125,23893.337890625,23917.76171875,7171478
2026-04-02 13:55:00-04:00,23918.779296875,23925.896484375,23904.44921875,23915.529296875,6890742
2026-04-02 14:00:00-04:00,23920.54296875,23944.21875,23920.54296875,23944.21875,6656526
2026-04-02 14:05:00-04:00,23943.861328125,23964.607421875,23943.861328125,23951.767578125,7575760
2026-04-02 14:10:00-04:00,23951.783203125,23964.60546875,23947.751953125,23948.4140625,6584316
2026-04-02 14:15:00-04:00,23950.92578125,23960.84375,23942.75,23950.44921875,5960191
2026-04-02 14:20:00-04:00,23951.123046875,23952.58984375,23942.19140625,23942.19140625,6620829
2026-04-02 14:25:00-04:00,23939.70703125,23939.70703125,23926.138671875,23932.119140625,5067460
2026-04-02 14:30:00-04:00,23932.712890625,23942.6875,23929.048828125,23941.94140625,6571720
2026-04-02 14:35:00-04:00,23941.08984375,23943.84375,23928.546875,23934.671875,6515701
2026-04-02 14:40:00-04:00,23933.02734375,23969.15625,23933.02734375,23962.111328125,7075096
2026-04-02 14:45:00-04:00,23962.255859375,23971.24609375,23957.8828125,23966.66015625,6609688
2026-04-02 14:50:00-04:00,23968.341796875,23982.828125,23962.443359375,23976.33203125,6873424
2026-04-02 14:55:00-04:00,23977.25390625,23977.25390625,23962.404296875,23965.1875,7580275
2026-04-02 15:00:00-04:00,23966.552734375,23980.208984375,23964.205078125,23968.03515625,6496104
2026-04-02 15:05:00-04:00,23969.74609375,23987.259765625,23969.74609375,23985.58984375,8715200
2026-04-02 15:10:00-04:00,23985.8515625,24002.693359375,23984.564453125,23986.7421875,10474702
2026-04-02 15:15:00-04:00,23990.087890625,23990.326171875,23968.96484375,23975.197265625,7264423
2026-04-02 15:20:00-04:00,23974.978515625,23984.751953125,23962.216796875,23972.4765625,8999694
2026-04-02 15:25:00-04:00,23972.361328125,23972.361328125,23962.3359375,23971.87890625,8901834
2026-04-02 15:30:00-04:00,23970.572265625,23979.2265625,23963.482421875,23969.30859375,9711280
2026-04-02 15:35:00-04:00,23969.158203125,23985.009765625,23968.384765625,23985.009765625,9989985
2026-04-02 15:40:00-04:00,23984.91015625,23990.763671875,23970.0546875,23970.0546875,9579297
2026-04-02 15:45:00-04:00,23969.478515625,23980.009765625,23966.6953125,23977.25390625,12434740
2026-04-02 15:50:00-04:00,23998.13671875,24030.76953125,23997.28125,24028.1015625,20792351
2026-04-02 15:55:00-04:00,24028.373046875,24048.37109375,24026.98046875,24044.603515625,31401742
2026-04-06 09:30:00-04:00,24135.5234375,24198.6015625,24132.18359375,24182.91796875,0
2026-04-06 09:35:00-04:00,24188.8671875,24195.533203125,24088.474609375,24127.880859375,23667477
2026-04-06 09:40:00-04:00,24126.33203125,24169.77734375,24101.875,24158.47265625,17152521
2026-04-06 09:45:00-04:00,24167.9453125,24207.85546875,24167.9453125,24196.37890625,18672355
2026-04-06 09:50:00-04:00,24196.115234375,24227.6796875,24191.9296875,24212.68359375,15423808
2026-04-06 09:55:00-04:00,24211.150390625,24223.728515625,24196.111328125,24221.185546875,11532957
2026-04-06 10:00:00-04:00,24206.771484375,24259.62109375,24139.087890625,24139.087890625,16473286
2026-04-06 10:05:00-04:00,24127.453125,24141.54296875,24108.943359375,24141.54296875,14639805
2026-04-06 10:10:00-04:00,24144.833984375,24178.435546875,24113.041015625,24178.435546875,15361992
2026-04-06 10:15:00-04:00,24177.576171875,24195.759765625,24171.072265625,24194.744140625,11971213
2026-04-06 10:20:00-04:00,24203.779296875,24210.951171875,24190.16015625,24202.93359375,10769295
2026-04-06 10:25:00-04:00,24201.107421875,24205.783203125,24180.603515625,24194.10546875,9995647
2026-04-06 10:30:00-04:00,24193.013671875,24214.66796875,24183.943359375,24192.138671875,10227142
2026-04-06 10:35:00-04:00,24191.603515625,24205.091796875,24124.353515625,24132.783203125,12371146
2026-04-06 10:40:00-04:00,24132.279296875,24169.919921875,24132.279296875,24146.33203125,9976110
2026-04-06 10:45:00-04:00,24144.57421875,24144.57421875,24097.15234375,24097.15234375,9632157
2026-04-06 10:50:00-04:00,24105.04296875,24133.19140625,24105.04296875,24122.51171875,8538632
2026-04-06 10:55:00-04:00,24124.888671875,24153.4765625,24117.08203125,24137.646484375,8470541
2026-04-06 11:00:00-04:00,24138.0546875,24162.94921875,24128.90625,24143.0390625,8527850
2026-04-06 11:05:00-04:00,24141.408203125,24155.86328125,24129.33203125,24151.505859375,8421684
2026-04-06 11:10:00-04:00,24148.611328125,24148.611328125,24128.927734375,24138.861328125,7645923
2026-04-06 11:15:00-04:00,24140.173828125,24150.623046875,24129.166015625,24135.77734375,7443563
2026-04-06 11:20:00-04:00,24135.3984375,24141.1875,24116.125,24117.90625,7685900
2026-04-06 11:25:00-04:00,24116.392578125,24124.69140625,24103.26171875,24116.04296875,7709361
2026-04-06 11:30:00-04:00,24115.0703125,24116.107421875,24088.98046875,24103.85546875,7310179
2026-04-06 11:35:00-04:00,24100.587890625,24113.8125,24087.43359375,24111.7578125,7024345
2026-04-06 11:40:00-04:00,24115.220703125,24123.029296875,24106.234375,24123.029296875,6825622
2026-04-06 11:45:00-04:00,24122.0234375,24140.96875,24118.091796875,24134.720703125,6857986
2026-04-06 11:50:00-04:00,24134.140625,24157.841796875,24131.16796875,24152.4140625,7763277
2026-04-06 11:55:00-04:00,24153.046875,24153.052734375,24139.994140625,24152.06640625,6253973
2026-04-06 12:00:00-04:00,24152.927734375,24155.275390625,24130.490234375,24130.490234375,7827647
2026-04-06 12:05:00-04:00,24130.884765625,24140.576171875,24120.326171875,24120.326171875,5748171
2026-04-06 12:10:00-04:00,24119.41015625,24132.994140625,24116.3984375,24132.994140625,5539383
2026-04-06 12:15:00-04:00,24133.126953125,24138.07421875,24125.765625,24129.35546875,5904974
2026-04-06 12:20:00-04:00,24129.5390625,24141.140625,24126.7578125,24137.76953125,6919618
2026-04-06 12:25:00-04:00,24137.0234375,24148.97265625,24137.0234375,24144.326171875,6089344
2026-04-06 12:30:00-04:00,24144.6796875,24153.611328125,24134.119140625,24153.611328125,5509956
2026-04-06 12:35:00-04:00,24153.513671875,24172.431640625,24152.650390625,24159.91796875,5964541
2026-04-06 12:40:00-04:00,24160.193359375,24165.43359375,24152.84375,24164.97265625,5641126
2026-04-06 12:45:00-04:00,24165.1328125,24170.419921875,24162.748046875,24167.833984375,6000827
2026-04-06 12:50:00-04:00,24168.310546875,24170.732421875,24142.12890625,24151.05859375,6968288
2026-04-06 12:55:00-04:00,24150.880859375,24152.48046875,24134.279296875,24142.23046875,6759385
2026-04-06 13:00:00-04:00,24140.626953125,24141.5703125,24094.39453125,24109.02734375,8977546
2026-04-06 13:05:00-04:00,24107.99609375,24116.7578125,24097.50390625,24107.49609375,5994545
2026-04-06 13:10:00-04:00,24107.935546875,24109.021484375,24039.2578125,24057.671875,9664683
2026-04-06 13:15:00-04:00,24057.9609375,24080.439453125,24054.5078125,24079.341796875,6503390
2026-04-06 13:20:00-04:00,24078.078125,24117.580078125,24064.509765625,24117.404296875,7247453
2026-04-06 13:25:00-04:00,24119.068359375,24138.484375,24116.228515625,24136.423828125,6382560
2026-04-06 13:30:00-04:00,24136.18359375,24153.244140625,24131.6484375,24143.599609375,6747900
2026-04-06 13:35:00-04:00,24142.369140625,24149.93359375,24125.849609375,24128.109375,7925092
2026-04-06 13:40:00-04:00,24126.015625,24129.822265625,24113.9609375,24122.873046875,5690762
2026-04-06 13:45:00-04:00,24120.25390625,24120.892578125,24102.873046875,24110.28125,5414516
2026-04-06 13:50:00-04:00,24111.98828125,24111.98828125,24097.232421875,24100.26953125,5149817
2026-04-06 13:55:00-04:00,24101.525390625,24108.15234375,24094.599609375,24095.830078125,4490723
2026-04-06 14:00:00-04:00,24095.578125,24097.326171875,24079.869140625,24084.220703125,6458654
2026-04-06 14:05:00-04:00,24084.16796875,24103.931640625,24083.669921875,24103.931640625,5089556
2026-04-06 14:10:00-04:00,24103.759765625,24150.255859375,24103.759765625,24131.169921875,8889133
2026-04-06 14:15:00-04:00,24131.412109375,24161.873046875,24131.412109375,24161.423828125,6125293
2026-04-06 14:20:00-04:00,24159.51953125,24187.140625,24153.935546875,24180.9375,5710879
2026-04-06 14:25:00-04:00,24177.8125,24183.86328125,24161.677734375,24170.330078125,6617930
2026-04-06 14:30:00-04:00,24170.708984375,24181.908203125,24154.873046875,24160.26171875,5759050
2026-04-06 14:35:00-04:00,24160.896484375,24170.42578125,24160.896484375,24162.3515625,5345335
2026-04-06 14:40:00-04:00,24161.185546875,24164.921875,24156.751953125,24164.470703125,5276777
2026-04-06 14:45:00-04:00,24164.087890625,24175.083984375,24161.021484375,24168.638671875,5884753
2026-04-06 14:50:00-04:00,24169.0,24178.740234375,24168.931640625,24176.783203125,4703692
2026-04-06 14:55:00-04:00,24176.25390625,24179.41015625,24174.791015625,24178.435546875,5682502
2026-04-06 15:00:00-04:00,24179.390625,24182.4140625,24171.615234375,24179.07421875,6914676
2026-04-06 15:05:00-04:00,24179.201171875,24180.216796875,24165.755859375,24167.203125,6741346
2026-04-06 15:10:00-04:00,24166.001953125,24172.810546875,24160.98828125,24172.515625,8744788
2026-04-06 15:15:00-04:00,24172.666015625,24175.53125,24162.75390625,24169.345703125,6164604
2026-04-06 15:20:00-04:00,24169.857421875,24175.759765625,24165.990234375,24168.421875,7346828
2026-04-06 15:25:00-04:00,24168.447265625,24172.107421875,24164.384765625,24166.552734375,6741830
2026-04-06 15:30:00-04:00,24165.01953125,24174.345703125,24161.650390625,24171.7421875,9133699
2026-04-06 15:35:00-04:00,24171.8671875,24176.728515625,24168.55078125,24172.734375,8623675
2026-04-06 15:40:00-04:00,24172.232421875,24174.6015625,24157.919921875,24171.61328125,9951871
2026-04-06 15:45:00-04:00,24170.935546875,24193.36328125,24170.935546875,24193.36328125,12444193
2026-04-06 15:50:00-04:00,24197.68359375,24197.68359375,24173.369140625,24173.369140625,17014602
2026-04-06 15:55:00-04:00,24169.65625,24196.603515625,24166.458984375,24189.2109375,31194241
2026-04-07 09:30:00-04:00,24093.447265625,24094.591796875,24039.177734375,24066.703125,0
2026-04-07 09:35:00-04:00,24051.875,24090.806640625,24039.916015625,24050.375,24247283
2026-04-07 09:40:00-04:00,24043.2109375,24061.19921875,24028.853515625,24033.3984375,18160118
2026-04-07 09:45:00-04:00,24032.14453125,24032.14453125,23986.525390625,24000.28125,17557865
2026-04-07 09:50:00-04:00,23998.09375,24026.921875,23982.10546875,24023.53125,14174895
2026-04-07 09:55:00-04:00,24026.529296875,24032.74609375,23958.39453125,23958.39453125,13865524
2026-04-07 10:00:00-04:00,23963.966796875,23963.966796875,23907.78125,23910.453125,16012720
2026-04-07 10:05:00-04:00,23910.740234375,23910.740234375,23834.81640625,23850.82421875,19362790
2026-04-07 10:10:00-04:00,23859.857421875,23875.990234375,23854.2109375,23873.615234375,14536889
2026-04-07 10:15:00-04:00,23871.3515625,23899.306640625,23870.029296875,23886.625,12284483
2026-04-07 10:20:00-04:00,23891.29296875,23958.384765625,23887.990234375,23954.380859375,12918530
2026-04-07 10:25:00-04:00,23951.890625,23952.166015625,23911.140625,23940.986328125,12748758
2026-04-07 10:30:00-04:00,23940.3203125,23968.1875,23920.013671875,23947.19921875,12125689
2026-04-07 10:35:00-04:00,23945.9296875,23945.9296875,23913.865234375,23918.94140625,11765954
2026-04-07 10:40:00-04:00,23920.923828125,23926.158203125,23893.794921875,23907.755859375,10094997
2026-04-07 10:45:00-04:00,23907.6640625,23947.888671875,23900.9609375,23918.625,10860580
2026-04-07 10:50:00-04:00,23913.5234375,23914.2890625,23884.681640625,23899.751953125,9046541
2026-04-07 10:55:00-04:00,23893.6484375,23893.6484375,23843.6875,23843.6875,9671372
2026-04-07 11:00:00-04:00,23841.146484375,23842.673828125,23810.333984375,23812.263671875,12892102
2026-04-07 11:05:00-04:00,23807.962890625,23807.962890625,23782.677734375,23799.173828125,10513304
2026-04-07 11:10:00-04:00,23812.5234375,23848.767578125,23811.74609375,23833.42578125,11075615
2026-04-07 11:15:00-04:00,23839.765625,23907.244140625,23836.837890625,23881.361328125,13155586
2026-04-07 11:20:00-04:00,23880.42578125,23883.099609375,23865.599609375,23865.599609375,7533585
2026-04-07 11:25:00-04:00,23867.060546875,23899.615234375,23867.060546875,23899.615234375,7772311
2026-04-07 11:30:00-04:00,23900.23046875,23913.11328125,23887.283203125,23908.76953125,8581852
2026-04-07 11:35:00-04:00,23907.177734375,23923.87109375,23886.52734375,23890.435546875,10042466
2026-04-07 11:40:00-04:00,23889.947265625,23902.55859375,23880.05859375,23887.353515625,7129810
2026-04-07 11:45:00-04:00,23889.224609375,23909.47265625,23887.396484375,23908.150390625,6377768
2026-04-07 11:50:00-04:00,23910.84765625,23916.064453125,23894.30859375,23916.064453125,7346384
2026-04-07 11:55:00-04:00,23917.337890625,23953.47265625,23915.544921875,23939.755859375,9177234
2026-04-07 12:00:00-04:00,23941.833984375,24061.97265625,23940.517578125,24015.20703125,16809596
2026-04-07 12:05:00-04:00,24009.09375,24017.861328125,23983.412109375,23983.412109375,8685642
2026-04-07 12:10:00-04:00,23980.955078125,23999.40625,23980.87890625,23992.908203125,5798203
2026-04-07 12:15:00-04:00,23991.41015625,24011.8125,23985.412109375,23997.525390625,6936510
2026-04-07 12:20:00-04:00,23996.56640625,24045.240234375,23988.8046875,24025.23828125,11259137
2026-04-07 12:25:00-04:00,24025.599609375,24044.818359375,24018.6796875,24026.1484375,9300816
2026-04-07 12:30:00-04:00,24025.6640625,24036.705078125,24016.0390625,24036.705078125,7065667
2026-04-07 12:35:00-04:00,24037.04296875,24040.509765625,24012.833984375,24018.986328125,6622664
2026-04-07 12:40:00-04:00,24020.2890625,24037.03515625,24016.17578125,24036.794921875,7556767
2026-04-07 12:45:00-04:00,24038.62890625,24069.849609375,24038.62890625,24057.4296875,8592054
2026-04-07 12:50:00-04:00,24053.380859375,24064.1328125,24049.037109375,24056.970703125,6812950
2026-04-07 12:55:00-04:00,24057.236328125,24057.236328125,24036.27734375,24037.291015625,6520155
2026-04-07 13:00:00-04:00,24037.142578125,24064.009765625,24028.12890625,24061.234375,10164823
2026-04-07 13:05:00-04:00,24058.0859375,24060.861328125,24045.029296875,24048.396484375,6656912
2026-04-07 13:10:00-04:00,24044.7421875,24051.728515625,24032.876953125,24036.625,5455042
2026-04-07 13:15:00-04:00,24033.962890625,24042.041015625,24020.875,24027.1171875,6670788
2026-04-07 13:20:00-04:00,24026.841796875,24026.841796875,24005.001953125,24019.107421875,5985433
2026-04-07 13:25:00-04:00,24017.6953125,24022.2421875,24006.7578125,24017.990234375,6002246
2026-04-07 13:30:00-04:00,24018.7265625,24060.86328125,24016.341796875,24059.66015625,7236806
2026-04-07 13:35:00-04:00,24059.99609375,24121.591796875,24059.99609375,24093.97265625,11647714
2026-04-07 13:40:00-04:00,24091.404296875,24091.404296875,24060.90234375,24062.83203125,6357823
2026-04-07 13:45:00-04:00,24063.533203125,24066.533203125,24053.34765625,24065.560546875,5463511
2026-04-07 13:50:00-04:00,24065.923828125,24082.2421875,24065.724609375,24072.7890625,6345125
2026-04-07 13:55:00-04:00,24072.962890625,24073.73828125,24054.466796875,24058.314453125,5703874
