Date,rsi_1w,macd_pct_1w,ema_cross_1w,atr_pct_1w,ret_1,ret_5,smc_bias_1w,zone_dist_atr,at_zone,high,low,close,label,label_bars
2019-03-11,0.4156554448367595,-32.26978232595062,-1.0,24.783976704495004,0.0234284170512371,0.1148819042293594,0,0.6001648150305355,0,144.55844116210938,130.94415283203125,140.00054931640625,0,5
2019-03-18,0.4106637450101354,-30.47360793957172,-1.0,23.85430688606751,-0.0217608759829888,0.025043615279503,0,0.729496645590726,0,142.2672119140625,135.8554229736328,136.98692321777344,0,5
2019-03-25,0.4218954086892579,-27.00671326918314,-1.0,22.255618439990076,0.0325138822440385,0.0408284281124915,0,0.6131414631475889,0,149.6132354736328,133.4901580810547,141.51409912109375,0,5
2019-04-01,0.4971633417094167,-18.555904123894567,-1.0,18.29456922911093,0.2097067292584924,0.2774163954589212,1,0.1338762288620087,1,178.32205200195312,140.73756408691406,174.53164672851562,0,5
2019-04-08,0.4834229227820997,-16.671530593628084,-1.0,18.658908065527463,-0.0391037775526674,0.2047843750181117,1,0.0730883147686488,1,184.3778533935547,161.0297393798828,167.83851623535156,1,5
2019-04-15,0.4884457537843146,-14.134532388982842,-1.0,17.82154788536134,0.0130697662218377,0.1944257241887124,1,0.0069453975625762,1,176.705810546875,159.5557403564453,170.04652404785156,1,4
2019-04-22,0.4605926211385393,-13.787471474651248,-1.0,19.014722255904548,-0.0779485739190111,0.1382380262526901,0,0.1180176378087881,1,176.8507843017578,152.08567810058594,157.29507446289062,1,3
2019-04-29,0.4761230773546805,-11.690993386978064,-1.0,17.75455816256374,0.0383879122361445,0.1441120562447961,1,0.0723268914404692,1,170.64593505859375,153.1865234375,163.45069885253906,1,2
2019-05-06,0.5323607452741356,-7.989797165520512,-1.0,16.043052901677033,0.1363353617425406,0.0707406887288444,1,0.5679460990711477,0,203.46664428710932,159.98818969726562,187.3253173828125,1,1
2019-05-13,0.6556831330366325,-2.1625689777407,-1.0,13.14274696954737,0.3327925730338821,0.442637039315394,1,2.6509208345595114,0,275.3944396972656,185.305908203125,261.2922058105469,0,5
2019-05-20,0.6631552417748051,0.8139206739872239,-1.0,12.886047693293,0.0218701089576427,0.451437382051199,1,2.810871273373788,0,269.1665344238281,233.7930908203125,267.06964111328125,0,2
2019-05-27,0.6674012042627234,3.156959539735404,-1.0,12.879305820731055,0.0117474352342803,0.5411333912044904,1,2.6888201002063594,0,287.2016296386719,247.34860229492188,270.2255249023437,0,1
2019-06-03,0.5754703773903467,4.484058453018685,-1.0,15.123676767259637,-0.147846398522212,0.3548990804461338,1,1.7823380640076336,0,270.3341064453125,229.25743103027344,233.08670043945312,1,2
2019-06-10,0.6290168690314643,5.467673671869234,-1.0,13.45320379787473,0.1441303067686421,0.3626940254722353,1,2.6113753693102955,0,278.1431884765625,229.34176635742188,269.22320556640625,1,2
2019-06-17,0.676028681399408,6.814306955580577,-1.0,12.211608408540515,0.1339997049659169,0.1639011574042701,1,1.4891227704780403,0,318.565673828125,263.1444396972656,307.8277893066406,0,3
2019-06-24,0.637424820271319,8.349662867033471,-1.0,14.042772365238894,-0.0572625088265281,0.0847685396200992,1,1.7909316355284708,0,361.398681640625,278.5732421875,290.69598388671875,0,2
2019-07-01,0.6559552658788141,9.085576446312912,-1.0,13.2767600876614,0.0503280735896103,0.1233491779754292,1,1.4315974288346145,0,310.1393127441406,272.6025695800781,305.7005615234375,0,1
2019-07-08,0.5098496406200985,10.532775339862608,-1.0,19.41520901326251,-0.2951127479003181,-0.0239171714026769,1,1.2973039651852387,0,318.2231140136719,227.2692108154297,227.5780639648437,0,5
2019-07-15,0.5068193348227636,9.11274093360915,-1.0,19.483065715740423,-0.0085934253239337,-0.1766409034952527,1,1.2596457596472603,0,235.0256500244141,193.99041748046875,225.6307678222656,0,4
2019-07-22,0.4838473108516947,7.814706588985798,-1.0,20.161150989795978,-0.0661580076956127,-0.3767986161567824,1,0.961292127942566,0,226.86257934570312,202.25289916992188,211.18655395507807,0,5
2019-07-29,0.5031288807425743,6.310955850149467,-1.0,18.32518476233603,0.0529477282959804,-0.2665883790342738,1,1.2844794607483532,0,224.62322998046875,206.8676147460937,222.6697235107422,0,2
2019-08-05,0.4917972682612745,5.29748112511413,-1.0,18.70171805430661,-0.0299813673150906,-0.3468978199389747,1,1.1341838603257868,0,239.11590576171875,203.7931060791016,216.0928649902344,0,3
2019-08-12,0.4555128892049986,3.8833987423193626,-1.0,20.690002156049424,-0.1053093466712491,-0.1570944187099057,1,0.6022886552512349,0,216.1425628662109,178.14256286621094,194.4935302734375,0,5
2019-08-19,0.4430433566526001,2.0366239071707124,-1.0,20.796759268630684,-0.0401334613523687,-0.1886344547383407,1,0.4268296275288251,1,203.5601501464844,182.68917846679688,186.84239196777344,0,5
2019-08-26,0.418511551619391,-0.2259965831391542,-1.0,22.12049450082745,-0.0849277907799646,-0.2074042378226925,1,0.0361493805378821,1,193.4421844482422,167.0714111328125,171.62942504882812,0,5
2019-09-02,0.4398658369626538,-1.5951093315973646,-1.0,20.01531587768057,0.0551217106028678,-0.2052302555158052,1,0.3057539335696935,1,182.97708129882807,168.34133911132812,181.35552978515625,0,5
2019-09-09,0.4584375065127395,-2.1864523397036586,-1.0,18.28284395402542,0.0454542220609583,-0.1297946661397562,1,0.5629039621294334,0,190.3993377685547,176.50091552734375,189.78912353515625,0,5
2019-09-16,0.504114399261193,-1.5842998658587348,-1.0,16.35135143798263,0.1085259567496601,0.084040637281153,1,1.1936324096261164,0,222.87168884277344,189.6893310546875,211.54537963867188,0,1
2019-09-23,0.4303716080697527,-3.496701182777507,-1.0,21.130153679810157,-0.215683835180382,-0.0915097365468602,1,0.0068412799411688,1,211.84051513671875,157.1303253173828,170.50347900390625,0,5
2019-09-30,0.4359051548405003,-4.469821358687663,-1.0,20.074406382203406,0.0148777022799055,0.0082957565130099,1,0.080658930249596,1,185.0455322265625,167.03660583496094,173.05914306640625,0,5
2019-10-07,0.4559831096804635,-4.568169301984913,-1.0,18.650804740626945,0.0507861078820051,0.0039601537921472,1,0.3480175065482493,1,195.3188018798828,171.52781677246094,182.0751495361328,0,5
2019-10-14,0.4436462782755244,-5.241435234346075,-1.0,18.645719550718265,-0.0365846013348019,-0.0780786696036131,1,0.1612414008335192,1,187.75987243652344,171.0050506591797,175.5343780517578,0,5
2019-10-21,0.4644214303089872,-4.935271409272788,-1.0,17.987365731239176,0.0484163841231186,-0.1381882422301545,0,0.4219999554631704,1,195.9425048828125,157.4634246826172,184.24221801757807,0,4
2019-10-28,0.4605563997048471,-4.9608537600081215,-1.0,17.339914501036528,-0.0099120641559267,0.0675835287943007,0,0.3846700458684963,1,191.8467559814453,179.81814575195312,182.42501831054688,0,3
2019-11-04,0.4786885121904347,-4.407088525894003,-1.0,15.944093906699694,0.0379298910726477,0.0906357175870429,0,0.6362131370689285,0,193.54725646972656,181.8216094970703,189.477279663086,0,2
2019-11-11,0.4682149154929538,-4.35122373001227,-1.0,15.576621995498895,-0.0232690053607989,0.0165806043442389,0,0.5154174404195815,0,190.3384246826172,179.3795623779297,185.1192321777344,0,1
2019-11-18,0.3810896303163565,-7.774568392936559,-1.0,20.97540766439575,-0.2593120873829209,-0.20614688170388,0,0.4771544388852615,1,186.9271545410156,142.34410095214844,142.83470153808594,0,5
2019-11-25,0.4046516886154994,-8.401269136356424,-1.0,19.49013113479442,0.0568210525018351,-0.1977422133251636,0,0.2017421914536251,1,156.84840393066406,133.80233764648438,151.18572998046875,0,3
2019-12-02,0.4048824861436949,-9.124055730225871,-1.0,18.47359099308348,0.0005223649132748,-0.187307784255962,0,0.2099053467676307,1,153.1553955078125,145.00088500976562,151.2647247314453,0,2
2019-12-09,0.3881636958309141,-10.590160725532728,-1.0,18.75411658064363,-0.0553830111330215,-0.2806206864616314,0,0.5221818214889904,0,151.9139404296875,139.4269561767578,143.114990234375,0,5
2019-12-16,0.3666706632876305,-12.76825323360452,-1.0,20.092872932388,-0.078028419805606,-0.3353801009064385,0,0.930834386970136,0,143.224853515625,119.78005981445312,132.3725128173828,0,5
2019-12-23,0.3749472862286467,-13.272942123524798,-1.0,18.962944004365163,0.0178604165573537,-0.0582075969661639,0,0.875490123702139,0,136.8112030029297,124.82080841064452,134.7579803466797,1,5
2019-12-30,0.3804983657470974,-13.452651065849548,-1.0,18.08940535648116,0.0112075272458138,-0.1038211222221852,0,0.8459287121248199,0,139.4102020263672,126.49002075195312,136.2767791748047,1,4
2020-01-06,0.4158041686581773,-12.139350769425098,-1.0,16.24588557559293,0.0680548098199302,-0.0362886773155297,0,0.4749831299439776,1,146.8280029296875,135.52040100097656,145.87393188476562,1,4
2020-01-13,0.4852492238164531,-9.183724168587164,-1.0,14.703351817398078,0.1350704805540568,0.1541648143715486,0,0.0578500019373239,1,178.52877807617188,142.90713500976562,166.9698486328125,1,3
2020-01-20,0.4886848435556493,-7.86003978500573,-1.0,14.169138839314908,0.0066095695247323,0.238802803701887,0,0.0915344942398325,1,171.00869750976562,156.74974060058594,168.0771026611328,1,2
2020-01-27,0.5488415734828276,-5.173647394603321,-1.0,12.715652880606376,0.1152985401971857,0.336240927341719,0,0.7655341821979137,0,193.0803985595703,166.90109252929688,188.61753845214844,1,2
2020-02-03,0.6380582315830928,-1.642524353184314,-1.0,11.132526864174936,0.1921586327895124,0.5171920328854176,0,0.2242690690709941,1,229.8642425537109,185.40362548828125,228.5785675048828,1,1
2020-02-10,0.6898238717882821,1.3430165512627028,-1.0,10.989314234977472,0.1283966126979008,0.5775338357633881,0,1.2962950635992028,0,287.1236877441406,218.08004760742188,259.89471435546875,0,2
2020-02-17,0.7096179197601861,3.7378217368401336,-1.0,10.71062731034629,0.0519538380434845,0.4944171932528158,0,1.7353716291346015,0,283.5379333496094,244.3353271484375,273.754150390625,0,1
2020-02-24,0.5580276584470719,5.036219133572219,-1.0,14.484828942140243,-0.223292984866493,0.2645146388615904,0,0.1229948931441761,1,275.5395202636719,212.66452026367188,218.97059631347656,0,2
2020-03-02,0.5182419966773931,5.01620947425002,-1.0,16.432784977877883,-0.087180730250421,0.0620353684139836,0,0.672633076354452,0,249.97848510742188,200.6029815673828,200.6890563964844,0,1
2020-03-09,0.3935051200993588,2.538587626665936,-1.0,30.86089225847864,-0.4717300412713978,-0.6018533056469266,-1,0.1406295474186361,1,207.451400756836,95.1843032836914,125.21430206298828,0,5
2020-03-16,0.3909631748587014,-1.9505113126036584,-1.0,31.74241857763865,-0.0152347435088531,-0.7454846618536806,-1,0.0904606312277912,1,150.8538055419922,105.17144012451172,123.32115173339844,0,5
2020-03-23,0.3959850646047894,-5.233537896390242,-1.0,30.086196542849425,0.0181807858068081,-0.7792577140903569,-1,0.1536039004171158,1,141.9485321044922,121.86788177490234,125.58373260498048,1,5
2020-03-30,0.4357630252906911,-5.8026008848059885,-1.0,25.516542991340707,0.1336873142662789,-0.422277414957585,-1,0.3708536272965864,1,146.89987182617188,125.28968048095705,143.54664611816406,1,4
2020-04-06,0.4724154980505874,-5.093261757289194,-1.0,22.510050199770955,0.1156285621586468,-0.2194681225485171,0,0.0087539848294144,1,175.20413208007812,143.5446014404297,161.14242553710938,0,5
2020-04-13,0.5121253078453523,-3.515749471354312,-1.0,20.030273867275824,0.1196002354748655,0.3718621541977462,0,0.3122206858004306,1,188.0989227294922,150.3594207763672,181.61495971679688,0,5
2020-04-20,0.5406817100688864,-1.840699948594941,-1.0,18.1700365598425,0.0829254458490345,0.4700223435556339,0,0.7127545769654803,0,199.344970703125,170.32127380371094,197.31753540039065,0,5
2020-04-27,0.5644856448862989,-0.1647429509594916,-1.0,16.936991521093933,0.0667269786163444,0.5185685363651702,0,0.334171971214715,1,227.5296936035156,193.45416259765625,210.9331512451172,0,5
2020-05-04,0.5171430964965446,0.2376530677599053,-1.0,18.86275404469078,-0.1119152082372894,0.2729660138616019,0,0.5156014838681742,0,216.3276824951172,182.711166381836,188.5995635986328,0,5
2020-05-11,0.5508539730032995,1.2295041301034877,-1.0,16.926931255512066,0.0938590684117768,0.2511965201147319,0,0.4481027923739494,1,209.1609344482422,180.7183380126953,207.15869140625,0,5
2020-05-18,0.5403716688708774,1.868055741373495,-1.0,16.88611840913939,-0.0233857095450611,0.1082105750948052,0,0.5999369380598383,0,215.9084625244141,193.346435546875,202.370346069336,0,5
2020-05-25,0.5905038663633021,3.0243575470384148,-1.0,15.091983696972708,0.1322131296884263,0.1574982589341971,1,0.2324811926875265,1,244.04525756835932,200.2642822265625,230.9757080078125,0,5
2020-06-01,0.6130529237715296,4.302843392940147,-1.0,13.835993744636832,0.0596280923243819,0.1503993726422345,1,0.6572727437407968,0,252.2220001220703,230.4880523681641,245.1672515869141,0,5
2020-06-08,0.5859893052651135,5.270612469367096,1.0,14.071871377766255,-0.0461294696181076,0.2161851112614163,1,0.3412731433978219,1,249.8883056640625,229.6450653076172,234.1147003173828,0,5
2020-06-15,0.573350279646669,5.761107642647504,1.0,13.831827953155193,-0.0221336087142791,0.1001924341353603,1,0.1931626673312948,1,236.3943023681641,221.24176025390625,228.9898223876953,1,5
2020-06-22,0.5640380972781878,5.955161941981575,1.0,13.971793452400208,-0.0160353770435346,0.1075427666368868,1,0.078623976923802,1,248.50802612304688,219.47267150878903,225.34716796875,1,4
2020-06-29,0.5688359515998472,5.98684014912174,1.0,13.171213476522462,0.010231296341038,-0.0144390667105014,1,0.1598371687485715,1,232.7561187744141,222.25498962402344,227.6645965576172,1,3
2020-07-06,0.5985390461743352,6.10960434972883,1.0,12.127397000237991,0.0616083091119801,-0.0124588499229032,0,0.3436251166773467,1,248.30886840820312,227.029525756836,242.13169860839844,1,2
2020-07-13,0.5875587650216937,6.392567372557924,1.0,11.813283314578763,-0.0151648124229852,0.018505807272219,0,0.4875015541417569,1,244.31051635742188,231.6211700439453,238.48751831054688,1,1
2020-07-20,0.7023719530717739,6.815023351814999,1.0,10.329510031015392,0.2611050346191739,0.3017444506056721,1,0.7040850864723964,0,316.3863220214844,234.85264587402344,309.64361572265625,1,1
2020-07-27,0.763245699768909,8.179423561362812,1.0,10.007076633981962,0.179894816200008,0.4976746438492148,1,0.1851199707038871,1,411.2283020019531,307.7213439941406,370.6717224121094,0,5
2020-08-03,0.7795180525735378,9.926726839481686,1.0,9.507167678249171,0.0536987505270056,0.5411420980351824,1,0.734593093776692,0,406.303955078125,367.9355163574219,391.1204528808594,0,4
2020-08-10,0.8090136253804,11.1693914768146,1.0,9.221985479306358,0.1035371805543015,0.5830709694775038,1,1.749377178301501,0,444.5777587890625,367.9236145019531,433.78662109375,0,1
2020-08-17,0.7076890094893165,13.301063976227464,1.0,10.584567134959558,-0.1028623270647886,0.4953734548357005,1,0.6657476580343316,0,442.7349853515625,382.8146362304688,391.3844909667969,0,2
2020-08-24,0.7384781548762098,13.362291586827157,1.0,9.88490595284142,0.0903569215448056,0.3246253417613323,1,1.5252903344208746,0,428.6639709472656,374.3553771972656,428.3957214355469,0,1
2020-08-31,0.6004066540075352,15.470816753985623,1.0,14.573109877509404,-0.1925535480999336,-0.0478230225386093,1,0.1560592545306282,1,487.2118835449219,316.7743530273437,353.3622741699219,0,5
2020-09-07,0.6130817263153999,14.498197495763618,1.0,14.305483255367598,0.0339639962436253,-0.0675577768219897,1,0.0337501123824208,1,388.9598083496094,326.2543640136719,365.5700073242188,0,5
2020-09-14,0.6189281806877837,13.88708127729772,1.0,13.803850872076705,0.0148866410611798,-0.1562083163151113,1,0.1415051320054019,1,393.901611328125,356.6827392578125,371.0528259277344,0,1
2020-09-21,0.594890791620228,13.62510106152077,1.0,14.448967833364218,-0.0373811012452618,-0.0907270904955845,1,0.0766789518737872,1,375.7370300292969,318.54510498046875,357.4385070800781,0,5
2020-09-28,0.586140374341967,12.917325801420738,1.0,14.266255527645194,-0.0136886001633849,-0.1947726122037751,1,0.1753420030460667,1,369.264404296875,336.4671630859375,352.5790100097656,1,5
2020-10-05,0.6144943167815154,11.82239529366582,1.0,13.282954385536724,0.0620300400962152,0.0598109759923737,1,0.227515118198495,1,378.2671508789063,334.5455627441406,375.1420593261719,1,5
2020-10-12,0.618327908405973,11.410400662951847,1.0,12.848256166605578,0.0081545585968516,0.0340015383456,1,0.2965125742278091,1,395.1221618652344,362.597412109375,378.2136840820313,1,5
2020-10-19,0.6522783034092362,10.822156152854731,1.0,12.031913702571623,0.0714300658732938,0.0905449631577139,1,0.8677669748085595,0,420.14166259765625,367.60107421875,406.2177734375,1,4
2020-10-26,0.6309967382740607,10.925814563054578,1.0,12.102554321728814,-0.0245710940326899,0.1033549703702858,1,0.6786232115080107,0,411.2798767089844,375.0924072265625,396.3581848144531,1,3
2020-11-02,0.6934754365074073,10.331818494483487,1.0,11.306962643100112,0.1347977444558337,0.2518413149895044,1,0.6562979479270376,0,465.6754760742188,371.312744140625,453.5547790527344,1,2
2020-11-09,0.6804688242831586,10.866381403516566,1.0,11.27921120606912,-0.0133074981118648,0.1765037767814243,1,0.7854974376807731,0,475.2172546386719,435.1638793945313,447.55908203125,1,1
2020-11-16,0.7671539770033113,10.44386903757696,1.0,10.113020798293906,0.2206724693582344,0.3890216875428072,1,1.255480411824752,0,579.3724975585938,445.5016174316406,558.068115234375,0,1
2020-11-23,0.777557090725895,11.565923737711998,1.0,10.78533590515617,0.0312065066558391,0.3487981283253525,1,1.4259230736648028,0,621.1734008789062,485.497314453125,575.758056640625,1,4
2020-11-30,0.7923283438393602,12.365317696383954,1.0,10.4349030144966,0.0444187335136536,0.4177879558716961,1,1.8261364918445693,0,635.1605834960938,563.1066284179688,601.9089965820312,0,1
2020-12-07,0.7666549745004132,13.35379159056613,1.0,10.737746358140496,-0.0205547253863187,0.2624354860295437,1,1.6180815477329886,0,602.9179077148438,532.9984130859375,589.6632080078125,1,3
2020-12-14,0.7950536936665884,13.33317436831219,1.0,10.29345859296768,0.0792424897936685,0.354985473935077,1,2.2994502941357338,0,673.834228515625,577.118408203125,638.2908325195312,0,1
2020-12-21,0.8169369008555999,13.57329965298092,1.0,10.517512821241311,0.0671770234577859,0.2014900280346285,1,2.122855877902744,0,711.3935546875,560.3642578125,682.642333984375,1,1
2020-12-28,0.8959456798690756,12.391596106874536,1.0,9.20607521156194,0.3569869903309577,0.5272705117097471,1,1.5639347915660151,0,1006.5650024414062,683.205810546875,975.5076904296876,1,1
2021-01-04,0.9284884336193092,13.031518178846078,1.0,9.071683820076816,0.2576904669965136,0.7405422451926071,1,3.730685331466002,0,1347.9261474609375,912.3053588867188,1262.2467041015625,0,1
2021-01-11,0.8947778181204653,15.788299539816244,1.0,10.763431038795146,-0.0257390385384219,0.7353579320405039,1,2.9840570332818697,0,1290.0535888671875,924.922607421875,1230.1722412109375,0,1
2021-01-18,0.9120801904013948,16.39709121360401,1.0,10.814904362828914,0.1233067080372487,0.7794221502840841,1,3.697992328777036,0,1432.300048828125,1046.5965576171875,1391.609375,0,1
2021-01-25,0.8413632831204606,18.713326833211717,1.0,11.9989826388446,-0.0566347252401691,0.655610401586129,1,3.041666197095015,0,1467.784912109375,1215.311279296875,1314.9862060546875,1,1
2021-02-01,0.8803725365633932,17.41787417958354,1.0,11.20994991264212,0.2050305136252497,0.503653924880421,1,4.305902240014939,0,1756.510986328125,1274.3577880859375,1614.227783203125,1,2
2021-02-08,0.8976582076788293,17.76506923984808,1.0,10.495859159093811,0.1117504975601546,0.357713955444062,1,5.119981957946576,0,1871.603515625,1571.5799560546875,1805.0841064453125,0,2
2021-02-15,0.9075013927541876,18.51553978771872,1.0,10.389345614708803,0.0698107238487324,0.4532637178312164,1,7.20246616366034,0,2036.2864990234373,1683.9066162109375,1935.60107421875,0,1
2021-02-22,0.6425628781934027,24.18023173449048,1.0,16.394879550135126,-0.3125473468956006,0.017409662898367,1,4.000857115955023,0,1936.4537353515625,1300.47216796875,1416.0489501953125,1,2
2021-03-01,0.6985790555906152,20.339329105725856,1.0,13.815817519927029,0.1962856574418472,0.2703300455803834,1,5.191554669960565,0,1730.9241943359375,1416.4161376953125,1723.15380859375,0,5
2021-03-08,0.7188807609832406,19.5891049382009,1.0,12.947148248936788,0.0734935850470392,0.138793117002173,1,5.694616062700897,0,1937.6455078125,1670.9420166015625,1854.5643310546875,0,2
2021-03-15,0.6934842855012395,20.34986517769636,1.0,13.201306217678312,-0.036430749532804,-0.0093881300907856,1,5.5111455875913125,0,1889.1966552734373,1705.716064453125,1788.217041015625,1,4
2021-03-22,0.6569930805853873,20.841365129565222,1.0,14.022907229263676,-0.0556885083073108,-0.1348873622468289,1,1.454315298193829,0,1811.96826171875,1560.3704833984375,1691.35595703125,1,2
2021-03-29,0.7222729423707481,17.753578977146553,1.0,12.12146458510554,0.2131265661423578,0.3907865507911294,1,0.2240144433188713,1,2152.451904296875,1683.716552734375,2093.122802734375,1,3
2021-04-05,0.7311246629258575,17.958545303324527,1.0,11.751758764483547,0.0303657877779386,0.2248666811272208,1,0.478660743177054,1,2196.996337890625,1945.442138671875,2157.656982421875,1,3
2021-04-12,0.7420298133588901,17.962673111177228,1.0,12.23535530308914,0.0361740041905909,0.1875471002707724,1,0.7337762995552389,0,2547.5556640625,2011.766845703125,2237.136962890625,1,2
2021-04-19,0.7527533837357328,17.910644176237184,1.0,12.765933365188385,0.0346703738050546,0.2586482236086311,1,0.9462450307123998,0,2641.094970703125,2060.143798828125,2316.0595703125,1,1
2021-04-26,0.8183013952120581,15.954695746558896,1.0,10.937274384019627,0.2426346477682699,0.556971379684212,1,2.836302359620228,0,2984.891845703125,2308.315185546875,2952.05615234375,1,1
2021-05-03,0.8736879561232166,14.9548477565126,1.0,9.503796141738697,0.2858434916049432,0.6296883051467974,1,5.06859128912751,0,3981.259033203125,2951.17578125,3928.8447265625,0,1
2021-05-10,0.7837765820016735,17.97768514424131,1.0,11.67834955244631,-0.0908881375462318,0.508434379822627,1,3.702534942815008,0,4362.3505859375,3350.95166015625,3587.506103515625,0,1
2021-05-17,0.5296305498217367,26.76709439321932,1.0,24.706329452239835,-0.5309684855669783,-0.0587081099349422,1,0.1406242727991998,1,3587.765625,1737.46875,2109.579833984375,0,5
2021-05-24,0.5588890968096973,21.659864940589035,1.0,22.70090243310065,0.1249323516954561,0.0315538679554592,1,0.652424040607778,0,2911.735595703125,2090.6396484375,2390.305419921875,0,4
2021-05-31,0.5906172628639854,18.45138784950869,1.0,20.167217927770224,0.1274049749561392,-0.0836758048566714,1,1.239695951269128,0,2891.2548828125,2279.505126953125,2715.0927734375,0,2
2021-06-07,0.5628691693060062,18.563271768992696,1.0,21.919822454134184,-0.0791843719414808,-0.4487036684030956,1,0.8586305254752487,0,2845.18505859375,2265.758056640625,2508.3916015625,0,2
2021-06-14,0.5289438062660612,18.32954166081652,1.0,24.602041611664564,-0.1103286190245569,-0.4681441498814207,1,0.3801274251644333,1,2639.229248046875,2049.962646484375,2246.364501953125,0,5
2021-06-21,0.4960754430761238,17.358019852827113,1.0,27.92443966553437,-0.1267746996064982,-0.0639503639209406,0,0.1038587399675854,1,2259.464111328125,1707.6005859375,1978.8946533203125,0,5
2021-06-28,0.5358845608273904,13.501058850858984,1.0,23.395204707914196,0.1597716323938849,-0.0291110832225118,1,0.5255012478574156,0,2384.286865234375,1963.615478515625,2321.72412109375,0,3
2021-07-05,0.512720373157627,12.704169234359057,1.0,24.750019075694365,-0.0816608864408641,-0.2381769446195152,1,0.1952127097203614,1,2403.7734375,2051.066650390625,2139.664794921875,1,5
2021-07-12,0.4825977233112706,11.428800665618684,1.0,27.12551800119034,-0.1211390244562808,-0.2801315971343152,0,0.2737073230639902,1,2167.710205078125,1853.59033203125,1895.5521240234373,1,3
2021-07-19,0.5194430006395924,8.877083840942959,1.0,23.337992113072808,0.1450184892212949,-0.0247844888884634,1,0.3032468025664178,1,2197.6494140625,1722.05078125,2191.373779296875,1,3
2021-07-26,0.5615532498827202,7.984276227238429,1.0,20.04462959058515,0.1562018106159817,0.2581920213340165,1,1.02346927890527,0,2695.429443359375,2154.731201171875,2561.85205078125,1,5
2021-08-02,0.6068107156141772,8.166235627811485,1.0,17.56466651316176,0.162448944604777,0.2608693335449086,1,1.846495330906117,0,3184.60400390625,2449.353515625,3013.732666015625,0,5
2021-08-09,0.6335627108540325,9.04821908109123,1.0,15.772160046974887,0.0939210902234819,0.4364513102092546,1,2.014498867035609,0,3329.281005859375,2900.926025390625,3310.504150390625,0,5
2021-08-16,0.6230426329876716,10.256765020115257,1.0,15.780615132084346,-0.0208744468781176,0.5367158877874179,1,2.189559600590527,0,3333.994873046875,2959.0283203125,3242.115478515625,0,5
2021-08-23,0.6205902992371081,10.95107212875999,1.0,15.415212442448212,-0.0046722969278363,0.3870251016382866,1,2.282338835100864,0,3373.38427734375,3060.228759765625,3227.002685546875,0,4
2021-08-30,0.6847145222141201,10.716968324900105,1.0,13.26203343858386,0.202701825764846,0.433525116787151,1,0.7826578901256972,0,4022.46923828125,3151.444580078125,3952.133544921875,0,1
2021-09-06,0.6027181307059142,12.622741095629994,1.0,16.17015523323845,-0.1475038314129548,0.1235723407694191,1,1.726830869508707,0,3968.426513671875,3062.222412109375,3410.134521484375,0,2
2021-09-13,0.5913646828843863,12.750439246818942,1.0,16.56282540917523,-0.0239452157336792,0.0057060348122579,1,1.8730643821386597,0,3673.310791015625,3121.51416015625,3329.447998046875,0,1
2021-09-20,0.5541404910719528,12.857121501672058,1.0,18.27726386765484,-0.0836515612948112,-0.0570710796044355,1,1.8330926462785453,0,3343.325439453125,2676.407470703125,3062.265380859375,1,4
2021-09-27,0.5910844754110329,11.511593421709012,1.0,16.661496009392522,0.1100055441964809,0.0576067615198816,1,1.657435623071536,0,3484.605712890625,2786.98828125,3418.358642578125,1,5
