Datetime,open,high,low,close,volume
2026-04-02 14:15:00-04:00,6562.8798828125,6566.35986328125,6560.77978515625,6564.0498046875,17626000
2026-04-02 14:20:00-04:00,6564.06005859375,6564.509765625,6561.43994140625,6561.43994140625,15178000
2026-04-02 14:25:00-04:00,6561.35986328125,6561.35986328125,6558.0400390625,6559.14990234375,16515000
2026-04-02 14:30:00-04:00,6559.1298828125,6562.4501953125,6558.7900390625,6561.330078125,18724000
2026-04-02 14:35:00-04:00,6561.3798828125,6561.72998046875,6558.8798828125,6560.35986328125,18274000
2026-04-02 14:40:00-04:00,6560.2001953125,6568.89013671875,6559.81005859375,6567.3798828125,21857000
2026-04-02 14:45:00-04:00,6567.41015625,6570.10986328125,6566.75,6569.0400390625,18756000
2026-04-02 14:50:00-04:00,6569.0400390625,6573.66015625,6567.72021484375,6571.14013671875,20467000
2026-04-02 14:55:00-04:00,6571.16015625,6571.18994140625,6568.1298828125,6568.77978515625,18501000
2026-04-02 15:00:00-04:00,6568.83984375,6572.06005859375,6568.419921875,6568.91015625,20443000
2026-04-02 15:05:00-04:00,6569.1298828125,6572.75,6569.009765625,6572.490234375,25311000
2026-04-02 15:10:00-04:00,6572.490234375,6576.240234375,6571.0498046875,6571.43017578125,25124000
2026-04-02 15:15:00-04:00,6571.43017578125,6572.35986328125,6567.2001953125,6569.39990234375,23081000
2026-04-02 15:20:00-04:00,6569.39990234375,6571.77978515625,6566.259765625,6568.7900390625,27788000
2026-04-02 15:25:00-04:00,6568.77978515625,6568.77978515625,6565.93017578125,6568.2900390625,27316000
2026-04-02 15:30:00-04:00,6568.14990234375,6569.72998046875,6565.35986328125,6566.740234375,27617000
2026-04-02 15:35:00-04:00,6566.81982421875,6571.5,6566.58984375,6571.47998046875,28936000
2026-04-02 15:40:00-04:00,6571.490234375,6573.66015625,6567.97021484375,6567.97021484375,33193000
2026-04-02 15:45:00-04:00,6568.0498046875,6570.169921875,6566.18994140625,6569.81005859375,40451000
2026-04-02 15:50:00-04:00,6569.8798828125,6579.81005859375,6569.8798828125,6578.830078125,68633000
2026-04-02 15:55:00-04:00,6578.759765625,6584.35009765625,6578.33984375,6581.56005859375,176799000
2026-04-06 09:30:00-04:00,6587.66015625,6597.1298828125,6584.10986328125,6596.9599609375,0
2026-04-06 09:35:00-04:00,6597.27978515625,6602.169921875,6579.9501953125,6589.72021484375,44736476
2026-04-06 09:40:00-04:00,6589.64013671875,6596.08984375,6583.8798828125,6592.06982421875,36248575
2026-04-06 09:45:00-04:00,6591.89990234375,6601.89013671875,6591.6298828125,6594.91015625,37249229
2026-04-06 09:50:00-04:00,6594.5,6602.740234375,6593.16015625,6600.08984375,30281359
2026-04-06 09:55:00-04:00,6599.89990234375,6608.10986328125,6597.35009765625,6608.10986328125,25228273
2026-04-06 10:00:00-04:00,6608.43017578125,6618.1298828125,6587.72021484375,6587.7998046875,39885601
2026-04-06 10:05:00-04:00,6587.669921875,6594.75,6583.830078125,6594.75,32755263
2026-04-06 10:10:00-04:00,6594.85986328125,6604.14990234375,6588.35009765625,6603.6201171875,32337378
2026-04-06 10:15:00-04:00,6603.89013671875,6608.009765625,6599.7998046875,6606.77001953125,25516169
2026-04-06 10:20:00-04:00,6606.60986328125,6612.68017578125,6606.60986328125,6610.2998046875,22392086
2026-04-06 10:25:00-04:00,6610.31005859375,6610.77001953125,6605.56005859375,6607.259765625,21547017
2026-04-06 10:30:00-04:00,6607.27978515625,6613.240234375,6606.58984375,6608.0498046875,23978184
2026-04-06 10:35:00-04:00,6607.97998046875,6611.1201171875,6592.02978515625,6594.43017578125,32990823
2026-04-06 10:40:00-04:00,6594.5400390625,6605.740234375,6594.18994140625,6600.2998046875,21377612
2026-04-06 10:45:00-04:00,6600.330078125,6600.330078125,6589.990234375,6590.5400390625,21285106
2026-04-06 10:50:00-04:00,6590.68994140625,6598.5400390625,6590.68994140625,6596.6298828125,20395708
2026-04-06 10:55:00-04:00,6596.6298828125,6602.2099609375,6594.06982421875,6599.0498046875,19681231
2026-04-06 11:00:00-04:00,6598.990234375,6603.47998046875,6594.97998046875,6598.830078125,21046994
2026-04-06 11:05:00-04:00,6598.81982421875,6601.4599609375,6595.3798828125,6600.419921875,22072548
2026-04-06 11:10:00-04:00,6600.4599609375,6600.4599609375,6594.81005859375,6598.240234375,18057281
2026-04-06 11:15:00-04:00,6598.18017578125,6600.56982421875,6595.68994140625,6596.9599609375,18066393
2026-04-06 11:20:00-04:00,6597.02001953125,6598.669921875,6593.06005859375,6594.2001953125,18725854
2026-04-06 11:25:00-04:00,6594.14990234375,6595.259765625,6590.47998046875,6593.2900390625,16476722
2026-04-06 11:30:00-04:00,6593.14990234375,6593.81005859375,6587.77978515625,6592.6298828125,16389895
2026-04-06 11:35:00-04:00,6592.68994140625,6594.56982421875,6587.4501953125,6593.14013671875,17604663
2026-04-06 11:40:00-04:00,6593.16015625,6594.9599609375,6590.77001953125,6594.85009765625,16490368
2026-04-06 11:45:00-04:00,6594.77001953125,6598.91015625,6593.3798828125,6597.830078125,16124438
2026-04-06 11:50:00-04:00,6598.10009765625,6602.919921875,6596.89013671875,6601.919921875,17990265
2026-04-06 11:55:00-04:00,6602.080078125,6602.56982421875,6598.8701171875,6602.52978515625,15889197
2026-04-06 12:00:00-04:00,6602.490234375,6603.66015625,6598.39990234375,6598.47021484375,19689590
2026-04-06 12:05:00-04:00,6598.509765625,6600.85986328125,6596.52001953125,6596.52001953125,17738838
2026-04-06 12:10:00-04:00,6596.5,6600.0,6596.16015625,6599.7001953125,14043602
2026-04-06 12:15:00-04:00,6599.68994140625,6601.35986328125,6598.3701171875,6599.39013671875,13658274
2026-04-06 12:20:00-04:00,6599.47998046875,6602.0498046875,6598.02001953125,6600.81005859375,18159936
2026-04-06 12:25:00-04:00,6600.83984375,6603.1298828125,6600.2998046875,6601.6201171875,15245267
2026-04-06 12:30:00-04:00,6601.669921875,6603.7998046875,6599.89013671875,6603.72021484375,15088757
2026-04-06 12:35:00-04:00,6603.56005859375,6608.169921875,6603.2099609375,6605.22021484375,15735431
2026-04-06 12:40:00-04:00,6605.240234375,6606.66015625,6603.5,6606.5498046875,14332976
2026-04-06 12:45:00-04:00,6606.52978515625,6607.8701171875,6605.64013671875,6607.27978515625,14371645
2026-04-06 12:50:00-04:00,6607.25,6608.02978515625,6602.0,6603.93994140625,17281608
2026-04-06 12:55:00-04:00,6603.89013671875,6604.2900390625,6600.60009765625,6602.89990234375,15045968
2026-04-06 13:00:00-04:00,6602.97021484375,6603.41015625,6592.240234375,6597.0498046875,18979314
2026-04-06 13:05:00-04:00,6597.16015625,6598.169921875,6593.68017578125,6596.2099609375,14924000
2026-04-06 13:10:00-04:00,6596.240234375,6596.47998046875,6579.72021484375,6583.7001953125,22684000
2026-04-06 13:15:00-04:00,6583.759765625,6589.64990234375,6583.080078125,6588.47021484375,14938000
2026-04-06 13:20:00-04:00,6588.35009765625,6595.8701171875,6584.7099609375,6595.7001953125,16078000
2026-04-06 13:25:00-04:00,6595.77978515625,6598.6201171875,6594.14990234375,6597.8701171875,16357000
2026-04-06 13:30:00-04:00,6597.97021484375,6602.43994140625,6596.08984375,6598.68994140625,19047000
2026-04-06 13:35:00-04:00,6598.509765625,6600.43017578125,6594.830078125,6595.91015625,16012000
2026-04-06 13:40:00-04:00,6595.830078125,6595.9599609375,6592.41015625,6594.91015625,16645000
2026-04-06 13:45:00-04:00,6594.81982421875,6594.81982421875,6590.169921875,6591.72998046875,13012000
2026-04-06 13:50:00-04:00,6591.81005859375,6593.0,6588.75,6589.81005859375,13389000
2026-04-06 13:55:00-04:00,6589.83984375,6591.77978515625,6588.31982421875,6588.89990234375,12906000
2026-04-06 14:00:00-04:00,6588.7998046875,6589.5498046875,6586.509765625,6587.43994140625,15678000
2026-04-06 14:05:00-04:00,6587.33984375,6591.6201171875,6587.27978515625,6591.16015625,16746000
2026-04-06 14:10:00-04:00,6591.16015625,6601.60009765625,6591.08984375,6596.72021484375,20218000
2026-04-06 14:15:00-04:00,6596.7001953125,6604.1298828125,6596.6298828125,6603.64990234375,15552000
2026-04-06 14:20:00-04:00,6603.6298828125,6609.419921875,6602.080078125,6607.83984375,16013000
2026-04-06 14:25:00-04:00,6607.85009765625,6609.39990234375,6603.41015625,6606.43994140625,15794000
2026-04-06 14:30:00-04:00,6606.39013671875,6608.72998046875,6601.72998046875,6603.18994140625,15805000
2026-04-06 14:35:00-04:00,6603.10009765625,6605.5,6602.91015625,6602.91015625,14496000
2026-04-06 14:40:00-04:00,6602.830078125,6603.22998046875,6601.56005859375,6602.830078125,13957000
2026-04-06 14:45:00-04:00,6602.77001953125,6605.93994140625,6602.75,6605.0400390625,15834000
2026-04-06 14:50:00-04:00,6605.0400390625,6607.33984375,6605.0400390625,6606.759765625,16065000
2026-04-06 14:55:00-04:00,6606.75,6607.56982421875,6606.41015625,6607.0400390625,16484000
2026-04-06 15:00:00-04:00,6607.06982421875,6607.4501953125,6605.43994140625,6607.4501953125,20848000
2026-04-06 15:05:00-04:00,6607.4599609375,6607.7998046875,6603.2998046875,6603.580078125,20576000
2026-04-06 15:10:00-04:00,6603.43994140625,6605.27978515625,6602.60986328125,6604.97021484375,21700000
2026-04-06 15:15:00-04:00,6605.08984375,6605.4501953125,6602.89990234375,6604.27978515625,22058000
2026-04-06 15:20:00-04:00,6604.330078125,6606.31982421875,6603.02978515625,6603.60009765625,19222000
2026-04-06 15:25:00-04:00,6603.58984375,6604.91015625,6602.419921875,6602.77001953125,20788000
2026-04-06 15:30:00-04:00,6602.7900390625,6605.58984375,6602.18017578125,6604.81982421875,24796000
2026-04-06 15:35:00-04:00,6604.740234375,6606.22021484375,6604.39990234375,6604.9501953125,26656000
2026-04-06 15:40:00-04:00,6604.97021484375,6606.31005859375,6602.2099609375,6606.31005859375,31921000
2026-04-06 15:45:00-04:00,6606.27978515625,6610.93017578125,6605.919921875,6610.93017578125,37858000
2026-04-06 15:50:00-04:00,6610.93017578125,6611.81982421875,6606.97998046875,6607.02978515625,60050000
2026-04-06 15:55:00-04:00,6607.06005859375,6612.490234375,6604.9501953125,6611.31005859375,157482000
2026-04-07 09:30:00-04:00,6601.93017578125,6601.93017578125,6581.91015625,6582.509765625,0
2026-04-07 09:35:00-04:00,6582.240234375,6586.77978515625,6575.990234375,6577.5,48047706
2026-04-07 09:40:00-04:00,6577.330078125,6580.06982421875,6572.8798828125,6573.91015625,37955226
2026-04-07 09:45:00-04:00,6574.0498046875,6574.81005859375,6566.009765625,6569.240234375,39665545
2026-04-07 09:50:00-04:00,6569.22998046875,6579.830078125,6566.6201171875,6579.830078125,32918677
2026-04-07 09:55:00-04:00,6580.169921875,6582.35986328125,6564.60986328125,6564.75,34021613
2026-04-07 10:00:00-04:00,6565.02001953125,6565.830078125,6556.56982421875,6557.64990234375,36881805
2026-04-07 10:05:00-04:00,6558.06005859375,6558.06005859375,6543.16015625,6546.580078125,39317075
2026-04-07 10:10:00-04:00,6546.72021484375,6551.740234375,6546.72021484375,6551.35009765625,31245131
2026-04-07 10:15:00-04:00,6551.169921875,6557.2099609375,6550.35009765625,6555.330078125,27961001
2026-04-07 10:20:00-04:00,6555.419921875,6570.080078125,6555.419921875,6568.97998046875,30634829
2026-04-07 10:25:00-04:00,6568.990234375,6569.06005859375,6561.2001953125,6567.52978515625,26248432
2026-04-07 10:30:00-04:00,6567.56005859375,6575.580078125,6563.18994140625,6570.490234375,28168566
2026-04-07 10:35:00-04:00,6570.3798828125,6571.68994140625,6564.7099609375,6566.60009765625,26137573
2026-04-07 10:40:00-04:00,6566.56982421875,6568.22021484375,6561.35986328125,6564.2998046875,24174008
2026-04-07 10:45:00-04:00,6564.509765625,6573.080078125,6561.8701171875,6565.22998046875,26136288
2026-04-07 10:50:00-04:00,6564.580078125,6564.7900390625,6557.89990234375,6561.52978515625,26748294
2026-04-07 10:55:00-04:00,6561.6201171875,6561.6201171875,6549.68017578125,6549.68017578125,24139013
2026-04-07 11:00:00-04:00,6549.7099609375,6549.7099609375,6541.91015625,6542.2998046875,29549399
2026-04-07 11:05:00-04:00,6542.18017578125,6542.18017578125,6534.5498046875,6536.9501953125,27060360
2026-04-07 11:10:00-04:00,6537.2099609375,6547.77001953125,6537.2099609375,6543.080078125,26301823
2026-04-07 11:15:00-04:00,6543.7099609375,6560.27001953125,6542.16015625,6553.5400390625,36359022
2026-04-07 11:20:00-04:00,6553.509765625,6553.740234375,6548.25,6548.3701171875,20067015
2026-04-07 11:25:00-04:00,6548.41015625,6555.7998046875,6548.33984375,6555.490234375,20787230
2026-04-07 11:30:00-04:00,6555.52978515625,6558.02001953125,6552.27001953125,6556.8798828125,20715435
2026-04-07 11:35:00-04:00,6556.6298828125,6560.27978515625,6552.4501953125,6553.93994140625,23889128
2026-04-07 11:40:00-04:00,6553.8701171875,6554.77001953125,6550.0400390625,6550.47021484375,18353799
2026-04-07 11:45:00-04:00,6550.490234375,6555.0400390625,6550.22021484375,6553.3701171875,17998271
2026-04-07 11:50:00-04:00,6553.41015625,6556.4501953125,6550.18994140625,6556.43017578125,18276426
2026-04-07 11:55:00-04:00,6556.39990234375,6565.1201171875,6555.68017578125,6561.330078125,24443515
2026-04-07 12:00:00-04:00,6561.39013671875,6592.330078125,6561.39013671875,6579.0,42739228
2026-04-07 12:05:00-04:00,6578.68017578125,6579.72021484375,6571.89990234375,6571.89990234375,21401160
2026-04-07 12:10:00-04:00,6571.7998046875,6577.31005859375,6571.31005859375,6575.66015625,15874799
2026-04-07 12:15:00-04:00,6575.68017578125,6578.81005859375,6573.72021484375,6575.9599609375,17716000
2026-04-07 12:20:00-04:00,6575.93017578125,6586.3798828125,6572.97021484375,6581.10009765625,26105000
2026-04-07 12:25:00-04:00,6581.2900390625,6587.25,6580.43017578125,6583.5498046875,19875000
