Datetime,rsi_5m,macd_pct_5m,ema_cross_5m,atr_pct_5m,ret_1,ret_5,smc_bias_5m,zone_dist_atr,at_zone,high,low,close,label,label_bars
2026-04-02 18:30:00,0.4887689242288953,-0.0077038955649479,-1.0,0.100700769090273,0.0003323317141692,-0.0004083227663631,0,2.9457553608712512,0,6562.4501953125,6558.7900390625,6561.330078125,1,8
2026-04-02 18:35:00,0.4785058680404072,-0.0089312035196412,-1.0,0.0966248450342149,-0.0001478795566516,-0.0003536242390911,0,3.223526512550628,0,6561.72998046875,6558.8798828125,6560.35986328125,1,3
2026-04-02 18:40:00,0.5518334912930775,-0.0012526156147917,-1.0,0.0995028980115574,0.0010694941149296,0.0005071920233561,0,2.0526795965285847,0,6568.89013671875,6559.81005859375,6567.3798828125,0,10
2026-04-02 18:45:00,0.5673278102500983,0.0067849962366645,-1.0,0.0960255507489399,0.0002527562712995,0.0011576269133026,0,1.8632907148746791,0,6570.10986328125,6566.75,6569.0400390625,0,10
2026-04-02 18:50:00,0.5867894617306315,0.0155500129874824,1.0,0.0955948271750967,0.0003196451869058,0.0018263477306526,0,1.5367664544035948,0,6573.66015625,6567.72021484375,6571.14013671875,0,10
2026-04-02 18:55:00,0.5564923125354762,0.0193832338958026,1.0,0.092126013514375,-0.0003592642271676,0.0011347517893156,0,1.9852437064562525,0,6571.18994140625,6568.1298828125,6568.77978515625,0,10
2026-04-02 19:00:00,0.5578502449252247,0.0223190816836217,1.0,0.0895020734519835,1.9846882418406157e-05,0.0013024782283856,0,2.0212301591953263,0,6572.06005859375,6568.419921875,6568.91015625,0,10
2026-04-02 19:05:00,0.594561393636552,0.0286971653393533,1.0,0.0872368671724134,0.000544854902392,0.0007778390158481,1,1.448184751849382,0,6572.75,6569.009765625,6572.490234375,0,3
2026-04-02 19:10:00,0.5792258708042326,0.0320952861574964,1.0,0.0866604996810865,-0.0001613002153035,0.000363782529245,0,1.6441954912954173,0,6576.240234375,6571.0498046875,6571.43017578125,0,4
2026-04-02 19:15:00,0.5499676207595692,0.0319335174710066,1.0,0.0861054000265373,-0.0003090023144025,-0.0002648649720633,0,2.0142272657019795,0,6572.35986328125,6567.2001953125,6569.39990234375,1,8
2026-04-02 19:20:00,0.5411254080320815,0.0306973836644828,1.0,0.0859648688391384,-9.283825007955215e-05,1.5610050247971683e-06,0,2.1257079214028924,0,6571.77978515625,6566.259765625,6568.7900390625,1,7
2026-04-02 19:25:00,0.5335514594645829,0.0287717369412934,1.0,0.0829406299768047,-7.612041599358577e-05,-9.440629338719476e-05,0,2.2951651622938525,0,6568.77978515625,6565.93017578125,6568.2900390625,1,5
2026-04-02 19:30:00,0.509735873402426,0.0250569953228739,1.0,0.0817879944844989,-0.0002359803765088,-0.0008752415722881,0,2.6166211204865246,0,6569.72998046875,6565.35986328125,6566.740234375,1,4
2026-04-02 19:35:00,0.5725721657727683,0.0275935932397575,1.0,0.0812283026711471,0.0007215203005976,7.578943613140154e-06,0,1.6879401658264992,0,6571.5,6566.58984375,6571.47998046875,1,4
2026-04-02 19:40:00,0.5194770554305842,0.0250334772528612,1.0,0.081654562521765,-0.0005342332679525,-0.0002176520099368,0,2.3344608787161047,0,6573.66015625,6567.97021484375,6567.97021484375,1,2
2026-04-02 19:45:00,0.5433808017877244,0.0249584670649582,1.0,0.0801279916366645,0.0002800844166568,0.0001552706567995,0,2.028772676628944,0,6570.169921875,6566.18994140625,6569.81005859375,1,2
2026-04-02 19:50:00,0.6383619093046881,0.0355242971566812,1.0,0.0851598864131458,0.0013720081852426,0.0016033992580357,1,0.2962880429909378,1,6579.81005859375,6569.8798828125,6578.830078125,1,2
2026-04-02 19:55:00,0.6613236435643386,0.0467152166112761,1.0,0.0855670649601953,0.000414878355361,0.0022542579899056,1,0.3579157645572038,1,6584.35009765625,6578.33984375,6581.56005859375,1,1
2026-04-06 13:30:00,0.7555956202273868,0.0734558498331745,1.0,0.0961278763940996,0.0023371227316317,0.0038698604209397,1,2.7462760789655363,0,6597.1298828125,6584.10986328125,6596.9599609375,0,1
2026-04-06 13:35:00,0.6622658592907666,0.0849936182402066,1.0,0.113444502380265,-0.0010980393434358,0.0033060543454563,1,1.3611896385382791,0,6602.169921875,6579.9501953125,6589.72021484375,1,4
2026-04-06 13:40:00,0.6762426472417405,0.0958115295878566,1.0,0.1185339168688412,0.0003564932217727,0.0033824631505723,1,1.6029792576059354,0,6596.08984375,6583.8798828125,6592.06982421875,1,3
2026-04-06 13:45:00,0.6927935204519204,0.106610179402312,1.0,0.1211325450843974,0.0004307782493615,0.0024412332146912,1,1.774048823331338,0,6601.89013671875,6591.6298828125,6594.91015625,1,3
2026-04-06 13:50:00,0.7208221204873866,0.1200591174511869,1.0,0.1227598558160433,0.0007850985624937,0.0028114534218239,1,2.38844730524942,0,6602.740234375,6593.16015625,6600.08984375,0,2
2026-04-06 13:55:00,0.7576863723602573,0.1388181153061577,1.0,0.1254834244952142,0.0012144002505678,0.00168873094076,1,3.300961161452305,0,6608.10986328125,6597.35009765625,6608.10986328125,0,1
2026-04-06 14:00:00,0.5570739898671249,0.127922706928962,1.0,0.1498513976347149,-0.0030782378998033,-0.0002914676156073,1,0.7153411848809083,0,6618.1298828125,6587.72021484375,6587.7998046875,1,3
2026-04-06 14:05:00,0.596450365061436,0.1258765367240025,1.0,0.1508285843437324,0.0010544539651977,0.0004064931278175,1,1.4086966815432855,0,6594.75,6583.830078125,6594.75,0,10
2026-04-06 14:10:00,0.64038972029555,0.1334945545145547,1.0,0.1569569709714763,0.0013441233188924,0.0013198381973484,1,2.2076647295191947,0,6604.14990234375,6588.35009765625,6603.6201171875,0,5
2026-04-06 14:15:00,0.6547652431266374,0.1418117065460566,1.0,0.1545524060385927,0.0004768825705898,0.0010116222054445,1,2.6500340737196946,0,6608.009765625,6599.7998046875,6606.77001953125,0,4
2026-04-06 14:20:00,0.6706536471744573,0.1509430931834492,1.0,0.1499956809260112,0.0005341252315549,0.0003313471864316,1,3.085080168489557,0,6612.68017578125,6606.60986328125,6610.2998046875,0,3
2026-04-06 14:25:00,0.6431983432685924,0.1528381100271443,1.0,0.1449780785912409,-0.0004600000627856,0.0029495850234493,1,2.60857670744113,0,6610.77001953125,6605.56005859375,6607.259765625,0,2
2026-04-06 14:30:00,0.6472400180140457,0.1534621487101334,1.0,0.141795031197626,0.0001195642159181,0.0020146952741697,1,2.7407397644625906,0,6613.240234375,6606.58984375,6608.0498046875,0,1
2026-04-06 14:35:00,0.5347772400564965,0.1360553923488056,1.0,0.1526167321110333,-0.0020631932421331,-0.0013926212868557,1,1.1983850101422897,0,6611.1201171875,6592.02978515625,6594.43017578125,0,10
2026-04-06 14:40:00,0.5694950002366883,0.1276056533321249,1.0,0.1540892589787087,0.0008896929762283,-0.0009798108812173,1,1.778024608899064,0,6605.740234375,6594.18994140625,6600.2998046875,0,1
2026-04-06 14:45:00,0.5023640594387916,0.107989991429416,1.0,0.1545011406798679,-0.0014797795320937,-0.002993715644866,1,0.8174225849198471,0,6600.330078125,6589.990234375,6590.5400390625,0,10
2026-04-06 14:50:00,0.5388890177291963,0.0985230140858737,1.0,0.1519953332001861,0.0009236013820981,-0.0016101141999822,1,1.4375022329108162,0,6598.5400390625,6590.68994140625,6596.6298828125,0,10
2026-04-06 14:55:00,0.552931125556723,0.0929534816249215,1.0,0.1498977073888841,0.0003667748777544,-0.0013629035381459,0,1.5057045583256403,0,6602.2099609375,6594.06982421875,6599.0498046875,0,7
2026-04-06 15:00:00,0.5512895062054725,0.0872961871841614,1.0,0.148396128170471,-3.329725144851636e-05,0.0006669924525386,0,1.4985525487016451,0,6603.47998046875,6594.97998046875,6598.830078125,0,6
2026-04-06 15:05:00,0.5614354285954869,0.0837683322771262,1.0,0.1443429661944335,0.0002408991052806,1.819858159102239e-05,0,1.707134384033929,0,6601.4599609375,6595.3798828125,6600.419921875,0,4
2026-04-06 15:10:00,0.543297508024222,0.0774574211734686,1.0,0.1401932749149265,-0.0003302892102698,0.0011676889034148,0,1.485508524772058,0,6600.4599609375,6594.81005859375,6598.240234375,0,4
2026-04-06 15:15:00,0.5324174024855075,0.0700743475122817,1.0,0.1354884257085001,-0.0001940513857405,5.0036135576192464e-05,0,1.544501077617907,0,6600.56982421875,6595.68994140625,6596.9599609375,0,3
2026-04-06 15:20:00,0.5087654418127721,0.0601675359091147,1.0,0.1319399550444144,-0.0004184265269433,-0.0007351652691216,0,1.2695031660673814,0,6598.669921875,6593.06005859375,6594.2001953125,0,10
2026-04-06 15:25:00,0.5008629823041715,0.0506030821828693,1.0,0.127710777071271,-0.0001380332777909,-0.000839901295464,0,1.2036339894141104,0,6595.259765625,6590.47998046875,6593.2900390625,0,10
2026-04-06 15:30:00,0.49485896978784,0.0417318404327025,1.0,0.1251340195201986,-0.0001001304807655,-0.0011809308815102,0,1.1485196094603718,0,6593.81005859375,6587.77978515625,6592.6298828125,0,10
2026-04-06 15:35:00,0.4998495108568204,0.0349166053244489,1.0,0.1239001257070809,7.739463159950333e-05,-0.0007732470396408,0,1.2223306102188678,0,6594.56982421875,6587.4501953125,6593.14013671875,0,10
2026-04-06 15:40:00,0.5170684006416885,0.0312424763745411,1.0,0.1195583953478456,0.000259320930132,-0.0003198747237682,0,1.5730960227918356,0,6594.9599609375,6590.77001953125,6594.85009765625,0,10
2026-04-06 15:45:00,0.5463780372086525,0.0316052768377033,1.0,0.1169554801014628,0.0004517627168603,0.0005503145200353,0,1.993561634242747,0,6598.91015625,6593.3798828125,6597.830078125,0,10
2026-04-06 15:50:00,0.5837193053405323,0.0364626898756196,1.0,0.1150580830908123,0.0006196850517437,0.00130803284957,0,2.563599349473808,0,6602.919921875,6596.89013671875,6601.919921875,0,10
2026-04-06 15:55:00,0.5891504115852927,0.0406013231779488,1.0,0.1108322577922773,9.237238888637478e-05,0.0015005357192219,0,2.744439210465744,0,6602.56982421875,6598.8701171875,6602.52978515625,0,10
2026-04-06 16:00:00,0.5387619382990563,0.0385026689248436,1.0,0.1086732199795827,-0.0006150398364486,0.0008081012511738,0,2.1909480848607865,0,6603.66015625,6598.39990234375,6598.47021484375,0,10
2026-04-06 16:05:00,0.5159332350307821,0.0340524561476037,1.0,0.1056399587914513,-0.0002955963274029,0.0002531839936388,0,1.9746673007198643,0,6600.85986328125,6596.52001953125,6596.52001953125,0,10
2026-04-06 16:10:00,0.5494588318703844,0.0339982553328105,1.0,0.1022028429315244,0.0004819828391831,0.0002834041159616,0,2.511573221558576,0,6600.0,6596.16015625,6599.7001953125,0,10
2026-04-06 16:15:00,0.5454920618916949,0.0332079869048256,1.0,0.0981430536270325,-4.6981812534596656e-05,-0.0003832627483166,0,2.84470992745511,0,6601.35986328125,6598.3701171875,6599.39013671875,0,9
2026-04-06 16:20:00,0.5611183088353918,0.0339182153832508,1.0,0.0954739357585834,0.0002151364160347,-0.0002604987211682,0,3.1489200377407056,0,6602.0498046875,6598.02001953125,6600.81005859375,0,8
2026-04-06 16:25:00,0.5701969197004472,0.0350683945831242,1.0,0.0917055939451203,0.0001227135586372,0.0004772546739175,0,3.17742369419128,0,6603.1298828125,6600.2998046875,6601.6201171875,0,7
2026-04-06 16:30:00,0.5936643023827062,0.0380987308365408,1.0,0.0893569722618845,0.0003180679363268,0.0010909189376473,0,3.615796153668195,0,6603.7998046875,6599.89013671875,6603.72021484375,0,6
