Datetime,open,high,low,close,volume
2023-09-21 12:00:00-04:00,14775.3134765625,14828.4384765625,14692.1337890625,14692.4267578125,353374258
2023-09-22 08:00:00-04:00,14756.322265625,14855.6923828125,14722.1044921875,14833.7685546875,185535849
2023-09-22 12:00:00-04:00,14835.984375,14851.923828125,14686.9716796875,14701.373046875,314656659
2023-09-25 08:00:00-04:00,14655.50390625,14766.5390625,14617.3828125,14761.1318359375,164078595
2023-09-25 12:00:00-04:00,14761.400390625,14771.1181640625,14679.2275390625,14768.10546875,251879168
2023-09-26 08:00:00-04:00,14664.818359375,14678.4814453125,14564.4638671875,14603.0,197682769
2023-09-26 12:00:00-04:00,14603.1611328125,14618.5419921875,14505.916015625,14547.51953125,334557316
2023-09-27 08:00:00-04:00,14602.5400390625,14641.0283203125,14486.236328125,14503.126953125,196797183
2023-09-27 12:00:00-04:00,14502.154296875,14657.1748046875,14432.9912109375,14580.587890625,397460620
2023-09-28 08:00:00-04:00,14530.0263671875,14787.5458984375,14511.10546875,14784.638671875,236632669
2023-09-28 12:00:00-04:00,14785.5537109375,14786.93359375,14660.48828125,14702.8837890625,333513098
2023-09-29 08:00:00-04:00,14850.41015625,14901.8525390625,14761.4912109375,14792.5,189110923
2023-09-29 12:00:00-04:00,14794.083984375,14802.2109375,14664.77734375,14717.8349609375,312127867
2023-10-02 08:00:00-04:00,14713.994140625,14892.17578125,14703.3369140625,14762.6875,189907365
2023-10-02 12:00:00-04:00,14762.4873046875,14838.236328125,14719.7470703125,14838.236328125,297375970
2023-10-03 08:00:00-04:00,14746.2314453125,14819.8662109375,14565.9052734375,14620.529296875,194625989
2023-10-03 12:00:00-04:00,14620.296875,14634.94140625,14504.21484375,14565.8759765625,314023320
2023-10-04 08:00:00-04:00,14609.955078125,14746.724609375,14593.0859375,14729.9931640625,192736888
2023-10-04 12:00:00-04:00,14731.1806640625,14802.6259765625,14662.892578125,14769.05859375,310998079
2023-10-05 08:00:00-04:00,14768.841796875,14784.6171875,14584.7568359375,14682.9853515625,196641391
2023-10-05 12:00:00-04:00,14683.119140625,14764.10546875,14638.83984375,14724.953125,313631005
2023-10-06 08:00:00-04:00,14622.083984375,14925.1923828125,14577.880859375,14900.953125,423039862
2023-10-06 12:00:00-04:00,14903.4453125,15021.3828125,14885.052734375,14971.3427734375,342244976
2023-10-09 08:00:00-04:00,14871.2822265625,14953.3544921875,14816.376953125,14929.6962890625,150545066
2023-10-09 12:00:00-04:00,14929.28515625,15070.5634765625,14910.8544921875,15047.35546875,276671291
2023-10-10 08:00:00-04:00,15074.9140625,15241.9423828125,15051.9267578125,15228.40625,204903821
2023-10-10 12:00:00-04:00,15229.064453125,15231.853515625,15120.41796875,15131.8037109375,311233925
2023-10-11 08:00:00-04:00,15196.568359375,15248.216796875,15141.3076171875,15158.85546875,178916302
2023-10-11 12:00:00-04:00,15157.2275390625,15246.9375,15119.9052734375,15240.2802734375,304077044
2023-10-12 08:00:00-04:00,15266.9033203125,15333.8515625,15238.4248046875,15330.90234375,201214766
2023-10-12 12:00:00-04:00,15331.2734375,15332.0537109375,15090.7958984375,15183.81640625,396256099
2023-10-13 08:00:00-04:00,15229.2841796875,15230.0205078125,14988.7060546875,15056.9169921875,196690122
2023-10-13 12:00:00-04:00,15057.8408203125,15073.10546875,14943.56640625,14997.5078125,338624669
2023-10-16 08:00:00-04:00,15052.1767578125,15197.6513671875,15047.396484375,15157.5888671875,171238454
2023-10-16 12:00:00-04:00,15157.72265625,15209.494140625,15095.427734375,15166.0400390625,294710053
2023-10-17 08:00:00-04:00,15007.1162109375,15186.0830078125,14933.94921875,15184.85546875,195510381
2023-10-17 12:00:00-04:00,15185.607421875,15187.0595703125,15060.3486328125,15120.7099609375,341908769
2023-10-18 08:00:00-04:00,15022.7724609375,15103.609375,14980.306640625,14998.4560546875,194700189
2023-10-18 12:00:00-04:00,14997.9111328125,15050.8671875,14866.16796875,14904.5185546875,352595810
2023-10-19 08:00:00-04:00,14976.056640625,15023.5400390625,14862.8564453125,14929.2197265625,449184173
2023-10-19 12:00:00-04:00,14929.7998046875,15003.5380859375,14749.9931640625,14780.54296875,395385551
2023-10-20 08:00:00-04:00,14751.255859375,14780.1640625,14562.509765625,14607.7216796875,233329456
2023-10-20 12:00:00-04:00,14607.8779296875,14698.7685546875,14552.3115234375,14560.2900390625,350670880
2023-10-23 08:00:00-04:00,14517.5224609375,14682.5166015625,14419.482421875,14682.12890625,199674057
2023-10-23 12:00:00-04:00,14680.955078125,14746.3662109375,14597.43359375,14607.9267578125,363948699
2023-10-24 08:00:00-04:00,14676.3603515625,14773.275390625,14642.5078125,14646.837890625,194130729
2023-10-24 12:00:00-04:00,14643.5283203125,14761.1806640625,14610.328125,14745.6015625,337161260
2023-10-25 08:00:00-04:00,14640.8203125,14641.736328125,14470.3837890625,14485.2685546875,246071494
2023-10-25 12:00:00-04:00,14484.3310546875,14498.990234375,14362.240234375,14386.1181640625,417104449
2023-10-26 08:00:00-04:00,14310.9892578125,14371.291015625,14080.7060546875,14107.3505859375,264293147
2023-10-26 12:00:00-04:00,14106.8935546875,14245.3896484375,14060.0947265625,14109.6435546875,418810495
2023-10-27 08:00:00-04:00,14248.55078125,14320.69140625,14195.30859375,14252.2724609375,234318694
2023-10-27 12:00:00-04:00,14252.3759765625,14268.583984375,14131.244140625,14183.0771484375,391019833
2023-10-30 08:00:00-04:00,14276.4873046875,14387.7626953125,14226.5439453125,14263.9638671875,214652384
2023-10-30 12:00:00-04:00,14263.3310546875,14386.060546875,14231.392578125,14333.2734375,361613361
2023-10-31 08:00:00-04:00,14344.314453125,14350.333984375,14233.5107421875,14314.7041015625,197322613
2023-10-31 12:00:00-04:00,14315.716796875,14420.443359375,14298.96875,14410.08203125,321435113
2023-11-01 08:00:00-04:00,14456.5654296875,14565.6650390625,14443.1982421875,14512.8955078125,223208852
2023-11-01 12:00:00-04:00,14514.3095703125,14677.802734375,14483.3759765625,14663.1689453125,440487632
2023-11-02 08:00:00-04:00,14852.5498046875,14890.4365234375,14792.80859375,14862.751953125,235845126
2023-11-02 12:00:00-04:00,14862.66796875,14930.7646484375,14857.0771484375,14921.7939453125,357246622
2023-11-03 08:00:00-04:00,14979.544921875,15110.794921875,14965.287109375,15105.5498046875,230337119
2023-11-03 12:00:00-04:00,15105.3486328125,15149.78125,15080.8046875,15099.634765625,354857169
2023-11-06 07:00:00-05:00,15139.7685546875,15180.193359375,15110.166015625,15146.302734375,98278129
2023-11-06 11:00:00-05:00,15145.7255859375,15149.42578125,15064.90625,15129.2646484375,301296368
2023-11-06 15:00:00-05:00,15130.263671875,15159.3212890625,15119.9736328125,15156.990234375,90893398
2023-11-07 07:00:00-05:00,15204.51953125,15320.4013671875,15153.3798828125,15311.2216796875,114147178
2023-11-07 11:00:00-05:00,15311.0986328125,15335.4423828125,15260.3564453125,15321.8271484375,313033996
2023-11-07 15:00:00-05:00,15321.7177734375,15332.0400390625,15279.8857421875,15297.21875,106571269
2023-11-08 07:00:00-05:00,15315.111328125,15342.943359375,15262.5595703125,15276.1953125,113640976
2023-11-08 11:00:00-05:00,15275.6162109375,15313.5234375,15220.884765625,15297.3017578125,333372852
2023-11-08 15:00:00-05:00,15297.4580078125,15320.5732421875,15287.93359375,15313.5361328125,103382590
2023-11-09 07:00:00-05:00,15342.2353515625,15361.03125,15282.345703125,15340.3251953125,100816688
2023-11-09 11:00:00-05:00,15340.705078125,15381.9189453125,15176.328125,15188.6962890625,381146023
2023-11-09 15:00:00-05:00,15189.4033203125,15197.7802734375,15171.6123046875,15187.5771484375,99704438
2023-11-10 07:00:00-05:00,15250.935546875,15378.69921875,15238.9189453125,15366.8388671875,313734933
2023-11-10 11:00:00-05:00,15367.40625,15522.4013671875,15346.3525390625,15521.708984375,350107372
2023-11-10 15:00:00-05:00,15520.75390625,15534.873046875,15512.904296875,15530.10546875,110238088
2023-11-13 07:00:00-05:00,15466.71875,15503.3076171875,15404.919921875,15503.3076171875,110708324
2023-11-13 11:00:00-05:00,15503.548828125,15524.5439453125,15475.6259765625,15508.73828125,280919313
2023-11-13 15:00:00-05:00,15508.7548828125,15508.7548828125,15477.3310546875,15483.201171875,81178314
2023-11-14 07:00:00-05:00,15742.97265625,15833.4140625,15727.955078125,15801.755859375,117827696
2023-11-14 11:00:00-05:00,15801.501953125,15850.3369140625,15757.1337890625,15842.2509765625,342059600
2023-11-14 15:00:00-05:00,15842.21484375,15847.2568359375,15796.11328125,15811.1201171875,113628170
2023-11-15 07:00:00-05:00,15884.7470703125,15904.357421875,15835.0087890625,15888.080078125,141937924
2023-11-15 11:00:00-05:00,15889.408203125,15889.408203125,15765.423828125,15826.57421875,348684388
2023-11-15 15:00:00-05:00,15826.5498046875,15841.990234375,15805.1748046875,15820.9814453125,100242545
2023-11-16 07:00:00-05:00,15761.3779296875,15842.1728515625,15750.4765625,15750.4765625,135925033
2023-11-16 11:00:00-05:00,15750.3583984375,15836.26171875,15738.3837890625,15811.5244140625,368987141
2023-11-16 15:00:00-05:00,15811.7431640625,15841.7470703125,15807.091796875,15834.068359375,119335200
2023-11-17 07:00:00-05:00,15810.494140625,15818.91796875,15766.9443359375,15797.1728515625,116064878
2023-11-17 11:00:00-05:00,15797.8564453125,15876.77734375,15791.6513671875,15849.5888671875,306800386
2023-11-17 15:00:00-05:00,15849.1337890625,15850.4541015625,15812.9013671875,15837.7099609375,115735127
2023-11-20 07:00:00-05:00,15847.5224609375,15956.919921875,15846.9501953125,15950.275390625,108433530
2023-11-20 11:00:00-05:00,15951.96875,16056.755859375,15944.5537109375,16047.4853515625,310834048
2023-11-20 15:00:00-05:00,16047.7880859375,16048.86328125,16017.5771484375,16030.2587890625,78357234
2023-11-21 07:00:00-05:00,15950.759765625,15968.0859375,15869.0576171875,15893.8828125,115863771
2023-11-21 11:00:00-05:00,15894.1259765625,15944.0673828125,15879.31640625,15937.7890625,286553134
2023-11-21 15:00:00-05:00,15938.2177734375,15938.2177734375,15919.8720703125,15936.4619140625,75580792
2023-11-22 07:00:00-05:00,16028.7841796875,16118.427734375,15964.0380859375,16014.9501953125,99138097
2023-11-22 11:00:00-05:00,16016.7451171875,16056.5791015625,15970.9658203125,16009.4052734375,279297764
2023-11-22 15:00:00-05:00,16009.26953125,16013.3095703125,15999.3251953125,16001.3720703125,67094284
2023-11-24 07:00:00-05:00,15969.501953125,16007.1396484375,15940.9609375,15962.0673828125,81543282
2023-11-24 11:00:00-05:00,15965.9990234375,15979.90234375,15958.8779296875,15971.55078125,62967534
2023-11-27 07:00:00-05:00,15975.1337890625,16007.4296875,15933.0419921875,15984.7666015625,89887726
2023-11-27 11:00:00-05:00,15984.9033203125,16045.2548828125,15962.9091796875,15994.3525390625,270953268
2023-11-27 15:00:00-05:00,15995.525390625,16003.7548828125,15957.6337890625,15963.298828125,89799094
2023-11-28 07:00:00-05:00,15937.89453125,16005.9677734375,15921.6630859375,16000.732421875,120143398
2023-11-28 11:00:00-05:00,16001.8369140625,16031.4140625,15933.1396484375,15964.751953125,321341841
2023-11-28 15:00:00-05:00,15964.921875,16012.4794921875,15964.921875,16008.3203125,97969971
2023-11-29 07:00:00-05:00,16110.650390625,16166.4423828125,16003.5673828125,16006.1962890625,120240180
2023-11-29 11:00:00-05:00,16006.314453125,16060.1474609375,15982.3642578125,15985.9033203125,300197920
2023-11-29 15:00:00-05:00,15985.296875,15993.095703125,15976.712890625,15988.1162109375,90268086
2023-11-30 07:00:00-05:00,15985.5439453125,16011.6630859375,15851.2734375,15861.9140625,115650858
2023-11-30 11:00:00-05:00,15858.1376953125,15893.0224609375,15825.955078125,15851.2138671875,301787962
2023-11-30 15:00:00-05:00,15849.9267578125,15955.193359375,15848.515625,15950.1416015625,126350605
2023-12-01 07:00:00-05:00,15892.998046875,15946.458984375,15835.052734375,15929.681640625,120692001
2023-12-01 11:00:00-05:00,15929.77734375,16013.6494140625,15909.6044921875,15997.96875,339156713
2023-12-01 15:00:00-05:00,15997.65625,16003.4365234375,15974.2802734375,15993.77734375,96106483
2023-12-04 07:00:00-05:00,15838.6455078125,15842.8017578125,15696.359375,15740.521484375,123026059
2023-12-04 11:00:00-05:00,15736.087890625,15834.6630859375,15736.087890625,15803.3076171875,303100334
2023-12-04 15:00:00-05:00,15806.1435546875,15851.9169921875,15800.267578125,15838.373046875,95604701
2023-12-05 07:00:00-05:00,15767.2919921875,15931.7724609375,15761.7158203125,15852.6240234375,119940982
2023-12-05 11:00:00-05:00,15850.869140625,15878.6865234375,15805.470703125,15868.869140625,329262713
2023-12-05 15:00:00-05:00,15869.169921875,15879.9462890625,15856.9384765625,15879.0712890625,87908793
2023-12-06 07:00:00-05:00,15988.6123046875,15988.94140625,15855.619140625,15886.2578125,108061172
2023-12-06 11:00:00-05:00,15887.1611328125,15897.4609375,15796.1787109375,15802.3544921875,309333076
2023-12-06 15:00:00-05:00,15802.12890625,15815.5185546875,15776.9521484375,15791.09765625,94473866
2023-12-07 07:00:00-05:00,15890.2158203125,15986.3740234375,15878.046875,15949.029296875,129630619
2023-12-07 11:00:00-05:00,15949.8125,16042.5078125,15949.8125,16019.19140625,338022436
2023-12-07 15:00:00-05:00,16019.8525390625,16027.396484375,16007.6904296875,16021.673828125,98592623
2023-12-08 07:00:00-05:00,15952.3974609375,16095.1611328125,15940.2646484375,16034.224609375,113409446
2023-12-08 11:00:00-05:00,16036.373046875,16100.80859375,15980.1259765625,16093.39453125,300948391
2023-12-08 15:00:00-05:00,16092.8154296875,16100.3505859375,16081.869140625,16082.67578125,90301806
2023-12-11 07:00:00-05:00,16074.5263671875,16184.7255859375,16061.8740234375,16138.68359375,134277947
2023-12-11 11:00:00-05:00,16140.68359375,16232.2138671875,16112.7119140625,16202.91796875,344636388
2023-12-11 15:00:00-05:00,16203.1416015625,16225.8701171875,16202.591796875,16223.2373046875,99748258
2023-12-12 07:00:00-05:00,16216.5078125,16292.087890625,16175.88671875,16274.34375,121718144
2023-12-12 11:00:00-05:00,16275.89453125,16341.9384765625,16244.955078125,16339.4033203125,335220323
2023-12-12 15:00:00-05:00,16339.6513671875,16353.8720703125,16329.7568359375,16353.8720703125,98098192
2023-12-13 07:00:00-05:00,16390.8046875,16436.810546875,16381.5546875,16388.060546875,109206472
2023-12-13 11:00:00-05:00,16388.2890625,16580.736328125,16357.2099609375,16497.7421875,440791742
2023-12-13 15:00:00-05:00,16496.701171875,16560.232421875,16489.62109375,16560.232421875,125380337
2023-12-14 07:00:00-05:00,16610.29296875,16660.708984375,16538.296875,16554.517578125,171880775
2023-12-14 11:00:00-05:00,16554.35546875,16605.333984375,16419.26171875,16518.515625,517857238
2023-12-14 15:00:00-05:00,16519.71484375,16539.92578125,16515.990234375,16539.92578125,121583000
2023-12-15 07:00:00-05:00,16582.23046875,16662.185546875,16572.216796875,16657.66015625,131681821
2023-12-15 11:00:00-05:00,16668.52734375,16669.62109375,16557.2109375,16618.41015625,357218771
2023-12-15 15:00:00-05:00,16619.69921875,16653.421875,16605.681640625,16607.109375,137495430
2023-12-18 07:00:00-05:00,16629.921875,16697.228515625,16629.921875,16691.392578125,99138777
2023-12-18 11:00:00-05:00,16691.37109375,16764.31640625,16691.37109375,16761.63671875,296491246
2023-12-18 15:00:00-05:00,16761.705078125,16761.990234375,16728.673828125,16730.51171875,92345661
2023-12-19 07:00:00-05:00,16734.65625,16800.333984375,16734.65625,16787.70703125,99898354
2023-12-19 11:00:00-05:00,16787.216796875,16798.73046875,16757.47265625,16785.27734375,259862555
2023-12-19 15:00:00-05:00,16784.859375,16812.80859375,16778.63671875,16811.8984375,74973921
2023-12-20 07:00:00-05:00,16765.0390625,16860.333984375,16765.0390625,16830.900390625,90179332
2023-12-20 11:00:00-05:00,16831.474609375,16852.93359375,16583.287109375,16587.65234375,330962252
2023-12-20 15:00:00-05:00,16587.115234375,16624.154296875,16553.978515625,16555.1875,123555652
2023-12-21 07:00:00-05:00,16722.775390625,16755.46484375,16648.67578125,16696.53125,95908315
2023-12-21 11:00:00-05:00,16696.48828125,16738.73828125,16621.701171875,16738.16015625,277388516
2023-12-21 15:00:00-05:00,16739.314453125,16768.0234375,16733.748046875,16757.544921875,82306950
2023-12-22 07:00:00-05:00,16804.64453125,16838.943359375,16776.08203125,16800.685546875,81879120
2023-12-22 11:00:00-05:00,16801.220703125,16820.71875,16703.90234375,16789.73046875,234985434
2023-12-22 15:00:00-05:00,16789.8671875,16790.220703125,16763.09375,16780.5625,65141812
2023-12-26 07:00:00-05:00,16814.69140625,16859.923828125,16814.013671875,16837.119140625,69481577
2023-12-26 11:00:00-05:00,16837.8125,16905.95703125,16837.8125,16898.41796875,206556269
2023-12-26 15:00:00-05:00,16899.171875,16907.51171875,16868.26171875,16879.103515625,64261221
2023-12-27 07:00:00-05:00,16899.41015625,16920.21875,16859.552734375,16877.462890625,73774433
2023-12-27 11:00:00-05:00,16878.00390625,16921.677734375,16866.787109375,16884.900390625,225136662
2023-12-27 15:00:00-05:00,16885.1875,16910.412109375,16878.263671875,16910.322265625,66907773
2023-12-28 07:00:00-05:00,16967.849609375,16967.849609375,16917.45703125,16926.68359375,78602556
2023-12-28 11:00:00-05:00,16926.978515625,16945.462890625,16904.39453125,16912.138671875,211155130
2023-12-28 15:00:00-05:00,16912.82421875,16928.076171875,16891.443359375,16902.330078125,65274772
2023-12-29 07:00:00-05:00,16901.451171875,16919.509765625,16758.26953125,16758.26953125,100581251
2023-12-29 11:00:00-05:00,16758.48046875,16858.9765625,16757.9453125,16848.45703125,228347767
2023-12-29 15:00:00-05:00,16847.59375,16848.255859375,16801.033203125,16828.087890625,75073212
2024-01-02 07:00:00-05:00,16673.244140625,16686.603515625,16513.453125,16584.28125,110185440
2024-01-02 11:00:00-05:00,16584.693359375,16610.69921875,16453.408203125,16471.232421875,296301814
2024-01-02 15:00:00-05:00,16471.041015625,16549.833984375,16463.537109375,16545.279296875,86104538
2024-01-03 07:00:00-05:00,16415.138671875,16470.208984375,16376.3203125,16417.81640625,104552860
2024-01-03 11:00:00-05:00,16418.7734375,16453.34765625,16366.015625,16386.330078125,278420221
2024-01-03 15:00:00-05:00,16386.564453125,16408.037109375,16353.34765625,16367.3486328125,74312910
2024-01-04 07:00:00-05:00,16290.736328125,16419.140625,16289.3154296875,16405.185546875,113329300
2024-01-04 11:00:00-05:00,16405.482421875,16411.55078125,16309.109375,16325.7119140625,286901168
2024-01-04 15:00:00-05:00,16325.037109375,16337.5146484375,16277.0927734375,16285.38671875,77115561
2024-01-05 07:00:00-05:00,16288.22265625,16415.392578125,16288.22265625,16365.255859375,98667870
2024-01-05 11:00:00-05:00,16366.330078125,16372.4169921875,16249.5380859375,16262.5732421875,277281165
2024-01-05 15:00:00-05:00,16262.05078125,16312.7314453125,16249.525390625,16303.3359375,72676784
2024-01-08 07:00:00-05:00,16354.2236328125,16512.064453125,16349.8271484375,16490.857421875,95966626
2024-01-08 11:00:00-05:00,16490.96875,16634.634765625,16490.96875,16620.90625,291289395
2024-01-08 15:00:00-05:00,16621.400390625,16655.025390625,16618.306640625,16645.5859375,102175543
2024-01-09 07:00:00-05:00,16532.3828125,16630.439453125,16513.86328125,16627.138671875,98451374
2024-01-09 11:00:00-05:00,16628.1484375,16710.83984375,16623.369140625,16669.57421875,309077020
2024-01-09 15:00:00-05:00,16670.654296875,16683.400390625,16629.884765625,16676.6328125,93265257
2024-01-10 07:00:00-05:00,16701.654296875,16745.001953125,16654.740234375,16716.494140625,96935683
2024-01-10 11:00:00-05:00,16716.275390625,16827.306640625,16707.36328125,16786.509765625,278336405
2024-01-10 15:00:00-05:00,16786.67578125,16797.90625,16744.46875,16792.169921875,85866081
2024-01-11 07:00:00-05:00,16847.642578125,16897.93359375,16638.251953125,16655.396484375,107180524
2024-01-11 11:00:00-05:00,16655.5390625,16837.90234375,16619.5078125,16803.09375,289620362
2024-01-11 15:00:00-05:00,16803.87890625,16831.21484375,16788.744140625,16818.806640625,80433775
2024-01-12 07:00:00-05:00,16852.35546875,16900.203125,16777.583984375,16843.08203125,96124063
2024-01-12 11:00:00-05:00,16842.48046875,16850.73046875,16782.572265625,16813.62890625,246211985
2024-01-12 15:00:00-05:00,16813.294921875,16838.62890625,16810.546875,16829.484375,74884628
