Datetime,open,high,low,close,volume
2026-05-01 05:05:00+00:00,77089.1015625,77160.140625,77084.28125,77128.65625,36571136
2026-05-01 05:10:00+00:00,77129.7421875,77136.9765625,77112.96875,77112.9765625,50487296
2026-05-01 05:15:00+00:00,77107.53125,77121.4609375,77026.8203125,77040.3203125,55296
2026-05-01 05:20:00+00:00,77040.328125,77080.890625,77040.3203125,77066.0078125,0
2026-05-01 05:25:00+00:00,77060.6171875,77095.03125,77048.0,77048.0,0
2026-05-01 05:30:00+00:00,77048.0078125,77074.1328125,77040.0,77072.84375,0
2026-05-01 05:35:00+00:00,77068.71875,77081.0703125,77026.8203125,77081.0703125,0
2026-05-01 05:40:00+00:00,77074.4765625,77101.171875,77053.8515625,77097.0234375,25620480
2026-05-01 05:45:00+00:00,77097.0234375,77154.5390625,77078.75,77125.859375,0
2026-05-01 05:50:00+00:00,77122.390625,77140.0,77099.96875,77140.0,42762240
2026-05-01 05:55:00+00:00,77136.0078125,77144.0078125,77115.9609375,77140.578125,0
2026-05-01 06:00:00+00:00,77144.8125,77148.0703125,77114.0,77123.171875,40374272
2026-05-01 06:05:00+00:00,77123.171875,77153.109375,77104.5625,77106.2734375,0
2026-05-01 06:10:00+00:00,77106.2578125,77126.828125,77057.2421875,77118.078125,0
2026-05-01 06:15:00+00:00,77118.09375,77161.328125,77105.0,77116.4765625,0
2026-05-01 06:20:00+00:00,77116.46875,77124.0,77087.65625,77123.9765625,18194432
2026-05-01 06:25:00+00:00,77124.84375,77151.8671875,77111.4921875,77128.84375,0
2026-05-01 06:30:00+00:00,77131.59375,77149.4296875,77103.2265625,77149.4296875,0
2026-05-01 06:35:00+00:00,77149.90625,77149.9765625,77016.7890625,77030.1875,0
2026-05-01 06:40:00+00:00,77030.3125,77035.9765625,76941.9921875,77035.9765625,0
2026-05-01 06:45:00+00:00,77045.5390625,77049.3984375,76948.7421875,76948.7421875,0
2026-05-01 06:50:00+00:00,76948.75,76974.3203125,76861.6796875,76955.90625,0
2026-05-01 06:55:00+00:00,76969.8984375,77084.453125,76969.8984375,76971.9921875,215472128
2026-05-01 07:00:00+00:00,76953.9921875,77001.0703125,76932.46875,76956.46875,12707840
2026-05-01 07:05:00+00:00,76957.59375,77061.15625,76953.9765625,77061.15625,0
2026-05-01 07:10:00+00:00,77052.6015625,77052.6015625,77003.203125,77008.6015625,208386048
2026-05-01 07:15:00+00:00,77017.3984375,77052.59375,76980.3984375,77019.75,0
2026-05-01 07:20:00+00:00,77014.0,77075.390625,76994.0,77031.6796875,154669056
2026-05-01 07:25:00+00:00,77014.6015625,77014.6015625,76956.703125,76966.3671875,0
2026-05-01 07:30:00+00:00,76966.3828125,77003.1875,76930.0,76981.9296875,13889536
2026-05-01 07:35:00+00:00,76981.9296875,77007.4375,76972.796875,76990.140625,44814336
2026-05-01 07:40:00+00:00,76988.1796875,77025.9921875,76967.96875,76967.96875,0
2026-05-01 07:45:00+00:00,76971.8203125,77078.6796875,76971.8203125,77078.6796875,53338112
2026-05-01 07:50:00+00:00,77078.6875,77119.2734375,77078.6796875,77111.828125,0
2026-05-01 07:55:00+00:00,77112.0234375,77113.390625,77091.9921875,77108.0234375,43339776
2026-05-01 08:00:00+00:00,77097.5,77098.171875,77022.546875,77056.2734375,81033216
2026-05-01 08:05:00+00:00,77068.2421875,77131.2578125,77068.2421875,77118.078125,66310144
2026-05-01 08:10:00+00:00,77118.140625,77238.4296875,77118.1171875,77238.4296875,0
2026-05-01 08:15:00+00:00,77233.3125,77364.71875,77208.3984375,77333.75,99999744
2026-05-01 08:20:00+00:00,77327.53125,77489.828125,77327.53125,77474.3984375,368412672
2026-05-01 08:25:00+00:00,77447.796875,77455.3671875,77408.4609375,77424.34375,0
2026-05-01 08:30:00+00:00,77420.109375,77449.9921875,77402.203125,77402.203125,0
2026-05-01 08:35:00+00:00,77390.8671875,77427.7265625,77359.5234375,77402.1171875,174278656
2026-05-01 08:40:00+00:00,77389.9765625,77413.59375,77346.453125,77351.3515625,44548096
2026-05-01 08:45:00+00:00,77357.8515625,77362.1796875,77345.203125,77351.5,0
2026-05-01 08:50:00+00:00,77351.5,77365.9921875,77338.46875,77347.8671875,0
2026-05-01 08:55:00+00:00,77341.5234375,77372.0078125,77341.5234375,77358.3984375,0
2026-05-01 09:00:00+00:00,77366.890625,77383.203125,77272.9296875,77303.84375,0
2026-05-01 09:05:00+00:00,77303.84375,77343.2421875,77301.25,77328.6796875,28936192
2026-05-01 09:10:00+00:00,77332.4296875,77340.671875,77306.8828125,77315.9375,0
2026-05-01 09:15:00+00:00,77315.9375,77333.078125,77280.6015625,77317.2421875,23803904
2026-05-01 09:20:00+00:00,77317.2421875,77367.6875,77295.796875,77367.6875,34861056
2026-05-01 09:25:00+00:00,77356.6015625,77362.9609375,77326.203125,77332.421875,41078784
2026-05-01 09:30:00+00:00,77322.3984375,77322.3984375,77288.203125,77301.9765625,0
2026-05-01 09:35:00+00:00,77301.96875,77322.40625,77256.6328125,77267.828125,0
2026-05-01 09:40:00+00:00,77269.1875,77272.9921875,77254.0,77265.203125,33183744
2026-05-01 09:45:00+00:00,77265.203125,77265.203125,77189.3984375,77189.40625,0
2026-05-01 09:50:00+00:00,77185.6015625,77226.40625,77185.6015625,77208.40625,0
2026-05-01 09:55:00+00:00,77208.3984375,77266.0,77208.3984375,77266.0,76310528
2026-05-01 10:00:00+00:00,77250.0078125,77250.0078125,77203.84375,77209.9609375,0
2026-05-01 10:05:00+00:00,77209.9609375,77232.0078125,77200.828125,77200.828125,23123968
2026-05-01 10:10:00+00:00,77170.3984375,77170.3984375,77140.0078125,77151.71875,85317632
2026-05-01 10:15:00+00:00,77151.71875,77267.5703125,77151.71875,77257.796875,20277248
2026-05-01 10:20:00+00:00,77257.8125,77413.578125,77257.8125,77387.0,0
2026-05-01 10:25:00+00:00,77372.2734375,77377.6328125,77323.4921875,77333.59375,552134656
2026-05-01 10:30:00+00:00,77333.59375,77352.7890625,77284.0078125,77301.0234375,0
2026-05-01 10:35:00+00:00,77301.0078125,77302.2109375,77235.3515625,77235.3515625,0
2026-05-01 10:40:00+00:00,77231.203125,77249.046875,77223.6015625,77229.0078125,0
2026-05-01 10:45:00+00:00,77232.0,77261.28125,77229.359375,77253.96875,0
2026-05-01 10:50:00+00:00,77253.96875,77257.640625,77231.421875,77250.859375,17653760
2026-05-01 10:55:00+00:00,77250.171875,77288.046875,77237.3671875,77280.046875,69642240
2026-05-01 11:00:00+00:00,77292.0,77314.7890625,77269.9765625,77273.9765625,0
2026-05-01 11:05:00+00:00,77280.59375,77280.59375,77246.3984375,77251.3125,51841024
2026-05-01 11:10:00+00:00,77251.296875,77322.390625,77246.3984375,77318.0625,0
2026-05-01 11:15:00+00:00,77318.0625,77416.59375,77300.0,77416.578125,44425216
2026-05-01 11:20:00+00:00,77429.2578125,77574.7265625,77394.9765625,77413.59375,0
2026-05-01 11:25:00+00:00,77424.53125,77424.53125,77337.6015625,77371.7890625,216997888
2026-05-01 11:30:00+00:00,77375.25,77417.390625,77360.109375,77367.8671875,257947648
2026-05-01 11:35:00+00:00,77367.8671875,77371.546875,77333.796875,77361.9765625,85143552
2026-05-01 11:40:00+00:00,77361.9765625,77408.9609375,77354.5390625,77402.1875,100286464
2026-05-01 11:45:00+00:00,77409.0078125,77419.7890625,77325.9765625,77353.796875,0
2026-05-01 11:50:00+00:00,77353.3984375,77409.7890625,77350.75,77380.1484375,0
2026-05-01 11:55:00+00:00,77380.0703125,77460.0703125,77380.0703125,77452.7265625,139995136
2026-05-01 12:00:00+00:00,77466.34375,77523.4296875,77432.28125,77461.0078125,66686976
2026-05-01 12:05:00+00:00,77458.0234375,77462.2109375,77403.953125,77430.71875,0
2026-05-01 12:10:00+00:00,77430.71875,77639.71875,77392.0078125,77545.0,73539584
2026-05-01 12:15:00+00:00,77535.109375,77691.15625,77535.109375,77682.828125,37169152
2026-05-01 12:20:00+00:00,77682.828125,77786.0,77662.421875,77778.8671875,220893184
2026-05-01 12:25:00+00:00,77756.75,77793.5625,77735.8203125,77755.1171875,25196544
2026-05-01 12:30:00+00:00,77763.0078125,78112.34375,77763.0078125,77944.640625,0
2026-05-01 12:35:00+00:00,77958.8828125,78151.96875,77950.34375,78033.3828125,107413504
2026-05-01 12:40:00+00:00,78042.0,78134.0234375,77933.0390625,77947.28125,130619392
2026-05-01 12:45:00+00:00,77933.0390625,78032.0078125,77933.0390625,77981.2734375,203649024
2026-05-01 12:50:00+00:00,77992.9765625,78009.1484375,77936.9921875,77939.6484375,147113984
2026-05-01 12:55:00+00:00,77936.9765625,77997.890625,77889.2734375,77889.2734375,0
2026-05-01 13:00:00+00:00,77894.96875,78204.34375,77894.96875,78204.34375,0
2026-05-01 13:05:00+00:00,78162.0,78214.2890625,78154.2265625,78198.4296875,289755136
2026-05-01 13:10:00+00:00,78201.796875,78415.2265625,78175.2421875,78346.9921875,158009344
2026-05-01 13:15:00+00:00,78382.0078125,78400.859375,78261.953125,78300.109375,294287360
2026-05-01 13:20:00+00:00,78313.421875,78373.0078125,78310.8203125,78336.3515625,203970560
2026-05-01 13:25:00+00:00,78342.078125,78342.078125,78266.2890625,78282.2734375,191643648
2026-05-01 13:30:00+00:00,78269.9921875,78508.0078125,78216.15625,78431.8515625,0
2026-05-01 13:35:00+00:00,78439.4765625,78526.3203125,78206.390625,78206.390625,0
2026-05-01 13:40:00+00:00,78215.9921875,78264.03125,78137.1875,78241.6875,612489216
2026-05-01 13:45:00+00:00,78264.1875,78397.1875,78183.0,78375.9921875,212770816
2026-05-01 13:50:00+00:00,78348.03125,78863.9296875,78320.46875,78805.9765625,0
2026-05-01 13:55:00+00:00,78817.3984375,78940.40625,78693.9921875,78759.96875,308006912
2026-05-01 14:00:00+00:00,78780.0,78812.0,78633.6015625,78697.8671875,455192576
2026-05-01 14:05:00+00:00,78699.2421875,78732.2734375,78616.59375,78657.0078125,525975552
2026-05-01 14:10:00+00:00,78649.1015625,78888.6484375,78627.7265625,78697.703125,171419648
2026-05-01 14:15:00+00:00,78683.859375,78719.7109375,78492.0,78492.0,253995008
2026-05-01 14:20:00+00:00,78490.1015625,78552.6171875,78396.703125,78410.5078125,0
2026-05-01 14:25:00+00:00,78399.03125,78399.03125,78210.7109375,78287.171875,190496768
2026-05-01 14:30:00+00:00,78283.7890625,78308.0078125,78172.2734375,78238.6328125,229085184
2026-05-01 14:35:00+00:00,78260.3203125,78275.8203125,78065.1015625,78227.1328125,130854912
2026-05-01 14:40:00+00:00,78217.8203125,78218.5234375,78130.921875,78183.2421875,60395520
2026-05-01 14:45:00+00:00,78161.40625,78390.0,78138.9765625,78390.0,177045504
2026-05-01 14:50:00+00:00,78372.4609375,78450.0234375,78306.7265625,78314.5078125,0
2026-05-01 14:55:00+00:00,78320.546875,78397.9296875,78320.546875,78364.2734375,0
2026-05-01 15:00:00+00:00,78355.6796875,78355.6796875,78189.9765625,78302.890625,0
2026-05-01 15:05:00+00:00,78277.3828125,78306.8984375,78199.28125,78305.9921875,305258496
2026-05-01 15:10:00+00:00,78298.703125,78477.9765625,78280.7734375,78462.390625,106078208
2026-05-01 15:15:00+00:00,78479.71875,78543.8125,78420.8984375,78475.2734375,58130432
2026-05-01 15:20:00+00:00,78476.328125,78593.890625,78452.859375,78474.0,0
2026-05-01 15:25:00+00:00,78478.640625,78589.5703125,78478.640625,78547.6328125,48603136
2026-05-01 15:30:00+00:00,78557.0,78609.03125,78528.171875,78588.0625,223551488
2026-05-01 15:35:00+00:00,78596.0,78719.9765625,78528.15625,78677.8671875,0
2026-05-01 15:40:00+00:00,78681.9921875,78742.4375,78638.4765625,78670.03125,78995456
2026-05-01 15:45:00+00:00,78666.5625,78696.609375,78622.0,78673.46875,38834176
2026-05-01 15:50:00+00:00,78670.0234375,78670.0234375,78223.6796875,78364.0234375,0
2026-05-01 15:55:00+00:00,78362.421875,78471.828125,78355.15625,78445.1171875,403898368
2026-05-01 16:00:00+00:00,78476.2890625,78663.1015625,78476.2890625,78646.0078125,0
2026-05-01 16:05:00+00:00,78646.75,78691.0,78510.859375,78512.671875,0
2026-05-01 16:10:00+00:00,78506.0390625,78535.078125,78384.1328125,78384.1328125,563851264
2026-05-01 16:15:00+00:00,78367.7578125,78397.9921875,78314.0703125,78314.1796875,216494080
2026-05-01 16:20:00+00:00,78327.4765625,78468.0,78247.7421875,78296.0078125,27447296
2026-05-01 16:25:00+00:00,78254.8203125,78379.140625,78171.78125,78324.7578125,112312320
2026-05-01 16:30:00+00:00,78322.7265625,78335.2265625,78171.78125,78307.9375,243134464
2026-05-01 16:35:00+00:00,78302.328125,78357.1484375,78227.140625,78344.0,123453440
2026-05-01 16:40:00+00:00,78361.21875,78374.8828125,78254.3828125,78273.4765625,83046400
2026-05-01 16:45:00+00:00,78258.28125,78258.28125,78160.03125,78182.59375,48095232
2026-05-01 16:50:00+00:00,78182.59375,78296.3125,78157.0234375,78295.34375,90902528
2026-05-01 16:55:00+00:00,78305.1875,78348.0,78202.9296875,78202.9296875,36233216
2026-05-01 17:00:00+00:00,78190.84375,78312.0,78151.0703125,78151.0703125,0
2026-05-01 17:05:00+00:00,78133.71875,78199.453125,78125.328125,78190.8828125,122073088
2026-05-01 17:10:00+00:00,78189.8203125,78331.78125,78184.7734375,78331.78125,41111552
2026-05-01 17:15:00+00:00,78342.78125,78344.5234375,78283.3125,78315.0625,0
2026-05-01 17:20:00+00:00,78319.2890625,78330.296875,78221.6015625,78227.9921875,389120
2026-05-01 17:25:00+00:00,78226.28125,78250.0,78178.78125,78250.0,130420736
2026-05-01 17:30:00+00:00,78258.2734375,78258.2734375,78186.0234375,78200.21875,0
2026-05-01 17:35:00+00:00,78196.0078125,78517.7734375,78196.0078125,78514.328125,827392
2026-05-01 17:40:00+00:00,78514.296875,78558.0078125,78432.2890625,78443.0078125,0
2026-05-01 17:45:00+00:00,78455.890625,78465.6796875,78413.9921875,78463.7265625,203284480
2026-05-01 17:50:00+00:00,78459.9765625,78567.609375,78443.09375,78520.4921875,65335296
2026-05-01 17:55:00+00:00,78527.9609375,78596.296875,78505.53125,78550.0,71675904
2026-05-01 18:00:00+00:00,78575.0,78585.9921875,78468.46875,78545.0,0
2026-05-01 18:05:00+00:00,78544.0,78617.046875,78497.03125,78506.078125,0
2026-05-01 18:10:00+00:00,78509.1015625,78570.3984375,78494.0,78521.546875,194547712
2026-05-01 18:15:00+00:00,78544.0,78583.5078125,78478.0078125,78569.828125,56627200
2026-05-01 18:20:00+00:00,78572.8828125,78627.03125,78557.2578125,78557.28125,0
2026-05-01 18:25:00+00:00,78557.28125,78593.890625,78538.546875,78538.546875,97427456
2026-05-01 18:30:00+00:00,78591.0,78591.0,78483.1875,78535.1796875,18108416
2026-05-01 18:35:00+00:00,78535.1796875,78548.4765625,78472.8125,78527.296875,0
2026-05-01 18:40:00+00:00,78523.8203125,78523.8203125,78415.359375,78433.578125,154062848
2026-05-01 18:45:00+00:00,78428.2578125,78498.9921875,78394.1484375,78498.9921875,0
2026-05-01 18:50:00+00:00,78494.3984375,78499.8515625,78424.359375,78433.75,7868416
2026-05-01 18:55:00+00:00,78438.0078125,78458.9375,78375.0078125,78436.171875,122118144
2026-05-01 19:00:00+00:00,78455.7578125,78499.5390625,78413.9765625,78478.1796875,0
2026-05-01 19:05:00+00:00,78484.7890625,78552.9765625,78484.7890625,78521.359375,0
2026-05-01 19:10:00+00:00,78507.40625,78533.328125,78469.1875,78513.15625,84082688
2026-05-01 19:15:00+00:00,78502.03125,78510.84375,78351.703125,78382.578125,28147712
2026-05-01 19:20:00+00:00,78375.9296875,78425.7421875,78369.9375,78412.6015625,0
2026-05-01 19:25:00+00:00,78412.6484375,78467.953125,78405.0,78429.0703125,40488960
2026-05-01 19:30:00+00:00,78420.7109375,78424.0078125,78327.4921875,78348.2421875,0
2026-05-01 19:35:00+00:00,78348.2578125,78368.0078125,78310.1875,78351.6796875,8953856
2026-05-01 19:40:00+00:00,78344.0078125,78368.0078125,78320.75,78344.7734375,140009472
2026-05-01 19:45:00+00:00,78368.0078125,78414.6328125,78341.34375,78355.0,0
2026-05-01 19:50:00+00:00,78377.828125,78426.5078125,78353.609375,78381.96875,30392320
2026-05-01 19:55:00+00:00,78343.0,78483.75,78343.0,78373.9765625,83582976
2026-05-01 20:00:00+00:00,78398.8203125,78419.25,78341.328125,78380.28125,68222976
2026-05-01 20:05:00+00:00,78358.0078125,78359.5625,78305.953125,78324.3515625,0
2026-05-01 20:10:00+00:00,78320.1328125,78320.1328125,78292.8828125,78299.9921875,36884480
2026-05-01 20:15:00+00:00,78292.8828125,78292.8828125,78189.9921875,78192.0,29110272
2026-05-01 20:20:00+00:00,78195.7890625,78195.8125,78085.28125,78167.328125,0
2026-05-01 20:25:00+00:00,78167.328125,78192.3125,78141.3671875,78141.3671875,48144384
2026-05-01 20:30:00+00:00,78141.453125,78175.5703125,78116.0234375,78130.25,108355584
2026-05-01 20:35:00+00:00,78106.7421875,78144.1015625,78054.140625,78058.640625,142745600
2026-05-01 20:40:00+00:00,78060.84375,78065.9921875,77936.96875,77978.3125,52355072
2026-05-01 20:45:00+00:00,77978.296875,78024.6171875,77939.96875,77945.703125,48893952
2026-05-01 20:50:00+00:00,77964.171875,77983.9921875,77750.203125,77846.1484375,13336576
2026-05-01 20:55:00+00:00,77829.25,77885.46875,77806.75,77872.8125,87420928
2026-05-01 21:00:00+00:00,77872.8125,77982.9609375,77856.9296875,77898.453125,68882432
2026-05-01 21:05:00+00:00,77899.4921875,77963.890625,77899.4921875,77963.890625,155095040
2026-05-01 21:10:00+00:00,77963.890625,77981.4609375,77923.8203125,77959.203125,0
2026-05-01 21:15:00+00:00,77959.203125,78002.3984375,77932.1328125,77967.6484375,0
2026-05-01 21:20:00+00:00,77964.1796875,77987.671875,77957.2578125,77957.2734375,84336640
2026-05-01 21:25:00+00:00,77958.390625,78071.4296875,77953.796875,78026.4296875,258048
2026-05-01 21:30:00+00:00,78016.09375,78150.0,78016.09375,78109.5,0
2026-05-01 21:35:00+00:00,78099.7109375,78138.96875,78093.796875,78130.578125,0
2026-05-01 21:40:00+00:00,78123.34375,78182.03125,78085.28125,78112.953125,0
2026-05-01 21:45:00+00:00,78125.4375,78169.5703125,78117.3671875,78169.0390625,180293632
2026-05-01 21:50:00+00:00,78170.2109375,78189.2109375,78123.3515625,78171.8125,4075520
2026-05-01 21:55:00+00:00,78180.8671875,78207.0390625,78154.4765625,78207.0390625,0
2026-05-01 22:00:00+00:00,78207.7109375,78276.9921875,78207.7109375,78248.9609375,0
2026-05-01 22:05:00+00:00,78248.9609375,78296.0234375,78236.09375,78285.03125,18227200
2026-05-01 22:10:00+00:00,78274.546875,78330.1015625,78268.65625,78286.0,32526336
2026-05-01 22:15:00+00:00,78292.8671875,78373.6015625,78292.8671875,78368.0234375,35332096
2026-05-01 22:20:00+00:00,78373.1875,78417.421875,78368.03125,78415.34375,39948288
2026-05-01 22:25:00+00:00,78408.1015625,78408.1015625,78336.65625,78350.0,0
2026-05-01 22:30:00+00:00,78350.0,78371.3984375,78292.890625,78292.890625,155426816
2026-05-01 22:35:00+00:00,78289.421875,78289.421875,78244.4375,78252.4921875,17674240
2026-05-01 22:40:00+00:00,78252.5,78267.3671875,78219.4296875,78267.3671875,0
2026-05-01 22:45:00+00:00,78243.890625,78243.890625,78130.578125,78159.5,7397376
2026-05-01 22:50:00+00:00,78154.4765625,78190.171875,78137.8203125,78148.2734375,0
2026-05-01 22:55:00+00:00,78148.2578125,78173.6796875,78137.0078125,78146.6796875,56770560
2026-05-01 23:00:00+00:00,78132.1171875,78157.2578125,78100.0,78146.0234375,52658176
2026-05-01 23:05:00+00:00,78146.0078125,78167.9765625,78120.0,78131.703125,0
2026-05-01 23:10:00+00:00,78131.703125,78192.4296875,78109.28125,78109.28125,0
2026-05-01 23:15:00+00:00,78122.390625,78145.2109375,78080.5703125,78080.5703125,36249600
2026-05-01 23:20:00+00:00,78080.5703125,78106.0234375,78067.96875,78073.140625,0
2026-05-01 23:25:00+00:00,78074.3125,78092.1875,78032.0625,78042.3984375,46518272
2026-05-01 23:30:00+00:00,78042.3984375,78069.8828125,78041.046875,78062.2890625,0
2026-05-01 23:35:00+00:00,78064.1484375,78114.796875,78057.6015625,78101.9765625,0
2026-05-01 23:40:00+00:00,78112.953125,78139.6328125,78095.65625,78095.65625,0
2026-05-01 23:45:00+00:00,78104.65625,78170.0234375,78104.65625,78144.0703125,0
2026-05-01 23:50:00+00:00,78144.3984375,78177.8515625,78138.140625,78138.140625,0
2026-05-01 23:55:00+00:00,78151.5078125,78234.046875,78148.0078125,78234.046875,0
2026-05-02 00:00:00+00:00,78234.390625,78290.6875,78224.1875,78268.65625,0
2026-05-02 00:05:00+00:00,78253.65625,78255.4921875,78230.609375,78252.296875,0
2026-05-02 00:10:00+00:00,78256.0078125,78261.2109375,78200.0,78204.96875,0
2026-05-02 00:15:00+00:00,78204.96875,78204.96875,78168.0,78200.359375,0
2026-05-02 00:20:00+00:00,78200.359375,78319.4609375,78197.203125,78319.4609375,28139520
2026-05-02 00:25:00+00:00,78308.421875,78362.0703125,78279.0390625,78279.0390625,0
2026-05-02 00:30:00+00:00,78289.40625,78345.609375,78285.96875,78305.53125,0
2026-05-02 00:35:00+00:00,78298.28125,78298.28125,78242.8515625,78244.4375,48111616
2026-05-02 00:40:00+00:00,78244.453125,78325.1875,78242.8515625,78325.1875,0
2026-05-02 00:45:00+00:00,78330.6015625,78362.703125,78285.09375,78317.109375,0
2026-05-02 00:50:00+00:00,78317.109375,78391.3828125,78317.109375,78336.640625,0
2026-05-02 00:55:00+00:00,78336.640625,78352.6171875,78302.28125,78346.0234375,0
2026-05-02 01:00:00+00:00,78320.0,78320.0,78292.890625,78301.9765625,44957696
2026-05-02 01:05:00+00:00,78301.9765625,78372.8125,78301.9765625,78372.8125,4968448
2026-05-02 01:10:00+00:00,78373.65625,78386.2890625,78337.859375,78378.09375,0
2026-05-02 01:15:00+00:00,78355.15625,78370.0390625,78306.71875,78312.90625,34861056
2026-05-02 01:20:00+00:00,78312.90625,78342.0078125,78306.71875,78337.9921875,0
