Date,rsi_1d,macd_pct_1d,ema_cross_1d,atr_pct_1d,ret_1,ret_5,smc_bias_1d,zone_dist_atr,at_zone,high,low,close,label,label_bars
1987-02-24,0.6574589568487164,2.843083093774653,1.0,1.5204732907737892,0.0069256853844317,-0.0259811712680129,1,3.1848043725112394,0,179.2899932861328,176.98500061035156,178.94000244140625,1,7
1987-02-25,0.685458315294337,2.7690612441485447,1.0,1.480298570444405,0.0112807106542796,-0.0013253383568239,1,1.403561029699167,0,181.05499267578125,178.9199981689453,180.97000122070312,1,10
1987-02-26,0.7012009890552549,2.739660941894792,1.0,1.4738022311085766,0.0066913625055899,0.0127883003294968,1,0.9478413551671024,0,183.3600006103516,180.59500122070312,182.1849975585937,0,10
1987-02-27,0.7085071335460633,2.716189478171329,1.0,1.4164782770766349,0.0030964577068539,0.022494633214328,1,0.7648864173091628,0,182.9149932861328,181.5800018310547,182.75,0,2
1987-03-02,0.6569184775273479,2.6241259020065075,1.0,1.4222191745672417,-0.0092630023250981,0.0187312139260571,1,1.4232203306407971,0,183.384994506836,180.9850006103516,181.06500244140625,1,7
1987-03-03,0.6419806535050625,2.4871273416016537,1.0,1.3954936171372243,-0.0027652590319364,0.0090402695096889,1,1.652923952883585,0,181.6649932861328,179.86500549316406,180.56500244140625,1,2
1987-03-04,0.6839314103309293,2.429025219719011,1.0,1.3931857580811775,0.0148968865342968,0.0126564453897062,1,0.5698378594376922,0,183.5500030517578,180.5599975585937,183.2749938964844,0,10
1987-03-05,0.7032099836757691,2.42688191217028,1.0,1.3794372991393218,0.0075827147353511,0.0135477976194673,1,0.0235524054375293,1,185.7449951171875,183.2749938964844,184.6699981689453,0,2
1987-03-06,0.690688962559153,2.4002952853217097,1.0,1.3378461670462405,-0.0020869463466128,0.0083643935660004,1,0.1804912251602157,1,184.8000030517578,183.3999938964844,184.28500366210932,0,1
1987-03-09,0.6335727562329411,2.292303648919677,1.0,1.3716498336073113,-0.0098702814096904,0.0077571144814081,1,0.9009442251316184,0,184.28500366210932,181.2949981689453,182.4750061035156,1,7
1987-03-10,0.6662507082065119,2.225641992592028,1.0,1.3549971947630353,0.0108465129490866,0.0213688864624312,1,0.1060211498375703,1,184.76499938964844,182.3099975585937,184.46499633789065,0,4
1987-03-11,0.6793280397818532,2.193917665492477,1.0,1.328023659268157,0.0045703614659187,0.0110423613940531,1,0.2356810704584863,1,186.4250030517578,184.46499633789065,185.3099975585937,0,3
1987-03-12,0.661490374157224,2.134987606590366,1.0,1.283738219230294,-0.0029182537110115,0.0005413929476905,1,0.0168672707713495,1,185.3300018310547,184.1150054931641,184.7700042724609,0,2
1987-03-13,0.6102033611652334,2.007608399513665,1.0,1.302124743593778,-0.0087244821918472,-0.0060961428975438,1,0.656175413126297,0,185.4499969482422,182.8950042724609,183.1649932861328,1,3
1987-03-16,0.5967002576811953,1.8557359119592616,1.0,1.2802054933619256,-0.0023777191631202,0.0013964193490263,1,0.8549495049543882,0,183.1649932861328,181.4199981689453,182.72999572753903,1,2
1987-03-17,0.6563761796757237,1.8186929717961404,1.0,1.2902924780873652,0.0171992317599212,0.0077491381598608,1,0.4877728699152444,1,185.8999938964844,182.72999572753903,185.8999938964844,1,7
1987-03-18,0.658862784454963,1.7985568636669351,1.0,1.3062319494774637,0.0007797081982579,0.0039584848922,1,0.5411133622968182,0,187.9750061035156,185.134994506836,186.0449981689453,1,6
1987-03-19,0.6906962079878037,1.8267036184058365,1.0,1.2855063800196356,0.0102406398608696,0.0171173784640812,1,1.3367934570850055,0,188.10499572753903,185.8699951171875,187.9600067138672,0,7
1987-03-20,0.7182689229909158,1.9025697074619097,1.0,1.274711267859619,0.009873369068333,0.0357152297242615,1,2.1056154861031566,0,190.4250030517578,187.9600067138672,189.8249969482422,0,6
1987-03-23,0.702891528135132,1.9408733925453048,1.0,1.2545776896396192,-0.0022414304961602,0.0358515183912215,1,1.9653467706771324,0,190.3650054931641,188.55499267578125,189.3999938964844,0,5
1987-03-24,0.7149529577433513,1.9701589258894343,1.0,1.229482346057719,0.0041098050728169,0.0227620917041173,1,2.3308221447700705,0,190.3300018310547,188.4850006103516,190.17999267578125,0,4
1987-03-25,0.7151926427584072,1.9773618216955815,1.0,1.2027870288978106,7.894655771423231e-05,0.0220613300635736,1,2.388928983537689,0,190.5249938964844,188.8950042724609,190.19500732421875,0,3
1987-03-26,0.7236913684114146,1.9766829181647445,1.0,1.1577091499720804,0.002677840899631,0.0144985311023351,1,2.706305396726707,0,191.3650054931641,190.19500732421875,190.7050018310547,0,2
1987-03-27,0.6553487029182343,1.9050717816062277,1.0,1.192674275448394,-0.0087161945770706,-0.0040910325430685,1,1.9159578132086936,0,191.7449951171875,188.8800048828125,189.0500030517578,0,1
1987-03-30,0.4963017535676507,1.638853083559924,1.0,1.363480345396323,-0.0279728937908929,-0.0298224958378012,1,0.3570595119011197,1,189.0500030517578,183.2700042724609,183.8350067138672,0,4
1987-03-31,0.5464249419103201,1.4475784806268253,1.0,1.345149194870279,0.0119230155789518,-0.0220092853316664,1,0.5234723114971872,0,186.2550048828125,183.80499267578125,186.0399932861328,0,1
1987-04-01,0.5471952623635404,1.2976978669310717,1.0,1.384146595281143,0.0001881335776907,-0.0219000983116899,1,0.5222188802040616,0,186.1000061035156,182.5749969482422,186.0749969482422,0,2
1987-04-02,0.5818274622449909,1.2232259471352038,1.0,1.349216485750265,0.0084820325312131,-0.0160959066801078,1,1.1572186837501912,0,188.0399932861328,186.0749969482422,187.66000366210932,0,1
1987-04-03,0.649265190353901,1.2913481439895225,1.0,1.662170265383769,0.0195246395753123,0.0121449274722751,1,0.1210397060569194,1,191.42999267578125,179.81500244140625,191.3600006103516,0,2
1987-04-06,0.6359807917558341,1.3330834187088176,1.0,1.6516135591358676,-0.0023282063035194,0.0377896149596486,1,0.2632270849560698,1,192.4600067138672,189.6649932861328,190.9149932861328,0,1
1987-04-07,0.5425012165006219,1.225155564870425,1.0,1.6964480119621057,-0.0183961620326229,0.0074704373480738,1,0.8506997857113655,0,190.9600067138672,187.4349975585937,187.4349975585937,0,4
1987-04-08,0.5779227460110131,1.1742081176812005,1.0,1.6555816293509809,0.0097952881652139,0.0170775919355969,1,0.7866127023387085,0,189.97000122070312,187.4349975585937,189.27999877929688,0,3
1987-04-09,0.5639063148192002,1.1103135605527776,1.0,1.6299894160122692,-0.0029099941687897,0.005685565235594,1,0.9800799711459008,0,189.509994506836,187.17999267578125,188.72999572753903,0,2
1987-04-10,0.5522364827324162,1.028535844481183,1.0,1.566835351153662,-0.002360607789039,-0.0161996821287573,1,1.172832341871731,0,189.0449981689453,187.7350006103516,188.28500366210932,0,1
1987-04-13,0.4536345267353345,0.7849042176221386,1.0,1.659716051213941,-0.0233199521235185,-0.0371914279487564,0,0.2571233052681649,1,188.2899932861328,183.8999938964844,183.94500732421875,0,1
1987-04-14,0.3821790932042759,0.3920511663429131,1.0,1.7728893137683226,-0.0232089008692986,-0.042004166785432,0,0.0282445531512023,1,183.94500732421875,179.02499389648438,179.72500610351562,0,10
1987-04-15,0.4433748761742062,0.1839486448626025,1.0,1.7286461823902093,0.0151030688834676,-0.0366963860671782,0,0.7196974391745365,0,182.4600067138672,179.72500610351562,182.4600067138672,0,7
1987-04-16,0.4699399153583931,0.0790367873980425,1.0,1.6954064831753335,0.0070178925508104,-0.026768499347578,0,0.3161892799271762,1,185.06500244140625,182.4550018310547,183.7449951171875,0,2
1987-04-20,0.4413427594703119,-0.0740360592242238,1.0,1.6940063379025283,-0.008855635749148,-0.0332635273076871,0,0.7487329145187178,0,184.375,181.67999267578125,182.125,0,5
1987-04-21,0.4928384168045842,-0.0825941375461679,1.0,1.7288055088744647,0.0136876089635222,0.0037440337793537,0,0.029762474076395,1,184.7550048828125,180.1750030517578,184.634994506836,0,3
1987-04-22,0.4799315559579681,-0.1189638993403823,1.0,1.6784281376948984,-0.0036897010444274,0.0232632336042248,0,0.2510058998561004,1,185.6849975585937,183.9550018310547,183.9550018310547,0,2
1987-04-23,0.4762771042770621,-0.1540411421680716,1.0,1.6421218400605564,-0.0010061734781734,0.0071539912425837,0,0.3181173564013784,1,185.0749969482422,182.96499633789065,183.7700042724609,0,1
1987-04-24,0.413978325567789,-0.3332022309809881,1.0,1.691930155797421,-0.0186469818622549,-0.0185108831704816,0,0.1834963197999199,1,183.7700042724609,180.2749938964844,180.375,1,6
1987-04-27,0.40027655527605,-0.5063036388264253,1.0,1.6922724275332004,-0.0045842794252415,-0.0142395268465751,-1,0.0872145969992111,1,180.375,177.50999450683594,179.5500030517578,1,3
1987-04-28,0.4416481779231549,-0.55347309399464,1.0,1.6550424469329046,0.0095063078951964,-0.0184208279149009,0,0.4833302729902811,1,182.0500030517578,179.5500030517578,181.26499938964844,1,5
1987-04-29,0.4638291422746474,-0.5429859181671164,1.0,1.6250045631909436,0.005254709420785,-0.0094764174496884,0,0.8122023284400024,0,183.72000122070312,181.26499938964844,182.22000122070312,1,4
1987-04-30,0.519956450243009,-0.4107111439764745,1.0,1.628874475974755,0.0142217386165102,0.0057514946449952,0,0.0332174599866412,1,185.875,182.22000122070312,184.8300018310547,1,6
1987-05-01,0.5398325416492843,-0.2638168819957957,1.0,1.5768416414242936,0.0053957935376596,0.0297942700449098,0,0.0494853774437888,1,186.1699981689453,184.28500366210932,185.8300018310547,1,6
1987-05-04,0.5522118365500346,-0.1204372887863863,1.0,1.5256175421542744,0.0033308031181844,0.0377093525883358,0,0.2689385346979501,1,186.7400054931641,185.009994506836,186.4499969482422,0,10
1987-05-05,0.611800928796596,0.1308252836187579,1.0,1.525386482832417,0.0174652747273489,0.0456683194204883,0,0.6944924422313753,0,189.9900054931641,186.4499969482422,189.7350006103516,0,9
1987-05-06,0.6002783222743681,0.3067708022366074,1.0,1.4883988479216614,-0.0023217298919533,0.0380918801077498,0,0.869575068542097,0,190.5050048828125,188.6849975585937,189.2949981689453,0,8
1987-05-07,0.6131187963960073,0.4694421307793397,1.0,1.4253404092787771,0.0037963781080794,0.027666519599319,0,0.6387612294711941,0,190.5850067138672,189.2949981689453,190.01499938964844,0,7
1987-05-08,0.6194273959739127,0.6058359801017981,1.0,1.3922376986230802,0.0018140062586073,0.0240847323202668,0,0.5225874358191238,0,191.4199981689453,189.5249938964844,190.3600006103516,0,2
1987-05-11,0.5860196123589265,0.6634286409484837,1.0,1.3932956779874224,-0.0059009396687645,0.0148529895333178,0,0.9500570595414652,0,191.6999969482422,189.2400054931641,189.2400054931641,0,5
1987-05-12,0.5780753219424617,0.6879740793580782,1.0,1.3668382146521567,-0.0014013163142019,-0.004013601508233,0,1.0723994091711515,0,189.3500061035156,187.46499633789065,188.9750061035156,0,4
1987-05-13,0.6066777318643044,0.7491240178214078,1.0,1.3163308234262836,0.0069607265547615,0.0052688549384818,0,0.5788614979065838,0,190.46499633789065,188.9750061035156,190.2949981689453,0,3
1987-05-14,0.61612567533126,0.8089983199244166,1.0,1.2552179451205494,0.0023357829189833,0.0038082597493858,0,0.4197596099540376,1,191.1649932861328,190.2100067138672,190.7400054931641,0,1
1987-05-15,0.5290856558692464,0.7406904293391227,1.0,1.2906876877414244,-0.0149481286602943,-0.0129538751695159,0,0.917402962914742,0,190.7400054931641,187.91000366210932,187.91000366210932,0,1
1987-05-18,0.4673995004949763,0.5724446218940009,1.0,1.398849146479819,-0.013150869399106,-0.0202038048998574,0,0.0886564496175719,1,188.1199951171875,183.3300018310547,185.4550018310547,0,1
1987-05-19,0.3881846767006117,0.2603977762339225,1.0,1.521547157409468,-0.021749497427586,-0.0405519860132415,0,0.5975910113233978,0,185.92999267578125,181.0,181.46499633789065,1,6
1987-05-20,0.3946915912518209,0.0134009891161379,1.0,1.528382053561115,0.0012941811435362,-0.0462185314244667,0,0.6787709379427589,0,182.72000122070312,179.73500061035156,181.6999969482422,1,5
1987-05-21,0.4217475065858652,-0.1371319858894771,1.0,1.4848790686638869,0.0052695627057683,-0.0432847516376817,0,0.7631925695000297,0,183.57000732421875,181.6999969482422,182.66000366210932,1,4
1987-05-22,0.4012269999654874,-0.299672483961398,1.0,1.475628464912201,-0.0055998184427847,-0.0339364414201721,0,0.680884780350013,0,183.53500366210932,181.2700042724609,181.63999938964844,1,3
1987-05-26,0.493140695148878,-0.2628627731718749,1.0,1.4810449618497372,0.0192476092916944,-0.0015379627293716,0,0.1604413179449992,1,185.19000244140625,181.63999938964844,185.1699981689453,0,10
1987-05-27,0.5111131812515352,-0.2008338037256716,1.0,1.4245712006748046,0.0042304066437646,0.0244419413419789,1,0.1019245051196583,1,186.5050048828125,185.07000732421875,185.9550018310547,1,10
1987-05-28,0.557499946611083,-0.057701196978036,1.0,1.3970856374629552,0.0115221825445992,0.0346699427430419,1,0.922735812997985,0,188.2100067138672,185.85499572753903,188.1100006103516,0,3
1987-05-29,0.5709276065595956,0.0809993811819433,1.0,1.357841054631146,0.0035024640642165,0.03290284410149,1,1.151878767651216,0,189.8300018310547,188.1100006103516,188.7700042724609,0,1
1987-06-01,0.4990254993311086,0.0666406197852394,1.0,1.4195231968298974,-0.0155356600006735,0.0229670025436012,1,0.0663310991687258,1,189.15499877929688,185.5399932861328,185.8600006103516,1,7
1987-06-02,0.4692798964241219,-0.0047689973811039,1.0,1.395401889546464,-0.0073442419325431,-0.0036248486806362,0,0.0893355038783719,1,186.1849975585937,184.44000244140625,184.5,1,6
1987-06-03,0.4990712494849373,-0.0065244069061343,1.0,1.3598083409846762,0.0068060248977026,-0.0010492304266982,1,0.0296902395211441,1,186.3950042724609,184.5,185.759994506836,1,5
1987-06-04,0.5106920826547894,0.0133711905768575,1.0,1.30783592345886,0.0026612403743699,-0.0099101725969275,1,0.2340018129792223,1,186.47000122070312,185.2050018310547,186.2550048828125,1,4
1987-06-05,0.4964112432792257,0.00439326433116,1.0,1.2706555321315045,-0.0030650522488784,-0.0164776889100224,0,0.0,1,186.8600006103516,185.4949951171875,185.6849975585937,1,3
1987-06-08,0.5412494858327385,0.0759979342052571,1.0,1.2688075657782552,0.009913837680906,0.0089718087715571,0,0.7774904447344955,0,187.65499877929688,185.01499938964844,187.53500366210932,1,8
1987-06-09,0.5831628721270906,0.2115996059945226,1.0,1.2447156046140362,0.0102916077261854,0.0266076584302856,0,0.1505223750527685,1,189.6199951171875,187.53500366210932,189.4750061035156,0,10
1987-06-10,0.5943747565172468,0.3380115590689138,1.0,1.2462792996719336,0.002872230352005,0.022673863884588,0,0.0802314195426566,1,191.83999633789065,189.34500122070312,190.0200042724609,0,10
1987-06-11,0.5833673310330224,0.4195559371632683,1.0,1.2300387102239878,-0.001870029588038,0.0181425939221799,0,0.0707294816651858,1,190.7250061035156,188.8500061035156,189.6649932861328,0,10
1987-06-12,0.5990231908819097,0.5055461418235874,1.0,1.1978577432784587,0.0036576967843773,0.0248653429554357,0,0.2324309338978895,1,191.259994506836,189.6649932861328,190.3600006103516,0,10
1987-06-15,0.5736387366764872,0.5386585944941599,1.0,1.1834369107004064,-0.0040003974467524,0.0109511078277773,0,0.1025029373920507,1,191.0500030517578,189.27999877929688,189.6000061035156,0,10
1987-06-16,0.6097285041858512,0.6166599556070287,1.0,1.1894556599387642,0.0080895186323566,0.0087490187339485,0,0.2562085327497624,1,191.2949981689453,188.634994506836,191.13999938964844,0,10
1987-06-17,0.6138431043883581,0.6810161434437855,1.0,1.1557241422417532,0.0009413164498361,0.0068181048317796,0,0.1820283895477474,1,192.1450042724609,190.7449951171875,191.32000732421875,0,9
1987-06-18,0.6378287838837737,0.7637198745423106,1.0,1.1651543892324,0.0054731184410368,0.0141612528608545,1,0.0401585160315429,1,192.77999877929688,190.1450042724609,192.3699951171875,0,6
1987-06-19,0.6250859042659763,0.810804405182542,1.0,1.154212092129697,-0.0016648048533411,0.008838751223136,1,0.1477476812569836,1,193.19500732421875,191.3000030517578,192.0500030517578,0,5
1987-06-22,0.6453542342746929,0.8689175446257407,1.0,1.1057407898191924,0.0044161175885077,0.0172552662583962,1,0.2062787450431863,1,193.0449981689453,192.0,192.8999938964844,0,4
1987-06-23,0.6016704568529019,0.8682807210763397,1.0,1.114345973895667,-0.0055102160810456,0.0036555315449939,1,0.0549641845054096,1,193.2749938964844,191.0749969482422,191.83999633789065,0,3
1987-06-24,0.6034431638120363,0.8565380168519231,1.0,1.1012106041608365,0.0003387793605389,0.0030529944556967,1,0.0863600196541468,1,193.3600006103516,191.56500244140625,191.90499877929688,0,2
1987-06-25,0.5795154821104763,0.8169127583348899,1.0,1.0869523404640786,-0.00292236376848,-0.0053424877538201,0,0.1815028147096756,1,192.8699951171875,191.2250061035156,191.34500122070312,0,3
1987-06-26,0.5671889474643128,0.7638496625197815,1.0,1.0904495915347332,-0.0014905857182245,-0.0051682686187035,0,0.3179871134038747,1,191.44500732421875,189.31500244140625,191.0599975585937,0,2
1987-06-29,0.5512392099789619,0.6989024519362628,1.0,1.0489312733398957,-0.0018860054601956,-0.011470391667407,0,0.4349297299435711,1,191.2949981689453,190.375,190.6999969482422,0,1
1987-06-30,0.4909431733823097,0.5823083734448425,1.0,1.0851318455741354,-0.0076854168130013,-0.0136455923993628,0,0.2873120593429932,1,191.09500122070312,188.3500061035156,189.2400054931641,0,5
1987-07-01,0.5004155923583115,0.4893976595311666,1.0,1.0550030618017574,0.0012410421204203,-0.0127433296394814,0,0.1775895785096341,1,190.1649932861328,188.875,189.4750061035156,0,3
1987-07-02,0.5363904095445506,0.4477546047028579,1.0,1.0301147118260612,0.0047911869774415,-0.0050297788935598,1,0.2829886037006679,1,190.94500732421875,189.53500366210932,190.384994506836,0,2
1987-07-06,0.48068030456156,0.3574270389776338,1.0,1.055619749135191,-0.0071690597334379,-0.0107082529087731,0,0.403434859663506,1,191.1699981689453,188.72999572753903,189.0249938964844,0,2
1987-07-07,0.4352223674229635,0.2279962713503352,1.0,1.0484788901684694,-0.0067413017004769,-0.0155635491490544,0,1.0515275813332097,0,189.0249938964844,187.40499877929688,187.7550048828125,1,5
1987-07-08,0.4226804432007862,0.1065872716193743,1.0,1.0445045933111945,-0.0019726528579484,-0.0098507851940015,0,0.8685663046715625,0,188.375,186.56500244140625,187.384994506836,1,4
1987-07-09,0.4499026809178829,0.0349064741308031,1.0,1.044750262103079,0.0031437131374705,-0.0079481141769512,0,0.9445616683386564,0,189.3999938964844,187.3500061035156,187.9750061035156,1,3
1987-07-10,0.4836753219783329,0.0108192247912273,1.0,1.0097419611550444,0.0040349102725265,-0.0087043908818662,0,0.5745816500266469,0,188.94000244140625,187.7899932861328,188.7350006103516,1,2
1987-07-13,0.5496860341378609,0.0625947487865932,1.0,1.0178468395580669,0.0088882312352289,0.0073529000868006,1,0.3044067839844102,1,190.4199981689453,188.0599975585937,190.4199981689453,1,1
1987-07-14,0.6720237469557585,0.2868840098171929,1.0,1.0906109256495604,0.0236904864166698,0.0377846882039474,1,0.7641565095486959,0,194.9949951171875,190.4199981689453,194.9850006103516,0,5
1987-07-15,0.6671067208899317,0.456051936538508,1.0,1.0988962541149192,-0.0005899911390674,0.0391673499228284,1,0.7051373190982234,0,196.03500366210932,193.6999969482422,194.8699951171875,0,5
1987-07-16,0.6918117435956002,0.6273893506174536,1.0,1.0698779731426549,0.005986041274637,0.042009678059995,1,1.2777758682481035,0,196.35499572753903,194.8300018310547,196.0399932861328,0,2
1987-07-17,0.6836399959213323,0.7501598315116086,1.0,1.0670996963610058,-0.0008930113427627,0.0370817564447056,1,1.198523989789707,0,197.30499267578125,195.3099975585937,195.8650054931641,0,1
1987-07-20,0.5966727728045512,0.763515378870257,1.0,1.0783177312860917,-0.0102894222382721,0.0179041029712045,1,0.2391856100673479,1,195.8650054931641,193.7700042724609,193.8600006103516,0,3
1987-07-21,0.5707397712257234,0.7343544685000545,1.0,1.0818284350625422,-0.0034361727755181,-0.0092225562209833,1,0.0789427009168616,1,194.9149932861328,192.8300018310547,193.19500732421875,0,2
1987-07-22,0.5836341123296189,0.7176130344021563,1.0,1.0487513742711831,0.0022748358207715,-0.0063577292611443,1,0.1354149657606006,1,193.8249969482422,192.56500244140625,193.634994506836,0,1
1987-07-23,0.5046104916631889,0.6166597279098458,1.0,1.112046242113402,-0.0110609718206564,-0.0234047423564378,1,0.1021265389709078,1,193.875,190.4600067138672,191.5050048828125,1,5
1987-07-24,0.5513000652210045,0.5829730136127251,1.0,1.0846158217904784,0.0079057391370689,-0.0146059918766061,0,0.16001622773597,1,193.1150054931641,191.4900054931641,193.0249938964844,1,8
1987-07-27,0.5563368560214863,0.5602739465353563,1.0,1.056909355158538,0.0008803968628159,-0.0034361727755181,0,0.0808039574781588,1,193.3650054931641,191.9949951171875,193.19500732421875,1,7
1987-07-28,0.573326383084285,0.5580122062750997,1.0,1.0171035900668095,0.0028944201156928,0.0028944201156928,1,0.2004396687112178,1,194.2400054931641,193.19500732421875,193.7550048828125,1,6
1987-07-29,0.6017729294210049,0.5881418678057907,1.0,0.9859674670175212,0.0049938385972438,0.0056134228921651,1,0.7109680553287905,0,194.84500122070312,193.5850067138672,194.7250061035156,1,5
1987-07-30,0.649508353982618,0.6762116704463633,1.0,0.9849170819572765,0.0094048396848887,0.0260792343977103,1,0.3822259093656925,1,196.75,194.60499572753903,196.56500244140625,0,2
1987-07-31,0.6398569238420116,0.7338970038503441,1.0,0.9624948955664218,-0.0010943657262885,0.0170791295343528,1,0.5053216564347528,0,197.1199951171875,195.8300018310547,196.3500061035156,0,2
1987-08-03,0.5910264762597073,0.7291740679312814,1.0,0.9763865201357796,-0.0056692129545048,0.010529519717032,1,0.9862077045616244,0,196.7050018310547,194.5850067138672,195.2400054931641,1,3
1987-08-04,0.6095292713703984,0.7376265309898957,1.0,0.9727845710781544,0.003272652607297,0.0109077522086362,1,0.7478325496234417,0,195.9900054931641,194.09500122070312,195.8800048828125,1,2
1987-08-05,0.6691047051735373,0.8240739774688091,1.0,0.9914273407786828,0.0120013631240727,0.0179152767354651,1,0.4782619808435295,1,198.625,195.8800048828125,198.2449951171875,1,2
1987-08-06,0.7356017632625718,1.0164127016632931,1.0,1.0408620158815642,0.0180955694725852,0.0266060065231616,1,2.1702604962874914,0,201.9149932861328,198.0500030517578,201.8650054931641,1,3
1987-08-07,0.7621242060461489,1.2294418263928704,1.0,1.057238471164024,0.009196382464272,0.0368967547137222,1,2.9829460876401277,0,204.7050018310547,201.8650054931641,203.72999572753903,1,2
1987-08-10,0.7900898565402863,1.4631641634407586,1.0,1.0733820399330958,0.0112262165068699,0.053792184175097,1,3.945308382106576,0,206.0599975585937,203.1000061035156,206.02999877929688,0,6
1987-08-11,0.8142240383120742,1.7121230920927657,1.0,1.0688871380912468,0.0113895378246207,0.0619090693924206,1,4.9765369829463415,0,208.46499633789065,206.02999877929688,208.38999938964844,0,2
1987-08-12,0.76111433646239,1.8616159997738304,1.0,1.0606625275810309,-0.0064027266069563,0.0435049796613915,1,4.441749485779498,0,208.5850067138672,206.7949981689453,207.0599975585937,0,4
1987-08-13,0.7381139508205337,1.931682751884097,1.0,1.0383970555637545,-0.0028534652381093,0.0225559449506969,1,4.274767174928181,0,207.60499572753903,206.13999938964844,206.47000122070312,0,3
1987-08-14,0.737910238154827,1.9602512130614025,1.0,1.022197568896518,-2.4240535882569247e-05,0.0133353219505423,1,4.340246252241174,0,206.9850006103516,205.3099975585937,206.46499633789065,0,2
1987-08-17,0.7434708365949467,1.9708766562216755,1.0,0.9994830681945476,0.0017663198910176,0.0038754253346899,1,4.607617559183875,0,207.134994506836,205.6300048828125,206.8300018310547,0,1
1987-08-18,0.628243940083021,1.8729775107382836,1.0,1.0659640535504296,-0.0142675610176352,-0.0217816735075659,1,3.034276180528124,0,206.8650054931641,203.3099975585937,203.8999938964844,1,2
1987-08-19,0.6573290662332658,1.7978979837082742,1.0,1.053588006712863,0.0072809601993437,-0.0080979867012658,1,1.4764602058131937,0,205.38999938964844,203.3500061035156,205.38999938964844,1,2
1987-08-20,0.7144827798125328,1.8350938693417176,1.0,1.0851733981415028,0.0170886247324233,0.0118441032692668,1,0.1521603488322508,1,208.9750061035156,205.3650054931641,208.92999267578125,0,9
1987-08-21,0.7364782349055369,1.9149211294011097,1.0,1.061694943334463,0.0078426371306203,0.0197109809357698,1,0.8901114613985633,0,210.7100067138672,208.884994506836,210.5749969482422,0,6
1987-08-24,0.6979350237285064,1.9354556204926576,1.0,1.0523894851905138,-0.0052136206931985,0.0127310403515537,1,0.4059743990465077,1,210.5749969482422,208.7749938964844,209.47999572753903,0,6
1987-08-25,0.7159885123568498,1.9571366861518864,1.0,1.0419996270272665,0.0058782431481958,0.0328768445173848,1,0.9700954762462612,0,211.5599975585937,209.47999572753903,210.71499633789065,0,4
1987-08-26,0.7224261131367917,1.9733866651269771,1.0,1.0130585286382,0.0021096651343057,0.0277055494523468,1,1.2037339810809031,0,211.90499877929688,210.5,211.16000366210932,0,2
1987-08-27,0.7022035791363271,1.951880047884157,1.0,1.008151083441205,-0.0024894056528976,0.0081275190670258,1,0.9653729554680136,0,212.1649932861328,210.2449951171875,210.634994506836,0,2
1987-08-28,0.6367572563692508,1.856922134371529,1.0,1.018723360511176,-0.0085343957709564,-0.008249513834551,1,0.1222035500318194,1,211.0249938964844,208.84500122070312,208.84500122070312,0,3
1987-08-31,0.6510412580720976,1.769953127005804,1.0,1.0140654809902914,0.0034893000878923,0.0004534069465398,1,0.4658278423457241,1,209.75,207.65499877929688,209.5749969482422,0,1
1987-09-01,0.5633005068962533,1.6050747637076024,1.0,1.088672344283181,-0.012894407856745,-0.018319244058401,1,0.7525491858120131,0,210.77999877929688,206.875,206.88999938964844,0,1
1987-09-02,0.5300635736233622,1.4027463570965994,1.0,1.125629457009994,-0.0056226393867078,-0.0260515485794146,1,1.0450136674975594,0,207.3600006103516,204.22000122070312,205.72999572753903,0,3
1987-09-03,0.5100855304306597,1.1975886781956206,1.0,1.1812672171125385,-0.0034814645026566,-0.0270436074291735,0,0.7040298320761378,0,207.4850006103516,203.6849975585937,205.01499938964844,0,2
1987-09-04,0.4838539562260928,0.9868093033183052,1.0,1.1695818823498607,-0.004669087933161,-0.023178299591378,0,0.3142481677200085,1,205.8500061035156,203.9199981689453,204.0599975585937,0,1
1987-09-08,0.3898139029388026,0.6567966985164657,1.0,1.3475106337964171,-0.0205968453094911,-0.0472644449887615,0,0.9633688167439745,0,204.1100006103516,197.4250030517578,199.8999938964844,1,2
1987-09-09,0.4378934355916544,0.4387747546678001,1.0,1.3170619127392824,0.0084683554990787,-0.0259016816329378,0,0.6440168174917061,0,201.9850006103516,199.8300018310547,201.6000061035156,1,3
1987-09-10,0.522807919294384,0.4012677369390616,1.0,1.332117912878605,0.017528934249734,-0.0027501079964959,0,0.6787299055376499,0,205.34500122070312,201.6000061035156,205.1649932861328,0,3
1987-09-11,0.5475829636797139,0.4174992654868905,1.0,1.2970956963032318,0.0058319714811192,0.0065633279872798,0,0.8293639262665204,0,206.8950042724609,204.9499969482422,206.3650054931641,0,2
1987-09-14,0.5184734809793828,0.3829423258599715,1.0,1.3065684337143648,-0.005856291832357,0.0053761240880838,0,0.690157642476018,0,207.07000732421875,204.33999633789065,205.16000366210932,0,1
1987-09-15,0.4555944404305892,0.2400266026232383,1.0,1.3537445900639156,-0.0142608787173381,0.0117120906802368,-1,0.3853127972334702,1,205.16000366210932,201.6750030517578,202.2550048828125,0,4
1987-09-16,0.4368383196917577,0.0837398098035461,1.0,1.3410761054155915,-0.0047329538477525,-0.0014892186665944,-1,0.7445565087767168,0,203.44000244140625,201.2400054931641,201.3000030517578,0,3
1987-09-17,0.4559086360993007,-0.0105947646448433,1.0,1.294895338460094,0.0037435535135772,-0.0152745994027512,-1,0.4796684589595432,1,202.2449951171875,200.7100067138672,202.05499267578125,0,2
