Datetime,rsi_1m,macd_pct_1m,ema_cross_1m,atr_pct_1m,ret_1,ret_5,smc_bias_1m,zone_dist_atr,at_zone,high,low,close,label,label_bars
2026-06-17 15:05:00,0.4623341167037472,-0.0438082811207586,-1.0,0.0784958501286093,9.391785080659076e-05,0.0007852816344797,0,1.434668693082537,0,30066.77734375,30046.73046875,30051.775390625,0,4
2026-06-17 15:06:00,0.5115161938766369,-0.0354867989978383,-1.0,0.0791561802595218,0.0006320423995873,0.0013371941976725,0,0.6235787649418024,0,30078.353515625,30055.583984375,30070.775390625,0,2
2026-06-17 15:07:00,0.4621056559064074,-0.0340786738910379,-1.0,0.0788232826787454,-0.0006860522104723,6.636261843517843e-05,0,1.497308208410942,0,30068.21484375,30048.6015625,30050.15234375,0,2
2026-06-17 15:08:00,0.4339689873936579,-0.0359955313862377,-1.0,0.0775191593804054,-0.0004278269612161,-0.0008100574961069,0,2.075165711204097,0,30055.359375,30037.298828125,30037.298828125,1,6
2026-06-17 15:09:00,0.404000116872679,-0.0409572949170171,-1.0,0.0774374001157933,-0.0004842158573428,-0.0008721347786373,0,2.7038139757483406,0,30041.47265625,30018.689453125,30022.7578125,1,5
2026-06-17 15:10:00,0.4289782104254936,-0.0420798127641272,-1.0,0.0767480705277192,0.0002848344722181,-0.0006812181572257,0,2.356245613211052,0,30043.201171875,30028.08203125,30031.310546875,1,4
2026-06-17 15:11:00,0.4763539757240856,-0.0379131342064286,-1.0,0.0768287974897704,0.0005707256523734,-0.0007425349044396,0,1.581176976468588,0,30054.8828125,30038.841796875,30048.455078125,1,5
2026-06-17 15:12:00,0.4982093146815409,-0.0320077793680037,-1.0,0.0747127392940345,0.000278092828319,0.0002216101343517,0,1.2533435689397567,0,30059.625,30045.353515625,30056.8125,1,5
2026-06-17 15:13:00,0.5148284438532247,-0.0253288104505223,-1.0,0.0716023263817647,0.0002118809470914,0.0008613180426593,0,1.0116297360213695,0,30063.181640625,30053.75,30063.181640625,1,5
2026-06-17 15:14:00,0.5528219398433966,-0.015778874281252,-1.0,0.0720210852917563,0.0005045390106008,0.001850072910603,0,0.049948917766533,1,30085.54296875,30062.1015625,30078.353515625,0,10
2026-06-17 15:15:00,0.5562759334708861,-0.0077551595165267,-1.0,0.0694040837541671,4.655700404398999e-05,0.0016117954424288,0,0.0152495960395992,1,30079.78125,30069.125,30079.75390625,0,10
2026-06-17 15:16:00,0.5906973857903682,0.0023726946508487,-1.0,0.0691207245233387,0.0004705780559408,0.0015116478459962,0,0.695950769941933,0,30099.57421875,30089.154296875,30093.912109375,0,6
2026-06-17 15:17:00,0.6144092252125937,0.0130358116270727,-1.0,0.068250047878895,0.0003462517857375,0.0015798068034147,1,1.2118255641458968,0,30104.333984375,30087.1015625,30104.333984375,0,4
2026-06-17 15:18:00,0.6378342033032142,0.0240966284539062,-1.0,0.067444210149747,0.0003588436477226,0.0017267695040459,1,1.7578292636645143,0,30120.1015625,30102.849609375,30115.138671875,0,1
2026-06-17 15:19:00,0.5519841694461054,0.0257096453838058,-1.0,0.0688138170129082,-0.0008532753953414,0.0003689550981036,0,0.4838077214409634,1,30108.931640625,30089.30078125,30089.453125,0,10
2026-06-17 15:20:00,0.5955384077604989,0.0317031560417711,-1.0,0.0693941937913931,0.0006339757335407,0.0009563738276003,1,1.3927539470381272,0,30108.53515625,30085.19921875,30108.53515625,0,1
2026-06-17 15:21:00,0.5191217090151288,0.0289676303714848,-1.0,0.0712761344510201,-0.0008915093143855,-0.000405713542726,0,0.1058496873514853,1,30110.263671875,30081.705078125,30081.705078125,0,10
2026-06-17 15:22:00,0.5020271782637388,0.0247243538622252,-1.0,0.0691093792425521,-0.0002198031903422,-0.0009717685188057,0,0.2088937853951366,1,30083.158203125,30070.90625,30075.09375,0,10
2026-06-17 15:23:00,0.5202129238505188,0.0229820163189443,-1.0,0.0673031386713377,0.0002349311454103,-0.001095681021118,1,0.0199318843219062,1,30083.0234375,30069.77734375,30082.16015625,0,10
2026-06-17 15:24:00,0.5184377179388503,0.0211968692663986,-1.0,0.0663078409985436,-2.0452010867089143e-05,-0.0002628576366436,1,0.0510758269424041,1,30094.771484375,30078.72265625,30081.544921875,0,10
2026-06-17 15:25:00,0.5000607013578764,0.0179284724018264,-1.0,0.0645918563515379,-0.000204543117622,-0.0011013764878065,0,0.3691459846577902,1,30075.392578125,30068.880859375,30075.392578125,1,9
2026-06-17 15:26:00,0.5181678508313765,0.0167631420394563,-1.0,0.0635412840805629,0.0002013616561153,-8.505517305579247e-06,1,0.0583067417808017,1,30090.44921875,30077.900390625,30081.44921875,0,10
2026-06-17 15:27:00,0.5141582217283361,0.0153414218524544,-1.0,0.0622626522853592,-4.025610153135517e-05,0.0001710415715052,1,0.1241631265091409,1,30084.884765625,30071.166015625,30080.23828125,0,10
2026-06-17 15:28:00,0.4978703780388899,0.0127934759911157,-1.0,0.0604397160340494,-0.000158053333914,-0.0002219429078191,0,0.3894546761723135,1,30083.298828125,30072.287109375,30075.484375,1,6
2026-06-17 15:29:00,0.5238325047112713,0.0126615280037228,-1.0,0.0579123892326227,0.0002525876776751,5.109678072301449e-05,1,0.0297517126809217,1,30083.08203125,30076.720703125,30083.08203125,1,10
2026-06-17 15:30:00,0.4914059477185071,0.0100318041270377,-1.0,0.0573484909590313,-0.0002993461225173,-4.370622417226855e-05,0,0.4353347235944528,1,30088.693359375,30073.71875,30074.078125,1,3
2026-06-17 15:31:00,0.5160471141296369,0.0096760992858409,-1.0,0.0550496586904888,0.0002286409894161,-1.642689087155702e-05,1,0.0381218822085409,1,30081.69921875,30077.060546875,30080.955078125,1,3
2026-06-17 15:32:00,0.5527386658859346,0.0121519541509168,1.0,0.0544195591445634,0.0003593821133254,0.0003832113239852,1,0.6217233715434471,0,30091.767578125,30077.779296875,30091.767578125,0,10
2026-06-17 15:33:00,0.5996560149806138,0.0180608180153716,1.0,0.0557272190413017,0.0005156071527832,0.0010568718106824,1,1.531816906949221,0,30110.48828125,30088.482421875,30107.287109375,0,8
2026-06-17 15:34:00,0.5704669253529328,0.0206316950572097,1.0,0.0557618718136673,-0.000233502193657,0.0005707819393503,1,1.112424736294939,0,30114.75,30097.880859375,30100.2578125,0,7
2026-06-17 15:35:00,0.5840851934858357,0.023567662630767,1.0,0.0543238094172444,0.0001458560533116,0.0010159841151793,1,1.4101805659881943,0,30104.6484375,30093.890625,30104.6484375,0,6
2026-06-17 15:36:00,0.5633859015501288,0.0243535850522978,1.0,0.0527253173882359,-0.0001569518462432,0.00063039127952,1,1.155459870171611,0,30103.94140625,30095.06640625,30099.923828125,0,5
2026-06-17 15:37:00,0.5535606019282836,0.0241083355489952,1.0,0.052286698169578,-7.300170726765032e-05,0.0001980074589269,1,1.0256145566151922,0,30105.34375,30091.337890625,30097.7265625,0,4
2026-06-17 15:38:00,0.6065599224364612,0.0278025227902434,1.0,0.0526418162955004,0.0005234827610447,0.0002058830671884,1,2.0123262846937755,0,30113.486328125,30096.13671875,30113.486328125,0,2
2026-06-17 15:39:00,0.6183456082404927,0.0313943052161991,1.0,0.0502633113970176,0.0001264018388766,0.0005657870997222,1,2.3587484219100965,0,30119.337890625,30114.17578125,30117.29296875,0,1
2026-06-17 15:40:00,0.5301030902173944,0.0286693051502306,1.0,0.0522592976841626,-0.0006524154213511,-0.0002324843749406,1,1.0213120799545496,0,30118.47265625,30095.0625,30097.650390625,0,1
2026-06-17 15:41:00,0.466996323256845,0.0216262686337371,1.0,0.0526556232036513,-0.0005740129761981,-0.0006495455048955,1,0.0762326497963792,1,30096.40625,30080.37890625,30080.37890625,1,8
2026-06-17 15:42:00,0.4983630792272759,0.0180777761247744,1.0,0.0514638532682228,0.0002800047449653,-0.0002965390526625,1,0.4660280823615482,1,30090.64453125,30079.763671875,30088.802734375,1,8
2026-06-17 15:43:00,0.4964954105759815,0.014964034864916,1.0,0.0496827293969082,-1.6617615491654192e-05,-0.0008366394291989,1,0.4492954456741228,1,30092.525390625,30084.546875,30088.302734375,1,6
2026-06-17 15:44:00,0.4898996679207287,0.0119121658702054,1.0,0.048969207136835,-5.543732389945433e-05,-0.0010184785919751,0,0.1718325241583458,1,30090.03125,30078.099609375,30086.634765625,1,5
2026-06-17 15:45:00,0.4948837127956848,0.0096893448057458,1.0,0.0480625273284484,3.823520448165141e-05,-0.0003278279661422,0,0.2546189053524438,1,30097.556640625,30087.78515625,30087.78515625,1,4
2026-06-17 15:46:00,0.5539821798686083,0.0116729114475338,1.0,0.0484602073558811,0.0004813528749831,0.000727537885039,0,1.2454639903031317,0,30104.01953125,30088.873046875,30102.271484375,0,10
2026-06-17 15:47:00,0.5223560827793843,0.0112555462998728,1.0,0.0473464265853807,-0.0002312696721737,0.0002162634678999,0,0.78653795441821,0,30098.83984375,30092.423828125,30095.310546875,1,4
2026-06-17 15:48:00,0.5671765069216571,0.0139005332019763,1.0,0.0478490480313803,0.0003895067338763,0.0006223878172679,0,1.5918466705915275,0,30110.6484375,30094.203125,30107.03515625,0,10
2026-06-17 15:49:00,0.6059491034677058,0.0188355035423639,1.0,0.0475062836060863,0.0003791091266407,0.0010569342678081,0,2.426816186777234,0,30118.451171875,30105.4140625,30118.451171875,0,4
2026-06-17 15:50:00,0.6108814926392543,0.0228875635418331,1.0,0.0471779441909999,4.980211765115428e-05,0.0010685011809776,0,2.5491438075876744,0,30120.8984375,30107.96484375,30119.951171875,0,3
2026-06-17 15:51:00,0.6171113867384439,0.0262801023479393,1.0,0.0448739448022469,6.0109408869024605e-05,0.0006472577148635,1,2.813813145614928,0,30124.45703125,30120.943359375,30121.76171875,0,2
2026-06-17 15:52:00,0.5603703827399097,0.0258328731438313,1.0,0.0442056557828478,-0.0003530566937808,0.0005254706932564,0,2.0585506277153325,0,30121.662109375,30111.12890625,30111.12890625,1,8
2026-06-17 15:53:00,0.5237601208508232,0.0231981060839379,1.0,0.0429584026609473,-0.0002493030086618,-0.0001133390492817,0,1.5384385112110956,0,30110.19140625,30103.12109375,30103.623046875,1,7
2026-06-17 15:54:00,0.5372970756972577,0.021689232635783,1.0,0.0422522967410538,0.0001036729685797,-0.0003887752073428,0,1.8093399679851008,0,30113.59765625,30104.021484375,30106.744140625,1,6
2026-06-17 15:55:00,0.5261794380640614,0.0196923779069566,1.0,0.0413280078025637,-7.155785242929369e-05,-0.0005101351774232,0,1.6767853653610176,0,30104.666015625,30097.931640625,30104.58984375,1,5
2026-06-17 15:56:00,0.5364618507700242,0.0184692088922402,1.0,0.0402708194488018,7.123348568427446e-05,-0.000499011100608,0,1.6999546441429232,0,30110.638671875,30102.640625,30106.734375,1,4
2026-06-17 15:57:00,0.5926151394812115,0.0206442198377406,1.0,0.0408803191192847,0.0004200316499431,0.000274077243116,1,2.701157062804924,0,30121.5,30107.4921875,30119.3828125,0,10
2026-06-17 15:58:00,0.5909484863688347,0.0220468825520206,1.0,0.0408759635288179,-9.078497487990944e-06,0.0005143017542899,0,2.6792594445347517,0,30126.826171875,30114.533203125,30119.109375,0,10
2026-06-17 15:59:00,0.6029148951901222,0.0236129013135088,1.0,0.0392579771509573,9.032738040204435e-05,0.0005009561661122,1,3.019507322518315,0,30121.830078125,30116.326171875,30121.830078125,0,10
2026-06-17 16:00:00,0.6724220469278775,0.0294072463049358,1.0,0.0407742945220625,0.0006081518723561,0.0011806658908977,1,4.343126005847473,0,30140.154296875,30124.4375,30140.154296875,0,4
2026-06-17 16:01:00,0.6446887250046178,0.0325208527083988,1.0,0.0400910218070455,-0.0001387494798716,0.0009706829253417,1,4.07164880083263,0,30139.189453125,30130.771484375,30135.97265625,0,3
2026-06-17 16:02:00,0.6476709239522986,0.0347965013383606,1.0,0.0382212066463371,2.644230115045332e-05,0.000577093576549,1,4.339905886856004,0,30140.025390625,30135.828125,30136.76953125,0,2
2026-06-17 16:03:00,0.6181196547923732,0.0350727846577889,1.0,0.0371040285205069,-0.000139866965874,0.0004463051081629,1,4.094217616524739,0,30138.609375,30131.826171875,30132.5546875,0,1
2026-06-17 16:04:00,0.5550088881052545,0.0323139810064381,1.0,0.0373372540481755,-0.0003237523456398,3.222538212099835e-05,1,3.2027176119498115,0,30133.259765625,30121.146484375,30122.80078125,0,7
2026-06-17 16:05:00,0.5646610379639057,0.0302942518265258,1.0,0.0361634057740118,6.529049816350607e-05,-0.0005106359920716,1,3.159349582044194,0,30125.16015625,30118.853515625,30124.767578125,0,6
2026-06-17 16:06:00,0.5916391769505936,0.0298357343776138,1.0,0.0358878081661748,0.0001846316820373,-0.0001872548301626,1,3.697445422740525,0,30134.52734375,30125.193359375,30130.330078125,0,1
2026-06-17 16:07:00,0.5552714384112218,0.027700586341965,1.0,0.0370570151501758,-0.0001811954581096,-0.0003948925894228,1,3.0924258108124416,0,30127.583984375,30114.61328125,30124.87109375,0,4
2026-06-17 16:08:00,0.5685257477979269,0.026376423574261,1.0,0.0358723242221649,8.408655474312354e-05,-0.0001709390688056,1,3.4286804427123863,0,30128.943359375,30122.763671875,30127.404296875,0,2
2026-06-17 16:09:00,0.5409242952256375,0.0239770481500652,1.0,0.0348242566530878,-0.0001336860260554,1.912725077879429e-05,0,3.148428554301107,0,30128.373046875,30122.005859375,30123.376953125,0,2
2026-06-17 16:10:00,0.4970410397375241,0.0200247426395036,1.0,0.0341043847924471,-0.0002257897267874,-0.0002719529741721,0,2.553481653433763,0,30123.998046875,30116.576171875,30116.576171875,0,1
2026-06-17 16:11:00,0.4338874272118378,0.0136998322395657,1.0,0.0354644331034285,-0.0003762781607203,-0.0008328628169298,0,2.011253595477021,0,30120.212890625,30104.263671875,30105.24609375,1,9
2026-06-17 16:12:00,0.41875506912868,0.0077903025685531,1.0,0.0351044061139958,-9.939583947016216e-05,-0.0007510631982903,0,1.7489252063416891,0,30111.3984375,30102.25390625,30102.25390625,1,7
2026-06-17 16:13:00,0.4690879953128723,0.0050707140126506,1.0,0.0355675452955535,0.0002508711492676,-0.0005842786037657,0,2.430967559434062,0,30110.02734375,30097.470703125,30109.806640625,1,7
2026-06-17 16:14:00,0.4976540472115772,0.0041032597221527,1.0,0.0343895078192397,0.000152944076472,-0.0002976485012382,0,2.9585641164993506,0,30114.71875,30108.953125,30114.412109375,0,2
2026-06-17 16:15:00,0.5013789313339378,0.003456343746907,1.0,0.0334139706676864,1.971627885666294e-05,-5.214249559415407e-05,0,3.103886314920112,0,30116.607421875,30110.361328125,30115.005859375,0,1
2026-06-17 16:16:00,0.4357273853245613,-5.745795571748554e-05,1.0,0.0342888136609997,-0.0003720805971045,-4.794493197834981e-05,0,2.0294403833249253,0,30114.86328125,30101.30859375,30103.802734375,1,3
2026-06-17 16:17:00,0.4576985165419239,-0.0019576434585278,1.0,0.0334070557833921,0.0001069159920934,0.0001583668995852,0,2.4028065137564045,0,30110.423828125,30105.05859375,30107.021484375,1,3
2026-06-17 16:18:00,0.5117404550816359,-0.0011726178097619,1.0,0.0339740808952081,0.0002821566124122,0.0001896523627298,0,3.108392319800988,0,30117.904296875,30105.416015625,30115.517578125,1,9
2026-06-17 16:19:00,0.567228216855022,0.0021433449703465,1.0,0.0343402777355071,0.0003369917317836,0.0003737000180414,1,4.055374476147922,0,30125.66796875,30113.84375,30125.66796875,0,10
2026-06-17 16:20:00,0.5400018109440033,0.0036097985658183,1.0,0.034935676941947,-0.0001388162040356,0.0002151675351491,0,3.5894376787086277,0,30133.525390625,30120.689453125,30121.486328125,0,10
2026-06-17 16:21:00,0.5612714495121218,0.0057552573711847,1.0,0.0345088565194913,0.0001301934327422,0.0007174415649959,1,4.010611181589132,0,30129.865234375,30121.123046875,30125.408203125,0,10
2026-06-17 16:22:00,0.6019678884126908,0.0095007780055188,1.0,0.0339617936987587,0.0002672713423859,0.0008777969152884,1,4.8609971635592855,0,30133.4609375,30125.333984375,30133.4609375,0,3
2026-06-17 16:23:00,0.6011958769959879,0.0123008753825812,1.0,0.0328402510115142,-3.4352443964991157e-06,0.0005922050584796,1,5.016564120381672,0,30135.927734375,30130.42578125,30133.357421875,0,2
2026-06-17 16:24:00,0.5970726969640208,0.0142177030586249,1.0,0.032596970380651,-1.717639899290191e-05,0.000238036927703,1,5.001397311716473,0,30134.509765625,30125.642578125,30132.83984375,0,1
2026-06-17 16:25:00,0.5361630389275427,0.0134533184645368,1.0,0.0336016869180578,-0.0002642296360182,0.0001126234957204,1,4.066671674718709,0,30132.6484375,30118.81640625,30124.87890625,0,8
2026-06-17 16:26:00,0.5949908247702722,0.0154799475707829,1.0,0.0336919350512268,0.0003493309414608,0.0003317610044391,1,5.091019399879301,0,30135.431640625,30126.2109375,30135.404296875,0,5
2026-06-17 16:27:00,0.5642712063715617,0.0157866816794314,1.0,0.0335186291358435,-0.0001392250958982,-7.473543384506343e-05,1,4.702659465505039,0,30140.611328125,30131.208984375,30131.208984375,0,5
2026-06-17 16:28:00,0.570661540879033,0.0161421304681067,1.0,0.0326594738180135,3.727118772722804e-05,-3.402900172133627e-05,1,4.400110660250634,0,30137.689453125,30131.84765625,30132.33203125,0,4
2026-06-17 16:29:00,0.5578515421500027,0.015805708149813,1.0,0.031248303692466,-5.418952437530322e-05,-7.104212710373758e-05,1,4.425647821825107,0,30134.064453125,30130.18359375,30130.69921875,0,3
2026-06-17 16:30:00,0.6126958038117241,0.0178878662535015,1.0,0.0317814909519995,0.0003173817953641,0.0005105693042786,1,5.165585442210094,0,30142.400390625,30130.693359375,30140.263671875,0,1
2026-06-17 16:31:00,0.503583502517762,0.0152211050594101,1.0,0.033410172575994,-0.0005148483762784,-0.0003536100134606,1,3.374913967151184,0,30138.013671875,30123.884765625,30124.75,0,2
2026-06-17 16:32:00,0.4948493788500531,0.0125736086453346,1.0,0.0320524154906048,-4.739518864482761e-05,-0.0002617801062072,0,3.3701725588226137,0,30124.880859375,30120.548828125,30123.322265625,0,1
2026-06-17 16:33:00,0.4322101587591425,0.0074245449642555,1.0,0.0332537257645317,-0.0003678267105566,-0.0006668780044911,0,2.1432929252387343,0,30125.998046875,30111.328125,30112.244140625,1,6
2026-06-17 16:34:00,0.4433805056818709,0.0037339820100125,1.0,0.0322693807837527,5.415787696883001e-05,-0.000558530603147,0,2.3763783032367147,0,30113.875,30108.00390625,30113.875,0,6
2026-06-17 16:35:00,0.4763202025420303,0.0020825418182889,1.0,0.032334417948462,0.0001607699997965,-0.0007151423987146,0,2.573926856375968,0,30120.005859375,30109.9921875,30118.716796875,0,5
2026-06-17 16:36:00,0.4527837335259604,-0.0002806061938335,1.0,0.0318808576956948,-0.0001311303437496,-0.0003314243661858,0,2.1995470594554414,0,30121.9609375,30114.15234375,30114.767578125,0,4
2026-06-17 16:37:00,0.5188456399113394,0.0005698360894987,1.0,0.0326552000894047,0.0003382968062428,5.426762870186508e-05,0,3.182454464225469,0,30124.95703125,30112.044921875,30124.95703125,0,3
2026-06-17 16:38:00,0.5462230981568537,0.0024813090010445,1.0,0.0316792297825653,0.0001569510806938,0.0005790454199523,0,3.775383900497934,0,30130.69921875,30125.08203125,30129.685546875,0,2
2026-06-17 16:39:00,0.542011514017498,0.0037920162232368,1.0,0.03024214568362,-1.990114833994028e-05,0.0005049863946435,0,3.806147628397455,0,30132.431640625,30128.951171875,30129.0859375,0,1
2026-06-17 16:40:00,0.3770192001506081,-0.0035951720047473,1.0,0.035697967741746,-0.001049422712807,-0.00070520631796,-1,0.2865590144002768,1,30129.451171875,30097.484375,30097.484375,0,5
2026-06-17 16:41:00,0.3948467294209299,-0.0085915049443441,1.0,0.034566941601176,9.435040306193798e-05,-0.0004797255711483,-1,0.5688442090211842,0,30103.4765625,30098.859375,30100.32421875,0,4
2026-06-17 16:42:00,0.3769196948314288,-0.013571879714359,1.0,0.0345236563247246,-0.0001456174220191,-0.0009636397994103,-1,0.1478193834392221,1,30104.646484375,30094.4453125,30095.94140625,0,3
2026-06-17 16:43:00,0.4187519991374742,-0.0156049493630962,1.0,0.0344514711739706,0.0002143305793609,-0.0009062603007432,-1,0.7701538494420166,0,30105.298828125,30095.181640625,30102.392578125,0,2
2026-06-17 16:44:00,0.4335931147490617,-0.0164014342328377,-1.0,0.0338144740824999,7.76615957658322e-05,-0.0008086975566374,-1,0.8274886528891692,0,30110.08984375,30104.380859375,30104.73046875,0,1
2026-06-17 16:45:00,0.345730162506275,-0.0225812820983345,-1.0,0.0368702452127498,-0.0007179994480992,-0.0004772742919296,-1,1.1886152548492532,0,30104.181640625,30081.783203125,30083.123046875,0,8
