Datetime,rsi_15m,macd_pct_15m,ema_cross_15m,atr_pct_15m,ret_1,ret_5,smc_bias_15m,zone_dist_atr,at_zone,high,low,close,label,label_bars
2026-05-01 19:45:00,0.5377168240739547,0.1466966454249556,1.0,0.2637230308763834,0.000372681958451,-0.0007601874219513,0,1.3486932768578184,0,78483.75,78341.34375,78373.9765625,0,2
2026-05-01 20:00:00,0.5067816170836156,0.1246054898237468,1.0,0.2566448103924365,-0.0009444374338585,-0.0017376936915827,0,1.0190317129083963,0,78419.25,78292.8828125,78299.9921875,0,1
2026-05-01 20:15:00,0.4473565704959107,0.08979017810754,1.0,0.2584234101771428,-0.002027917105746,-0.0047466201726944,0,0.2285498296740511,1,78292.8828125,78085.28125,78141.3671875,0,1
2026-05-01 20:30:00,0.3959587231979028,0.0447394101084483,1.0,0.2623224042934781,-0.0020888429583507,-0.0057639102750997,-1,0.5714970613837217,0,78175.5703125,77936.96875,77978.3125,0,1
2026-05-01 20:45:00,0.366609370626926,-0.0020091311116154,1.0,0.2690856284596175,-0.0013538563307058,-0.00604237187021,-1,1.0613606845155608,0,78024.6171875,77750.203125,77872.8125,1,5
2026-05-01 21:00:00,0.4054709569900135,-0.029777274867299,1.0,0.2611357008029832,0.0011087661736759,-0.0053062876549851,-1,0.6681018704734817,0,77982.9609375,77856.9296875,77959.203125,1,5
2026-05-01 21:15:00,0.4345450307817415,-0.0442781767856199,1.0,0.255026033635467,0.0008619584438669,-0.0034998917772597,-1,0.3456754020542532,1,78071.4296875,77932.1328125,78026.4296875,0,10
2026-05-01 21:30:00,0.4704393765326805,-0.0462575745880653,1.0,0.2517213493431244,0.0011082847235321,-0.0003636899479815,0,0.0902128552473328,1,78182.03125,78016.09375,78112.953125,0,10
2026-05-01 21:45:00,0.5070813536215352,-0.0376658578833432,1.0,0.242053172880567,0.0012037609207187,0.0029289139310879,0,0.5907167004081297,0,78207.0390625,78117.3671875,78207.0390625,0,10
2026-05-01 22:00:00,0.5360926244955292,-0.0224720203122856,1.0,0.2357652483994068,0.0010091304338359,0.0052919006956297,0,1.033667086099358,0,78330.1015625,78207.7109375,78286.0,0,4
2026-05-01 22:15:00,0.5587608690172909,-0.0038170800152432,1.0,0.2307272536881643,0.0008171812809507,0.0050003158029046,0,1.4094063533675258,0,78417.421875,78292.8671875,78350.0,0,2
2026-05-01 22:30:00,0.5232123247228666,0.0024170182462785,1.0,0.2283419443551032,-0.0010552191197099,0.0030831382393277,0,0.963266639966411,0,78371.3984375,78219.4296875,78267.3671875,0,3
2026-05-01 22:45:00,0.4756186585080432,-0.0050316376240798,1.0,0.2248622203369936,-0.0015431801217573,0.0004316733940381,0,0.2928758982286223,1,78243.890625,78130.578125,78146.6796875,0,10
2026-05-01 23:00:00,0.4616060641372305,-0.0146376982448185,1.0,0.2173530210593217,-0.0004786817474311,-0.0012507692741117,-1,0.0828542582350394,1,78192.4296875,78100.0,78109.28125,0,10
2026-05-01 23:15:00,0.4368199802806001,-0.0288504811908682,1.0,0.2123567222774138,-0.0008566390925022,-0.0031165388004499,-1,0.3186927811617827,1,78145.2109375,78032.0625,78042.3984375,1,6
2026-05-01 23:30:00,0.46161054579935,-0.034180099981398,1.0,0.2060708693395488,0.0006821887805887,-0.0032515313008119,-1,0.0027428054025734,1,78139.6328125,78041.046875,78095.65625,1,8
2026-05-01 23:45:00,0.5206569747834883,-0.0238033083632194,1.0,0.2036482548068922,0.0017704973320391,-0.0004258148490627,0,0.8713912390843851,0,78234.046875,78104.65625,78234.046875,0,10
2026-05-02 00:00:00,0.5080489497427643,-0.0184212764792057,1.0,0.1974552128107649,-0.0003717502979512,0.0007456149747433,0,0.7107502739475484,0,78290.6875,78200.0,78204.96875,0,10
2026-05-02 00:15:00,0.5386931132790403,-0.0064261780314208,1.0,0.2008864310500254,0.0009466822721044,0.0021709789942789,0,1.1689788133228507,0,78362.0703125,78168.0,78279.0390625,0,10
2026-05-02 00:30:00,0.5571999031569689,0.0077295745169467,1.0,0.1957984820224975,0.0005893638996692,0.0036169819864504,0,1.636829745771232,0,78345.609375,78242.8515625,78325.1875,0,10
2026-05-02 00:45:00,0.5656721684008942,0.0208457494758295,1.0,0.1914549653779361,0.0002659829779592,0.0032007761838208,0,1.8124278281549469,0,78391.3828125,78285.09375,78346.0234375,0,10
2026-05-02 01:00:00,0.5790234981099965,0.0341374389208236,1.0,0.1862185790104612,0.0004092581731924,0.0018395370249741,0,2.080993172595875,0,78386.2890625,78292.890625,78378.09375,0,10
2026-05-02 01:15:00,0.5601194632549384,0.0408581705200109,1.0,0.1794967706138004,-0.0004172356360623,0.001794051686863,0,1.9287440359719483,0,78370.0390625,78306.71875,78345.3984375,0,10
2026-05-02 01:30:00,0.5741303903861716,0.0487429717675342,1.0,0.1779312841914158,0.000390422140418,0.0012377915551766,0,2.164334293700986,0,78442.0,78317.78125,78375.9921875,0,10
2026-05-02 01:45:00,0.5566644022973228,0.0515476626863423,1.0,0.1725466094437563,-0.0003571166547224,0.0002913110007849,0,2.0256688308966453,0,78348.0078125,78296.296875,78348.0078125,0,10
2026-05-02 02:00:00,0.5221593540182778,0.0474310358020449,1.0,0.1679867713909214,-0.0007207031381728,-0.0006953751153471,0,1.6529753398142222,0,78357.84375,78274.0,78291.5625,0,10
2026-05-02 02:15:00,0.5033882317960462,0.0404396518139696,1.0,0.1643177039546169,-0.0004028224775129,-0.0015074557660526,0,1.4453677244642913,0,78348.859375,78258.28125,78260.03125,0,10
2026-05-02 02:30:00,0.5586563253070473,0.0448241078901273,1.0,0.1647788089119077,0.0013023989772129,0.0002121788472226,0,2.229324953138934,0,78396.0078125,78260.0078125,78362.0234375,0,8
2026-05-02 02:45:00,0.5560884310899737,0.0473919814136288,1.0,0.1646283510962017,-5.014911386425069e-05,-0.0002283924070596,0,2.2010115112107727,0,78479.7109375,78352.328125,78358.09375,0,7
2026-05-02 03:00:00,0.5002862837377158,0.0398926152102083,1.0,0.1655218921935577,-0.0011306674106812,-0.0010019431630183,0,1.5081276241521413,0,78385.46875,78248.71875,78269.546875,0,8
2026-05-02 03:15:00,0.5609931322540543,0.0450032517253278,1.0,0.1689257342128324,0.0014465748164536,0.001165334791608,0,2.257951430100043,0,78413.96875,78244.4375,78382.8515625,0,5
2026-05-02 03:30:00,0.5698707862469823,0.0503473333693481,1.0,0.170141132101177,0.0002280213309475,0.0017961786000686,0,2.1073070440999557,0,78508.9609375,78362.7890625,78400.7265625,0,2
2026-05-02 03:45:00,0.5744879184520001,0.0548685424454146,1.0,0.1681503026867302,0.000113592622899,0.0006073722457546,0,2.064464103423903,0,78474.9921875,78363.2421875,78409.6328125,0,1
2026-05-02 04:00:00,0.5008326698699387,0.0463295990048233,1.0,0.1731287586963655,-0.0014460803732916,-0.0007885590136726,0,1.6389405396314278,0,78443.546875,78259.796875,78296.328125,0,3
2026-05-02 04:15:00,0.4916860199798149,0.0375013377792876,1.0,0.1650502663618032,-0.0001949914350642,0.0001471169619442,0,1.6013426460334994,0,78304.9296875,78258.28125,78281.0625,0,2
2026-05-02 04:30:00,0.4609790157894411,0.02489781793831,1.0,0.1624486881894978,-0.0006606988373221,-0.0019601566918314,0,1.2212163701141208,0,78294.71875,78195.203125,78229.359375,0,2
2026-05-02 04:45:00,0.4328398573680981,0.0096300505778218,1.0,0.1592187344755999,-0.0006390507781333,-0.0028272288009123,0,0.8452919495295012,0,78235.453125,78144.859375,78179.3828125,0,2
2026-05-02 05:00:00,0.3883824546326254,-0.0113463501891889,1.0,0.1600679025322986,-0.0011137451375056,-0.0040545665613169,0,0.1455615664385094,1,78192.8828125,78061.0625,78092.359375,1,7
2026-05-02 05:15:00,0.3979009073588698,-0.0263852522544758,1.0,0.1572166090803988,0.0001592538599908,-0.0024492323280345,0,0.249465642073157,1,78128.3828125,78034.28125,78104.796875,0,10
2026-05-02 05:30:00,0.4623728936948785,-0.0287466549305636,1.0,0.1547035968578794,0.0011387460300156,-0.0011154948629545,0,0.9888929511252472,0,78200.0,78102.7578125,78193.7890625,0,10
2026-05-02 05:45:00,0.4518073659104488,-0.0321412185614434,1.0,0.1492578837098066,-0.0002308234211092,-0.0006856194467417,0,0.8705443464279209,0,78236.71875,78175.7421875,78175.7421875,0,10
2026-05-02 06:00:00,0.4596986027745295,-0.0333317638411151,1.0,0.1484719795957492,0.0001370016261965,9.043295758814908e-05,0,0.967300572367732,0,78284.046875,78178.9375,78186.453125,0,10
2026-05-02 06:15:00,0.4346483680753005,-0.0379702531408418,1.0,0.1448937346044373,-0.0005094291220864,0.0006947489730073,0,0.6400160926174046,0,78222.7421875,78146.6328125,78146.6328125,0,10
2026-05-02 06:30:00,0.4976411103691412,-0.0324374907347944,1.0,0.1428035106782807,0.0010882062004924,0.0016237013135089,0,1.499542859721574,0,78234.96875,78142.90625,78231.71875,0,10
2026-05-02 06:45:00,0.555502851215821,-0.018331559219946,1.0,0.143050688625033,0.0011791927514881,0.0016641480349814,0,2.3190199373710403,0,78347.9921875,78231.7265625,78324.0234375,0,4
2026-05-02 07:00:00,0.5503833532689698,-0.0078066217332783,1.0,0.1369458661886265,-8.837877031986352e-05,0.0018065926857708,0,2.3580737427040845,0,78348.2265625,78303.2578125,78317.1015625,0,3
2026-05-02 07:15:00,0.551724105996037,0.000742094889361,1.0,0.1305151508928672,2.66341537162873e-05,0.0016962252132906,0,2.494601033637569,0,78342.53125,78305.75,78319.1875,0,1
2026-05-02 07:30:00,0.4810646954383644,-0.0022892134197155,1.0,0.131994839408983,-0.0012189146861647,0.0009867396492122,0,1.5456251541654484,0,78329.9765625,78213.296875,78223.78125,0,10
2026-05-02 07:45:00,0.4727724986593973,-0.0058769988025278,1.0,0.1275173232432989,-0.0001551159164971,-0.0002565824677773,0,1.478492433918147,0,78254.0078125,78200.0078125,78211.6484375,0,10
2026-05-02 08:00:00,0.5064190895565917,-0.0040740068022046,1.0,0.1270133926501408,0.0005695059816996,-0.0008662692375658,0,1.9317682691155176,0,78258.8203125,78163.8125,78256.203125,0,10
2026-05-02 08:15:00,0.5224801991235852,-0.000394784406413,1.0,0.1231664275689524,0.0002785932546043,-0.0004992972126416,0,1.1006692136311889,0,78291.6875,78234.0625,78278.0078125,0,10
2026-05-02 08:30:00,0.556673881317545,0.0073777040206413,1.0,0.1203880824860585,0.0006129113765709,8.698001021301138e-05,0,0.6164237422297177,0,78344.78125,78278.0078125,78326.0,0,7
2026-05-02 08:45:00,0.5458272523456443,0.0121253576332379,1.0,0.1182146863740942,-0.0001579062374403,0.0011479884589373,0,0.7614422943035567,0,78356.7109375,78286.453125,78313.6328125,0,9
2026-05-02 09:00:00,0.541185858432333,0.0151920341272135,1.0,0.1128791497557951,-6.454624119456298e-05,0.00123855813424,0,0.8546689524821561,0,78324.0078125,78290.0078125,78308.578125,0,8
2026-05-02 09:15:00,0.5389507924393926,0.0171882772763293,1.0,0.1078944246564837,-2.92317395054198e-05,0.0006398204130348,0,0.6842173621514829,0,78339.9921875,78306.28125,78306.2890625,0,5
2026-05-02 09:30:00,0.5394192190822049,0.0186092588620914,1.0,0.1146291149590735,6.6844663031417895e-06,0.0003679116247337,0,0.6381825489268315,0,78392.40625,78234.078125,78306.8125,0,6
2026-05-02 09:45:00,0.5316144393734961,0.0187967822029074,1.0,0.1101989118217442,-8.969529297786494e-05,-0.000334695044815,0,0.7452958733519632,0,78330.9296875,78289.84375,78299.7890625,0,5
2026-05-02 10:00:00,0.5179159387027229,0.0175162485576879,1.0,0.1056426936774277,-0.0001522709427863,-0.000329059750161,0,0.9217064766562408,0,78317.09375,78280.9296875,78287.8671875,0,4
2026-05-02 10:15:00,0.4773439283582807,0.0125962083931529,1.0,0.1050898988931046,-0.00046653644951,-0.0007310499584765,0,1.3710311259783057,0,78303.25,78227.140625,78251.3515625,0,3
2026-05-02 10:30:00,0.4852505091342566,0.0092685022777979,1.0,0.1016831938326477,8.495898088689557e-05,-0.0006168592380841,0,1.3332954994970323,0,78266.609375,78221.6015625,78258.0,0,2
2026-05-02 10:45:00,0.4758941127729397,0.0057392610717219,1.0,0.0976610495421737,-0.0001025307167505,-0.0007260744211379,0,1.524210955694679,0,78266.0,78230.6015625,78249.9765625,0,1
2026-05-02 11:00:00,0.4013920497454666,-0.0044073836351147,1.0,0.0985452940302483,-0.0009169540947855,-0.0015533332229455,0,2.442836701163993,0,78223.6875,78164.859375,78178.2578125,0,3
2026-05-02 11:15:00,0.4458274134097001,-0.0088266050608285,1.0,0.0965628809190863,0.000436207420245,-0.0009648548599141,0,2.040264791267688,0,78234.0625,78178.2578125,78212.3671875,0,1
2026-05-02 11:30:00,0.4067771787535499,-0.0163762304675001,1.0,0.0977791530013055,-0.0005238515165153,-0.0010221699269195,0,2.5518318223368146,0,78216.7578125,78128.4765625,78171.40625,0,1
2026-05-02 11:45:00,0.3851638057596282,-0.0245952126428079,1.0,0.0979805053877478,-0.0003117634345528,-0.0014188923423592,0,2.865620655244552,0,78157.953125,78093.1015625,78147.0390625,1,5
2026-05-02 12:00:00,0.3767927175057941,-0.0317199057918136,1.0,0.0973226091990711,-0.0001210731763858,-0.0014374348019945,0,3.009752918043679,0,78168.3125,78099.0703125,78137.578125,1,4
2026-05-02 12:15:00,0.5081801756025415,-0.0258780319311842,1.0,0.1021857081444042,0.0013810234495998,0.0008605427423908,0,1.5120092254046713,0,78266.9296875,78136.140625,78245.5625,1,3
2026-05-02 12:30:00,0.4765919366185624,-0.0242640753685549,1.0,0.1020247377406659,-0.0004029594554992,2.1375866646522468e-05,0,1.910047261897593,0,78260.5234375,78182.78125,78214.0390625,1,2
2026-05-02 12:45:00,0.4757001507770836,-0.0228051914705607,1.0,0.0988251428049657,-1.128719975085346e-05,0.000533940183411,0,1.9833312790834308,0,78219.9921875,78175.2421875,78213.15625,1,1
2026-05-02 13:00:00,0.6284554148717859,-0.003024400106873,1.0,0.1099343921656986,0.0023002537926259,0.0031459574105898,1,0.5551601551674885,0,78414.8671875,78224.3828125,78393.2734375,0,1
2026-05-02 13:15:00,0.5415410276332563,0.0030950950000705,1.0,0.1116685639396297,-0.001175955424685,0.0020910751622906,0,0.5065141410414302,0,78389.7578125,78289.5,78301.140625,1,4
2026-05-02 13:30:00,0.5844351592844163,0.0143504909991831,1.0,0.1104446048249058,0.0008151291525386,0.0015251808652294,1,0.226032607990547,1,78365.0,78289.9921875,78364.9921875,1,10
2026-05-02 13:45:00,0.5841470993854054,0.0229755391756584,1.0,0.1094713268366889,-3.987757981605e-06,0.0019241525627471,1,0.2244003588385518,1,78390.8671875,78315.0,78364.6796875,1,9
2026-05-02 14:00:00,0.5328477653962177,0.0237185730752516,1.0,0.1091167806361654,-0.0007235427400082,0.0012118970224896,0,0.4380377625172709,1,78389.0078125,78307.9765625,78308.0,1,4
2026-05-02 14:15:00,0.6030375592888424,0.0347653491424308,1.0,0.116944651208443,0.001352315402805,0.0002639586326687,1,0.7474259454406175,0,78478.0,78305.0,78413.96875,0,10
2026-05-02 14:30:00,0.5888617791940401,0.0414536236880002,1.0,0.116827431550178,-0.0002010765473698,0.0012388375099838,1,0.5761948756194473,0,78458.953125,78368.796875,78398.203125,1,7
2026-05-02 14:45:00,0.5998746073654782,0.0479494582853345,1.0,0.1166577176878432,0.0002186115346507,0.0006423198920959,1,0.7642822004400561,0,78476.0390625,78386.03125,78415.34375,0,10
2026-05-02 15:00:00,0.6111777427867736,0.0542447350930285,1.0,0.1141182620281327,0.0002202570880314,0.0008665647381089,1,0.9741040801711764,0,78479.203125,78415.328125,78432.6171875,0,10
2026-05-02 15:15:00,0.5574553910999747,0.0530387115502736,1.0,0.1130689014379616,-0.000697896464441,0.0008922110136762,1,0.3663842704782202,1,78439.2109375,78362.09375,78377.8984375,1,4
2026-05-02 15:30:00,0.596601184053146,0.0571279896688713,1.0,0.1121638036633086,0.0007154272825733,0.0002553228934445,1,1.0066900253053046,0,78445.1171875,78365.546875,78433.9921875,0,10
2026-05-02 15:45:00,0.6279006181722334,0.0647072901885962,1.0,0.1111738474823264,0.0006313030313762,0.0010877024721906,1,1.5826860895574582,0,78486.4921875,78408.6171875,78483.5234375,0,8
2026-05-02 16:00:00,0.6610676615044594,0.0757763433656184,1.0,0.1125685765213828,0.000738835152827,0.0016079260903669,1,2.218021985446608,0,78547.84375,78444.3515625,78541.53125,0,2
2026-05-02 16:15:00,0.6195610257546946,0.0795517117232538,1.0,0.1132138928816843,-0.0005155847080491,0.0008720842942864,1,1.7509916163452164,0,78588.4375,78493.5703125,78501.046875,0,3
2026-05-02 16:30:00,0.5492155357232413,0.0738516601873043,1.0,0.1122146499214206,-0.000977375275772,0.0005926054829554,1,0.8968981977030768,0,78499.859375,78424.359375,78424.359375,0,6
2026-05-02 16:45:00,0.5642720412258851,0.0706681490328315,1.0,0.1109092689335884,0.0002763029409376,0.0001534811413197,1,1.156294609842775,0,78492.0,78417.9921875,78446.03125,0,5
2026-05-02 17:00:00,0.54903682161846,0.065698460684541,1.0,0.1071060309396676,-0.0002131469441106,-0.0006909688341671,1,0.9985820634282936,0,78454.8828125,78409.8984375,78429.3125,0,4
2026-05-02 17:15:00,0.5396585946518883,0.0600356499463865,1.0,0.1031579441176961,-0.0001274118535103,-0.0015572158405046,1,0.9134128564595616,0,78450.0,78409.4921875,78419.3203125,0,3
2026-05-02 17:30:00,0.5378561767687556,0.0547243481499324,1.0,0.1014647889393126,-2.3212820769558107e-05,-0.001064843953225,1,0.6876437913235931,0,78479.71875,78417.4375,78417.5,0,2
2026-05-02 17:45:00,0.5130960536393969,0.0474687503204223,1.0,0.1005457551826888,-0.0003114824967749,-0.0003989511742279,1,0.3843053031995181,1,78431.1328125,78362.0,78393.078125,0,1
2026-05-02 18:00:00,0.445330394658579,0.0336340587879424,1.0,0.1012119557758958,-0.0009566762995802,-0.0016319304147458,0,0.5635317957043849,0,78389.7578125,78308.0078125,78318.1171875,1,3
2026-05-02 18:15:00,0.5129824841733627,0.0298051695399397,1.0,0.1015970727875755,0.0009343526509226,-0.0004844308197125,0,0.3583640625667952,1,78392.53125,78308.0,78391.328125,0,10
2026-05-02 18:30:00,0.5254736090739134,0.0279780710405188,1.0,0.0992255643268868,0.0001871444522478,-0.0001698745139542,1,0.5554477946119261,0,78445.1484375,78391.328125,78406.0,0,10
2026-05-02 18:45:00,0.566303636627317,0.0313000621782918,1.0,0.0994502083320715,0.0006376026278314,0.0004909409346467,1,1.194763018479562,0,78481.75,78400.7890625,78456.0078125,0,10
2026-05-02 19:00:00,0.5586132546487952,0.0328077128676222,1.0,0.0989708252045106,-9.47032549891702e-05,0.0007077201764325,1,1.1049711876255883,0,78503.9375,78431.28125,78448.578125,1,10
2026-05-02 19:15:00,0.54807776025734,0.0326237442154815,1.0,0.0953135483524389,-0.0001244921592959,0.0015399043167168,1,1.016891474130463,0,78469.34375,78432.0,78438.8125,1,9
2026-05-02 19:30:00,0.5884726048169956,0.0368821888236045,1.0,0.0962099413089905,0.0006015022203484,0.0012070538861426,1,1.6801904727417003,0,78521.2421875,78436.0,78486.0078125,1,8
2026-05-02 19:45:00,0.5718785757115734,0.0383746249042285,1.0,0.0931478732024438,-0.0001812788345691,0.0008386305993255,1,1.5411066484291236,0,78491.6796875,78450.0,78471.78125,1,7
2026-05-02 20:00:00,0.519964699892521,0.0343669920034003,1.0,0.0922598126481778,-0.0005962319454102,-0.0003952039739161,1,0.9104229313397548,0,78487.7421875,78425.0078125,78425.0078125,1,6
2026-05-02 20:15:00,0.52725943838511,0.0315655214865156,1.0,0.0877947978890447,9.413406800184988e-05,-0.0002063666509251,1,1.0638501211164362,0,78439.5625,78416.140625,78432.390625,1,5
2026-05-02 20:30:00,0.5347683091590032,0.0297512506617093,1.0,0.0865217262844889,9.283042358454452e-05,1.0955931955436428e-05,1,1.18668977455814,0,78482.609375,78427.640625,78439.671875,1,4
2026-05-02 20:45:00,0.5546470310117312,0.0299180907558631,1.0,0.0844331602879124,0.0002421950371012,-0.0003483512512918,0,1.3496200154293414,0,78461.0234375,78415.8671875,78458.671875,1,3
2026-05-02 21:00:00,0.5432479479067491,0.0288357780493777,1.0,0.0848967543053804,-0.0001104344581328,-0.0002775068748555,0,1.2123103327815403,0,78521.2421875,78450.0078125,78450.0078125,1,2
2026-05-02 21:15:00,0.592223641096592,0.0324179775203456,1.0,0.0830643937212929,0.0005991273110677,0.0009178523816224,0,1.9593757053454504,0,78497.0234375,78450.0,78497.0234375,1,1
2026-05-02 21:30:00,0.7666787863344237,0.0655518797220884,1.0,0.1347120957584378,0.0038707312905668,0.0046944496041874,1,4.071279255845208,0,79135.5390625,78497.0078125,78801.453125,0,2
2026-05-02 21:45:00,0.6868782228187905,0.083172487435643,1.0,0.1414719669559344,-0.000974639901317,0.0036269792792857,1,3.191260228810496,0,78894.921875,78715.7109375,78724.6875,0,2
2026-05-02 22:00:00,0.7022934188907997,0.0995283329527537,1.0,0.1444869622361269,0.0004503409853811,0.0038351252275656,1,3.410785662514681,0,78801.5,78656.1796875,78760.1484375,0,1
2026-05-02 22:15:00,0.5849518573623835,0.0978149125943524,1.0,0.1503332131475013,-0.0017050029982446,0.0022405566874539,1,2.1486222797542105,0,78780.7265625,78605.2890625,78625.9765625,1,2
2026-05-02 22:30:00,0.6009441812440917,0.0982192340745567,1.0,0.1507679548467113,0.0003799906414059,0.0020214200177921,1,2.393601609457068,0,78749.59375,78625.9765625,78655.859375,0,7
2026-05-02 22:45:00,0.6800727597747058,0.1152493226586662,1.0,0.1594580413844284,0.0022619524921498,0.0004126412193752,1,3.337526132418024,0,78874.1171875,78657.3203125,78833.9765625,0,1
2026-05-02 23:00:00,0.604688856340987,0.1170847301438234,1.0,0.1612545744958787,-0.0013199006209489,6.738049974330806e-05,1,2.485641619030413,0,78829.1171875,78690.7890625,78729.9921875,0,4
2026-05-02 23:15:00,0.6348689833133296,0.1242508405113424,1.0,0.1568574007182989,0.0009141001466979,0.0005311396610601,1,3.135479133373554,0,78801.9921875,78721.921875,78801.9921875,0,2
2026-05-02 23:30:00,0.5624792972853606,0.1172918618604643,1.0,0.1576425373466349,-0.0014312302667693,0.0008049123925353,1,2.215785360175301,0,78819.0625,78689.28125,78689.2890625,0,2
2026-05-02 23:45:00,0.5582360273636222,0.1096660514590314,1.0,0.1545188143846533,-8.866355092429501e-05,0.0003362582002051,1,2.2033967275450776,0,78714.6171875,78625.1328125,78682.3125,0,1
2026-05-03 00:00:00,0.4956361299002275,0.091563412558009,1.0,0.159379613974285,-0.0013794175299235,-0.0033051118218683,1,1.2730566832941912,0,78732.7109375,78560.0078125,78573.8515625,0,4
2026-05-03 00:15:00,0.5263054087989782,0.082061162570517,1.0,0.1602499611177494,0.0007397745004276,-0.0012454367004917,1,1.7266733176405635,0,78636.6015625,78500.4921875,78632.0,0,2
2026-05-03 00:30:00,0.5296984297548272,0.074378113677164,1.0,0.1546046394691537,8.146796534980183e-05,-0.0020780688818398,1,1.842268488656975,0,78680.3984375,78616.3984375,78638.40625,0,1
2026-05-03 00:45:00,0.479629279555343,0.0587865505625405,1.0,0.1577290931186211,-0.0011030632566697,-0.0017499018717401,1,1.1080417567843752,0,78653.5390625,78499.4765625,78551.7109375,0,1
2026-05-03 01:00:00,0.3938581412511429,0.0270655793526949,1.0,0.1669457537413246,-0.0023638956878162,-0.0040251340086321,0,0.368294123439349,1,78551.7109375,78330.7890625,78366.2421875,0,1
2026-05-03 01:15:00,0.3647565386811815,-0.0060318240648321,1.0,0.170009122227893,-0.0009809533767572,-0.0036266698554658,-1,0.9392963652759544,0,78396.671875,78234.0625,78289.40625,0,1
2026-05-03 01:30:00,0.3466577314950324,-0.0370756678858246,1.0,0.1701752374910641,-0.0006441523039448,-0.0050105966598383,-1,1.3176290069007586,0,78285.609375,78155.6875,78238.9921875,0,7
