Date,rsi_1w,macd_pct_1w,ema_cross_1w,atr_pct_1w,ret_1,ret_5,smc_bias_1w,zone_dist_atr,at_zone,high,low,close,label,label_bars
2016-04-25,0.6269365951378778,6.294012879820704,1.0,7.230592124581547,-0.0146746319964083,0.0571720481469544,1,0.1597021707650447,1,467.9649963378906,436.6499938964844,451.875,1,4
2016-05-02,0.6379548579995421,6.309158914020043,1.0,6.921710192046146,0.014659391559042,0.0856602250170217,1,0.0458426669373029,1,461.375,441.7760009765625,458.5480041503906,1,3
2016-05-09,0.6349887242826475,6.317339956755397,1.0,6.652230848882078,-0.0021394918613539,0.0819538990272015,1,0.0156054479745515,1,462.4809875488281,448.9540100097656,457.5679931640625,1,2
2016-05-16,0.5808438143099236,6.169072841536403,1.0,6.771965632131654,-0.0406905914243305,0.0275169288787715,1,0.5972944443580469,0,458.2000122070313,437.3890075683594,439.322998046875,1,1
2016-05-23,0.7083975819300128,6.1404213780367405,1.0,6.81253745482828,0.1805091245054724,0.1376638007824215,1,0.8555401661577366,0,553.9600219726562,438.822998046875,526.2329711914062,1,2
2016-05-30,0.7536732957152488,6.942122021986248,1.0,6.652659630551675,0.0885859964718758,0.2409244292507057,1,2.0761400723854884,0,590.1320190429688,520.6619873046875,574.9769897460938,1,1
2016-06-06,0.8155562938557784,7.910341460323838,1.0,6.5250875177471,0.1570942999190476,0.3833593376107114,1,4.036970751179179,0,684.843994140625,567.5139770507812,672.7839965820312,1,1
2016-06-13,0.8526466973724699,9.203597695803206,1.0,6.414354081210857,0.1268567844488775,0.5123556139209429,1,5.474793534660836,0,777.989990234375,662.8040161132812,763.781005859375,0,1
2016-06-20,0.6459986150555076,11.46393930398226,1.0,9.565575264060694,-0.193566547179997,0.3594796581652764,1,2.222579246879207,0,764.083984375,558.1389770507812,629.3670043945312,0,5
2016-06-27,0.6650532782895661,11.404660596715877,1.0,9.40298952811157,0.0454989839208108,0.2244695175806148,1,2.633476083332266,0,704.968017578125,620.5239868164062,658.6640014648438,0,5
2016-07-04,0.6530316695397648,11.68005613214199,1.0,9.64654665246202,-0.0142263033778231,0.1216572177309158,1,2.4552358755467765,0,683.6619873046875,611.833984375,649.3599853515625,0,4
2016-07-11,0.6735876864804906,11.47267042697478,1.0,8.953716017696705,0.0453096303956916,0.0098725482075598,1,3.022790289216513,0,682.364990234375,644.97998046875,679.458984375,0,3
2016-07-18,0.6486009169267193,11.683970896730736,1.0,8.918910090366701,-0.0271119990729049,-0.1440962353142225,1,1.9787416107552056,0,681.5549926757812,646.7219848632812,661.2849731445312,0,2
2016-07-25,0.6003009572647843,11.673963162002869,1.0,9.19549717911418,-0.0569437033172199,-0.0074733914514455,1,2.2477949070694345,0,661.8280029296875,624.364990234375,624.6810302734375,0,1
2016-08-01,0.5609819024925808,11.159669150785367,1.0,10.141869821582802,-0.0525696670715225,-0.1055420424437789,1,1.6158415493882925,0,626.1190185546875,531.333984375,592.6900024414062,0,5
2016-08-08,0.5347847228219397,10.219946764401133,1.0,10.224986248100414,-0.0382056201802605,-0.1295213592462163,1,1.2842447905763998,0,599.9840087890625,564.781005859375,570.4730224609375,0,5
2016-08-15,0.5459216027706808,9.00716096513114,1.0,9.574691868333778,0.0188148276622026,-0.1560161619797053,1,1.5405742421396356,0,584.1580200195312,563.239990234375,581.3079833984375,0,5
2016-08-22,0.5364806112503752,8.10519883049612,1.0,9.264783219887097,-0.0128046559694565,-0.1417088188762569,1,1.473527710802389,0,589.4739990234375,568.6300048828125,573.9119873046875,0,5
2016-08-29,0.5737493689174602,7.258694760367365,1.0,8.59369569418909,0.0587410037543509,-0.026024111804686,1,2.161816171257827,0,611.8369750976562,570.8109741210938,608.6339721679688,0,5
2016-09-05,0.5710224380996357,6.871554741150302,1.0,8.338362187593464,-0.0031513143345156,0.0233942409323208,1,1.4901042341266408,0,628.8179931640625,600.5059814453125,606.718994140625,0,5
2016-09-12,0.5746097055810468,6.479768673962304,1.0,7.781883022817851,0.005186675123447,0.0667865362360284,1,1.6548791299933745,0,611.9520263671875,605.1920166015625,609.8740234375,0,5
2016-09-19,0.5601431949265633,6.098955881736641,1.0,7.514915039404792,-0.0149470604301269,0.0330246481436988,1,1.539083044024126,0,610.9320068359375,595.7860107421875,600.8259887695312,1,5
2016-09-26,0.5730222833616413,5.692912528884564,1.0,7.037230403418564,0.016614874840914,0.0624441789540695,1,1.8506226396678076,0,615.2369995117188,600.3489990234375,610.8920288085938,1,4
2016-10-03,0.5807189313420541,5.413242103922385,1.0,6.592582902410323,0.0095467898732231,0.0132499650729416,1,2.100793542031392,0,619.8489990234375,609.47900390625,616.7520141601562,1,3
2016-10-10,0.6126436850809541,5.283477816389618,1.0,6.181563042269576,0.0395463220068421,0.0559476014142994,1,2.7808659851353466,0,642.8980102539062,616.197021484375,641.6309814453125,1,3
2016-10-17,0.6314012253892103,5.349286087995968,1.0,5.965138669583004,0.0237787119186689,0.0745396382095213,1,3.0850466563282697,0,661.1290283203125,628.0130004882812,657.0709838867188,1,2
2016-10-24,0.6798387337199122,5.599261535325568,1.0,5.875624816746086,0.0659476174489679,0.1554343160886162,1,1.845975126346985,0,720.4019775390625,652.594970703125,701.864013671875,0,5
2016-10-31,0.6893186116648983,6.025628919841957,1.0,6.060676748154482,0.0136666266692815,0.1524860679169837,1,1.541357176270154,0,745.7730102539062,678.156005859375,711.52197265625,0,5
2016-11-07,0.6683744221415182,6.328564209572576,1.0,6.240369734991248,-0.0134287282709477,0.1295105497728128,1,1.7338540362737656,0,740.0460205078125,687.3150024414062,702.031005859375,1,5
2016-11-14,0.6985121582988633,6.491331614973261,1.0,6.116162281660367,0.0404714572273139,0.1304356849932846,1,1.050396233461614,0,756.2369995117188,699.8079833984375,731.0260009765625,1,5
2016-11-21,0.6995354434820986,6.743246018824004,1.0,5.90803710947842,0.0013792621712536,0.1080362352458692,1,1.062570825050389,0,753.8699951171875,729.625,732.0349731445312,1,4
2016-11-28,0.7390811030835366,6.930594303689756,1.0,5.6441293384171525,0.055578206885186,0.0976668246820873,1,0.0942797100072936,1,781.2960205078125,732.4840087890625,773.8720092773438,1,3
2016-12-05,0.7288558213332951,7.280285293973092,1.0,5.504681281871333,-0.0053653705927505,0.0786348274200552,1,0.1949192969056249,1,777.0919799804688,751.7130126953125,769.7310180664062,1,2
2016-12-12,0.7477341972851858,7.456160786936622,1.0,5.202947666614856,0.0266625170210543,0.1187260727120573,1,0.3048814911824513,1,794.7369995117188,770.0399780273438,790.530029296875,1,1
2016-12-19,0.8173151669856867,7.696563632663149,1.0,5.33610910896616,0.1254409710139015,0.2036955864986449,1,2.4715553255605607,0,925.1170043945312,790.3200073242188,896.1829833984375,1,1
2016-12-26,0.8580725298337031,8.433850856544556,1.0,5.212831122948314,0.1079342721614597,0.3102505964888511,1,4.233873963014433,0,1003.0800170898438,896.8980102539062,998.3250122070312,0,1
2017-01-02,0.7121274449351597,9.68103954469473,1.0,8.184482632885368,-0.091317600015313,0.163354789588352,1,1.786195797707283,0,1191.0999755859375,823.5560302734375,911.198974609375,0,1
2017-01-09,0.5994586154279803,10.126967435513151,1.0,9.849414130643954,-0.1032666961339598,0.0654534640471427,1,0.5412249357396971,0,919.447998046875,755.7559814453125,821.7979736328125,1,3
2017-01-16,0.6651171412471851,9.362397396853751,1.0,9.034110871729425,0.1179455423036985,0.1567364893297869,1,1.7559257761821996,0,937.5250244140624,820.27099609375,924.6729736328124,1,5
2017-01-23,0.6592604287479034,9.54820443438672,1.0,8.72020242900304,-0.0056144699383589,0.0256810483775264,1,1.7648118053651158,0,928.2659912109376,891.68701171875,919.4959716796876,1,2
2017-01-30,0.7154673926817335,9.37923144087565,1.0,8.126332463430936,0.1109025201687075,0.0286492963847742,1,2.986761609136084,0,1045.9000244140625,919.4739990234376,1027.3399658203125,1,3
2017-02-06,0.6837519285176805,9.980147237808604,1.0,8.77579286732636,-0.0277922094968205,0.0921746869032666,1,2.188705372269294,0,1088.989990234375,946.6909790039062,999.1810302734376,1,2
2017-02-13,0.7078655783069127,10.030089018407647,1.0,8.350386401240067,0.0475788330087354,0.243020216045962,1,1.636891733894811,0,1061.0999755859375,976.0020141601562,1047.8699951171875,1,2
2017-02-20,0.7561234492343154,10.082501515101372,1.0,7.946003408579752,0.1061331764545254,0.2312078501967889,1,0.2797376799612511,1,1200.3900146484375,1041.68994140625,1165.199951171875,0,3
2017-02-27,0.7887660350134902,10.57291440155896,1.0,7.444096064186071,0.083853900720773,0.3206762208559208,1,0.8059317471305697,0,1280.31005859375,1163.3800048828125,1267.1199951171875,0,1
2017-03-06,0.7408411835427396,11.602914476108532,1.0,8.33356636526282,-0.0367652338999793,0.173008466787234,1,0.297491517338074,1,1276.0,1077.25,1221.3800048828125,0,1
2017-03-13,0.5860456394629027,12.678099897677708,1.0,11.185637114493588,-0.1639002058671783,0.0369004704168762,1,1.3310799813716103,0,1257.97998046875,957.655029296875,1036.739990234375,0,1
2017-03-20,0.5399717946993107,12.030746101594316,1.0,12.754954949380323,-0.0699223990745716,-0.0806007616664308,1,1.5306311374709245,0,1122.4300537109375,903.7130126953124,966.7249755859376,1,4
2017-03-27,0.6047144683588576,10.336506976082507,1.0,11.301304810834138,0.1311222376006835,-0.0556117005202727,1,0.713954880664991,0,1107.5899658203125,971.9840087890624,1102.1700439453125,1,5
2017-04-03,0.6393043543810494,9.900129798822142,1.0,10.308455318213747,0.0748807795553174,-0.0645848216857283,0,0.0263777283233683,1,1197.2099609375,1102.949951171875,1187.8699951171875,1,4
2017-04-10,0.6358572565901084,10.038237384984042,1.0,9.92378375787355,-0.0041589675673714,-0.0319785553531204,0,0.0695107524559233,1,1208.0699462890625,1156.43994140625,1182.93994140625,1,3
2017-04-17,0.6459772509440984,9.959058190688223,1.0,9.432855742065874,0.0203090640456133,0.1522307145596713,1,0.1414715600080091,1,1240.7900390625,1172.6500244140625,1207.2099609375,1,2
2017-04-24,0.6983144218363361,9.736614398677476,1.0,8.590500280189485,0.1102285379431844,0.3323816515774274,1,0.5836399246035731,0,1347.9100341796875,1209.6300048828125,1347.8900146484375,1,1
2017-05-01,0.7646004564330339,9.90911714405389,1.0,7.942297865110761,0.1694048201425522,0.370664234119296,1,2.4949631496082176,0,1618.030029296875,1348.300048828125,1596.7099609375,1,1
2017-05-08,0.8041268672238234,10.75141319497748,1.0,7.604504730152579,0.1247792350301217,0.4205626895941003,1,3.842724386964402,0,1873.9300537109373,1596.9200439453125,1808.9100341796875,0,1
2017-05-15,0.836492801857032,11.719033485482406,1.0,7.857536659573952,0.1208133734594678,0.5455350306209397,1,4.744056469965869,0,2119.080078125,1661.9100341796875,2041.199951171875,0,1
2017-05-22,0.8496888472553928,13.019116662804976,1.0,9.916518843038292,0.0546240607286501,0.5798500273039764,1,4.095278733693125,0,2763.7099609375,1855.8299560546875,2155.800048828125,1,1
2017-05-29,0.8816450550715602,13.470287405157537,1.0,9.26441783156214,0.1528417251149161,0.6224632144757081,1,5.292117608884944,0,2585.889892578125,2107.169921875,2511.81005859375,1,1
2017-06-05,0.908039605337996,14.03892566612297,1.0,8.48719848699252,0.1635469550702861,0.616605349403442,1,6.6828468467613344,0,2999.909912109375,2510.219970703125,2958.110107421875,0,1
2017-06-12,0.7439681059622876,17.193560433443427,1.0,11.346793279370583,-0.1491280258811596,0.3426980884921606,1,4.3852100154182345,0,2997.260009765625,2212.9599609375,2548.2900390625,0,4
2017-06-19,0.7488711765396918,17.54589732242656,1.0,10.986120234420971,0.016007455272037,0.2378921703047298,1,4.601798735466843,0,2772.010009765625,2549.030029296875,2589.409912109375,0,3
2017-06-26,0.7189638381015958,18.16213474270172,1.0,11.343340515527528,-0.0325546395107414,0.1507134700653383,1,4.312644283873124,0,2615.25,2332.989990234375,2506.469970703125,0,2
2017-07-03,0.7206974806204809,17.935522926633876,1.0,11.718695831140389,0.0047642618689183,0.0026360068193405,1,4.195225649023989,0,2916.139892578125,2480.469970703125,2518.43994140625,0,1
2017-07-10,0.5432334149443004,20.56276411599358,1.0,16.769876844241747,-0.2662129324626905,-0.4271238807136361,1,2.0069617835816027,0,2537.159912109375,1843.030029296875,1929.8199462890625,1,1
2017-07-17,0.664307961160483,15.1324316281902,1.0,13.54602611362577,0.3470213763574685,0.0690255215249919,1,0.7286798018452457,0,2900.699951171875,1932.6199951171875,2730.39990234375,1,3
2017-07-24,0.6674831039519031,15.356803447760628,1.0,13.613388943311634,0.0097603106300754,0.0627783768830303,1,0.6466839158010903,0,2897.449951171875,2450.800048828125,2757.179931640625,1,2
2017-07-31,0.7167015721075992,14.40748812066466,1.0,12.232856189454068,0.153289187109709,0.2486222035034808,1,0.5443886774560363,0,3293.2900390625,2668.590087890625,3213.93994140625,1,1
2017-08-07,0.7820601491671799,13.683698144550316,1.0,10.76452047367284,0.2369460834535885,0.4808040250881511,1,2.447961473976543,0,4208.39013671875,3180.889892578125,4073.260009765625,1,3
2017-08-14,0.7829637569501589,15.316110801924903,1.0,10.9713314825835,0.0035289936492581,0.7505459512000998,1,2.4254649284972336,0,4484.7001953125,3906.179931640625,4087.659912109375,0,4
2017-08-21,0.8011652291267753,15.887026305469492,1.0,10.774454303452954,0.069733358129735,0.4732579329723663,1,2.92858543407536,0,4455.7001953125,3674.580078125,4382.8798828125,0,3
2017-08-28,0.8126337750673113,16.569320008482467,1.0,10.7376144191906,0.0446390532415463,0.5081366755838372,1,3.2169238294983047,0,4975.0400390625,4224.64013671875,4582.9599609375,0,1
2017-09-04,0.7110808216797104,18.516342450935227,1.0,12.31310574255799,-0.1057785821610686,0.2490689063130595,1,2.212161102338569,0,4661.0,3951.0400390625,4122.93994140625,0,1
2017-09-11,0.6140612424159576,19.950738244962128,1.0,15.944147600488895,-0.1403995733301659,-0.1282767504706949,1,1.0204991087652937,0,4344.64990234375,2946.6201171875,3582.8798828125,1,4
2017-09-18,0.6242794594413843,18.37051961158816,1.0,15.451808519207336,0.0275173039718996,-0.1042884401480535,1,1.2000908465741038,0,4094.070068359375,3553.530029296875,3682.840087890625,1,3
2017-09-25,0.6883620090766908,15.8134516606524,1.0,13.170639216295152,0.1787700155619411,0.0047482172841526,1,2.4203940263917287,0,4403.740234375,3681.580078125,4403.740234375,1,2
2017-10-02,0.7039562516875969,15.626853701929836,1.0,12.39427807287893,0.0458777357264761,0.0059868997690823,1,0.6379721334830512,0,4624.14013671875,4164.0498046875,4610.47998046875,1,1
2017-10-09,0.7684099435506159,14.376227925039982,1.0,10.96538344962719,0.2083005408315497,0.3200660227617007,1,1.1293126205033786,0,5852.47998046875,4564.25,5678.18994140625,1,3
2017-10-16,0.7840686368694968,15.11937628331555,1.0,10.86296868296444,0.0565292961482022,0.5169948922400689,1,1.5832562014747569,0,6194.8798828125,5151.43994140625,6008.419921875,1,2
2017-10-23,0.7907777661133715,15.955261917934177,1.0,10.844356433972145,0.0239161122744526,0.5133937005426219,1,1.7664165958132634,0,6255.7099609375,5397.8798828125,6153.85009765625,1,1
2017-10-30,0.837613359692181,15.230710176895643,1.0,9.885969757296444,0.1854029535561085,0.5200266385367893,1,3.3215744335244284,0,7617.47998046875,6040.85009765625,7407.41015625,0,1
2017-11-06,0.6542500365988915,18.71812658687429,1.0,14.138173123745664,-0.2190779169858903,0.2550709858244229,1,1.159050944331936,0,7776.419921875,5519.009765625,5950.06982421875,1,1
2017-11-13,0.7414984515818202,15.630688583135251,1.0,11.726534645565708,0.3005894952158598,0.347359940208733,1,3.248561449648524,0,8101.91015625,5844.2900390625,8036.490234375,1,2
2017-11-20,0.7787846269146032,15.611660744986583,1.0,10.726242267863206,0.1493014919467175,0.4401321360072483,1,4.351952579792516,0,9522.9296875,7762.7099609375,9330.5498046875,1,1
2017-11-27,0.821484147574659,15.508818763710783,1.0,9.883170343725082,0.1935597937741864,0.6097758175069821,1,5.672603235885649,0,11858.7001953125,9202.0498046875,11323.2001953125,1,1
2017-12-04,0.8752566308762044,14.883606347483674,1.0,10.08421705686111,0.3111047465269507,0.7354776104778242,1,6.724403568759636,0,18353.400390625,11081.7998046875,15455.400390625,1,1
2017-12-11,0.9032483560425364,15.644521508793618,1.0,9.308996178809384,0.2138637411352437,1.1684192685989585,1,7.950179735852963,0,20089.0,15404.7998046875,19140.80078125,0,1
2017-12-18,0.6730848710024179,22.1761917329236,1.0,15.747550694065342,-0.3180790024841933,0.5497507708989051,1,4.0815651997068985,0,19371.0,11833.0,13925.7998046875,0,4
2017-12-25,0.6770042454311767,22.215010343594063,1.0,16.69585127451665,0.0164236254809235,0.4168729044331112,1,3.8845939382400942,0,16930.900390625,12350.099609375,14156.400390625,0,3
2018-01-01,0.7141535910937337,20.26111356803383,1.0,15.29505477883862,0.1518350128545194,0.3751481235134442,1,4.564040700741526,0,17712.400390625,13154.7001953125,16477.599609375,0,1
2018-01-08,0.6240559033181992,23.50004734666437,1.0,18.772744141524655,-0.1793643136254292,-0.1153209366389358,1,3.402576045367516,0,16537.900390625,13105.900390625,13772.0,0,1
2018-01-15,0.5626867961834459,25.398744546142453,1.0,23.801014931999102,-0.1716238603857398,-0.5008085381599194,1,2.399565406915221,0,14445.5,9402.2900390625,11600.099609375,0,2
2018-01-22,0.5666215586890856,22.909941358004183,1.0,22.90967294826248,0.015924138358482,-0.1668053973172441,1,2.522499392316736,0,12040.2998046875,10129.7001953125,11786.2998046875,0,1
2018-01-29,0.4791237037319133,26.540364698433333,1.0,33.81288833071386,-0.3534560596956648,-0.5366850824938325,1,1.1798243342436758,0,11875.599609375,7796.490234375,8277.009765625,0,5
2018-02-05,0.4758083038636132,21.71614139385903,1.0,34.66656430783443,-0.0179245038111997,-0.7064445991595516,1,1.1194120954277087,0,9122.5498046875,6048.259765625,8129.97021484375,0,5
2018-02-12,0.5331134611020499,15.170207777148134,1.0,26.981711930801687,0.2607391830305161,-0.2663411025036062,1,1.9587810430643984,0,11349.7998046875,8141.43017578125,10551.7998046875,0,4
2018-02-19,0.5110747269529989,14.305819658877237,1.0,29.23972708677709,-0.0878132180525028,-0.1825304601703692,1,1.6595147387919191,0,11958.5,9407.0595703125,9664.73046875,0,5
2018-02-26,0.5525692830305179,11.66883466902959,1.0,24.05048233325689,0.1749588289039572,-0.023495769624894,1,2.361122217297292,0,11528.2001953125,9501.73046875,11512.599609375,0,1
2018-03-05,0.504327390827795,11.933463644517309,1.0,29.22124888745347,-0.1839074905650388,0.1460527995057319,1,1.644729406951038,0,11704.099609375,8513.0302734375,9578.6298828125,0,3
2018-03-12,0.4731597633529145,10.518403889594692,1.0,33.81041947476338,-0.1525168038091671,0.0114604995077645,1,0.7823955221543898,0,9937.5,7397.990234375,8223.6796875,0,5
2018-03-19,0.4801083244490216,7.756710890268774,1.0,31.22639105306992,0.0325518423608848,-0.2167268411618668,1,0.9225741326439534,0,9177.3701171875,8182.39990234375,8495.7802734375,0,5
2018-03-26,0.4420027974685526,5.235568287816225,1.0,38.08342678074715,-0.2161636431208915,-0.3450772662302555,1,0.305376914542947,1,8530.080078125,6526.8701171875,6844.22998046875,0,5
2018-04-02,0.4471328119806698,1.89355506237914,1.0,35.43264520766451,0.0258585609588095,-0.4941775341754031,1,0.3918881441841182,1,7530.93994140625,6575.0,7023.52001953125,0,5
2018-04-09,0.4843127301545369,0.7093164254484607,1.0,29.18205318122926,0.1704921302937343,-0.1397779133166299,1,0.9383878495374404,0,8338.419921875,6661.990234375,8329.1103515625,0,5
2018-04-16,0.4975067646245263,0.4346098610542769,1.0,26.549225962235845,0.0552745734930208,0.068013463985558,1,1.1785271247691058,0,9001.6396484375,7881.72021484375,8802.4599609375,0,5
2018-04-23,0.5149178887864848,0.7505492768874436,1.0,23.81111759834912,0.0677062041341134,0.1031678257587866,1,1.502959691544477,0,9745.3203125,8727.08984375,9419.080078125,0,5
2018-04-30,0.5217400740320121,1.1818765346744808,1.0,22.36466972013304,0.0247177532111422,0.3440492220908204,1,1.4486091368903204,0,9964.5,8891.0498046875,9654.7998046875,0,3
2018-05-07,0.4922953931270621,0.8317785641442177,1.0,24.164033768586098,-0.1013841607902588,0.216806500341752,1,1.042225825528822,0,9665.849609375,8223.5,8723.9404296875,0,5
2018-05-14,0.4856151798877837,0.262896516242305,1.0,23.75375120373036,-0.0244472466690517,0.021867123378966,1,0.9822786796448704,0,8881.1201171875,7974.81982421875,8513.25,0,4
2018-05-21,0.4498859509582649,-1.472980613774333,1.0,26.73195511344268,-0.1444475868069439,-0.1778550369209988,1,0.427152968725859,1,8557.51953125,7270.9599609375,7368.22021484375,0,5
2018-05-28,0.4629680909158271,-2.354600196235192,1.0,24.305200263989263,0.0466705604175636,-0.1988906806375485,1,0.6359868626275716,0,7754.89013671875,7090.68017578125,7720.25,0,3
2018-06-04,0.4335049407458038,-4.592137785629166,1.0,26.77588718185422,-0.1289821304518597,-0.3525905643005504,0,0.1426238131700772,1,7753.81982421875,6709.06982421875,6786.02001953125,0,5
2018-06-11,0.4245736250291165,-6.657287959730651,1.0,26.646698189057236,-0.0431747505727333,-0.294381154083025,0,0.015936855509417,1,6910.18017578125,6285.6298828125,6499.27001953125,0,5
2018-06-18,0.4141262697490454,-8.886666192935905,1.0,27.2027322393687,-0.0514676673223881,-0.3214015747363614,0,0.0744186064173847,1,6822.5,5826.41015625,6173.22998046875,0,5
2018-06-25,0.424077429778219,-9.649563250432722,1.0,25.12317947229314,0.0338576811251538,-0.1430963068042636,0,0.0879189982227723,1,6465.509765625,5835.75,6385.81982421875,0,5
2018-07-02,0.4426859066193006,-9.318078033690297,1.0,22.604035131574427,0.0589941424366973,-0.13077272478513,0,0.1613209083374012,1,6885.91015625,6305.7001953125,6773.8798828125,0,5
2018-07-09,0.4268318272308271,-10.516203453860012,1.0,23.14537150479996,-0.0631022286726441,-0.0648928230059144,0,0.1136102306271207,1,6838.68017578125,6136.419921875,6359.64013671875,0,5
2018-07-16,0.4782670899285852,-8.17094844294235,1.0,19.61620788129985,0.1540037705454935,0.1322856981123124,0,0.6127019663273328,0,7594.669921875,6357.009765625,7418.490234375,0,5
2018-07-23,0.513768510506328,-5.917988780459553,1.0,17.32433847244261,0.1024072748116182,0.2861606402463188,0,1.1880862376086176,0,8424.26953125,7409.10009765625,8218.4599609375,0,2
2018-07-30,0.4648052902737244,-6.772402251424178,1.0,20.01250575040181,-0.1507373777282019,0.101565581392963,0,0.382876809807284,1,8235.5,6940.7001953125,7068.47998046875,0,5
2018-08-06,0.4357985295115357,-8.330964772956593,1.0,21.9696947626004,-0.111500719856231,-0.0689292808999653,-1,0.1469899578452833,1,7166.5498046875,6109.02978515625,6322.68994140625,0,5
2018-08-13,0.4449705287598157,-8.35748985794052,1.0,20.534982441875176,0.0285908190274017,0.0227637668000806,-1,0.0155688450468152,1,6617.35009765625,5971.0498046875,6506.06982421875,0,5
2018-08-20,0.4554303080436651,-7.973744437137303,1.0,19.048788005292117,0.0304549266173239,-0.1007850771280889,0,0.1411884391688465,1,6816.7900390625,6297.93017578125,6707.259765625,0,5
