Datetime,open,high,low,close,volume
2026-05-01 02:25:00+00:00,2265.2900390625,2266.260009765625,2265.2900390625,2265.909912109375,0
2026-05-01 02:30:00+00:00,2266.080078125,2266.219970703125,2264.280029296875,2264.800048828125,0
2026-05-01 02:35:00+00:00,2264.760009765625,2267.0,2264.760009765625,2265.97998046875,0
2026-05-01 02:40:00+00:00,2265.800048828125,2266.550048828125,2265.639892578125,2265.639892578125,0
2026-05-01 02:45:00+00:00,2265.3701171875,2266.320068359375,2264.889892578125,2266.080078125,0
2026-05-01 02:50:00+00:00,2266.10009765625,2267.050048828125,2265.419921875,2265.4599609375,0
2026-05-01 02:55:00+00:00,2265.4599609375,2266.35009765625,2264.340087890625,2266.2900390625,0
2026-05-01 03:00:00+00:00,2266.27001953125,2266.64990234375,2265.219970703125,2265.3798828125,0
2026-05-01 03:05:00+00:00,2265.550048828125,2268.60009765625,2265.550048828125,2268.070068359375,0
2026-05-01 03:10:00+00:00,2268.159912109375,2269.830078125,2268.159912109375,2268.719970703125,0
2026-05-01 03:15:00+00:00,2268.570068359375,2284.010009765625,2268.570068359375,2283.840087890625,0
2026-05-01 03:20:00+00:00,2290.409912109375,2293.070068359375,2284.800048828125,2287.860107421875,270016512
2026-05-01 03:25:00+00:00,2286.60009765625,2288.889892578125,2284.169921875,2284.199951171875,121220096
2026-05-01 03:30:00+00:00,2284.110107421875,2286.909912109375,2284.110107421875,2286.300048828125,162087936
2026-05-01 03:35:00+00:00,2286.449951171875,2287.47998046875,2281.139892578125,2281.3798828125,0
2026-05-01 03:40:00+00:00,2280.1201171875,2283.52001953125,2278.969970703125,2283.110107421875,9801728
2026-05-01 03:45:00+00:00,2283.2099609375,2285.030029296875,2282.35009765625,2283.35009765625,6507520
2026-05-01 03:50:00+00:00,2283.840087890625,2284.9599609375,2282.31005859375,2282.31005859375,4807680
2026-05-01 03:55:00+00:00,2282.550048828125,2282.719970703125,2280.85009765625,2282.0,194231296
2026-05-01 04:00:00+00:00,2282.610107421875,2283.340087890625,2280.169921875,2281.760009765625,0
2026-05-01 04:05:00+00:00,2281.610107421875,2283.97998046875,2281.010009765625,2282.530029296875,18763776
2026-05-01 04:10:00+00:00,2282.719970703125,2283.840087890625,2282.219970703125,2282.340087890625,0
2026-05-01 04:15:00+00:00,2282.580078125,2285.090087890625,2282.570068359375,2284.330078125,8879104
2026-05-01 04:20:00+00:00,2284.320068359375,2284.330078125,2282.0,2282.9599609375,0
2026-05-01 04:25:00+00:00,2283.27001953125,2284.389892578125,2277.06005859375,2278.9599609375,0
2026-05-01 04:30:00+00:00,2278.659912109375,2280.14990234375,2277.43994140625,2279.18994140625,0
2026-05-01 04:35:00+00:00,2279.25,2279.590087890625,2278.239990234375,2279.52001953125,0
2026-05-01 04:40:00+00:00,2279.469970703125,2280.2900390625,2278.330078125,2280.2099609375,51200000
2026-05-01 04:45:00+00:00,2280.179931640625,2280.22998046875,2278.639892578125,2279.760009765625,0
2026-05-01 04:50:00+00:00,2279.840087890625,2281.2099609375,2279.340087890625,2279.5400390625,0
2026-05-01 04:55:00+00:00,2279.56005859375,2280.0,2279.139892578125,2279.340087890625,0
2026-05-01 05:00:00+00:00,2279.340087890625,2283.030029296875,2278.199951171875,2283.030029296875,0
2026-05-01 05:05:00+00:00,2283.169921875,2285.7900390625,2282.639892578125,2284.159912109375,39211008
2026-05-01 05:10:00+00:00,2284.169921875,2284.239990234375,2282.93994140625,2283.6298828125,21419008
2026-05-01 05:15:00+00:00,2283.820068359375,2284.080078125,2281.6298828125,2282.239990234375,0
2026-05-01 05:20:00+00:00,2282.35009765625,2283.760009765625,2282.35009765625,2282.409912109375,17094656
2026-05-01 05:25:00+00:00,2282.360107421875,2282.47998046875,2281.39990234375,2281.39990234375,0
2026-05-01 05:30:00+00:00,2281.199951171875,2282.489990234375,2281.1298828125,2282.489990234375,30192640
2026-05-01 05:35:00+00:00,2282.39990234375,2282.39990234375,2281.280029296875,2282.139892578125,0
2026-05-01 05:40:00+00:00,2282.169921875,2283.27001953125,2282.010009765625,2283.27001953125,29643776
2026-05-01 05:45:00+00:00,2283.199951171875,2285.5,2282.739990234375,2284.510009765625,0
2026-05-01 05:50:00+00:00,2284.419921875,2284.81005859375,2284.159912109375,2284.5,30651392
2026-05-01 05:55:00+00:00,2284.31005859375,2284.31005859375,2282.169921875,2282.639892578125,0
2026-05-01 06:00:00+00:00,2282.8701171875,2284.39990234375,2282.719970703125,2284.179931640625,33768448
2026-05-01 06:05:00+00:00,2284.159912109375,2286.030029296875,2283.360107421875,2283.7099609375,0
2026-05-01 06:10:00+00:00,2283.7099609375,2284.639892578125,2282.39990234375,2284.4599609375,11247616
2026-05-01 06:15:00+00:00,2284.60009765625,2285.989990234375,2284.590087890625,2285.1298828125,0
2026-05-01 06:20:00+00:00,2285.179931640625,2285.179931640625,2283.60009765625,2284.47998046875,0
2026-05-01 06:25:00+00:00,2284.47998046875,2284.989990234375,2283.77001953125,2283.77001953125,0
2026-05-01 06:30:00+00:00,2283.989990234375,2284.47998046875,2282.8798828125,2284.47998046875,0
2026-05-01 06:35:00+00:00,2284.800048828125,2285.280029296875,2279.77001953125,2280.530029296875,0
2026-05-01 06:40:00+00:00,2280.449951171875,2280.449951171875,2277.4599609375,2279.9599609375,0
2026-05-01 06:45:00+00:00,2280.06005859375,2280.139892578125,2275.739990234375,2275.739990234375,0
2026-05-01 06:50:00+00:00,2275.739990234375,2276.489990234375,2272.239990234375,2275.449951171875,0
2026-05-01 06:55:00+00:00,2275.89990234375,2280.030029296875,2275.77001953125,2277.0400390625,136835072
2026-05-01 07:00:00+00:00,2276.639892578125,2277.89990234375,2275.47998046875,2275.699951171875,37518336
2026-05-01 07:05:00+00:00,2275.699951171875,2279.27001953125,2275.280029296875,2279.27001953125,0
2026-05-01 07:10:00+00:00,2278.909912109375,2278.909912109375,2276.89990234375,2277.010009765625,58182656
2026-05-01 07:15:00+00:00,2277.010009765625,2278.10009765625,2275.610107421875,2276.60009765625,0
2026-05-01 07:20:00+00:00,2276.860107421875,2278.360107421875,2275.199951171875,2275.199951171875,0
2026-05-01 07:25:00+00:00,2274.9599609375,2275.18994140625,2273.3798828125,2273.800048828125,1290240
2026-05-01 07:30:00+00:00,2273.7900390625,2275.6201171875,2272.7099609375,2275.389892578125,0
2026-05-01 07:35:00+00:00,2275.219970703125,2276.159912109375,2274.7099609375,2274.780029296875,26347520
2026-05-01 07:40:00+00:00,2274.7099609375,2276.800048828125,2274.699951171875,2275.080078125,0
2026-05-01 07:45:00+00:00,2275.06005859375,2279.85009765625,2275.06005859375,2279.85009765625,22309888
2026-05-01 07:50:00+00:00,2279.820068359375,2280.52001953125,2279.3798828125,2280.31005859375,0
2026-05-01 07:55:00+00:00,2280.219970703125,2280.219970703125,2278.06005859375,2279.199951171875,0
2026-05-01 08:00:00+00:00,2279.0,2279.800048828125,2277.010009765625,2278.260009765625,0
2026-05-01 08:05:00+00:00,2278.699951171875,2280.590087890625,2278.699951171875,2280.39990234375,0
2026-05-01 08:10:00+00:00,2280.6201171875,2284.070068359375,2280.6201171875,2284.070068359375,0
2026-05-01 08:15:00+00:00,2283.550048828125,2287.0,2282.679931640625,2284.570068359375,0
2026-05-01 08:20:00+00:00,2284.25,2288.780029296875,2284.22998046875,2288.4599609375,8912896
2026-05-01 08:25:00+00:00,2287.4599609375,2288.159912109375,2285.97998046875,2285.97998046875,9650176
2026-05-01 08:30:00+00:00,2286.449951171875,2287.090087890625,2284.97998046875,2285.6201171875,6824960
2026-05-01 08:35:00+00:00,2285.340087890625,2287.18994140625,2284.31005859375,2286.330078125,69852160
2026-05-01 08:40:00+00:00,2285.610107421875,2286.330078125,2284.699951171875,2285.199951171875,16946176
2026-05-01 08:45:00+00:00,2284.949951171875,2285.1201171875,2283.31005859375,2285.0,1635328
2026-05-01 08:50:00+00:00,2285.1298828125,2286.050048828125,2284.610107421875,2284.7099609375,0
2026-05-01 08:55:00+00:00,2284.719970703125,2287.2099609375,2284.510009765625,2286.7900390625,0
2026-05-01 09:00:00+00:00,2287.0,2287.0,2283.010009765625,2284.199951171875,0
2026-05-01 09:05:00+00:00,2284.1298828125,2285.340087890625,2283.969970703125,2284.89990234375,404480
2026-05-01 09:10:00+00:00,2284.81005859375,2285.860107421875,2284.81005859375,2285.6298828125,0
2026-05-01 09:15:00+00:00,2285.60009765625,2285.739990234375,2283.199951171875,2284.760009765625,10306560
2026-05-01 09:20:00+00:00,2284.760009765625,2285.389892578125,2282.919921875,2284.31005859375,0
2026-05-01 09:25:00+00:00,2284.219970703125,2284.68994140625,2284.030029296875,2284.030029296875,6796288
2026-05-01 09:30:00+00:00,2283.989990234375,2284.5,2283.139892578125,2283.56005859375,0
2026-05-01 09:35:00+00:00,2283.56005859375,2284.14990234375,2282.6201171875,2282.7900390625,0
2026-05-01 09:40:00+00:00,2283.090087890625,2283.989990234375,2282.590087890625,2283.89990234375,0
2026-05-01 09:45:00+00:00,2283.77001953125,2283.77001953125,2279.830078125,2279.989990234375,0
2026-05-01 09:50:00+00:00,2279.77001953125,2281.18994140625,2279.7099609375,2280.300048828125,0
2026-05-01 09:55:00+00:00,2280.320068359375,2282.139892578125,2280.320068359375,2281.81005859375,88989696
2026-05-01 10:00:00+00:00,2281.389892578125,2281.659912109375,2280.81005859375,2280.81005859375,0
2026-05-01 10:05:00+00:00,2280.989990234375,2281.889892578125,2280.409912109375,2280.409912109375,2291712
2026-05-01 10:10:00+00:00,2279.610107421875,2279.89990234375,2276.85009765625,2278.570068359375,0
2026-05-01 10:15:00+00:00,2278.25,2281.47998046875,2278.25,2280.929931640625,32063488
2026-05-01 10:20:00+00:00,2280.929931640625,2285.800048828125,2280.929931640625,2284.719970703125,0
2026-05-01 10:25:00+00:00,2284.389892578125,2284.800048828125,2282.820068359375,2283.280029296875,0
2026-05-01 10:30:00+00:00,2283.280029296875,2284.320068359375,2282.0,2282.820068359375,23460864
2026-05-01 10:35:00+00:00,2282.739990234375,2282.75,2279.610107421875,2279.610107421875,0
2026-05-01 10:40:00+00:00,2279.510009765625,2280.35009765625,2279.510009765625,2280.35009765625,0
2026-05-01 10:45:00+00:00,2280.4599609375,2280.93994140625,2279.72998046875,2280.85009765625,31662080
2026-05-01 10:50:00+00:00,2280.840087890625,2281.590087890625,2280.510009765625,2281.52001953125,0
2026-05-01 10:55:00+00:00,2281.31005859375,2282.429931640625,2281.050048828125,2282.330078125,59425792
2026-05-01 11:00:00+00:00,2282.570068359375,2283.169921875,2282.300048828125,2282.419921875,0
2026-05-01 11:05:00+00:00,2282.75,2282.75,2281.300048828125,2281.699951171875,0
2026-05-01 11:10:00+00:00,2281.68994140625,2283.570068359375,2281.610107421875,2283.570068359375,64101376
2026-05-01 11:15:00+00:00,2283.570068359375,2286.89990234375,2282.89990234375,2286.419921875,0
2026-05-01 11:20:00+00:00,2286.639892578125,2292.820068359375,2285.3798828125,2285.669921875,0
2026-05-01 11:25:00+00:00,2286.199951171875,2286.199951171875,2283.8798828125,2284.409912109375,38436864
2026-05-01 11:30:00+00:00,2284.7900390625,2286.35009765625,2284.510009765625,2285.050048828125,38733824
2026-05-01 11:35:00+00:00,2285.260009765625,2285.3701171875,2284.199951171875,2284.81005859375,0
2026-05-01 11:40:00+00:00,2284.81005859375,2287.340087890625,2284.81005859375,2286.800048828125,23804928
2026-05-01 11:45:00+00:00,2287.199951171875,2287.590087890625,2283.02001953125,2284.570068359375,0
2026-05-01 11:50:00+00:00,2284.330078125,2285.080078125,2283.7099609375,2284.070068359375,0
2026-05-01 11:55:00+00:00,2284.14990234375,2286.60009765625,2284.14990234375,2286.320068359375,0
2026-05-01 12:00:00+00:00,2286.340087890625,2288.68994140625,2285.199951171875,2287.5,0
2026-05-01 12:05:00+00:00,2287.52001953125,2287.52001953125,2285.6201171875,2285.889892578125,0
2026-05-01 12:10:00+00:00,2285.5400390625,2293.909912109375,2283.919921875,2289.010009765625,25861120
2026-05-01 12:15:00+00:00,2289.489990234375,2297.449951171875,2289.260009765625,2296.280029296875,48290816
2026-05-01 12:20:00+00:00,2297.070068359375,2304.02001953125,2295.60009765625,2303.68994140625,0
2026-05-01 12:25:00+00:00,2303.260009765625,2305.449951171875,2302.35009765625,2305.090087890625,107493376
2026-05-01 12:30:00+00:00,2305.3701171875,2312.300048828125,2304.72998046875,2307.27001953125,246138880
2026-05-01 12:35:00+00:00,2307.320068359375,2311.10009765625,2305.18994140625,2306.5,219672576
2026-05-01 12:40:00+00:00,2306.800048828125,2309.679931640625,2303.22998046875,2304.260009765625,65297408
2026-05-01 12:45:00+00:00,2303.719970703125,2306.2900390625,2303.409912109375,2304.52001953125,78408704
2026-05-01 12:50:00+00:00,2304.949951171875,2305.5,2302.7099609375,2302.72998046875,89723904
2026-05-01 12:55:00+00:00,2303.2099609375,2303.739990234375,2301.239990234375,2301.239990234375,20440064
2026-05-01 13:00:00+00:00,2301.22998046875,2308.7099609375,2301.22998046875,2308.7099609375,307200
2026-05-01 13:05:00+00:00,2308.39990234375,2310.56005859375,2308.090087890625,2308.090087890625,10424320
2026-05-01 13:10:00+00:00,2308.5,2315.419921875,2308.31005859375,2311.699951171875,0
2026-05-01 13:15:00+00:00,2312.39990234375,2313.699951171875,2308.7099609375,2309.030029296875,121895936
2026-05-01 13:20:00+00:00,2309.639892578125,2311.489990234375,2309.610107421875,2310.610107421875,64613376
2026-05-01 13:25:00+00:00,2310.4599609375,2310.4599609375,2307.179931640625,2307.64990234375,42948608
2026-05-01 13:30:00+00:00,2307.52001953125,2315.31005859375,2306.0400390625,2312.330078125,0
2026-05-01 13:35:00+00:00,2313.02001953125,2317.0,2308.18994140625,2308.18994140625,76932096
2026-05-01 13:40:00+00:00,2309.300048828125,2310.330078125,2306.18994140625,2308.64990234375,77798400
2026-05-01 13:45:00+00:00,2307.7900390625,2312.1298828125,2306.10009765625,2310.610107421875,0
2026-05-01 13:50:00+00:00,2310.89990234375,2320.64990234375,2310.530029296875,2319.0,0
2026-05-01 13:55:00+00:00,2318.85009765625,2324.530029296875,2317.18994140625,2318.659912109375,101947392
2026-05-01 14:00:00+00:00,2318.469970703125,2322.199951171875,2318.39990234375,2321.0400390625,155789312
2026-05-01 14:05:00+00:00,2320.840087890625,2321.0,2317.0,2319.360107421875,129932288
2026-05-01 14:10:00+00:00,2319.2099609375,2325.590087890625,2319.199951171875,2320.219970703125,17975296
2026-05-01 14:15:00+00:00,2319.820068359375,2321.199951171875,2314.429931640625,2314.429931640625,56534016
2026-05-01 14:20:00+00:00,2314.68994140625,2316.39990234375,2311.81005859375,2312.0,0
2026-05-01 14:25:00+00:00,2311.699951171875,2311.699951171875,2307.8701171875,2309.320068359375,30876672
2026-05-01 14:30:00+00:00,2309.110107421875,2309.840087890625,2306.10009765625,2308.300048828125,55273472
2026-05-01 14:35:00+00:00,2309.199951171875,2310.0,2301.260009765625,2307.2099609375,74130432
2026-05-01 14:40:00+00:00,2306.909912109375,2307.68994140625,2304.110107421875,2306.300048828125,52033536
2026-05-01 14:45:00+00:00,2305.0,2310.830078125,2304.2099609375,2310.10009765625,86362112
2026-05-01 14:50:00+00:00,2310.050048828125,2311.89990234375,2307.070068359375,2307.070068359375,523264
2026-05-01 14:55:00+00:00,2306.89990234375,2308.93994140625,2306.89990234375,2307.60009765625,0
2026-05-01 15:00:00+00:00,2307.489990234375,2307.52001953125,2301.39990234375,2306.449951171875,0
2026-05-01 15:05:00+00:00,2305.8701171875,2307.0,2304.510009765625,2307.0,32769024
2026-05-01 15:10:00+00:00,2307.699951171875,2310.60009765625,2305.610107421875,2309.840087890625,106774528
2026-05-01 15:15:00+00:00,2309.800048828125,2311.31005859375,2307.419921875,2309.39990234375,39586816
2026-05-01 15:20:00+00:00,2309.340087890625,2311.2900390625,2308.199951171875,2308.199951171875,0
2026-05-01 15:25:00+00:00,2308.31005859375,2310.93994140625,2308.300048828125,2309.02001953125,0
2026-05-01 15:30:00+00:00,2309.419921875,2311.739990234375,2308.830078125,2311.739990234375,104677376
2026-05-01 15:35:00+00:00,2311.47998046875,2316.68994140625,2310.219970703125,2314.81005859375,0
2026-05-01 15:40:00+00:00,2315.10009765625,2315.77001953125,2313.39990234375,2314.18994140625,37539840
2026-05-01 15:45:00+00:00,2314.7900390625,2314.7900390625,2313.0,2313.719970703125,0
2026-05-01 15:50:00+00:00,2313.7099609375,2313.7099609375,2299.639892578125,2305.25,0
2026-05-01 15:55:00+00:00,2305.699951171875,2307.89990234375,2304.6298828125,2307.860107421875,192771072
2026-05-01 16:00:00+00:00,2308.39990234375,2314.43994140625,2308.39990234375,2312.889892578125,51596288
2026-05-01 16:05:00+00:00,2312.89990234375,2313.60009765625,2308.1201171875,2308.219970703125,0
2026-05-01 16:10:00+00:00,2308.0,2308.97998046875,2305.10009765625,2305.10009765625,17681408
2026-05-01 16:15:00+00:00,2305.22998046875,2306.5,2304.139892578125,2304.39990234375,57820160
2026-05-01 16:20:00+00:00,2304.7900390625,2308.39990234375,2301.10009765625,2302.89990234375,26819584
2026-05-01 16:25:00+00:00,2301.89990234375,2305.409912109375,2299.320068359375,2303.18994140625,148389888
2026-05-01 16:30:00+00:00,2303.1201171875,2304.14990234375,2298.969970703125,2302.2099609375,0
2026-05-01 16:35:00+00:00,2302.409912109375,2303.2099609375,2298.860107421875,2303.2099609375,314926080
2026-05-01 16:40:00+00:00,2303.199951171875,2304.909912109375,2300.77001953125,2300.77001953125,28828672
2026-05-01 16:45:00+00:00,2300.409912109375,2300.47998046875,2297.219970703125,2298.7099609375,54010880
2026-05-01 16:50:00+00:00,2298.610107421875,2304.050048828125,2298.0,2304.050048828125,34982912
2026-05-01 16:55:00+00:00,2304.10009765625,2305.39990234375,2301.31005859375,2301.530029296875,0
2026-05-01 17:00:00+00:00,2300.800048828125,2303.6201171875,2299.110107421875,2299.110107421875,0
2026-05-01 17:05:00+00:00,2299.25,2300.8701171875,2298.409912109375,2300.360107421875,0
2026-05-01 17:10:00+00:00,2300.590087890625,2307.68994140625,2300.39990234375,2307.22998046875,30878720
2026-05-01 17:15:00+00:00,2307.989990234375,2307.989990234375,2304.800048828125,2304.9599609375,0
2026-05-01 17:20:00+00:00,2305.2099609375,2305.550048828125,2303.25,2303.2900390625,0
2026-05-01 17:25:00+00:00,2303.389892578125,2303.989990234375,2301.699951171875,2303.989990234375,100889600
2026-05-01 17:30:00+00:00,2303.719970703125,2304.52001953125,2301.919921875,2303.820068359375,0
2026-05-01 17:35:00+00:00,2303.820068359375,2310.5400390625,2303.31005859375,2310.5400390625,0
2026-05-01 17:40:00+00:00,2310.52001953125,2310.800048828125,2307.39990234375,2307.610107421875,15049728
2026-05-01 17:45:00+00:00,2308.199951171875,2308.199951171875,2306.110107421875,2307.89990234375,28270592
2026-05-01 17:50:00+00:00,2307.889892578125,2313.2099609375,2306.2099609375,2311.14990234375,59599872
2026-05-01 17:55:00+00:00,2311.25,2312.909912109375,2310.550048828125,2311.81005859375,62763008
2026-05-01 18:00:00+00:00,2312.0,2312.489990234375,2307.800048828125,2310.860107421875,0
2026-05-01 18:05:00+00:00,2310.6201171875,2312.35009765625,2308.469970703125,2308.469970703125,20088832
2026-05-01 18:10:00+00:00,2308.469970703125,2310.1298828125,2308.199951171875,2308.419921875,68728832
2026-05-01 18:15:00+00:00,2308.580078125,2309.590087890625,2306.2099609375,2309.169921875,36680704
2026-05-01 18:20:00+00:00,2309.25,2311.179931640625,2309.0,2309.169921875,16147456
2026-05-01 18:25:00+00:00,2309.110107421875,2310.300048828125,2308.31005859375,2310.10009765625,0
2026-05-01 18:30:00+00:00,2309.800048828125,2309.800048828125,2306.159912109375,2306.260009765625,13198336
2026-05-01 18:35:00+00:00,2306.260009765625,2307.25,2304.93994140625,2307.25,0
2026-05-01 18:40:00+00:00,2307.2099609375,2307.2099609375,2304.409912109375,2305.1298828125,89134080
2026-05-01 18:45:00+00:00,2305.0400390625,2307.179931640625,2304.610107421875,2307.179931640625,0
2026-05-01 18:50:00+00:00,2307.800048828125,2307.800048828125,2304.159912109375,2305.010009765625,246880256
2026-05-01 18:55:00+00:00,2305.030029296875,2305.1201171875,2303.52001953125,2304.409912109375,79747072
2026-05-01 19:00:00+00:00,2304.699951171875,2305.60009765625,2303.22998046875,2305.239990234375,0
2026-05-01 19:05:00+00:00,2305.639892578125,2307.699951171875,2305.60009765625,2307.1298828125,0
2026-05-01 19:10:00+00:00,2307.389892578125,2307.389892578125,2305.47998046875,2306.429931640625,72194048
2026-05-01 19:15:00+00:00,2305.909912109375,2306.260009765625,2301.969970703125,2303.18994140625,8484864
2026-05-01 19:20:00+00:00,2303.159912109375,2305.199951171875,2302.889892578125,2304.7900390625,0
2026-05-01 19:25:00+00:00,2304.7900390625,2307.39990234375,2304.7900390625,2306.199951171875,10308608
2026-05-01 19:30:00+00:00,2306.010009765625,2306.070068359375,2303.85009765625,2304.97998046875,12412928
2026-05-01 19:35:00+00:00,2304.989990234375,2305.6298828125,2304.0400390625,2305.35009765625,0
2026-05-01 19:40:00+00:00,2305.110107421875,2305.4599609375,2303.969970703125,2304.43994140625,141000704
2026-05-01 19:45:00+00:00,2304.89990234375,2306.39990234375,2303.5,2305.050048828125,0
2026-05-01 19:50:00+00:00,2305.300048828125,2306.22998046875,2304.590087890625,2304.6201171875,0
2026-05-01 19:55:00+00:00,2303.85009765625,2306.6298828125,2303.2900390625,2304.590087890625,0
2026-05-01 20:00:00+00:00,2305.02001953125,2305.2900390625,2303.419921875,2304.10009765625,11651072
2026-05-01 20:05:00+00:00,2303.699951171875,2304.030029296875,2302.43994140625,2303.699951171875,0
2026-05-01 20:10:00+00:00,2303.590087890625,2303.679931640625,2303.2099609375,2303.389892578125,9957376
2026-05-01 20:15:00+00:00,2303.669921875,2303.669921875,2299.989990234375,2300.56005859375,0
2026-05-01 20:20:00+00:00,2300.56005859375,2300.60009765625,2296.239990234375,2297.570068359375,2349276160
2026-05-01 20:25:00+00:00,2297.580078125,2300.35009765625,2297.580078125,2299.31005859375,0
2026-05-01 20:30:00+00:00,2299.300048828125,2299.64990234375,2297.39990234375,2297.39990234375,115324928
2026-05-01 20:35:00+00:00,2297.3798828125,2298.669921875,2295.6298828125,2295.719970703125,0
2026-05-01 20:40:00+00:00,2295.64990234375,2296.340087890625,2290.909912109375,2293.8701171875,31988736
2026-05-01 20:45:00+00:00,2293.8798828125,2295.050048828125,2292.31005859375,2292.39990234375,0
2026-05-01 20:50:00+00:00,2292.989990234375,2293.919921875,2279.39990234375,2284.2099609375,0
2026-05-01 20:55:00+00:00,2283.7099609375,2286.60009765625,2282.10009765625,2285.0,63609856
2026-05-01 21:00:00+00:00,2284.2099609375,2288.3798828125,2284.070068359375,2285.31005859375,0
2026-05-01 21:05:00+00:00,2285.31005859375,2288.260009765625,2285.31005859375,2287.719970703125,174359552
2026-05-01 21:10:00+00:00,2287.419921875,2290.02001953125,2284.969970703125,2286.669921875,25606144
2026-05-01 21:15:00+00:00,2286.659912109375,2289.5,2286.260009765625,2288.97998046875,276021248
2026-05-01 21:20:00+00:00,2288.510009765625,2289.780029296875,2288.06005859375,2288.800048828125,0
2026-05-01 21:25:00+00:00,2288.949951171875,2291.699951171875,2288.1201171875,2290.199951171875,237684736
2026-05-01 21:30:00+00:00,2290.22998046875,2294.0,2290.22998046875,2292.429931640625,16344064
2026-05-01 21:35:00+00:00,2292.22998046875,2292.699951171875,2290.419921875,2292.199951171875,0
2026-05-01 21:40:00+00:00,2291.52001953125,2292.5,2286.699951171875,2288.570068359375,105230336
2026-05-01 21:45:00+00:00,2289.0,2290.9599609375,2288.14990234375,2290.9599609375,32797696
2026-05-01 21:50:00+00:00,2290.969970703125,2291.60009765625,2289.7099609375,2290.72998046875,0
2026-05-01 21:55:00+00:00,2291.280029296875,2292.639892578125,2290.97998046875,2292.6298828125,0
2026-05-01 22:00:00+00:00,2292.590087890625,2294.889892578125,2292.590087890625,2293.719970703125,0
2026-05-01 22:05:00+00:00,2293.75,2296.10009765625,2293.60009765625,2295.909912109375,10683392
2026-05-01 22:10:00+00:00,2295.800048828125,2296.800048828125,2295.389892578125,2295.93994140625,2044928
2026-05-01 22:15:00+00:00,2295.929931640625,2297.590087890625,2295.929931640625,2297.590087890625,5885952
2026-05-01 22:20:00+00:00,2297.719970703125,2299.5,2297.31005859375,2299.35009765625,0
2026-05-01 22:25:00+00:00,2299.340087890625,2299.39990234375,2297.030029296875,2297.06005859375,0
2026-05-01 22:30:00+00:00,2297.06005859375,2297.780029296875,2295.60009765625,2295.60009765625,82717696
2026-05-01 22:35:00+00:00,2295.31005859375,2295.31005859375,2294.429931640625,2294.5400390625,7365632
2026-05-01 22:40:00+00:00,2294.5400390625,2295.0,2293.5,2295.0,16903168
