Datetime,rsi_5m,macd_pct_5m,ema_cross_5m,atr_pct_5m,ret_1,ret_5,smc_bias_5m,zone_dist_atr,at_zone,high,low,close,label,label_bars
2026-05-01 07:50:00,0.5444078741223533,-0.0438514435638342,1.0,0.1166066252063208,0.0002017301688104,0.0028589621446508,-1,2.083176640273261,0,2280.52001953125,2279.3798828125,2280.31005859375,0,2
2026-05-01 07:55:00,0.5149487596510077,-0.0348426114753795,1.0,0.1153816647291834,-0.0004869415535582,0.0016730637063711,0,1.7494966904626126,0,2280.219970703125,2278.06005859375,2279.199951171875,1,4
2026-05-01 08:00:00,0.49073497050956,-0.0306730570385202,1.0,0.1159317195208956,-0.0004124847733759,0.0015286406956862,0,1.3860411701096365,0,2279.800048828125,2277.010009765625,2278.260009765625,1,2
2026-05-01 08:05:00,0.5433769753226186,-0.0195344294298973,1.0,0.1148483278416342,0.0009388253462887,0.0023355723918516,0,2.2148675065418306,0,2280.590087890625,2278.699951171875,2280.39990234375,1,2
2026-05-01 08:10:00,0.6165818007506698,0.0022277286598779,1.0,0.117951038259615,0.0016081458877561,0.0018492750759211,0,3.340652628750106,0,2284.070068359375,2280.6201171875,2284.070068359375,0,10
2026-05-01 08:15:00,0.6253928364148086,0.0209695528273153,1.0,0.1230089684424248,0.0002188835132708,0.0018664284203815,0,3.024667686820953,0,2287.0,2282.679931640625,2284.570068359375,0,10
2026-05-01 08:20:00,0.6858728636864941,0.0489140812050825,1.0,0.1282303024024171,0.0017012324394887,0.0040546024134284,1,1.5710031662525528,0,2288.780029296875,2284.22998046875,2288.4599609375,0,2
2026-05-01 08:25:00,0.6174313064671757,0.0617004891957338,1.0,0.1269492092899383,-0.0010842773075969,0.0033828098792074,1,2.4431447351830595,0,2288.159912109375,2285.97998046875,2285.97998046875,0,7
2026-05-01 08:30:00,0.6079510769382593,0.0697288051538317,1.0,0.1244943260343792,-0.0001574342787238,0.0022865502541948,0,2.6181819110050584,0,2287.090087890625,2284.97998046875,2285.6201171875,0,10
2026-05-01 08:35:00,0.6203364947315596,0.0776703149029751,1.0,0.1245631868473996,0.000310572474711,0.0009889768411497,1,2.3666314237360995,0,2287.18994140625,2284.31005859375,2286.330078125,0,2
2026-05-01 08:40:00,0.5884673624493194,0.0791201237960554,1.0,0.1208183112205004,-0.0004944195789615,0.0002756737489173,0,2.850520916356631,0,2286.330078125,2284.699951171875,2285.199951171875,0,10
2026-05-01 08:45:00,0.5827628807267297,0.0786331537816868,1.0,0.1181060094884441,-8.750215488984026e-05,-0.0015130608454612,0,2.989773563634812,0,2285.1201171875,2283.31005859375,2285.0,0,10
2026-05-01 08:50:00,0.574069760126895,0.0763472257400928,1.0,0.1141855832570333,-0.0001269398125343,-0.0005557233503985,0,2.981639667470518,0,2286.050048828125,2284.610107421875,2284.7099609375,0,10
2026-05-01 08:55:00,0.6180718523772745,0.0808674803026046,1.0,0.1143664034257565,0.0009100200234275,0.0005117309517528,1,3.7695614702399673,0,2287.2099609375,2284.510009765625,2286.7900390625,0,1
2026-05-01 09:00:00,0.542866700427219,0.0745910887043979,1.0,0.1187947791252759,-0.0011332722991577,-0.0009321138221158,0,2.6786409639552837,0,2287.0,2283.010009765625,2284.199951171875,0,9
2026-05-01 09:05:00,0.5585009252160983,0.0711744636771617,1.0,0.1145587880738738,0.000306384714622,-0.0001313095285322,0,3.044243628873525,0,2285.340087890625,2283.969970703125,2284.89990234375,0,8
2026-05-01 09:10:00,0.5748322706921757,0.0702305415768783,1.0,0.1096235670733367,0.0003194292606201,0.0002756218869777,0,3.471619417387741,0,2285.860107421875,2284.81005859375,2285.6298828125,0,2
2026-05-01 09:15:00,0.5487814786987062,0.0656974726072159,1.0,0.1097730052661085,-0.0003806559518224,2.1905747689565654e-05,0,3.1213808575514044,0,2285.739990234375,2283.199951171875,2284.760009765625,0,6
2026-05-01 09:20:00,0.5352686644734364,0.0598170663564893,1.0,0.1096755576686683,-0.0001969552519867,-0.0010850695277246,0,2.6716610079521224,0,2285.389892578125,2282.919921875,2284.31005859375,0,5
2026-05-01 09:25:00,0.5265784162696132,0.0535467489310874,1.0,0.1039178214025331,-0.0001225956438606,-7.439287242760884e-05,0,2.7020535643836023,0,2284.68994140625,2284.030029296875,2284.030029296875,0,4
2026-05-01 09:30:00,0.5115672278939358,0.0463862658584113,1.0,0.1007693244676107,-0.0002057849744572,-0.0005865625615069,0,2.582816693041652,0,2284.5,2283.139892578125,2283.56005859375,0,3
2026-05-01 09:35:00,0.4870677389891047,0.0375616888240207,1.0,0.0983897811804326,-0.0003372582137073,-0.0012432500358343,0,2.3033385586942297,0,2284.14990234375,2282.6201171875,2282.7900390625,0,2
2026-05-01 09:40:00,0.5225593815743136,0.0340693863600804,1.0,0.0956957124318671,0.0004860690422789,-0.0003765250417329,0,2.8748408277748907,0,2283.989990234375,2282.590087890625,2283.89990234375,0,1
2026-05-01 09:45:00,0.4139046615721925,0.0173324247718703,1.0,0.1017628211213967,-0.0017134125309592,-0.0018929823207054,0,1.0229039916955849,0,2283.77001953125,2279.830078125,2279.989990234375,0,5
2026-05-01 09:50:00,0.4241304898258795,0.0050602676331254,1.0,0.0991171197734478,0.0001359819623631,-0.0016344047144816,0,1.1872491254251267,0,2281.18994140625,2279.7099609375,2280.300048828125,0,4
2026-05-01 09:55:00,0.4724084309121417,0.0006715544679842,1.0,0.0977357681775926,0.000661978683202,-0.0007666410568223,0,1.8803228936548733,0,2282.139892578125,2280.320068359375,2281.81005859375,0,3
2026-05-01 10:00:00,0.4457565817262031,-0.0062706735687417,1.0,0.0939261518247413,-0.0004383446310791,-0.0008677274741941,0,1.49065305303069,0,2281.659912109375,2280.81005859375,2280.81005859375,0,2
2026-05-01 10:05:00,0.4351767423766239,-0.0130403243882945,1.0,0.0918681419420579,-0.0001754559034523,-0.0015292524199255,0,1.3333103367382937,0,2281.889892578125,2280.409912109375,2280.409912109375,0,1
2026-05-01 10:10:00,0.3894114118841,-0.0246506433372151,1.0,0.0965343123199063,-0.0008071296025704,-0.0006229694915367,0,0.4334428301209308,1,2279.89990234375,2276.85009765625,2278.570068359375,1,2
2026-05-01 10:15:00,0.4668583297167342,-0.0251699973051787,1.0,0.0996611242011289,0.0010351413496962,0.0002761898957963,0,1.4575331573507482,0,2281.47998046875,2278.25,2280.929931640625,1,1
2026-05-01 10:20:00,0.5627764263052487,-0.0120349557296101,1.0,0.107614696725446,0.0016602411547701,0.0012744523673644,0,2.889055199968384,0,2285.800048828125,2280.929931640625,2284.719970703125,0,2
2026-05-01 10:25:00,0.5241901725661934,-0.0066713594052918,1.0,0.1061849873574667,-0.0006304472215168,0.0010823497769267,0,2.3358883086319486,0,2284.800048828125,2282.820068359375,2283.280029296875,0,2
2026-05-01 10:30:00,0.5121114225009444,-0.0039949312298966,1.0,0.1058796178218538,-0.0002014677423698,0.0010563379380092,0,2.152798127867748,0,2284.320068359375,2282.0,2282.820068359375,0,1
2026-05-01 10:35:00,0.4365158117355405,-0.0130868955136574,1.0,0.108513218228357,-0.0014071279311567,0.000456339609423,0,0.8252291035976902,0,2282.75,2279.610107421875,2279.610107421875,1,8
2026-05-01 10:40:00,0.4564360127904039,-0.0174615129328472,1.0,0.1033610262070576,0.0003245599556098,-0.0002542417846633,0,1.1800379735977486,0,2280.35009765625,2279.510009765625,2280.35009765625,1,7
2026-05-01 10:45:00,0.4700680507399166,-0.0189399834001566,1.0,0.0997462474216899,0.0002192405422221,-0.0016952423972114,0,1.2294818311440847,0,2280.93994140625,2279.72998046875,2280.85009765625,1,6
2026-05-01 10:50:00,0.4885748383126145,-0.0175373043898706,1.0,0.0959757681126273,0.0002936727457916,-0.0007711224299029,0,1.5833491631665284,0,2281.590087890625,2280.510009765625,2281.52001953125,1,5
2026-05-01 10:55:00,0.510821029882657,-0.0134057566026671,1.0,0.0934072527226514,0.0003549891363316,-0.0002146655512014,0,2.0062877826188408,0,2282.429931640625,2281.050048828125,2282.330078125,1,4
2026-05-01 11:00:00,0.5133494365827221,-0.0097064892313627,1.0,0.0894541687513095,3.936414919181175e-05,0.0012318265291471,0,2.1388694712746563,0,2283.169921875,2282.300048828125,2282.419921875,1,3
2026-05-01 11:05:00,0.4914288853369253,-0.009217253545786,1.0,0.0876298648306265,-0.0003154915861651,0.000591774987372,0,1.824001758077471,0,2282.75,2281.300048828125,2281.699951171875,1,2
2026-05-01 11:10:00,0.5456945368427495,-0.00218647241453,1.0,0.0874345798164552,0.0008192800356185,0.0011918144807685,0,2.7632154474511115,0,2283.570068359375,2281.610107421875,2283.570068359375,1,2
2026-05-01 11:15:00,0.6133933494447694,0.0132798135204979,1.0,0.0935841985245612,0.0012472035567387,0.0021453452917157,0,3.9102974887435193,0,2286.89990234375,2282.89990234375,2286.419921875,1,1
2026-05-01 11:20:00,0.5885373884284548,0.0226345130275211,1.0,0.1101791585220201,-0.0003280775454364,0.0014622786099476,0,3.024610109015071,0,2292.820068359375,2285.3798828125,2285.669921875,0,5
2026-05-01 11:25:00,0.5483364713754731,0.0253187383714218,1.0,0.109620002641761,-0.0005514169744618,0.000871497486294,0,2.538550415198533,0,2286.199951171875,2283.8798828125,2284.409912109375,1,9
2026-05-01 11:30:00,0.5646079098703304,0.029350596408518,1.0,0.107826329176352,0.0002801804713952,0.0014671695438543,0,2.839863616412409,0,2286.35009765625,2284.510009765625,2285.050048828125,1,8
2026-05-01 11:35:00,0.5565133722849935,0.0313460127928108,1.0,0.1037931813074049,-0.0001050317641917,0.000542857744044,0,2.849324985079704,0,2285.3701171875,2284.199951171875,2284.81005859375,1,7
2026-05-01 11:40:00,0.6068460245489645,0.0394632383817912,1.0,0.1041981002491996,0.0008705862106799,0.0001662403979851,0,3.6709295500261487,0,2287.340087890625,2284.81005859375,2286.800048828125,0,1
2026-05-01 11:45:00,0.533742862186054,0.0376522523693221,1.0,0.1111384386547334,-0.0009756290077014,-0.0004813110642798,0,2.243656333840116,0,2287.590087890625,2283.02001953125,2284.570068359375,1,5
2026-05-01 11:50:00,0.5186562779926494,0.0340356842970719,1.0,0.1075072683847745,-0.0002188835132708,-0.0001487776030888,0,2.116324823706266,0,2285.080078125,2283.7099609375,2284.070068359375,1,4
2026-05-01 11:55:00,0.5766470191958499,0.0386280270938654,1.0,0.1076341821514756,0.0009845987386034,0.0005556406641193,1,3.026062969752931,0,2286.60009765625,2284.14990234375,2286.320068359375,1,3
2026-05-01 12:00:00,0.6036168106352711,0.0459052665458732,1.0,0.1107921780628969,0.0005159501900662,0.0011766226183773,1,3.4038641074168745,0,2288.68994140625,2285.199951171875,2287.5,0,2
2026-05-01 12:05:00,0.5519450241854942,0.0455163848454355,1.0,0.1088876540515079,-0.0007041199312611,-0.0003980835235637,1,2.818963867487014,0,2287.52001953125,2285.6201171875,2285.889892578125,1,1
2026-05-01 12:10:00,0.6198561402290333,0.0554804007154972,1.0,0.1321459135817352,0.0013640157108838,0.0019415611950215,1,3.278996844370236,0,2293.909912109375,2283.919921875,2289.010009765625,1,1
2026-05-01 12:15:00,0.7245990006674051,0.0877606308250623,1.0,0.1485718897485158,0.0031710210526316,0.005331465760924,1,5.038194345618701,0,2297.449951171875,2289.260009765625,2296.280029296875,1,1
2026-05-01 12:20:00,0.7885498831594836,0.1374870592204851,1.0,0.1636228009720805,0.0032217247355266,0.0075685917578471,1,6.525865669624249,0,2304.02001953125,2295.60009765625,2303.68994140625,1,2
2026-05-01 12:25:00,0.798090634877051,0.1798399890527368,1.0,0.1614487864154699,0.0006075996331125,0.0076602412008934,1,6.985951191863513,0,2305.449951171875,2302.35009765625,2305.090087890625,0,6
2026-05-01 12:30:00,0.8122914357200295,0.2183760089091677,1.0,0.1732105398855034,0.0009452565507341,0.0093096176828888,1,7.050891420349666,0,2312.300048828125,2304.72998046875,2307.27001953125,0,2
2026-05-01 12:35:00,0.7911251281797391,0.2436315813458741,1.0,0.1791948511870295,-0.0003337919034285,0.0076118100685764,1,6.631394062014036,0,2311.10009765625,2305.18994140625,2306.5,0,4
2026-05-01 12:40:00,0.7314177767797279,0.2530837707793262,1.0,0.1865508451768212,-0.0009716360885656,0.0034691529273791,1,5.855004359279693,0,2309.679931640625,2303.22998046875,2304.260009765625,1,6
2026-05-01 12:45:00,0.7339279866992926,0.2582906240833785,1.0,0.1821331906051249,0.0001128323609496,0.0003602605528021,1,6.058288293096795,0,2306.2900390625,2303.409912109375,2304.52001953125,1,5
2026-05-01 12:50:00,0.6863674252525945,0.2534495164634945,1.0,0.1779095913643837,-0.0007770531890267,-0.0010243922693371,1,5.769995855191677,0,2305.5,2302.7099609375,2302.72998046875,1,4
2026-05-01 12:55:00,0.6486854813448167,0.2416056522007303,1.0,0.173068518701779,-0.0006472632514435,-0.0026169120715149,1,2.777009968774105,0,2303.739990234375,2301.239990234375,2301.239990234375,1,2
2026-05-01 13:00:00,0.7290102750654746,0.2545127186691419,1.0,0.1833286213286058,0.0032408062214246,0.0009576860533382,1,0.848213990958329,0,2308.7099609375,2301.22998046875,2308.7099609375,1,10
2026-05-01 13:05:00,0.7144130126651125,0.2602651820574338,1.0,0.1779232685221257,-0.0002685293034332,0.0016607928384706,1,1.025162147473481,0,2310.56005859375,2308.090087890625,2308.090087890625,1,6
2026-05-01 13:10:00,0.746275055423041,0.273800723283202,1.0,0.1876047203646105,0.0015627827175785,0.0031107431950996,1,0.1383715179408574,1,2315.419921875,2308.31005859375,2311.699951171875,0,3
2026-05-01 13:15:00,0.6853700731641219,0.2727052808968087,1.0,0.1898420747907399,-0.0011556278698039,0.0027321685143224,1,0.7459819064975651,0,2313.699951171875,2308.7099609375,2309.030029296875,1,7
2026-05-01 13:20:00,0.7009260460831487,0.2737627287848203,1.0,0.1837659284496059,0.0006840698149011,0.0040635015806671,1,0.3979971710091017,1,2311.489990234375,2309.610107421875,2310.610107421875,0,2
2026-05-01 13:25:00,0.637348729239563,0.2617329469788944,1.0,0.181476089714563,-0.0012819570475759,-0.0004592616883334,1,1.1103944924731828,0,2310.4599609375,2307.179931640625,2307.64990234375,1,2
2026-05-01 13:30:00,0.6858634480354945,0.2646919113345201,1.0,0.1968078081744523,0.0020260595942032,0.001835327209303,1,0.0065986183495093,1,2315.31005859375,2306.0400390625,2312.330078125,0,2
2026-05-01 13:35:00,0.6083344885981108,0.2505745668554505,1.0,0.2103412513017898,-0.0017920657455237,-0.0015195212537992,1,0.8465588913781791,0,2317.0,2308.18994140625,2308.18994140625,1,3
2026-05-01 13:40:00,0.6135608372701838,0.2378287001401526,1.0,0.2080873560336181,0.0001992535823589,-0.0001646398016363,1,0.7598126549046241,0,2310.330078125,2306.18994140625,2308.64990234375,1,2
2026-05-01 13:45:00,0.6358613607094347,0.231747873862357,1.0,0.2117001046002587,0.0008487096165374,0.0,1,0.3454807912773925,1,2312.1298828125,2306.10009765625,2310.610107421875,1,1
2026-05-01 13:50:00,0.7123696105608478,0.2525492286959556,1.0,0.2270381483181986,0.0036244528450755,0.0049064098926514,1,1.2725417886134642,0,2320.64990234375,2310.530029296875,2319.0,0,6
2026-05-01 13:55:00,0.7058951860109834,0.2654944846089113,1.0,0.2334639136915682,-0.0001466635750269,0.0027336867234213,1,2.242015696156998,0,2324.530029296875,2317.18994140625,2318.659912109375,0,5
2026-05-01 14:00:00,0.7247497766311816,0.2804829421759228,1.0,0.2282600283491522,0.0010259832260528,0.0055517356949978,1,2.740027315656945,0,2322.199951171875,2318.39990234375,2321.0400390625,0,3
2026-05-01 14:05:00,0.6910741420633658,0.2836744962683307,1.0,0.2245512375043422,-0.0007240460567992,0.0046284360558397,1,2.4647421460361016,0,2321.0,2317.0,2319.360107421875,0,3
2026-05-01 14:10:00,0.6987888799656921,0.2856345958397758,1.0,0.2281067908539352,0.0003706642741869,0.0041503907134892,1,2.58789028293378,0,2325.590087890625,2319.199951171875,2320.219970703125,0,1
2026-05-01 14:15:00,0.5916455185657786,0.2647513536844958,1.0,0.2332371650607023,-0.0024985887593427,-0.001972650890929,1,1.4646930884790987,0,2321.199951171875,2314.429931640625,2314.429931640625,0,2
2026-05-01 14:20:00,0.5533030894828511,0.2366860640108235,1.0,0.2309851817485611,-0.0010504565723339,-0.002876443888236,1,1.0255162637251138,0,2316.39990234375,2311.81005859375,2312.0,0,2
2026-05-01 14:25:00,0.5137581334020008,0.2027706441783705,1.0,0.2275091086229287,-0.001159812305314,-0.0050622394196029,1,0.5323102936708832,0,2311.699951171875,2307.8701171875,2309.320068359375,0,2
2026-05-01 14:30:00,0.4991358165029556,0.1702244391883006,1.0,0.222924923866503,-0.0004417944837182,-0.004779987846522,1,0.3452720570561545,1,2309.840087890625,2306.10009765625,2308.300048828125,0,1
2026-05-01 14:35:00,0.4833045353044257,0.1390136303413374,1.0,0.2341575234618903,-0.0004723585946457,-0.0056230107153547,0,0.1270900680395624,1,2310.0,2301.260009765625,2307.2099609375,0,5
2026-05-01 14:40:00,0.4699067916718779,0.1098107788644618,1.0,0.2286048977471988,-0.0003944554663357,-0.0035188774223477,0,0.0423546956586973,1,2307.68994140625,2304.110107421875,2306.300048828125,0,10
2026-05-01 14:45:00,0.5286705765769909,0.0986180868107521,1.0,0.2323962701026546,0.00164632595349,-0.0008220948965238,0,0.6662352485857759,0,2310.830078125,2304.2099609375,2310.10009765625,0,3
2026-05-01 14:50:00,0.4827195959763641,0.0785062684633782,1.0,0.2310334747010408,-0.0013125051158633,-0.0009747877070731,0,0.1025706487049355,1,2311.89990234375,2307.070068359375,2307.070068359375,0,2
2026-05-01 14:55:00,0.4910529527170555,0.0635710996556139,1.0,0.2207964672607804,0.0002297149222529,-0.0003032783011018,0,0.2113288538719816,1,2308.93994140625,2306.89990234375,2307.60009765625,0,1
2026-05-01 15:00:00,0.4732369386166427,0.0472069820950959,1.0,0.2243289479184331,-0.000498540976376,-0.0003294606828321,0,0.2401281905324553,1,2307.52001953125,2301.39990234375,2306.449951171875,0,10
2026-05-01 15:05:00,0.4828994494085925,0.0357171938298399,1.0,0.2159652116566136,0.0002384544479951,0.0003034492314988,0,0.3597684195926811,1,2307.0,2304.510009765625,2307.0,0,9
2026-05-01 15:10:00,0.5307607234666477,0.0360931083711386,1.0,0.2157233964501592,0.00123031692448,-0.0001125597975111,0,0.9296996614736232,0,2310.60009765625,2305.610107421875,2309.840087890625,0,8
2026-05-01 15:15:00,0.5226857959008493,0.034497078226938,1.0,0.2123847597848324,-0.0001905878668955,0.0010093574514566,0,0.5818582679613606,0,2311.31005859375,2307.419921875,2309.39990234375,0,7
2026-05-01 15:20:00,0.5003389295426848,0.0287181176629953,1.0,0.2068793987914847,-0.000519729399234,0.0002599131299696,0,0.3463642316064525,1,2311.2900390625,2308.199951171875,2308.199951171875,0,6
2026-05-01 15:25:00,0.5155818269303236,0.0266738232503361,1.0,0.2005101176215497,0.0003552217018905,0.0011136758082361,0,0.5343672327827969,0,2310.93994140625,2308.300048828125,2309.02001953125,0,5
2026-05-01 15:30:00,0.5631803060258982,0.0341329375498484,1.0,0.1949599998819565,0.0011772829627734,0.0020525043230144,0,1.1524363641744066,0,2311.739990234375,2308.830078125,2311.739990234375,0,4
2026-05-01 15:35:00,0.6097864811573156,0.0501399949078828,1.0,0.2007587069018724,0.0013271525337854,0.0021493399323198,0,1.7782951437062733,0,2316.68994140625,2310.219970703125,2314.81005859375,0,3
2026-05-01 15:40:00,0.5959551108958447,0.0600242647187394,1.0,0.193784231842956,-0.0002679270646837,0.0020720007345316,0,1.704512278154058,0,2315.77001953125,2313.39990234375,2314.18994140625,0,2
2026-05-01 15:45:00,0.5851229219246811,0.0654670535583866,1.0,0.1855052143634954,-0.0002031027888031,0.0023886273449624,0,1.671448186532768,0,2314.7900390625,2313.0,2313.719970703125,0,1
2026-05-01 15:50:00,0.4325351085713019,0.0399192316372041,1.0,0.2165151087223569,-0.0036674757578154,-0.0016340701147434,-1,0.2596554570779185,1,2313.7099609375,2299.639892578125,2305.25,0,7
2026-05-01 15:55:00,0.4777337955085585,0.0282599102804473,1.0,0.2109431168409294,0.001131604336173,-0.0016797487413438,0,0.2699338320739341,1,2307.89990234375,2304.6298828125,2307.860107421875,0,5
2026-05-01 16:00:00,0.5518167332032983,0.0361453077003097,1.0,0.2157701706132949,0.0021770436153492,-0.00082985765978,1,0.9324144381898192,0,2314.43994140625,2308.39990234375,2312.889892578125,0,2
2026-05-01 16:05:00,0.4832735648874575,0.0259052045039437,1.0,0.2177213407388217,-0.0020211263539984,-0.0025830569490947,0,0.0033196665630255,1,2313.60009765625,2308.1201171875,2308.219970703125,0,3
