Datetime,open,high,low,close,volume
2023-08-28 12:00:00-04:00,4418.3701171875,4439.56005859375,4415.169921875,4433.2001953125,732956981
2023-08-29 08:00:00-04:00,4432.75,4490.169921875,4431.68017578125,4489.10009765625,792067994
2023-08-29 12:00:00-04:00,4489.18994140625,4500.14013671875,4481.91015625,4497.68017578125,837627006
2023-08-30 08:00:00-04:00,4500.33984375,4521.35009765625,4493.58984375,4518.4599609375,752193469
2023-08-30 12:00:00-04:00,4518.64013671875,4521.64990234375,4505.8798828125,4515.14013671875,780206531
2023-08-31 08:00:00-04:00,4517.009765625,4532.259765625,4515.740234375,4517.919921875,389360088
2023-08-31 12:00:00-04:00,4517.919921875,4526.0498046875,4508.1201171875,4508.27978515625,882523168
2023-09-01 08:00:00-04:00,4530.60009765625,4541.25,4501.35009765625,4510.14013671875,441774076
2023-09-01 12:00:00-04:00,4510.1201171875,4516.85986328125,4503.52978515625,4514.9501953125,816301618
2023-09-05 08:00:00-04:00,4510.06005859375,4514.2900390625,4496.259765625,4507.97021484375,460269045
2023-09-05 12:00:00-04:00,4507.9501953125,4510.77001953125,4496.009765625,4496.68017578125,890723519
2023-09-06 08:00:00-04:00,4490.35009765625,4490.35009765625,4452.10986328125,4452.58984375,460232902
2023-09-06 12:00:00-04:00,4452.58984375,4467.4501953125,4442.3798828125,4465.4599609375,940585796
2023-09-07 08:00:00-04:00,4434.5498046875,4454.8798828125,4430.4599609375,4453.7001953125,523732319
2023-09-07 12:00:00-04:00,4453.7099609375,4456.16015625,4444.3798828125,4451.5400390625,1002333849
2023-09-08 08:00:00-04:00,4451.2998046875,4473.52978515625,4450.89013671875,4465.52001953125,452363145
2023-09-08 12:00:00-04:00,4465.52978515625,4466.31982421875,4448.3798828125,4457.990234375,890169890
2023-09-11 08:00:00-04:00,4480.97998046875,4490.77001953125,4467.89013671875,4480.080078125,468382432
2023-09-11 12:00:00-04:00,4480.10009765625,4489.9599609375,4476.72998046875,4488.10009765625,908825120
2023-09-12 08:00:00-04:00,4473.27001953125,4480.93994140625,4463.4599609375,4475.68994140625,464172252
2023-09-12 12:00:00-04:00,4475.64013671875,4486.93994140625,4456.830078125,4461.93994140625,996927808
2023-09-13 08:00:00-04:00,4462.64990234375,4478.669921875,4453.52001953125,4476.27978515625,481769143
2023-09-13 12:00:00-04:00,4476.3798828125,4479.39013671875,4456.27978515625,4467.35009765625,956593730
2023-09-14 08:00:00-04:00,4493.22998046875,4505.9501953125,4478.68994140625,4502.27001953125,485291097
2023-09-14 12:00:00-04:00,4502.22998046875,4511.990234375,4500.830078125,4505.2900390625,928972377
2023-09-15 08:00:00-04:00,4497.97998046875,4497.97998046875,4460.43017578125,4466.64990234375,496114674
2023-09-15 12:00:00-04:00,4466.669921875,4470.72021484375,4447.2099609375,4450.35009765625,1097610000
2023-09-18 08:00:00-04:00,4445.1298828125,4464.6298828125,4442.10986328125,4463.35986328125,382094636
2023-09-18 12:00:00-04:00,4463.39013671875,4466.35986328125,4448.85986328125,4453.580078125,776260207
2023-09-19 08:00:00-04:00,4445.41015625,4449.85009765625,4419.83984375,4422.58984375,422357246
2023-09-19 12:00:00-04:00,4422.58984375,4449.240234375,4416.60986328125,4443.68994140625,857163853
2023-09-20 08:00:00-04:00,4452.81005859375,4461.02978515625,4448.330078125,4454.8798828125,374438411
2023-09-20 12:00:00-04:00,4454.89013671875,4456.85009765625,4401.3798828125,4401.93017578125,976161809
2023-09-21 08:00:00-04:00,4374.35986328125,4375.7001953125,4350.85986328125,4353.85009765625,474497279
2023-09-21 12:00:00-04:00,4353.81982421875,4365.25,4329.169921875,4329.41015625,1004574781
2023-09-22 08:00:00-04:00,4341.740234375,4357.39990234375,4333.7099609375,4348.990234375,445679120
2023-09-22 12:00:00-04:00,4349.0400390625,4353.990234375,4316.490234375,4319.25,944467568
2023-09-25 08:00:00-04:00,4310.6201171875,4336.2099609375,4302.7001953125,4335.31982421875,395033694
2023-09-25 12:00:00-04:00,4335.31982421875,4338.509765625,4316.3798828125,4337.31005859375,790994196
2023-09-26 08:00:00-04:00,4312.8798828125,4313.009765625,4282.0,4291.97998046875,441228344
2023-09-26 12:00:00-04:00,4291.9501953125,4295.27978515625,4265.97998046875,4273.669921875,976328760
2023-09-27 08:00:00-04:00,4282.6298828125,4292.06982421875,4253.31005859375,4257.2099609375,484200551
2023-09-27 12:00:00-04:00,4257.169921875,4290.93017578125,4238.6298828125,4274.72021484375,1072818545
2023-09-28 08:00:00-04:00,4269.64990234375,4317.18017578125,4264.3798828125,4316.52978515625,550348034
2023-09-28 12:00:00-04:00,4316.5498046875,4317.27001953125,4290.330078125,4299.259765625,959499144
2023-09-29 08:00:00-04:00,4328.18017578125,4333.14990234375,4302.080078125,4309.14013671875,491436877
2023-09-29 12:00:00-04:00,4309.25,4311.0498046875,4274.85986328125,4289.1298828125,1004900821
2023-10-02 08:00:00-04:00,4284.52001953125,4300.580078125,4265.06005859375,4270.5,541253264
2023-10-02 12:00:00-04:00,4270.5,4288.259765625,4260.2099609375,4288.240234375,1036844935
2023-10-03 08:00:00-04:00,4269.75,4281.14990234375,4222.509765625,4238.669921875,554460939
2023-10-03 12:00:00-04:00,4238.66015625,4242.2900390625,4216.4501953125,4230.2900390625,1077428000
2023-10-04 08:00:00-04:00,4233.830078125,4255.9501953125,4220.47998046875,4254.240234375,517130961
2023-10-04 12:00:00-04:00,4254.27978515625,4268.5,4231.85009765625,4263.6201171875,1030511468
2023-10-05 08:00:00-04:00,4259.31005859375,4266.5498046875,4225.91015625,4245.75,492443773
2023-10-05 12:00:00-04:00,4245.7099609375,4267.1298828125,4232.9501953125,4258.25,999917439
2023-10-06 08:00:00-04:00,4234.7900390625,4305.56982421875,4219.5498046875,4295.2099609375,1066533000
2023-10-06 12:00:00-04:00,4295.60986328125,4324.10009765625,4290.35009765625,4307.89013671875,1054154000
2023-10-09 08:00:00-04:00,4289.02001953125,4313.02001953125,4283.7900390625,4305.41015625,416360312
2023-10-09 12:00:00-04:00,4305.330078125,4341.72998046875,4299.43994140625,4335.85009765625,899327437
2023-10-10 08:00:00-04:00,4339.75,4385.4599609375,4339.64013671875,4383.990234375,487514853
2023-10-10 12:00:00-04:00,4384.06982421875,4384.81982421875,4356.64990234375,4358.6298828125,933532532
2023-10-11 08:00:00-04:00,4366.58984375,4377.43994140625,4350.27978515625,4352.2001953125,483746755
2023-10-11 12:00:00-04:00,4352.18017578125,4378.64013671875,4345.33984375,4376.7998046875,922755575
2023-10-12 08:00:00-04:00,4380.93994140625,4385.85009765625,4362.9501953125,4384.93017578125,498933034
2023-10-12 12:00:00-04:00,4384.89990234375,4385.3701171875,4325.43017578125,4349.4501953125,1096825209
2023-10-13 08:00:00-04:00,4360.490234375,4377.10009765625,4323.81982421875,4341.6298828125,516184653
2023-10-13 12:00:00-04:00,4341.60009765625,4345.75,4311.97021484375,4328.33984375,1035328311
2023-10-16 08:00:00-04:00,4342.3701171875,4383.330078125,4342.3701171875,4373.35986328125,466582592
2023-10-16 12:00:00-04:00,4373.33984375,4382.02001953125,4356.83984375,4371.93017578125,914862699
2023-10-17 08:00:00-04:00,4345.22998046875,4393.009765625,4337.5400390625,4393.009765625,524183770
2023-10-17 12:00:00-04:00,4393.0,4393.56982421875,4355.60986328125,4372.97998046875,986060608
2023-10-18 08:00:00-04:00,4357.35009765625,4364.2001953125,4331.43994140625,4332.9599609375,522504030
2023-10-18 12:00:00-04:00,4332.93017578125,4349.64990234375,4303.83984375,4313.60009765625,1079873009
2023-10-19 08:00:00-04:00,4321.35986328125,4339.5400390625,4297.919921875,4313.10009765625,587831480
2023-10-19 12:00:00-04:00,4313.02001953125,4335.3701171875,4269.68994140625,4277.580078125,1186074000
2023-10-20 08:00:00-04:00,4273.85009765625,4276.56005859375,4230.990234375,4241.89013671875,613696579
2023-10-20 12:00:00-04:00,4241.89013671875,4258.669921875,4223.02978515625,4223.580078125,1068809000
2023-10-23 08:00:00-04:00,4210.39990234375,4241.64990234375,4189.22021484375,4240.240234375,531729348
2023-10-23 12:00:00-04:00,4239.919921875,4255.83984375,4214.330078125,4217.60986328125,1130518616
2023-10-24 08:00:00-04:00,4235.7900390625,4259.3798828125,4225.83984375,4227.2900390625,558064457
2023-10-24 12:00:00-04:00,4227.22021484375,4253.10009765625,4219.43017578125,4247.6201171875,1067979000
2023-10-25 08:00:00-04:00,4232.419921875,4232.419921875,4200.06982421875,4203.60986328125,600958125
2023-10-25 12:00:00-04:00,4203.64013671875,4208.5498046875,4181.419921875,4186.97998046875,1203781000
2023-10-26 08:00:00-04:00,4175.990234375,4183.60009765625,4134.2001953125,4140.83984375,678767967
2023-10-26 12:00:00-04:00,4140.85009765625,4170.330078125,4127.89990234375,4136.31982421875,1241016000
2023-10-27 08:00:00-04:00,4152.93017578125,4156.7001953125,4130.39990234375,4136.4599609375,604991152
2023-10-27 12:00:00-04:00,4136.43994140625,4140.41015625,4103.77978515625,4118.2998046875,1250708000
2023-10-30 08:00:00-04:00,4139.39013671875,4163.5,4132.93994140625,4144.31982421875,566752779
2023-10-30 12:00:00-04:00,4144.35986328125,4177.47021484375,4137.169921875,4166.509765625,1191574000
2023-10-31 08:00:00-04:00,4171.330078125,4176.02978515625,4153.1201171875,4169.740234375,540912205
2023-10-31 12:00:00-04:00,4169.6298828125,4195.5498046875,4164.2099609375,4193.35009765625,1116750197
2023-11-01 08:00:00-04:00,4201.27001953125,4229.330078125,4197.740234375,4211.02001953125,1053693000
2023-11-01 12:00:00-04:00,4211.009765625,4245.64013671875,4202.02001953125,4237.60986328125,1294643000
2023-11-02 08:00:00-04:00,4268.259765625,4304.35009765625,4268.259765625,4298.18017578125,613894633
2023-11-02 12:00:00-04:00,4298.14013671875,4319.72021484375,4297.31982421875,4317.9599609375,1183414000
2023-11-03 08:00:00-04:00,4334.22998046875,4367.68017578125,4334.22998046875,4366.43017578125,604245687
2023-11-03 12:00:00-04:00,4366.35009765625,4373.6201171875,4357.6201171875,4358.10986328125,1138436000
2023-11-06 07:00:00-05:00,4364.27001953125,4372.2099609375,4358.39990234375,4365.2001953125,246757973
2023-11-06 11:00:00-05:00,4365.259765625,4366.6298828125,4347.52978515625,4360.8701171875,809290218
2023-11-06 15:00:00-05:00,4360.85009765625,4367.0498046875,4357.7001953125,4366.72998046875,339795000
2023-11-07 07:00:00-05:00,4366.2099609375,4385.14990234375,4355.41015625,4381.2001953125,267835867
2023-11-07 11:00:00-05:00,4381.27001953125,4385.41015625,4369.58984375,4382.6298828125,819872628
2023-11-07 15:00:00-05:00,4382.56005859375,4386.259765625,4373.02978515625,4378.81005859375,358747000
2023-11-08 07:00:00-05:00,4384.3701171875,4391.2001953125,4372.93017578125,4375.64990234375,265013720
2023-11-08 11:00:00-05:00,4375.580078125,4382.1201171875,4359.759765625,4379.75,850781222
2023-11-08 15:00:00-05:00,4379.81005859375,4387.89990234375,4377.5498046875,4382.97998046875,364948000
2023-11-09 07:00:00-05:00,4391.41015625,4393.39990234375,4370.56005859375,4383.8701171875,254498591
2023-11-09 11:00:00-05:00,4383.91015625,4390.259765625,4344.35009765625,4347.10009765625,949114285
2023-11-09 15:00:00-05:00,4347.06982421875,4349.52001953125,4343.93994140625,4347.43017578125,357004000
2023-11-10 07:00:00-05:00,4364.14990234375,4377.41015625,4353.33984375,4374.990234375,652834435
2023-11-10 11:00:00-05:00,4375.080078125,4412.91015625,4370.72021484375,4412.64990234375,826821565
2023-11-10 15:00:00-05:00,4412.7001953125,4418.02978515625,4411.35986328125,4415.89013671875,348135000
2023-11-13 07:00:00-05:00,4406.66015625,4413.830078125,4393.81982421875,4413.830078125,247257114
2023-11-13 11:00:00-05:00,4413.830078125,4421.759765625,4408.490234375,4416.3798828125,726587471
2023-11-13 15:00:00-05:00,4416.41015625,4416.509765625,4410.08984375,4411.1201171875,298716000
2023-11-14 07:00:00-05:00,4458.97021484375,4505.509765625,4458.97021484375,4502.830078125,319230386
2023-11-14 11:00:00-05:00,4502.85986328125,4508.669921875,4485.5400390625,4506.759765625,948607233
2023-11-14 15:00:00-05:00,4506.75,4507.5,4491.4599609375,4495.830078125,398440000
2023-11-15 07:00:00-05:00,4505.2998046875,4521.169921875,4501.60986328125,4515.60986328125,325054880
2023-11-15 11:00:00-05:00,4515.6298828125,4515.77001953125,4495.31005859375,4508.10986328125,917368092
2023-11-15 15:00:00-05:00,4508.10986328125,4510.81982421875,4499.669921875,4503.6201171875,378272000
2023-11-16 07:00:00-05:00,4497.080078125,4511.990234375,4489.31982421875,4489.58984375,315824163
2023-11-16 11:00:00-05:00,4489.52978515625,4504.93017578125,4487.830078125,4502.27001953125,920855357
2023-11-16 15:00:00-05:00,4502.22998046875,4509.10009765625,4501.10009765625,4508.43017578125,388609000
2023-11-17 07:00:00-05:00,4509.5498046875,4513.259765625,4499.66015625,4504.240234375,244306903
2023-11-17 11:00:00-05:00,4504.2998046875,4520.1201171875,4502.009765625,4517.27978515625,773144293
2023-11-17 15:00:00-05:00,4517.080078125,4517.56005859375,4508.22021484375,4513.91015625,361457000
2023-11-20 07:00:00-05:00,4511.7001953125,4534.2001953125,4510.35986328125,4532.169921875,251878375
2023-11-20 11:00:00-05:00,4532.33984375,4557.10986328125,4531.18994140625,4556.27978515625,780658380
2023-11-20 15:00:00-05:00,4556.2900390625,4556.330078125,4545.25,4548.16015625,315158000
2023-11-21 07:00:00-05:00,4538.77001953125,4538.77001953125,4525.509765625,4531.02978515625,257387382
2023-11-21 11:00:00-05:00,4531.10009765625,4542.14013671875,4528.6298828125,4539.1201171875,731413247
2023-11-21 15:00:00-05:00,4539.0,4540.5400390625,4535.22998046875,4538.7001953125,318141000
2023-11-22 07:00:00-05:00,4553.0400390625,4568.43017578125,4545.0498046875,4555.52978515625,234044098
2023-11-22 11:00:00-05:00,4555.64990234375,4564.47021484375,4545.77978515625,4558.52001953125,684674923
2023-11-22 15:00:00-05:00,4558.490234375,4559.52978515625,4556.1201171875,4556.22998046875,265620000
2023-11-24 07:00:00-05:00,4555.83984375,4560.31005859375,4552.7998046875,4556.27978515625,186391767
2023-11-24 11:00:00-05:00,4557.0498046875,4557.35986328125,4554.7099609375,4554.7099609375,154556268
2023-11-27 07:00:00-05:00,4554.85986328125,4558.490234375,4546.31982421875,4554.0498046875,212414697
2023-11-27 11:00:00-05:00,4554.06005859375,4560.52001953125,4547.31982421875,4554.91015625,715065633
2023-11-27 15:00:00-05:00,4554.990234375,4558.47021484375,4549.22998046875,4550.85986328125,314888000
2023-11-28 07:00:00-05:00,4545.5498046875,4561.91015625,4540.509765625,4561.10009765625,256731731
2023-11-28 11:00:00-05:00,4561.35986328125,4568.14013671875,4543.89990234375,4549.68017578125,776675097
2023-11-28 15:00:00-05:00,4549.669921875,4556.43994140625,4548.16015625,4554.2900390625,328041000
2023-11-29 07:00:00-05:00,4571.83984375,4587.64013671875,4556.0498046875,4556.33984375,296636542
2023-11-29 11:00:00-05:00,4556.31005859375,4569.06005859375,4548.60009765625,4549.22998046875,886802018
2023-11-29 15:00:00-05:00,4549.240234375,4551.2900390625,4547.14990234375,4550.64990234375,368447000
2023-11-30 07:00:00-05:00,4554.8701171875,4559.990234375,4543.75,4547.35986328125,755868539
2023-11-30 11:00:00-05:00,4547.330078125,4554.58984375,4537.240234375,4544.75,867602461
2023-11-30 15:00:00-05:00,4544.64013671875,4569.89013671875,4543.97021484375,4569.0400390625,512374000
2023-12-01 07:00:00-05:00,4559.43017578125,4578.18994140625,4554.7099609375,4577.68994140625,311055045
2023-12-01 11:00:00-05:00,4577.56005859375,4599.39013671875,4572.14013671875,4593.35009765625,1010723749
2023-12-01 15:00:00-05:00,4593.419921875,4596.2099609375,4589.27978515625,4593.72021484375,397618000
2023-12-04 07:00:00-05:00,4564.3701171875,4571.83984375,4546.72021484375,4553.580078125,307065765
2023-12-04 11:00:00-05:00,4553.60986328125,4570.2900390625,4552.2001953125,4563.18994140625,865617737
2023-12-04 15:00:00-05:00,4563.14013671875,4572.3701171875,4561.2998046875,4569.43017578125,360185000
2023-12-05 07:00:00-05:00,4557.25,4578.56005859375,4551.68017578125,4565.60986328125,290502656
2023-12-05 11:00:00-05:00,4565.64013671875,4570.58984375,4555.60986328125,4568.14990234375,866331732
2023-12-05 15:00:00-05:00,4568.1201171875,4569.0,4564.0498046875,4567.9501953125,353231000
2023-12-06 07:00:00-05:00,4586.22998046875,4590.740234375,4569.7900390625,4571.4599609375,290989285
2023-12-06 11:00:00-05:00,4571.39990234375,4571.490234375,4551.490234375,4552.7900390625,895270683
2023-12-06 15:00:00-05:00,4552.7001953125,4554.75,4546.5,4550.33984375,366483000
2023-12-07 07:00:00-05:00,4568.83984375,4583.64990234375,4565.22021484375,4573.27978515625,293254855
2023-12-07 11:00:00-05:00,4573.27001953125,4590.919921875,4572.830078125,4585.14013671875,928536198
2023-12-07 15:00:00-05:00,4585.14013671875,4586.85986328125,4581.93017578125,4585.169921875,365594000
2023-12-08 07:00:00-05:00,4576.2001953125,4606.31005859375,4574.06005859375,4588.919921875,717035405
2023-12-08 11:00:00-05:00,4588.990234375,4606.6298828125,4577.9599609375,4605.8798828125,805378595
2023-12-08 15:00:00-05:00,4605.8798828125,4609.22998046875,4603.43994140625,4603.490234375,332097000
2023-12-11 07:00:00-05:00,4593.39013671875,4613.7001953125,4593.39013671875,4606.7998046875,294273586
2023-12-11 11:00:00-05:00,4606.9501953125,4620.72998046875,4601.4501953125,4617.1201171875,849972008
2023-12-11 15:00:00-05:00,4617.14013671875,4623.7099609375,4616.52001953125,4622.89013671875,333807000
2023-12-12 07:00:00-05:00,4618.2998046875,4630.47998046875,4608.08984375,4627.18017578125,283975387
2023-12-12 11:00:00-05:00,4627.14990234375,4643.22021484375,4624.64990234375,4642.91015625,854611985
2023-12-12 15:00:00-05:00,4642.89990234375,4643.58984375,4638.830078125,4643.58984375,347536000
2023-12-13 07:00:00-05:00,4646.2001953125,4655.3798828125,4644.35986328125,4650.72021484375,286840561
2023-12-13 11:00:00-05:00,4650.77001953125,4709.68994140625,4643.22998046875,4690.60009765625,1194487812
2023-12-13 15:00:00-05:00,4690.7001953125,4706.3701171875,4687.14990234375,4706.35009765625,460652000
2023-12-14 07:00:00-05:00,4721.0400390625,4738.56982421875,4716.6298828125,4720.5400390625,463488002
2023-12-14 11:00:00-05:00,4720.52001953125,4734.8701171875,4694.33984375,4715.58984375,1471176000
2023-12-14 15:00:00-05:00,4715.77001953125,4719.85986328125,4712.4501953125,4719.41015625,528469000
2023-12-15 07:00:00-05:00,4714.22998046875,4725.259765625,4707.31005859375,4723.27001953125,323601329
2023-12-15 11:00:00-05:00,4724.419921875,4724.919921875,4704.68994140625,4713.9501953125,1029487000
2023-12-15 15:00:00-05:00,4713.97021484375,4725.52978515625,4709.68017578125,4715.02978515625,537590000
2023-12-18 07:00:00-05:00,4725.580078125,4740.85009765625,4725.580078125,4740.68994140625,283199854
2023-12-18 11:00:00-05:00,4740.5400390625,4749.52001953125,4739.490234375,4747.77978515625,868958709
2023-12-18 15:00:00-05:00,4747.68994140625,4747.77001953125,4740.240234375,4740.5400390625,332618000
2023-12-19 07:00:00-05:00,4743.72021484375,4764.02001953125,4743.72021484375,4762.240234375,264091323
2023-12-19 11:00:00-05:00,4762.2099609375,4764.18994140625,4756.31005859375,4761.72021484375,792709439
2023-12-19 15:00:00-05:00,4761.759765625,4768.68994140625,4760.43017578125,4768.43994140625,320593000
2023-12-20 07:00:00-05:00,4764.72998046875,4774.740234375,4756.919921875,4772.43017578125,250936332
2023-12-20 11:00:00-05:00,4772.419921875,4778.009765625,4710.41015625,4712.47998046875,938632824
2023-12-20 15:00:00-05:00,4712.259765625,4720.31005859375,4697.81982421875,4698.240234375,423730000
2023-12-21 07:00:00-05:00,4724.2900390625,4743.06005859375,4724.2900390625,4734.25,246272103
2023-12-21 11:00:00-05:00,4734.22998046875,4737.85986328125,4708.35009765625,4737.759765625,794185427
2023-12-21 15:00:00-05:00,4738.009765625,4748.7099609375,4735.919921875,4747.52978515625,317459000
2023-12-22 07:00:00-05:00,4753.919921875,4772.93994140625,4753.919921875,4763.2001953125,566527044
2023-12-22 11:00:00-05:00,4763.2001953125,4766.7099609375,4736.77001953125,4758.31005859375,646859956
2023-12-22 15:00:00-05:00,4758.27978515625,4758.5498046875,4749.830078125,4755.16015625,249590000
2023-12-26 07:00:00-05:00,4758.85986328125,4771.2998046875,4758.4501953125,4766.81005859375,167299429
2023-12-26 11:00:00-05:00,4766.77978515625,4784.72021484375,4766.77978515625,4781.39990234375,539029427
2023-12-26 15:00:00-05:00,4781.4501953125,4783.52001953125,4772.5,4774.93994140625,228290190
2023-12-27 07:00:00-05:00,4773.4501953125,4780.740234375,4769.97021484375,4773.60009765625,182325270
2023-12-27 11:00:00-05:00,4773.580078125,4785.39013671875,4768.89990234375,4775.22021484375,600712373
2023-12-27 15:00:00-05:00,4775.240234375,4782.5,4771.240234375,4782.5,237414000
2023-12-28 07:00:00-05:00,4786.43994140625,4793.2998046875,4784.490234375,4786.93017578125,184502885
2023-12-28 11:00:00-05:00,4786.9501953125,4793.18017578125,4783.02978515625,4787.43994140625,550324842
2023-12-28 15:00:00-05:00,4787.43994140625,4791.77001953125,4780.97998046875,4784.1201171875,246218000
2023-12-29 07:00:00-05:00,4782.8798828125,4788.43017578125,4757.669921875,4757.91015625,221224091
2023-12-29 11:00:00-05:00,4757.81982421875,4776.89990234375,4751.990234375,4775.830078125,576119470
2023-12-29 15:00:00-05:00,4775.85009765625,4775.89990234375,4763.580078125,4772.169921875,297789000
2024-01-02 07:00:00-05:00,4745.2001953125,4745.2001953125,4730.9501953125,4741.1201171875,292380245
2024-01-02 11:00:00-05:00,4741.1201171875,4754.330078125,4722.669921875,4726.7900390625,839342829
2024-01-02 15:00:00-05:00,4726.75,4744.14013671875,4724.669921875,4743.0400390625,362206000
2024-01-03 07:00:00-05:00,4725.06982421875,4726.58984375,4704.72021484375,4714.77978515625,770799030
2024-01-03 11:00:00-05:00,4714.7900390625,4729.2900390625,4707.43994140625,4710.47021484375,837466970
2024-01-03 15:00:00-05:00,4710.5400390625,4715.490234375,4699.7099609375,4704.14990234375,363315000
2024-01-04 07:00:00-05:00,4697.419921875,4726.77978515625,4696.14990234375,4723.66015625,280999809
2024-01-04 11:00:00-05:00,4723.77978515625,4725.3798828125,4698.080078125,4699.81005859375,765606334
2024-01-04 15:00:00-05:00,4699.81005859375,4703.77001953125,4687.52978515625,4689.7001953125,358302000
2024-01-05 07:00:00-05:00,4690.56982421875,4721.490234375,4688.68994140625,4708.93994140625,263299710
2024-01-05 11:00:00-05:00,4708.919921875,4710.85986328125,4682.81982421875,4686.7099609375,757854651
2024-01-05 15:00:00-05:00,4686.6298828125,4699.85986328125,4682.10986328125,4696.66015625,322924000
2024-01-08 07:00:00-05:00,4703.7001953125,4724.75,4699.990234375,4721.169921875,263865717
2024-01-08 11:00:00-05:00,4721.240234375,4756.83984375,4721.240234375,4753.759765625,806452655
2024-01-08 15:00:00-05:00,4753.919921875,4764.5400390625,4753.27978515625,4762.740234375,346947000
2024-01-09 07:00:00-05:00,4741.93017578125,4749.990234375,4730.35009765625,4749.7998046875,252771068
2024-01-09 11:00:00-05:00,4749.75,4765.47021484375,4747.56005859375,4754.31005859375,828873132
2024-01-09 15:00:00-05:00,4754.27001953125,4758.39013671875,4746.93017578125,4755.8701171875,341809000
2024-01-10 07:00:00-05:00,4759.93994140625,4770.89013671875,4756.2001953125,4764.75,249652443
