Datetime,rsi_4h,macd_pct_4h,ema_cross_4h,atr_pct_4h,ret_1,ret_5,smc_bias_4h,zone_dist_atr,at_zone,high,low,close,label,label_bars
2023-10-17 16:00:00,0.5539521854588396,0.3009534535867891,-1.0,0.914237477891525,-0.0045698935533309,0.0071948677880904,1,0.321918541629784,1,4393.56982421875,4355.60986328125,4372.97998046875,0,1
2023-10-18 12:00:00,0.481517816085196,0.2361308946750817,-1.0,0.9252542118853236,-0.0091937922140346,0.0010668416357564,0,0.0316785032085042,1,4364.2001953125,4331.43994140625,4332.9599609375,0,3
2023-10-18 16:00:00,0.4508082333414026,0.1454827349259794,-1.0,0.9388771638372396,-0.0044780572856701,-0.0137587161935517,0,0.0402446100614692,1,4349.64990234375,4303.83984375,4313.60009765625,0,2
2023-10-19 12:00:00,0.4500099885189048,0.0710574416729576,-1.0,0.9408419957379776,-0.0001159191786523,-0.013547673657646,0,0.0278437144063001,1,4339.5400390625,4297.919921875,4313.10009765625,0,1
2023-10-19 16:00:00,0.3963216522561169,-0.0542178037464992,-1.0,0.9905686099340884,-0.0082694783699928,-0.0266271406016809,0,0.8116171069932953,0,4335.3701171875,4269.68994140625,4277.580078125,0,1
2023-10-20 12:00:00,0.3510077170378362,-0.2206107521324558,-1.0,1.0060046957463793,-0.0083784905139552,-0.0304357375623052,0,0.076399760962739,1,4276.56005859375,4230.990234375,4241.89013671875,0,2
2023-10-20 16:00:00,0.330151938174507,-0.3841959972368856,-1.0,0.9984710116050572,-0.0043258287328988,-0.0255677740811695,0,0.1690698621145037,1,4258.669921875,4223.02978515625,4223.580078125,0,7
2023-10-23 12:00:00,0.3670058397369805,-0.4738975884252439,-1.0,1.0118287607295566,0.0039367985500611,-0.0171529182454381,0,0.0375338588576764,1,4241.64990234375,4189.22021484375,4240.240234375,0,5
2023-10-23 16:00:00,0.3396682973495072,-0.5856591939895043,-1.0,1.0148967201996617,-0.0053513422058006,-0.0223883412725864,0,0.0270922708303902,1,4255.83984375,4214.330078125,4217.60986328125,0,5
2023-10-24 12:00:00,0.361574786292403,-0.6447663285348678,-1.0,1.0108249159553864,0.0022925505649418,-0.0118263123376518,0,0.2536793040156698,1,4259.3798828125,4225.83984375,4227.2900390625,0,3
2023-10-24 16:00:00,0.4061341964846416,-0.6433200632846131,-1.0,0.9907504814789913,0.0047977186180894,0.0013498967943927,0,0.2136294158027315,1,4253.10009765625,4219.43017578125,4247.6201171875,0,1
2023-10-25 12:00:00,0.3492979994245246,-0.7274639339505014,-1.0,1.0104128699929027,-0.010415206271082,-0.0047394807437903,-1,0.3023117186963117,1,4232.419921875,4200.06982421875,4203.60986328125,0,2
2023-10-25 16:00:00,0.3304780656520627,-0.8146027117662743,-1.0,0.9882497670196796,-0.0039639417245727,-0.0126402210184242,-1,0.7122225122890943,0,4208.5498046875,4181.419921875,4186.97998046875,0,1
2023-10-26 12:00:00,0.2846521789791524,-0.9699234490356576,-1.0,1.0189296757131336,-0.0110810775981562,-0.0183699564107797,-1,1.7920437697802187,0,4183.60009765625,4134.2001953125,4140.83984375,1,8
2023-10-26 16:00:00,0.2805480443353946,-1.08333894363384,-1.0,1.0204539970421815,-0.0010921669176067,-0.0217546738933283,-1,1.898408245199315,0,4170.330078125,4127.89990234375,4136.31982421875,1,7
2023-10-27 12:00:00,0.2808942197201794,-1.158711569564588,-1.0,0.992947784710118,3.3878991683167214e-05,-0.0265185135197345,-1,1.947519133696057,0,4156.7001953125,4130.39990234375,4136.4599609375,1,6
2023-10-27 16:00:00,0.263219033575931,-1.2450765362817937,-1.0,0.9896211270806118,-0.0043999307219291,-0.0205032379705816,-1,2.408269662328778,0,4140.41015625,4103.77978515625,4118.2998046875,1,5
2023-10-30 12:00:00,0.3284251504512203,-1.2363368122269949,-1.0,0.991068264120294,0.006298270213028,-0.0102410260329808,-1,1.756148891222364,0,4163.5,4132.93994140625,4144.31982421875,1,4
2023-10-30 16:00:00,0.3789074877429827,-1.1725342307337865,-1.0,0.9844652895704272,0.005340019043027,0.0061800706082024,-1,1.2175294147607545,0,4177.47021484375,4137.169921875,4166.509765625,1,5
2023-10-31 12:00:00,0.3861419632225679,-1.1072994119543096,-1.0,0.9526828810286674,0.0007750412743625,0.0080472788001717,-1,1.175850592978432,0,4176.02978515625,4153.1201171875,4169.740234375,1,4
2023-10-31 16:00:00,0.4376929404850628,-0.9934886393965764,-1.0,0.9330369158394574,0.0056462204919505,0.0136596203004391,-1,0.5904102195687667,0,4195.5498046875,4164.2099609375,4193.35009765625,1,3
2023-11-01 12:00:00,0.473340109219961,-0.8606424808362246,-1.0,0.9237862550820192,0.0042049428248791,0.0222644938472473,-1,0.1395902503716006,1,4229.330078125,4197.740234375,4211.02001953125,1,2
2023-11-01 16:00:00,0.5224056434261809,-0.6952580246953264,-1.0,0.9259445245248096,0.0062944955362134,0.0222607191704327,-1,0.0259957618100294,1,4245.64013671875,4202.02001953125,4237.60986328125,1,2
2023-11-02 12:00:00,0.6112525901668743,-0.4416560372380222,-1.0,0.9586002934157746,0.0141923193756703,0.0311130195030759,-1,0.3346904512206023,1,4304.35009765625,4268.259765625,4298.18017578125,1,7
2023-11-02 16:00:00,0.6351238446985625,-0.2079408959058836,-1.0,0.9231065079156908,0.0045913412710447,0.0349293194997581,0,0.1502719732554644,1,4319.72021484375,4297.31982421875,4317.9599609375,0,10
2023-11-03 12:00:00,0.6860061656892736,0.0647729933822044,-1.0,0.9289903623355272,0.0111627223990993,0.040445821406907,0,0.2499804712408731,1,4367.68017578125,4334.22998046875,4366.43017578125,0,10
2023-11-03 16:00:00,0.6687658623387539,0.2611880698911929,-1.0,0.8905044989839095,-0.001907336085372,0.0343335424966557,0,0.0468916104413945,1,4373.6201171875,4357.6201171875,4358.10986328125,0,10
2023-11-06 12:00:00,0.6762331163949143,0.4242891945278378,-1.0,0.8486261661926499,0.001625606230899,0.0296646531913413,0,0.2405274989938026,1,4372.2099609375,4358.39990234375,4365.2001953125,0,10
2023-11-06 16:00:00,0.6663534040313956,0.5401949810162254,-1.0,0.8200773306298733,-0.0009924463877428,0.0144798874279281,0,0.1280692679927765,1,4366.6298828125,4347.52978515625,4360.8701171875,0,10
2023-11-06 20:00:00,0.673309425362271,0.6343850407684118,-1.0,0.7757720728860592,0.0013428351657331,0.0112313813226165,0,0.3081822219297169,1,4367.0498046875,4357.7001953125,4366.72998046875,0,10
2023-11-07 12:00:00,0.6904706479599058,0.7255492819384132,1.0,0.7664665536257724,0.0033082632692646,0.0033769221927819,0,0.2534144016242444,1,4385.14990234375,4355.41015625,4381.2001953125,0,7
2023-11-07 16:00:00,0.6921911041216413,0.7926919376977041,1.0,0.7372708828029153,0.0003262700211994,0.0056105282993534,0,0.2191170497082803,1,4385.41015625,4369.58984375,4382.6298828125,0,6
2023-11-07 20:00:00,0.6812951809901248,0.8302193027912229,1.0,0.706787064166221,-0.0008719627107698,0.0031129593576846,0,0.3521907193530584,1,4386.259765625,4373.02978515625,4378.81005859375,0,5
2023-11-08 12:00:00,0.6718724945134045,0.8444704768014375,1.0,0.686600437615823,-0.0007219534731692,0.0033834522722582,0,0.4679942186256477,1,4391.2001953125,4372.93017578125,4375.64990234375,0,4
2023-11-08 16:00:00,0.6780932036842163,0.8522188622426686,1.0,0.6734278040606864,0.0009365872494004,0.0029772043559255,0,0.3376892772327832,1,4382.1201171875,4359.759765625,4379.75,0,3
2023-11-08 20:00:00,0.683188720914573,0.8544499111069952,1.0,0.6417323449204321,0.0007372087516639,0.0004061498383247,0,0.2392711778521324,1,4387.89990234375,4377.5498046875,4382.97998046875,0,2
2023-11-09 12:00:00,0.6846700951665039,0.8484003957159458,1.0,0.6329874159520631,0.0002030687674334,0.0002829485845587,0,0.2104497782935571,1,4393.39990234375,4370.56005859375,4383.8701171875,0,1
2023-11-09 16:00:00,0.566774790394107,0.7737084350187234,1.0,0.6681813476450573,-0.0084229440753151,-0.0072680327799865,0,0.3163870898229736,1,4390.259765625,4344.35009765625,4347.10009765625,1,3
2023-11-09 20:00:00,0.5674947598799216,0.7013019806842273,1.0,0.6295751066714602,7.592776487719277e-05,-0.00647015154194,0,0.323703098854952,1,4349.52001953125,4343.93994140625,4347.43017578125,1,2
2023-11-10 12:00:00,0.6237231833836707,0.6828689215204656,1.0,0.6298697759758058,0.0063193813217754,-0.0010873574695651,0,0.5341606419264036,0,4377.41015625,4353.33984375,4374.990234375,1,6
2023-11-10 16:00:00,0.6841496184128643,0.7265198522187922,1.0,0.6481812608798061,0.0085711062206925,0.0067465399994635,1,0.6226864350153305,0,4412.91015625,4370.72021484375,4412.64990234375,1,5
2023-11-10 20:00:00,0.6887805762591859,0.7623038591006368,1.0,0.6122297903293422,0.0007340363199705,0.0072775075520006,1,0.5389166409093349,0,4418.02978515625,4411.35986328125,4415.89013671875,1,4
2023-11-13 12:00:00,0.6819348404835955,0.7787120333961599,1.0,0.6044805918737056,-0.0004666192316413,0.0152338323956744,1,0.6232915189089893,0,4413.830078125,4393.81982421875,4413.830078125,1,3
2023-11-13 16:00:00,0.6860934830905266,0.7865684042872082,1.0,0.5824408891328842,0.0005775184892868,0.0157354231200841,1,0.5473773029997839,0,4421.759765625,4408.490234375,4416.3798828125,1,2
2023-11-13 20:00:00,0.6667279991923152,0.7755352222353151,1.0,0.5518785351581412,-0.0011916774279114,0.0082243643703971,1,0.7944390330293503,0,4416.509765625,4410.08984375,4411.1201171875,1,1
2023-11-14 12:00:00,0.782175855949258,0.904366977171444,1.0,0.6517519735007424,0.0205774533129883,0.0202307114626929,1,0.312129609062736,1,4505.509765625,4458.97021484375,4502.830078125,0,10
2023-11-14 16:00:00,0.7856029967473793,1.0134501031736682,1.0,0.6413295876233992,0.0008723344386023,0.0203690095813247,1,0.1809651415069997,1,4508.669921875,4485.5400390625,4506.759765625,0,10
2023-11-14 20:00:00,0.7502468813645465,1.0712344203787836,1.0,0.6224520784740074,-0.0024281219203832,0.0184075068925828,1,0.1808171983632627,1,4507.5,4491.4599609375,4495.830078125,0,10
2023-11-15 12:00:00,0.7703867598881676,1.1324828772123188,1.0,0.6155423654029311,0.0043899348051823,0.0222199232084783,1,0.1302235965773643,1,4521.169921875,4501.60986328125,4515.60986328125,0,10
2023-11-15 16:00:00,0.7458278601693092,1.1599172348276745,1.0,0.6049436705008513,-0.0016622860537029,0.0217493145826868,1,0.1422865444567572,1,4515.77001953125,4495.31005859375,4508.10986328125,0,10
2023-11-15 20:00:00,0.7308085862494965,1.1599273212237562,1.0,0.5799774426403865,-0.0009964227678711,0.0001754385018273,1,0.320448826413359,1,4510.81982421875,4499.669921875,4503.6201171875,1,8
2023-11-16 12:00:00,0.6844249086246211,1.1244621304034343,1.0,0.5763017064039516,-0.0031201950985728,-0.0038170910353478,1,0.0456131563502587,1,4511.990234375,4489.31982421875,4489.58984375,1,7
2023-11-16 16:00:00,0.7027850496206536,1.1004440378197238,1.0,0.5607594669924126,0.002820369618611,0.0014314005036464,1,0.3850061900092678,1,4504.93017578125,4487.830078125,4502.27001953125,1,6
2023-11-16 20:00:00,0.7115646140899963,1.081002603265088,1.0,0.5326684148590806,0.0013672982290344,-0.0015912360725014,1,0.3393673922774043,1,4509.10009765625,4501.10009765625,4508.43017578125,1,5
2023-11-17 12:00:00,0.6964943513321926,1.0481901001179728,1.0,0.5166471378764826,-0.0009297891784409,-0.0008587391972394,1,0.5302663730765679,0,4513.259765625,4499.66015625,4504.240234375,1,4
2023-11-17 16:00:00,0.7166098410653942,1.029861492421403,1.0,0.5069955721042445,0.0028907678159519,0.0030284513865836,1,0.0305516789444341,1,4520.1201171875,4502.009765625,4517.27978515625,1,8
2023-11-17 20:00:00,0.7036316745541898,1.0009318229040454,1.0,0.4859125039435151,-0.0007462203949817,0.0054024260901748,1,0.1217271819511719,1,4517.56005859375,4508.22021484375,4513.91015625,1,7
2023-11-20 12:00:00,0.7319604181004479,0.9945037522863606,1.0,0.4869597906510691,0.0040370614159712,0.0066191178875349,1,0.4114246410759401,1,4534.2001953125,4510.35986328125,4532.169921875,0,10
2023-11-20 16:00:00,0.764032811922223,1.0183129986718784,1.0,0.4904187560145377,0.0053056177049519,0.0105574373634524,1,0.6726285799105223,0,4557.10986328125,4531.18994140625,4556.27978515625,0,2
2023-11-20 20:00:00,0.7322552162427711,1.017081827253221,1.0,0.4736030239586694,-0.001783664038907,0.0097035625029864,1,0.3208024317174074,1,4556.330078125,4545.25,4548.16015625,0,1
2023-11-21 12:00:00,0.6690327177038938,0.976735380983659,1.0,0.4771436665218508,-0.0037735506211209,0.0030392440659134,1,0.4727308499285008,1,4538.77001953125,4525.509765625,4531.02978515625,0,10
2023-11-21 16:00:00,0.6829551201272522,0.94354025207338,1.0,0.4635323079089824,0.00178394718146,0.0055694116423552,1,0.1012287849107191,1,4542.14013671875,4528.6298828125,4539.1201171875,0,10
2023-11-21 20:00:00,0.6813530255722401,0.9074899910755856,1.0,0.4388194758226265,-9.251601394311136e-05,0.0014398342124408,1,0.1280234494415705,1,4540.5400390625,4535.22998046875,4538.7001953125,0,10
2023-11-22 12:00:00,0.7106491675415407,0.8950959346655756,1.0,0.4525850988683174,0.0037011619657096,-0.0001646215268014,1,0.6926000713578053,0,4568.43017578125,4545.0498046875,4555.52978515625,0,10
2023-11-22 16:00:00,0.7156514479699725,0.882468580256679,1.0,0.4492684110924746,0.0006561812907275,0.0022752238028331,1,0.843263065188895,0,4564.47021484375,4545.77978515625,4558.52001953125,0,10
2023-11-22 20:00:00,0.7055909690331512,0.8594030184672709,1.0,0.4227328689331586,-0.0005024908221695,0.0055462836017845,1,0.7777492351013798,0,4559.52978515625,4556.1201171875,4556.22998046875,0,10
2023-11-24 12:00:00,0.7056878720444258,0.8312685500683096,1.0,0.404307160851488,1.0931058243457414e-05,0.0037732674785679,1,0.8158887681455455,0,4560.31005859375,4552.7998046875,4556.27978515625,0,10
2023-11-24 16:00:00,0.697890665766458,0.7972863137489588,1.0,0.3797131433142958,-0.0003446001538858,0.0035211833386252,1,0.7782648976374961,0,4557.35986328125,4554.7099609375,4554.7099609375,0,10
2023-11-27 12:00:00,0.6944158929152234,0.7603056887540172,1.0,0.3717307216662538,-0.0001449497556524,-0.0003249283827368,1,0.7560962986779703,0,4558.490234375,4546.31982421875,4554.0498046875,0,10
2023-11-27 16:00:00,0.6965364960249818,0.7239475489508846,1.0,0.3658134314123225,0.0001889022607954,-0.0007922074126689,1,0.8114053308526488,0,4560.52001953125,4547.31982421875,4554.91015625,0,9
2023-11-27 20:00:00,0.6728636292630972,0.680836186349114,1.0,0.3544893429631073,-0.00088961026408,-0.0011793268545794,1,0.595690348006783,0,4558.47021484375,4549.22998046875,4550.85986328125,1,4
2023-11-28 12:00:00,0.70057179786701,0.6552714971858904,1.0,0.3619434811265469,0.0022476478671915,0.0010573899543686,1,0.4440156124535952,1,4561.91015625,4540.509765625,4561.10009765625,0,1
2023-11-28 16:00:00,0.6358877258463035,0.6105278574243587,1.0,0.3749903969248142,-0.0025069044610965,-0.0011049143528421,1,0.4941236214528696,1,4568.14013671875,4543.89990234375,4549.68017578125,1,2
2023-11-28 20:00:00,0.6499384500345755,0.5747264855832281,1.0,0.3608387632203374,0.0010127150169534,5.275041976382511e-05,1,0.7934965112540525,0,4556.43994140625,4548.16015625,4554.2900390625,1,1
2023-11-29 12:00:00,0.6562897840138489,0.5439571323389443,1.0,0.3871959200674581,0.0004499809010916,0.0003138290600599,1,0.6853167490873207,0,4587.64013671875,4556.0498046875,4556.33984375,0,4
2023-11-29 16:00:00,0.6146344259843255,0.5021894553125918,1.0,0.3922256666705857,-0.0015616517941072,-0.0003582124699672,1,0.4472269084093846,1,4569.06005859375,4548.60009765625,4549.22998046875,1,6
2023-11-29 20:00:00,0.6198241897736674,0.4654210803790533,1.0,0.3705944061931539,0.0003120748635812,-0.0022937854735776,1,0.5793261697530915,0,4551.2900390625,4547.14990234375,4550.64990234375,1,5
2023-11-30 12:00:00,0.5996725615591432,0.4259733642856895,1.0,0.3698820276891195,-0.0007232437182782,-0.0005101247307592,1,0.3852575361840183,1,4559.990234375,4543.75,4547.35986328125,1,4
2023-11-30 16:00:00,0.583467173538573,0.3855917619279564,1.0,0.3709270173074681,-0.0005740941084457,-0.0020969338561585,1,0.2295755587948713,1,4554.58984375,4537.240234375,4544.75,1,3
2023-11-30 20:00:00,0.6722426216016254,0.3899191976353903,1.0,0.3831222013937525,0.0053304051270757,0.0027834903698256,1,0.0348393627552995,1,4569.89013671875,4543.97021484375,4569.0400390625,0,4
2023-12-01 12:00:00,0.6970078686248179,0.4048078852264167,1.0,0.3917213888366753,0.0018913655351795,0.0062365076991124,1,0.5163882304757476,0,4578.18994140625,4554.7099609375,4577.68994140625,0,3
2023-12-01 16:00:00,0.735912991713177,0.4382275203736838,1.0,0.4048761057694557,0.0034151353399085,0.0093395681754397,1,0.3070304450771384,1,4599.39013671875,4572.14013671875,4593.35009765625,0,2
