Datetime,rsi_4h,macd_pct_4h,ema_cross_4h,atr_pct_4h,ret_1,ret_5,smc_bias_4h,zone_dist_atr,at_zone,high,low,close,label,label_bars
2024-02-21 05:00:00,0.6223304047085251,0.2366317041118895,-1.0,0.3108723506073804,-0.0020592041117097,-0.0002453686676524,0,0.4815244975089475,1,2043.5,2037.0999755859373,2037.5,0,3
2024-02-21 09:00:00,0.6490103746507103,0.250135745037197,1.0,0.3036452489977679,0.0014713097308423,0.0009806325865522,0,0.976453145948076,0,2041.300048828125,2036.9000244140625,2040.5,0,1
2024-02-21 13:00:00,0.5695691565906943,0.2372755058125532,1.0,0.3132552058521162,-0.0026990569691651,-0.0003930671262795,0,0.0862760671427448,1,2042.5,2033.800048828125,2035.0,0,10
2024-02-21 17:00:00,0.5716220542844558,0.2247278909628333,1.0,0.3150679865651144,9.825127730067608e-05,0.0001965122088627,0,0.1169538594012203,1,2037.800048828125,2030.9000244140625,2035.199951171875,0,9
2024-02-21 21:00:00,0.5833948742012676,0.2165493118338117,1.0,0.3004731003276885,0.00054038938132,-0.0026483106914119,0,0.3023660005404371,1,2037.0,2034.699951171875,2036.300048828125,0,4
2024-02-22 01:00:00,0.6086618136065132,0.2169148879074622,1.0,0.2909450088705941,0.0011778663171595,0.0005887597374574,1,0.7165037523855713,0,2038.699951171875,2035.199951171875,2038.699951171875,0,3
2024-02-22 05:00:00,0.6538780066821721,0.2331621530831551,1.0,0.295394698218135,0.0023516981518563,0.0014691481584714,1,1.3849351771864071,0,2045.5,2038.0999755859373,2043.5,0,1
2024-02-22 09:00:00,0.5748925160004951,0.2235235097844522,1.0,0.2974371819759149,-0.0025969825662324,0.0015712225614041,1,0.6185604587458444,0,2043.5,2037.0999755859373,2038.199951171875,0,1
2024-02-22 13:00:00,0.4855165576158981,0.1842737681591845,1.0,0.3102752848636774,-0.0036865043003997,-0.0022135330162962,1,0.5951759788504996,0,2038.699951171875,2029.300048828125,2030.699951171875,1,6
2024-02-22 17:00:00,0.5257471650110752,0.1653940161479057,1.0,0.3058309585675708,0.0018695513040452,-0.000884371093571,1,0.0080338704147024,1,2034.699951171875,2029.5,2034.5,0,3
2024-02-22 21:00:00,0.5211274926368771,0.1474475266279808,1.0,0.296332186539495,-0.0001966398356936,-0.0022588772464242,1,0.0580714088994917,1,2035.800048828125,2032.300048828125,2034.0999755859373,0,2
2024-02-23 01:00:00,0.5364785354149045,0.1370772718229336,1.0,0.2865566795480782,0.0006880403369819,-0.0039225350612985,0,0.1800124766850948,1,2036.800048828125,2033.5,2035.5,0,1
2024-02-23 05:00:00,0.4604132494392207,0.1015466127210195,1.0,0.2954849077731932,-0.003296979632636,-0.0046225321277022,0,0.9424776986698972,0,2035.5999755859373,2027.5,2028.800048828125,1,2
2024-02-23 09:00:00,0.5496963871084924,0.1059510273862654,1.0,0.3184308424379744,0.0042790568046209,0.0033430289773184,0,0.4700947033571412,1,2038.300048828125,2025.4000244140625,2037.5,1,2
2024-02-23 13:00:00,0.6312639295326982,0.1500231411372606,1.0,0.3457376355843612,0.0052866385299576,0.0067601162032309,1,0.3530146322637621,1,2048.5,2033.699951171875,2048.300048828125,0,3
2024-02-23 17:00:00,0.6135320546832326,0.1771873504634443,1.0,0.3467693750521678,-0.0007814885165737,0.0061752675223507,1,0.5776901676624324,0,2053.199951171875,2045.9000244140625,2046.699951171875,0,2
2024-02-23 21:00:00,0.6032687298464363,0.1929361058508198,1.0,0.3277284736821474,-0.0004397812379979,0.0050474459473708,1,0.7457428703945366,0,2046.800048828125,2045.199951171875,2045.800048828125,0,5
2024-02-25 21:00:00,0.5405098245929637,0.180911824066245,1.0,0.326893465728842,-0.0028391270521419,0.0055052985278649,0,0.832253482151886,0,2044.9000244140625,2039.5999755859373,2040.0,0,10
2024-02-26 01:00:00,0.5551180939625496,0.1755008786857285,1.0,0.3183348544123989,0.0008329623884657,0.0020592041117097,0,1.115470886925229,0,2043.9000244140625,2039.5999755859373,2041.699951171875,0,3
2024-02-26 05:00:00,0.5715151335009918,0.1766388190685353,1.0,0.3117492436657205,0.0009301762833198,-0.002297258134928,1,1.1301423837779592,0,2046.0,2041.300048828125,2043.5999755859373,0,2
2024-02-26 09:00:00,0.5586773423057093,0.1714437474513619,1.0,0.3067732872558448,-0.0005383987758893,-0.0020541683942436,0,1.2847410961863208,0,2045.0,2040.0999755859373,2042.5,0,1
2024-02-26 13:00:00,0.4993731834657685,0.1446372376896386,1.0,0.3210304346578748,-0.0026473318953614,-0.0042617190516072,0,0.4052110891414106,1,2044.199951171875,2034.0999755859373,2037.0999755859373,0,10
2024-02-26 17:00:00,0.5472915152696338,0.1408646992550611,1.0,0.3243026928121556,0.0024514623278477,0.0010288703283825,0,1.1551324951618729,0,2043.5,2035.800048828125,2042.0999755859373,0,10
2024-02-26 21:00:00,0.5330073668158523,0.1315869322361789,1.0,0.3079797417611444,-0.0006367664130708,-0.0004408584731541,0,1.0103076080390767,0,2042.199951171875,2040.300048828125,2040.800048828125,0,9
2024-02-27 01:00:00,0.5551305700582777,0.1315899622105573,1.0,0.2975460427579022,0.0011263385426731,-0.0002446962138007,0,1.3230244671792066,0,2043.9000244140625,2040.5,2043.0999755859373,0,7
2024-02-27 05:00:00,0.5955073605108762,0.1474541001147951,1.0,0.3004535600335514,0.0022001133639237,0.0024938159260123,1,0.5758828742687873,0,2049.10009765625,2042.0,2047.5999755859373,0,2
2024-02-27 09:00:00,0.596383824185929,0.1588111953548399,1.0,0.2950247625814724,4.88245489931316e-05,0.005189972370367,1,0.5699022510609234,0,2048.5,2043.9000244140625,2047.699951171875,0,1
2024-02-27 13:00:00,0.5340574316291988,0.1467849857810119,1.0,0.2984003518424709,-0.0024447499558517,0.0002937600866674,0,1.372606410359747,0,2047.9000244140625,2041.0999755859373,2042.699951171875,0,4
2024-02-27 17:00:00,0.4981746740521252,0.1230816929124191,1.0,0.3037877278673944,-0.0015677584956987,-0.0006372319959604,0,0.8339048661929193,0,2045.5999755859373,2038.0999755859373,2039.5,0,10
2024-02-27 21:00:00,0.4993065661664165,0.1033136346466331,1.0,0.2897791982687524,4.901845336213739e-05,-0.0017145520852714,0,0.8910900911976535,0,2040.0999755859373,2037.9000244140625,2039.5999755859373,0,3
2024-02-28 01:00:00,0.492132606948698,0.0843314080522903,1.0,0.2828221059234796,-0.0002942066365205,-0.0042088720857158,0,0.8092378795529512,0,2042.5,2038.5999755859373,2039.0,1,9
2024-02-28 05:00:00,0.4535338921980581,0.055653680528134,1.0,0.2816430514268742,-0.0016197754873683,-0.0058774721220773,0,0.238360494694747,1,2040.9000244140625,2035.5999755859373,2035.699951171875,1,2
2024-02-28 09:00:00,0.4925021076981765,0.0441349643663344,1.0,0.2825129266621739,0.0014726097653889,-0.0019601124008366,0,0.7581472219010799,0,2039.5,2033.4000244140625,2038.699951171875,1,7
2024-02-28 13:00:00,0.5417686801203614,0.0510008826370469,1.0,0.2943110616388708,0.0020580530918214,0.0016656991866836,0,1.3284845515506618,0,2047.4000244140625,2038.0999755859373,2042.9000244140625,0,5
2024-02-28 17:00:00,0.5440380146171172,0.0566452823792618,1.0,0.2903930132696676,9.78713519499408e-05,0.0017145520852714,0,1.3125755800847931,0,2045.0,2040.0999755859373,2043.0999755859373,0,4
2024-02-28 21:00:00,0.5340670313120917,0.0577127517667967,1.0,0.2784862823497167,-0.0003426514153579,0.0016661073064341,0,1.418243530261715,0,2044.5999755859373,2042.0999755859373,2042.4000244140625,0,3
2024-02-29 01:00:00,0.549316710594178,0.0625262184847111,1.0,0.2692777003796726,0.0005873476291586,0.0038732304229611,0,1.324294183482838,0,2045.5,2042.4000244140625,2043.5999755859373,0,2
2024-02-29 05:00:00,0.5743240499356925,0.073346686924915,1.0,0.2623695588180011,0.0009781865320137,0.0033788071895859,0,0.985188272494808,0,2046.199951171875,2042.5999755859373,2045.5999755859373,0,1
2024-02-29 09:00:00,0.472648109900149,0.0531457711766936,1.0,0.2791805711218516,-0.0035259346871461,-0.0022051805893816,0,0.7556065217121104,0,2045.9000244140625,2036.0,2038.4000244140625,1,1
2024-02-29 13:00:00,0.6225639268138344,0.0945162077638716,1.0,0.3307423117974558,0.0073317099516305,0.0050286580102989,1,0.4269903371468572,1,2059.39990234375,2038.300048828125,2053.39990234375,1,6
2024-02-29 17:00:00,0.6137952278659358,0.1234788655705113,1.0,0.3200974443311616,-0.0003409323706806,0.0050303770549762,1,0.3348132876788095,1,2055.5,2051.800048828125,2052.699951171875,1,4
2024-02-29 21:00:00,0.6059188271829289,0.1424484641974588,1.0,0.3039333201311475,-0.0002922693007016,0.0041507601251158,1,0.2565464163220854,1,2053.0,2051.10009765625,2052.10009765625,1,3
2024-03-01 01:00:00,0.6216083831676703,0.1625129794283982,1.0,0.2955400457486338,0.0008766706296983,0.0040492442228003,1,0.5601045489457668,0,2055.300048828125,2051.39990234375,2053.89990234375,0,1
2024-03-01 05:00:00,0.545007840820357,0.1540064076353209,1.0,0.310795230242422,-0.0028766701054632,0.0046985088044833,0,0.392769781822648,1,2057.199951171875,2047.0,2048.0,1,1
2024-03-01 09:00:00,0.6473373207786941,0.1942430438538175,1.0,0.3512550846658812,0.0062790260328187,0.0036458248856714,1,1.436644043319009,0,2066.10009765625,2047.5,2060.89990234375,0,1
2024-03-01 13:00:00,0.7716645872291903,0.3318903943032437,1.0,0.4576680331404817,0.0139734380042728,0.0179601952606249,1,4.119257404150822,0,2090.800048828125,2051.0,2089.89990234375,1,7
2024-03-01 17:00:00,0.7789009519767357,0.4470710607108847,1.0,0.4531454030550074,0.0011955146280806,0.0194479791894073,1,4.419067144954739,0,2097.10009765625,2088.699951171875,2092.39990234375,1,6
2024-03-01 21:00:00,0.7736202738231063,0.5307487719789244,1.0,0.4253175044764123,-0.0002389886125362,0.0183323199471727,1,4.653128196084394,0,2093.0,2091.699951171875,2091.89990234375,1,5
2024-03-03 21:00:00,0.7657931649626408,0.5877035595790788,1.0,0.4090744700341764,-0.0003346566914101,0.0208743333612257,1,4.757686340445031,0,2095.10009765625,2091.0,2091.199951171875,1,4
2024-03-04 01:00:00,0.744920183030169,0.6191559829725488,1.0,0.3935143864020308,-0.0008611438561141,0.0137341634722929,1,4.731144093622181,0,2092.0,2088.10009765625,2089.39990234375,1,3
2024-03-04 05:00:00,0.7560586258462624,0.6461700789677883,1.0,0.3922295135290287,0.0013392239069771,0.0010999493749972,1,5.081500214720887,0,2097.0,2089.0,2092.199951171875,1,2
2024-03-04 09:00:00,0.742346370303365,0.6567721245460207,1.0,0.379092116526395,-0.0005258305778355,-0.0006213958309189,1,0.7568880961764002,0,2094.39990234375,2090.10009765625,2091.10009765625,1,1
2024-03-04 13:00:00,0.8440099851008556,0.7835798228157168,1.0,0.4761905136018056,0.0173983150363179,0.0170159078179352,1,3.029884900672164,0,2128.39990234375,2089.60009765625,2127.800048828125,1,6
2024-03-04 17:00:00,0.8202665532511275,0.8745309392855927,1.0,0.464206279861695,-0.001175613190627,0.0161749513187183,1,2.8583610995852675,0,2128.39990234375,2122.0,2125.300048828125,1,5
2024-03-04 21:00:00,0.804663789631228,0.9297947577505116,1.0,0.4458362550506982,-0.0007531643830969,0.0162829307917355,1,2.809381420024548,0,2126.300048828125,2122.0,2123.699951171875,1,4
2024-03-05 01:00:00,0.8049137868673709,0.96231106412099,1.0,0.4361690331860085,4.713250442378581e-05,0.0149908393891822,1,2.8823187842887394,0,2125.10009765625,2118.5,2123.800048828125,1,3
2024-03-05 05:00:00,0.8177141938819955,0.9936242178800484,1.0,0.4315562459793689,0.002398408549328,0.0179150785163457,1,3.4612407165904564,0,2130.39990234375,2122.199951171875,2128.89990234375,1,2
2024-03-05 09:00:00,0.826603914637555,1.0207309734631278,1.0,0.4285051132464144,0.001736569866189,0.0022533333462169,1,3.884748607422073,0,2135.800048828125,2127.300048828125,2132.60009765625,1,7
2024-03-05 13:00:00,0.8361393040917048,1.0450138260372228,1.0,0.4643275239407219,0.0019206215206351,0.0053495680574791,1,3.99140329249193,0,2150.5,2130.39990234375,2136.699951171875,1,6
2024-03-05 17:00:00,0.839387691285288,1.0581982652860429,1.0,0.4569369342810609,0.0006550699534253,0.0067578023940013,1,4.196619166752791,0,2143.800048828125,2136.0,2138.10009765625,1,5
2024-03-05 21:00:00,0.8003348688209981,1.04663155220472,1.0,0.439656424156647,-0.001497868434745,0.0052128014548324,1,4.027157501477481,0,2138.60009765625,2134.199951171875,2134.89990234375,1,4
2024-03-06 01:00:00,0.7928883163147844,1.0224450005644028,1.0,0.4224239189644787,-0.0002810144881628,0.0025333784173415,1,4.126087125382631,0,2136.10009765625,2131.89990234375,2134.300048828125,1,3
2024-03-06 05:00:00,0.7785810047172683,0.9880106686449144,1.0,0.4168967228689697,-0.0005155700905064,0.000281238460646,1,4.059246204995188,0,2139.60009765625,2132.300048828125,2133.199951171875,1,2
2024-03-06 09:00:00,0.8092445562708938,0.9792127234461928,1.0,0.420150147588603,0.0042568641787257,0.0026174811187367,1,0.9110169307550656,0,2143.10009765625,2132.699951171875,2142.300048828125,1,2
2024-03-06 13:00:00,0.8450502230550136,1.0103024701669785,1.0,0.4485370830914122,0.0065600782752497,0.0085224894405611,1,0.6099822046095287,0,2158.10009765625,2139.699951171875,2156.39990234375,1,10
2024-03-06 17:00:00,0.8284239355255589,1.0236493208701545,1.0,0.459526662998387,-0.0006493957529603,0.0093709621223458,1,0.4544169515081215,1,2160.699951171875,2147.800048828125,2155.0,1,9
2024-03-06 21:00:00,0.831734891775173,1.0261199305849256,1.0,0.4466521525010995,0.0006030890231745,0.0102550656336832,1,0.6022170203121741,0,2158.89990234375,2152.800048828125,2156.300048828125,1,8
2024-03-07 01:00:00,0.8539188723955516,1.0473761775114558,1.0,0.4699851364308998,0.0043960181783324,0.0151666539025221,1,1.5031085124685837,0,2169.0,2151.699951171875,2165.800048828125,0,3
2024-03-07 05:00:00,0.8126242144642467,1.0447369313406245,1.0,0.4645177754377531,-0.001571159938166,0.0093386297856303,1,1.184690884300363,0,2167.10009765625,2158.800048828125,2162.39990234375,1,8
2024-03-07 09:00:00,0.8221580274332405,1.0407002517128223,1.0,0.4497687202580454,0.0016172635541913,0.0043958150645719,1,1.5808488095751247,0,2166.300048828125,2160.5,2165.89990234375,0,1
2024-03-07 13:00:00,0.7923865448481588,1.019290835526113,1.0,0.4742316469574519,-0.0011086536904407,0.0039365571270915,1,1.267056322505552,0,2172.199951171875,2155.199951171875,2163.5,1,6
2024-03-07 17:00:00,0.8004912681287658,0.998061417671786,1.0,0.4583172388908724,0.0011548678959965,0.0044883359999134,1,1.5613743947514196,0,2168.300048828125,2162.699951171875,2166.0,1,5
2024-03-07 21:00:00,0.8072967048647115,0.9777629779324528,1.0,0.4419696495284319,0.0009691044384263,0.0010614222600073,1,1.8367214656438384,0,2170.699951171875,2165.60009765625,2168.10009765625,1,4
2024-03-08 01:00:00,0.7594706494809794,0.9397889461650916,1.0,0.4364928502503215,-0.0016618651173274,0.0009707170808459,1,1.4818126950526616,0,2168.89990234375,2161.199951171875,2164.5,1,3
2024-03-08 05:00:00,0.7876892248126163,0.92249782524613,1.0,0.4443652640614697,0.0034590141717911,0.0028124676984457,1,2.2276068059614107,0,2175.800048828125,2163.5,2172.0,1,2
2024-03-08 09:00:00,0.7915521743412905,0.9045625625357132,1.0,0.4337811356712107,0.0005063624105456,0.0044274837994322,1,2.39750721615069,0,2178.0,2171.5,2173.10009765625,0,1
2024-03-08 13:00:00,0.8348049011507751,0.9282509169443413,1.0,0.4964036745462716,0.0067417305396864,0.0100143464431221,1,3.434525814882579,0,2192.699951171875,2163.199951171875,2187.800048828125,0,1
2024-03-08 17:00:00,0.7903518688266881,0.9290740023081416,1.0,0.5523167485269271,-0.0016926059293407,0.007352636075355,1,2.785350083736682,0,2203.0,2175.300048828125,2184.10009765625,0,10
2024-03-08 21:00:00,0.7969599563957038,0.9246796147951156,1.0,0.5205410625407293,0.0009609654503153,0.0099754666429978,1,3.137059439734015,0,2186.199951171875,2183.699951171875,2186.199951171875,0,10
2024-03-10 21:00:00,0.8173348135587044,0.9336293598667146,1.0,0.5192938984494013,0.0031512580172892,0.0096677104884959,1,3.740579769097065,0,2195.5,2184.0,2193.10009765625,0,4
2024-03-11 01:00:00,0.7471270766700804,0.912954236027889,1.0,0.5158572485217123,-0.0027396025227943,0.0064217455551558,1,3.244023912422215,0,2193.300048828125,2183.39990234375,2187.10009765625,0,8
2024-03-11 05:00:00,0.7099118667734752,0.8733010435453473,1.0,0.5010175732058061,-0.0015558465874772,-0.0018758315720077,1,3.0345306022077403,0,2189.60009765625,2183.10009765625,2183.699951171875,0,7
2024-03-11 09:00:00,0.7103692514682818,0.8314953997288097,1.0,0.4845069065411575,4.583750716324886e-05,-0.0001373881355037,1,1.8146266330079444,0,2188.0,2182.10009765625,2183.800048828125,0,6
2024-03-11 13:00:00,0.7261625114737736,0.8004705994514786,1.0,0.4861031029632606,0.0015556637059814,0.0004573101201623,1,1.486077806068885,0,2192.199951171875,2180.89990234375,2187.199951171875,0,5
2024-03-11 17:00:00,0.734419576487839,0.7739821068267463,1.0,0.474178380391556,0.0008226538776678,-0.0018712940194589,1,1.3487781603484783,0,2190.5,2183.39990234375,2189.0,0,4
2024-03-11 21:00:00,0.7015147456443512,0.7363236862831053,1.0,0.4555333880090581,-0.0011885075743229,-0.0003201990709875,1,1.666713026983469,0,2190.800048828125,2186.300048828125,2186.39990234375,0,3
2024-03-12 01:00:00,0.677623957775026,0.6913758133252195,1.0,0.4436357169974394,-0.000869341557049,0.0003663059594405,1,1.908943943915001,0,2189.199951171875,2183.0,2184.5,0,2
2024-03-12 05:00:00,0.6685900690003785,0.6454303556630433,1.0,0.4323585274286531,-0.0003204684522772,0.0,1,2.0334955383318047,0,2185.39990234375,2179.199951171875,2183.800048828125,0,1
2024-03-12 09:00:00,0.570322484972509,0.5734250605091684,1.0,0.4752623525001012,-0.0038539901706338,-0.0054096538766152,1,2.40838063053139,0,2187.800048828125,2165.800048828125,2175.39990234375,0,1
2024-03-12 13:00:00,0.5312810108878643,0.4951098808023394,1.0,0.4996715166544836,-0.0017943377937035,-0.0080266455479867,1,1.9354184084899888,0,2175.699951171875,2158.199951171875,2171.5,0,1
2024-03-12 17:00:00,0.4645418580538291,0.4007857537207719,1.0,0.5161145110955601,-0.0035060689268835,-0.0103442069005472,1,1.1998263517933854,0,2171.39990234375,2156.199951171875,2163.89990234375,0,10
2024-03-12 21:00:00,0.4711334033883711,0.3234319220064535,1.0,0.496583533280384,0.0003235279282005,-0.0091513374152976,1,1.3117532008578867,0,2166.60009765625,2161.300048828125,2164.60009765625,0,10
2024-03-13 01:00:00,0.4702422084357658,0.2588858889265404,1.0,0.4756542974163174,-4.624409415843189e-05,-0.0088771130571787,1,1.359812473710362,0,2166.699951171875,2162.300048828125,2164.5,1,4
2024-03-13 05:00:00,0.4617850427151513,0.2021211164150346,1.0,0.4544072807007861,-0.0004158417487634,-0.0054389646353083,1,1.3324541064075048,0,2166.89990234375,2163.10009765625,2163.60009765625,1,3
2024-03-13 09:00:00,0.5168908832353282,0.1743728377799762,1.0,0.4502286916218608,0.002446535409585,-0.0011980914320197,1,1.8842687306782768,0,2171.699951171875,2162.800048828125,2168.89990234375,0,7
2024-03-13 13:00:00,0.6014656700782999,0.1876662397100421,1.0,0.4613476337166357,0.004691910774965,0.0069998882698287,1,2.377336448220712,0,2180.5,2166.699951171875,2179.10009765625,0,5
2024-03-13 17:00:00,0.6036618915120345,0.1976524703557963,1.0,0.4565216228478959,0.000137572416186,0.0068139327578142,1,2.372004565151182,0,2185.60009765625,2177.0,2179.39990234375,0,4
2024-03-13 21:00:00,0.6143505414250974,0.208235361015928,1.0,0.4324840217491228,0.0006422395982665,0.0075024164502393,1,2.3537812775501235,0,2181.0,2178.300048828125,2180.800048828125,0,3
2024-03-14 01:00:00,0.5587206039440865,0.1971288304839985,1.0,0.4225021353186489,-0.002203475356441,0.0057147828425616,1,2.463660583582279,0,2181.300048828125,2175.199951171875,2176.0,0,2
2024-03-14 05:00:00,0.5358582589697791,0.1782938872738569,1.0,0.4074882193623949,-0.0009655844348452,0.0023026629981313,1,2.3198274213113046,0,2176.10009765625,2171.60009765625,2173.89990234375,0,1
2024-03-14 09:00:00,0.4680876474853954,0.1364698227447943,1.0,0.4178229141420266,-0.0031790220046286,-0.0055682697814622,1,1.5075865806810809,0,2176.300048828125,2164.699951171875,2167.0,0,1
2024-03-14 13:00:00,0.4330402569877345,0.0867724979382815,1.0,0.4365993378997838,-0.0018938538877124,-0.0075996960853608,0,1.0113012569422006,0,2171.5,2157.0,2162.89990234375,0,9
2024-03-14 17:00:00,0.4705269500756731,0.0598226105616131,1.0,0.4284779191644109,0.0016630935313175,-0.0065788421523098,0,1.4165744992843252,0,2169.5,2162.300048828125,2166.5,0,7
2024-03-14 21:00:00,0.472612636349407,0.038871904260729,1.0,0.4067372424028341,9.228799698579591e-05,-0.004283078798883,0,1.5148434661883865,0,2167.10009765625,2164.39990234375,2166.699951171875,0,6
2024-03-15 01:00:00,0.4909714429848826,0.0282554693462746,1.0,0.3918820688214257,0.0007842731731457,-0.0025332211908919,0,1.7710858579078366,0,2170.0,2165.60009765625,2168.39990234375,0,4
2024-03-15 05:00:00,0.541524675932868,0.0379463542807927,1.0,0.3850726695686955,0.002303193346175,0.0029489941599116,0,1.4577546799438847,0,2174.300048828125,2167.60009765625,2173.39990234375,0,1
2024-03-15 09:00:00,0.4649453792651619,0.0169557275380344,1.0,0.4099604882589093,-0.0035491044291626,0.0012937436184614,0,1.253959915287469,0,2176.89990234375,2161.39990234375,2165.699951171875,0,3
2024-03-15 13:00:00,0.4380863258093176,-0.011223013207089,1.0,0.4152433128561641,-0.0014323655988013,-0.0018017155116574,0,0.8945880276401834,0,2170.699951171875,2160.39990234375,2162.60009765625,0,3
2024-03-15 17:00:00,0.4116479528893538,-0.0450627993044507,1.0,0.4050087870655353,-0.0014808865790572,-0.0033748900877004,0,0.552639485994032,0,2164.39990234375,2158.699951171875,2159.39990234375,0,2
2024-03-17 21:00:00,0.4175622447027792,-0.0691857762728108,1.0,0.3948424469089497,0.0002315190076371,-0.003927644253209,0,0.6253665412139138,0,2160.800048828125,2155.10009765625,2159.89990234375,0,1
2024-03-18 01:00:00,0.3463276537073359,-0.1229325446896177,1.0,0.4038005481377572,-0.0044080531811196,-0.0106388907805037,-1,0.4798561936299154,1,2159.89990234375,2149.199951171875,2150.39990234375,0,10
2024-03-18 05:00:00,0.419320550989793,-0.1388690140054394,1.0,0.4019765510103963,0.0030181344363535,-0.0040716519149874,0,0.2691106763012287,1,2157.89990234375,2149.39990234375,2156.89990234375,0,10
2024-03-18 09:00:00,0.4747161890971001,-0.1286406391402724,1.0,0.4069605643555052,0.0026392863161861,0.0,0,0.9127953142758763,0,2167.199951171875,2156.699951171875,2162.60009765625,0,5
2024-03-18 13:00:00,0.4840159195859872,-0.1157055274971609,1.0,0.4001668108224518,0.0004622994649645,0.0019431860440217,0,1.0433630565385803,0,2164.800048828125,2158.0,2163.60009765625,0,4
2024-03-18 17:00:00,0.4869485703695186,-0.1031795029775334,1.0,0.3817651545237355,0.0001385579147212,0.0018502249511058,0,1.1297947095603944,0,2164.800048828125,2161.699951171875,2163.89990234375,0,3
2024-03-18 21:00:00,0.4890369704212877,-0.0914559107411237,1.0,0.3637052992420873,9.251169715529528e-05,0.0063507898293808,0,1.3816790323917385,0,2166.300048828125,2163.5,2164.10009765625,0,2
2024-03-19 01:00:00,0.4826942203127571,-0.083471204845131,1.0,0.3516862845947426,-0.0002773350802085,0.0030553203128187,0,1.3504251927925035,0,2166.0,2161.800048828125,2163.5,0,1
2024-03-19 05:00:00,0.4117721199809315,-0.1038843387196745,1.0,0.3720794402957911,-0.0034262012294279,-0.0030101672327953,-1,0.3583865446070458,1,2163.60009765625,2150.199951171875,2156.10009765625,1,9
2024-03-19 09:00:00,0.4591838875725383,-0.10310439448151,1.0,0.3712991846676596,0.0018997079453413,-0.0015727587524185,0,0.8696104386948112,0,2162.0,2154.0,2160.199951171875,0,1
2024-03-19 13:00:00,0.4361013109270101,-0.1108331124884645,1.0,0.3805984422904772,-0.0011579704652238,-0.0028692871323636,0,0.5449198295022024,0,2162.0,2151.300048828125,2157.699951171875,1,7
2024-03-19 17:00:00,0.4726431392016685,-0.1035476574304996,1.0,0.3671025001206262,0.0014819394554006,-0.0014798593741183,0,0.967502837882352,0,2161.89990234375,2157.60009765625,2160.89990234375,0,4
2024-03-19 21:00:00,0.4645402882652134,-0.0997777388940803,1.0,0.3562183667157671,-0.0003701942590303,-0.0015727185529401,0,0.8934910961928312,0,2162.800048828125,2158.199951171875,2160.10009765625,0,3
2024-03-20 01:00:00,0.4613449054612994,-0.0967785099826382,1.0,0.3430565712487265,-0.0001389147056336,0.0017145679708541,0,0.9690582437421776,0,2163.300048828125,2159.60009765625,2159.800048828125,0,2
2024-03-20 05:00:00,0.4513152626306255,-0.0966799165611213,1.0,0.3355585384644777,-0.0004168599382161,-0.0006019999127033,0,0.8668702834571862,0,2162.39990234375,2157.300048828125,2158.89990234375,1,3
2024-03-20 09:00:00,0.4186487840136768,-0.1067026660332499,1.0,0.3342217178477565,-0.0013905630013963,-0.0008345924488759,0,0.4551992443441504,1,2159.0,2152.300048828125,2155.89990234375,1,2
