Datetime,rsi_1m,macd_pct_1m,ema_cross_1m,atr_pct_1m,ret_1,ret_5,smc_bias_1m,zone_dist_atr,at_zone,high,low,close,label,label_bars
2026-06-21 23:13:00,0.5711247332822861,0.0435243703677583,1.0,0.0591772582423658,-9.57528804779173e-05,-0.0003591136944365,1,2.533120202989211,0,4177.5,4172.89990234375,4176.2001953125,0,2
2026-06-21 23:14:00,0.5236806149698637,0.0373060550475808,1.0,0.0578762984394065,-0.0003114063929441,-0.0011251890139192,1,2.0527281663720305,0,4176.2001953125,4174.5,4174.89990234375,0,1
2026-06-21 23:15:00,0.4390975151888612,0.0266665391066079,1.0,0.0594277834156168,-0.0006708529513588,-0.0020592137710853,0,0.5798420392123654,0,4174.89990234375,4171.60009765625,4172.10009765625,0,10
2026-06-21 23:16:00,0.4839763329149438,0.0206769558607254,1.0,0.0606414986418261,0.0003354827311383,-0.0008862000714007,1,1.1211763657796163,0,4173.60009765625,4170.39990234375,4173.5,0,3
2026-06-21 23:17:00,0.4723495793191881,0.0149927006976112,1.0,0.0599099763669767,-9.582400962671044e-05,-0.0008383535032692,1,0.9750207542111377,0,4174.5,4172.39990234375,4173.10009765625,0,3
2026-06-21 23:18:00,0.4888827305117976,0.011321247770039,1.0,0.0587051172604172,0.0001198078255821,-0.0006227927972091,1,1.1989846975256144,0,4173.60009765625,4171.7998046875,4173.60009765625,0,1
2026-06-21 23:19:00,0.4231866921042131,0.0039226418979003,1.0,0.0600219112245822,-0.0005513051214336,-0.0008626915256986,-1,0.2545677120822196,1,4174.0,4170.7998046875,4171.2998046875,0,10
2026-06-21 23:20:00,0.4605237092239311,0.0001802024974383,1.0,0.059143797099401,0.000263695411208,7.185683686827815e-05,0,0.7040751301157019,0,4172.39990234375,4170.39990234375,4172.39990234375,0,10
2026-06-21 23:21:00,0.4672815727247555,-0.0023702844434533,1.0,0.0578270811678342,4.797970342451663e-05,-0.0002156461908455,0,0.809441779146277,0,4173.10009765625,4171.39990234375,4172.60009765625,0,10
2026-06-21 23:22:00,0.5467034121693584,0.0006289835076214,1.0,0.0599933632960388,0.0006229420084533,0.0005031198272344,1,1.8177562005770889,0,4175.2001953125,4171.5,4175.2001953125,0,3
2026-06-21 23:23:00,0.5209586152211988,0.0014417360238872,1.0,0.058799302298853,-0.0001916961200159,0.0001916158816364,1,1.528976743273474,0,4175.60009765625,4173.7998046875,4174.39990234375,0,2
2026-06-21 23:24:00,0.5144482046141665,0.0016804270391243,1.0,0.0580243479401432,-4.784204033114747e-05,0.0006950789627389,1,1.4670177522747885,0,4175.7001953125,4173.7001953125,4174.2001953125,0,1
2026-06-21 23:25:00,0.437745927479837,-0.0031226942496705,1.0,0.058707323107376,-0.0006230912912119,-0.0001917077396811,0,0.3947775761429316,1,4174.39990234375,4171.60009765625,4171.60009765625,0,6
2026-06-21 23:26:00,0.4545865248597277,-0.0058942184633578,1.0,0.0572468619752998,0.0001198509028128,-0.0001198365402927,0,0.6141459647700637,0,4173.10009765625,4171.5,4172.10009765625,0,5
2026-06-21 23:27:00,0.5027083396625162,-0.0051288643439998,1.0,0.0557058521510937,0.0003594665470938,-0.0003833120016523,1,1.2760865398945778,0,4173.60009765625,4172.7998046875,4173.60009765625,0,3
2026-06-21 23:28:00,0.4902885216120783,-0.0052372939602279,1.0,0.0531007666823741,-9.582171131761186e-05,-0.000287437592954,1,1.158357469943286,0,4174.0,4173.2001953125,4173.2001953125,0,2
2026-06-21 23:29:00,0.4775667424439711,-0.0060281146807594,1.0,0.0505111565707523,-9.59479092532689e-05,-0.0003355434618761,0,0.9013732537050744,0,4173.10009765625,4172.5,4172.7998046875,0,1
2026-06-21 23:30:00,0.4269235481119277,-0.0098319752951398,1.0,0.0512034887258912,-0.0004074130981077,-0.0001198652687719,0,0.0937113566205563,1,4172.0,4170.2998046875,4171.10009765625,0,1
2026-06-21 23:31:00,0.3475342916149562,-0.0192161975605496,1.0,0.0552972562379445,-0.0008154416493244,-0.0010551578209092,-1,1.388408099927091,0,4171.39990234375,4166.89990234375,4167.7001953125,0,2
2026-06-21 23:32:00,0.3872233252361294,-0.0242321300436988,-1.0,0.0539040210354205,0.0002638060052486,-0.0011508183627544,-1,0.9345830843387816,0,4168.89990234375,4167.39990234375,4168.7998046875,0,1
2026-06-21 23:33:00,0.328510888395612,-0.0336546830057289,-1.0,0.0569483497673994,-0.0007198906414629,-0.0017748872928997,-1,2.149826093005259,0,4169.0,4165.0,4165.7998046875,0,1
2026-06-21 23:34:00,0.308374321218286,-0.0429495456474785,-1.0,0.0697038455047951,-0.0002880310798065,-0.001966970463453,-1,2.170204127362208,0,4172.89990234375,4163.10009765625,4164.60009765625,0,1
2026-06-21 23:35:00,0.2439425055555718,-0.0589976642459563,-1.0,0.0756180215909203,-0.0011533067986011,-0.0027128641639464,-1,3.528832704608696,0,4164.39990234375,4158.2998046875,4159.7998046875,1,2
2026-06-21 23:36:00,0.3232488797453846,-0.0660259005728504,-1.0,0.0756663648692201,0.0006008099380068,-0.0012966125766151,-1,2.730673334657336,0,4162.5,4159.2998046875,4162.2998046875,1,1
2026-06-21 23:37:00,0.3189284236915243,-0.07138741383544,-1.0,0.091891072457273,-7.203120854804013e-05,-0.0016324497904118,-1,2.3270855707721103,0,4172.89990234375,4160.2998046875,4162.0,0,3
2026-06-21 23:38:00,0.2922688816763836,-0.0784480805151875,-1.0,0.0901736344222314,-0.0004565920511563,-0.0013691512001052,-1,2.878953257022908,0,4162.39990234375,4159.60009765625,4160.10009765625,0,9
2026-06-21 23:39:00,0.3303355867776137,-0.0807366197901458,-1.0,0.0862832652860554,0.000288342599477,-0.0007927775208216,-1,2.673759852423076,0,4161.39990234375,4159.89990234375,4161.2998046875,0,8
2026-06-21 23:40:00,0.2934973560931311,-0.0866648683786247,-1.0,0.086525601225506,-0.0006249061200964,-0.0002643768423169,-1,3.3903848030673123,0,4161.7001953125,4158.0,4158.7001953125,0,7
2026-06-21 23:41:00,0.3392827440136207,-0.0873735220021931,-1.0,0.0844367450534974,0.0003606245887848,-0.0005045621915389,-1,3.04598849907909,0,4161.10009765625,4159.10009765625,4160.2001953125,0,6
2026-06-21 23:42:00,0.3955311775454257,-0.0830825540340226,-1.0,0.0826581872293151,0.0004806305740245,4.80995910336901e-05,-1,2.5577717207566693,0,4162.5,4160.0,4162.2001953125,0,4
2026-06-21 23:43:00,0.3937245614000061,-0.079000513997001,-1.0,0.0781293129747003,-2.4049506320622527e-05,0.0004806421358694,-1,2.7368836333040902,0,4162.2001953125,4161.39990234375,4162.10009765625,0,3
2026-06-21 23:44:00,0.3937245614000061,-0.0749004782456059,-1.0,0.073406731058546,0.0,0.0001922995363923,-1,2.912959545783451,0,4162.39990234375,4161.89990234375,4162.10009765625,0,2
2026-06-21 23:45:00,0.4123859819932326,-0.0696744215908036,-1.0,0.0714136455339686,0.0001441710638498,0.0009613767203386,-1,2.583717714368668,0,4163.5,4161.60009765625,4162.7001953125,0,1
2026-06-21 23:46:00,0.3347261266267496,-0.0729170177081837,-1.0,0.0739371508465273,-0.0010095167934007,-0.0004087646618469,-1,3.864115849266053,0,4162.7998046875,4158.39990234375,4158.5,0,1
2026-06-21 23:47:00,0.2986729318751628,-0.0794148814349754,-1.0,0.0786652655728154,-0.0006013590896252,-0.0014907543254967,-1,4.398733915600504,0,4159.0,4153.2001953125,4156.0,0,10
2026-06-21 23:48:00,0.267629302607843,-0.088418218525954,-1.0,0.0796257246942006,-0.0006017209399917,-0.0020684257591678,-1,5.104205317339525,0,4156.7001953125,4152.89990234375,4153.5,0,10
2026-06-21 23:49:00,0.2741355523218736,-0.0940380224825188,-1.0,0.0796090760525838,4.819802287947539e-05,-0.0020202277362884,-1,5.044484783602978,0,4156.5,4153.2001953125,4153.7001953125,1,10
2026-06-21 23:50:00,0.3374601644522825,-0.093486656624664,-1.0,0.0778400631771426,0.0004813825172949,-0.0016830162828433,-1,4.441679126321158,0,4156.0,4153.7001953125,4155.7001953125,1,9
2026-06-21 23:51:00,0.3267138763390417,-0.0933845747051464,-1.0,0.0750429657960126,-0.0001685045297517,-0.0008420040191943,-1,4.8325744653817,0,4156.60009765625,4155.0,4155.0,1,8
2026-06-21 23:52:00,0.3158809911192585,-0.0935881215284414,-1.0,0.074508451999059,-0.0001685329283134,-0.0004091778578825,-1,5.094275172083618,0,4156.39990234375,4153.60009765625,4154.2998046875,1,7
2026-06-21 23:53:00,0.361481013501829,-0.0899493401215365,-1.0,0.0753509874255585,0.0003370374580651,0.0005295805401743,-1,4.350024331352598,0,4156.60009765625,4153.0,4155.7001953125,1,6
2026-06-21 23:54:00,0.3233541972649995,-0.0905638189733307,-1.0,0.0765422828198521,-0.0005536804227848,-7.229790548990422e-05,-1,5.008258476748328,0,4157.0,4153.2001953125,4153.39990234375,1,5
2026-06-21 23:55:00,0.3551943690929836,-0.0880323110286718,-1.0,0.0738089924691647,0.0002407376268909,-0.0003129427958938,-1,4.866350094333152,0,4155.0,4153.39990234375,4154.39990234375,1,4
2026-06-21 23:56:00,0.4749311239416646,-0.0763392847444939,-1.0,0.0767063663468678,0.0010826027077648,0.0009381644416226,0,3.266874441461366,0,4159.0,4154.2001953125,4158.89990234375,0,1
2026-06-21 23:57:00,0.4471155306378389,-0.0690911629209968,-1.0,0.0786395084699548,-0.0003366606640877,0.0007700367058482,-1,3.615818375959584,0,4159.10009765625,4154.7998046875,4157.5,1,2
2026-06-21 23:58:00,0.4411564983456816,-0.0631847392163243,-1.0,0.0756049509164409,-7.211437107557117e-05,0.0003608848767076,-1,3.856604357134039,0,4158.7001953125,4157.2001953125,4157.2001953125,1,1
2026-06-21 23:59:00,0.4369685020840215,-0.058220197846422,-1.0,0.0983874729662267,-4.8157443369944986e-05,0.0008664078561224,-1,3.01266285729759,0,4172.89990234375,4156.5,4157.0,1,1
2026-06-22 00:00:00,0.5852353760198539,-0.0401642313537998,-1.0,0.1061295479911633,0.0016824904822225,0.0023081607114541,0,1.2042114017171603,0,4165.2998046875,4156.60009765625,4164.0,1,2
2026-06-22 00:01:00,0.6233806486011569,-0.020834888675627,-1.0,0.1051755486145043,0.0006002040874015,0.0018257620910908,0,0.6439075244364689,0,4167.2998046875,4163.39990234375,4166.5,0,1
2026-06-22 00:02:00,0.5308476517609353,-0.0139110354612192,-1.0,0.1181884672867667,-0.0010565767839683,0.0011058459712103,0,1.4680657057205708,0,4172.89990234375,4161.0,4162.10009765625,1,10
2026-06-22 00:03:00,0.5408581065541109,-0.0071593798180736,-1.0,0.1169378085234413,0.0001441710638498,0.0013221314061357,0,1.360273100557321,0,4162.7001953125,4158.5,4162.7001953125,1,9
2026-06-22 00:04:00,0.5610240523848821,0.000509312864154,-1.0,0.1121563818587499,0.0002881625214321,0.0016584513709378,1,1.1928880850211416,0,4164.10009765625,4162.0,4163.89990234375,1,8
2026-06-22 00:05:00,0.5438740786103273,0.0049788164807302,-1.0,0.1096559689109615,-0.0001920991209214,-0.0002161382322061,0,1.395523415865847,0,4164.7001953125,4161.5,4163.10009765625,1,7
2026-06-22 00:06:00,0.5494341378665801,0.0089975778405573,-1.0,0.1093646754603141,7.201217501418e-05,-0.0007443301445935,0,1.333296094251698,0,4166.2998046875,4161.89990234375,4163.39990234375,1,6
2026-06-22 00:07:00,0.5220122812422402,0.0097480561798615,-1.0,0.1074168429018364,-0.0002881971330541,2.4049506320622527e-05,0,1.656880539504551,0,4163.10009765625,4160.0,4162.2001953125,1,5
2026-06-22 00:08:00,0.5150826081894675,0.0096480761860424,-1.0,0.1043856159882522,-7.215025416762444e-05,-0.0001922718116968,0,1.7742387407668148,0,4164.0,4161.2998046875,4161.89990234375,1,3
2026-06-22 00:09:00,0.582636778281908,0.0159628733559846,-1.0,0.1040530800492663,0.0008165776376891,0.0003361433045601,0,0.9940061206450734,0,4166.0,4161.7998046875,4165.2998046875,1,3
2026-06-22 00:10:00,0.6133525203382203,0.0241720193076299,-1.0,0.102920669813121,0.0004321187215854,0.0009603611470669,0,0.5847433489534654,0,4167.7998046875,4164.10009765625,4167.10009765625,1,2
2026-06-22 00:11:00,0.655780429333189,0.0356694115019424,-1.0,0.1059542271048404,0.0006716576209075,0.0015600065929604,0,0.0660798746437988,1,4170.60009765625,4164.5,4169.89990234375,1,3
2026-06-22 00:12:00,0.7033618565472187,0.0515067583093901,-1.0,0.1116450449894841,0.000910948076866,0.0027591518028806,1,0.8782153831442545,0,4176.7998046875,4169.0,4173.7001953125,1,4
2026-06-22 00:13:00,0.7364006420944391,0.0694158050405991,1.0,0.1092339314719211,0.0007663418557761,0.0035976439128244,1,1.59820408263451,0,4176.89990234375,4173.60009765625,4176.89990234375,1,4
2026-06-22 00:14:00,0.7431425514865059,0.0840101370329738,1.0,0.1056890050605491,0.0001676211177539,0.0029486873928892,1,1.8101179173425896,0,4179.39990234375,4177.2001953125,4177.60009765625,1,3
2026-06-22 00:15:00,0.7610043552272766,0.0980794729375246,1.0,0.1056147079552039,0.0004546798181852,0.002971248489489,1,2.240978062450345,0,4182.0,4178.0,4179.5,0,8
2026-06-22 00:16:00,0.7928484223827473,0.1153505819254725,1.0,0.1102731957037373,0.0009326675368583,0.0032322584054398,1,2.989691866566304,0,4186.0,4178.7998046875,4183.39990234375,0,7
2026-06-22 00:17:00,0.7958522025374406,0.1283894659600658,1.0,0.1100694462786234,9.558809591148076e-05,0.0024168984244852,1,3.081779079149156,0,4187.7001953125,4183.2001953125,4183.7998046875,0,3
2026-06-22 00:18:00,0.8064369912043903,0.1397739519303036,1.0,0.1095115958148029,0.0003346614023342,0.0019852179710433,1,3.401984543849254,0,4186.0,4181.7001953125,4185.2001953125,0,1
2026-06-22 00:19:00,0.6837537559467043,0.1387061199658238,1.0,0.1125630425457748,-0.001075795843576,0.0007418010097133,1,2.357081765548896,0,4185.60009765625,4179.2998046875,4180.7001953125,0,4
2026-06-22 00:20:00,0.6715295106468986,0.1352330515192302,1.0,0.1086361260697072,-0.0001196043433679,0.00016751684816,1,2.332473459417178,0,4181.2998046875,4178.89990234375,4180.2001953125,0,3
2026-06-22 00:21:00,0.6563624075060018,0.1298313234909497,1.0,0.1046509783670699,-0.0001435674624392,-0.0009087181511375,1,2.284445773417905,0,4181.5,4179.2998046875,4179.60009765625,0,2
2026-06-22 00:22:00,0.6433247209776022,0.1231648600930543,1.0,0.0987256349049061,-0.0001196358258859,-0.0011239420729349,1,2.1319988655024216,0,4180.0,4179.10009765625,4179.10009765625,0,1
2026-06-22 00:23:00,0.5084513309634837,0.1048464985373872,1.0,0.1077295590990335,-0.0014847213724795,-0.0029433248477488,0,0.577494896200439,0,4182.2001953125,4172.89990234375,4172.89990234375,1,2
2026-06-22 00:24:00,0.6225394330814169,0.1048152313496487,1.0,0.115039950700811,0.0019871190440543,0.0001195900398816,1,2.2653379938388563,0,4181.7998046875,4180.0,4181.2001953125,0,3
2026-06-22 00:25:00,0.613304971426136,0.1028176855623041,1.0,0.1097404239820596,-0.0001195900398816,0.0001196043433679,1,2.266036621271597,0,4182.2001953125,4180.5,4180.7001953125,0,2
2026-06-22 00:26:00,0.640843262334539,0.1045903462389063,1.0,0.106112237517047,0.0005738784584892,0.0008370502642964,1,2.882839342138222,0,4183.10009765625,4180.60009765625,4183.10009765625,0,1
2026-06-22 00:27:00,0.638799886527034,0.1046451027512031,1.0,0.1191971792320288,-2.3929347028328607e-05,0.000932756743154,1,2.5463596689247883,0,4185.0,4172.89990234375,4183.0,0,10
2026-06-22 00:28:00,0.592087301541274,0.0991621723042537,1.0,0.1148442900848139,-0.0005499491114608,0.0018675290041727,1,2.145304074982404,0,4183.10009765625,4180.7001953125,4180.7001953125,0,10
2026-06-22 00:29:00,0.6401431554634065,0.1010384393008844,1.0,0.1131986361122863,0.0009323999114698,0.0008128098715882,1,2.997764438770641,0,4184.60009765625,4181.39990234375,4184.60009765625,0,10
2026-06-22 00:30:00,0.6631563981633942,0.1053800017173729,1.0,0.111884624483583,0.0005017375143197,0.0014341374257895,1,3.479779244305752,0,4188.2998046875,4184.2998046875,4186.7001953125,0,10
2026-06-22 00:31:00,0.6204273086390957,0.1036708491300873,1.0,0.1097492650221672,-0.0005017375143197,0.0003585214529806,1,3.138881734689302,0,4186.39990234375,4183.2998046875,4184.60009765625,0,10
2026-06-22 00:32:00,0.6278070799888362,0.102238219698775,1.0,0.1036021136282271,0.0001433959321062,0.0005258467321151,1,3.439854468536633,0,4185.39990234375,4184.39990234375,4185.2001953125,0,10
2026-06-22 00:33:00,0.6046005360748716,0.0978912157208582,1.0,0.0984470424220058,-0.0002628888017106,0.0008129070418654,1,3.353859588029284,0,4185.0,4183.89990234375,4184.10009765625,1,10
2026-06-22 00:34:00,0.5875845519210648,0.0918405790031112,1.0,0.0946766245856976,-0.0001912883286383,-0.0003107811982427,1,3.2860282156650835,0,4184.89990234375,4183.0,4183.2998046875,1,9
2026-06-22 00:35:00,0.6464971733835929,0.0943307193408328,1.0,0.095327267416331,0.0010513417824196,0.0002388230698571,0,4.201300472364662,0,4187.7001953125,4183.7001953125,4187.7001953125,1,10
2026-06-22 00:36:00,0.6375727427485582,0.0945286277995982,1.0,0.0933026555944359,-9.561567171445516e-05,0.0006449449124623,0,4.190392680615294,0,4190.0,4187.2001953125,4187.2998046875,1,9
2026-06-22 00:37:00,0.6282445534043519,0.0928463828948595,1.0,0.089546990848903,-9.55081937483726e-05,0.0004060407866077,0,4.259895604144818,0,4187.5,4185.7998046875,4186.89990234375,1,8
2026-06-22 00:38:00,0.6325915831248916,0.0910288453448925,1.0,0.0848506929641394,7.171946009165708e-05,0.00074064904841,0,4.5798702491823935,0,4187.89990234375,4186.89990234375,4187.2001953125,1,7
2026-06-22 00:39:00,0.6583755157070742,0.0919620535480031,1.0,0.0833594720713943,0.0004297425260215,0.00136167990307,1,5.175215357239573,0,4189.2998046875,4186.60009765625,4189.0,1,6
2026-06-22 00:40:00,0.6583755157070742,0.091675841143734,1.0,0.0803034729345039,0.0,0.0003103381206503,1,5.3721614305164405,0,4189.2998046875,4187.60009765625,4189.0,1,5
2026-06-22 00:41:00,0.6466808451906201,0.0896538773926355,1.0,0.0783258098790802,-9.546942785298997e-05,0.0003104843645118,1,5.38643660309182,0,4190.39990234375,4188.2001953125,4188.60009765625,1,4
2026-06-22 00:42:00,0.6673629068508253,0.0894888774540787,1.0,0.0767998515679808,0.0003102714562093,0.0007162640144695,1,5.825153466855612,0,4189.89990234375,4187.5,4189.89990234375,1,3
2026-06-22 00:43:00,0.7058799578628164,0.0934422980639197,1.0,0.0768908684238187,0.0006442458469173,0.0012887904012952,1,6.576283116071167,0,4193.2001953125,4190.10009765625,4192.60009765625,0,5
2026-06-22 00:44:00,0.71251818694788,0.0964598331250426,1.0,0.0736051712210267,0.0001192506264118,0.0009782985016855,1,7.031030111478709,0,4193.7001953125,4192.39990234375,4193.10009765625,0,4
2026-06-22 00:45:00,0.7501682192881691,0.1035547236027966,1.0,0.0752756029251273,0.0007390599189669,0.0017173584206524,1,7.870363232793031,0,4196.7998046875,4192.7001953125,4196.2001953125,0,2
2026-06-22 00:46:00,0.681910339008263,0.1038608855031988,1.0,0.0755553846448482,-0.0005244679058229,0.0012883599426825,1,7.151000479940679,0,4197.2998046875,4194.0,4194.0,0,2
2026-06-22 00:47:00,0.6670561153577222,0.1019357198287606,1.0,0.073232573376423,-0.0001192250373982,0.0008588634490749,1,7.215884595016686,0,4194.5,4192.7001953125,4193.5,0,1
2026-06-22 00:48:00,0.7151668678374031,0.1060134153638772,1.0,0.110660081080377,0.0008581264355989,0.0010727440377564,1,5.546357414477945,0,4198.0,4172.89990234375,4197.10009765625,1,3
2026-06-22 00:49:00,0.7562561786295955,0.1153737008736308,1.0,0.111331969395778,0.0009287583093176,0.0018822517206622,1,6.355501495597726,0,4201.7001953125,4196.60009765625,4201.0,0,3
2026-06-22 00:50:00,0.7628703339770513,0.1227786888651133,1.0,0.1089720999899877,0.0001666595969957,0.0013098513986911,1,6.644977526238497,0,4202.0,4198.7001953125,4201.7001953125,0,2
2026-06-22 00:51:00,0.7828097076635578,0.1313037431217175,1.0,0.1099710965863533,0.0005233908479844,0.0023577101524985,1,7.004549783720677,0,4206.5,4201.2998046875,4203.89990234375,0,1
2026-06-22 00:52:00,0.7854618399252206,0.1370969464795032,1.0,0.159534787138833,7.14294466988008e-05,0.0025483646365955,1,4.872828706031042,0,4206.7001953125,4172.89990234375,4204.2001953125,1,7
2026-06-22 00:53:00,0.7854618399252206,0.1400807705753294,1.0,0.152217663773415,0.0,0.0016902382009966,1,5.098064550184257,0,4205.7001953125,4203.2998046875,4204.2001953125,1,6
2026-06-22 00:54:00,0.7996357741701611,0.143617078428048,1.0,0.1445221379876109,0.0003567224214879,0.001118202313167,1,5.614396482803925,0,4205.7001953125,4203.7998046875,4205.7001953125,1,5
2026-06-22 00:55:00,0.853745219719616,0.1592891221772585,1.0,0.1509030190628622,0.0018528617298585,0.0028044044460298,1,6.593752629766497,0,4215.2998046875,4205.2998046875,4213.5,1,5
2026-06-22 00:56:00,0.7972660375618534,0.1664388791603354,1.0,0.1454451970654511,-0.000451010042358,0.0018300035556872,1,6.534109655359535,0,4213.7001953125,4210.60009765625,4211.60009765625,1,4
2026-06-22 00:57:00,0.8087417631854258,0.1730525068157582,1.0,0.1409386942866481,0.0003798541496173,0.0021384282586058,1,7.001017289189719,0,4215.10009765625,4211.7001953125,4213.2001953125,1,3
2026-06-22 00:58:00,0.8184255309379307,0.1789026496526259,1.0,0.135912541438008,0.0003322106143865,0.0024706388729924,1,7.503876287890179,0,4215.2998046875,4212.2998046875,4214.60009765625,1,2
2026-06-22 00:59:00,0.8402091975704714,0.1879609058614257,1.0,0.1323648030017389,0.000830101893797,0.0029440183453015,1,8.325479069258902,0,4218.2998046875,4215.10009765625,4218.10009765625,1,1
2026-06-22 01:00:00,0.8762863454935687,0.2075835322988469,1.0,0.1571606734578038,0.0018711063481511,0.0029622629635941,1,8.188282911445448,0,4238.10009765625,4217.7001953125,4226.0,0,10
2026-06-22 01:01:00,0.8278758136915676,0.2173784249673923,1.0,0.1595283671639206,-0.0004496757088823,0.0029635972970698,1,7.758653599844049,0,4229.7998046875,4221.7998046875,4224.10009765625,0,10
2026-06-22 01:02:00,0.839907120450147,0.226905386449685,1.0,0.1597103229873378,0.0005679839018615,0.0031517270493139,1,8.068507330397228,0,4227.7998046875,4220.89990234375,4226.5,0,10
2026-06-22 01:03:00,0.7568219048599496,0.2254611335829658,1.0,0.1587431684821688,-0.0008284514350389,0.0019910649998884,1,7.602295320131822,0,4228.89990234375,4222.7998046875,4223.0,0,10
2026-06-22 01:04:00,0.7582947231318704,0.2219805438128003,1.0,0.1556847721290734,4.74048229754942e-05,0.0012083679290668,1,7.781721955532696,0,4225.0,4220.10009765625,4223.2001953125,0,9
2026-06-22 01:05:00,0.7681146206555239,0.219120029262159,1.0,0.1550033480219959,0.0003077298359812,-0.000355008583103,1,2.076948048603707,0,4227.7001953125,4221.5,4224.5,0,8
2026-06-22 01:06:00,0.7854469033999103,0.2188427630266831,1.0,0.1563547384690439,0.0005679301502681,0.0006625972760474,1,1.694699047112499,0,4229.39990234375,4222.0,4226.89990234375,0,7
2026-06-22 01:07:00,0.8213910364135596,0.2272300078460241,1.0,0.1552744277288696,0.0014184735205446,0.0015130868947306,1,0.7911916943841765,0,4233.0,4227.2001953125,4232.89990234375,0,3
2026-06-22 01:08:00,0.7411582479345924,0.2248613308666742,1.0,0.1510617231941385,-0.0008508657318628,0.0014906725979066,1,1.3774448626129014,0,4233.2998046875,4229.2998046875,4229.2998046875,0,5
2026-06-22 01:09:00,0.7499280391588747,0.2224921058402156,1.0,0.1486739006400705,0.0002837408327067,0.0017270086076379,1,1.2083499752204394,0,4234.0,4229.0,4230.5,0,1
2026-06-22 01:10:00,0.6778070301346724,0.2117257528356438,1.0,0.1491524582877359,-0.0008276677977665,0.0005916109738901,1,1.7606139399419212,0,4230.5,4224.0,4227.0,0,3
2026-06-22 01:11:00,0.6806402316462742,0.2012849264624376,1.0,0.1428822668249588,7.09235997184976e-05,9.460442334052745e-05,1,1.788109683418203,0,4227.89990234375,4225.2998046875,4227.2998046875,0,2
2026-06-22 01:12:00,0.6537973626112381,0.1884278269880059,1.0,0.1376186626449686,-0.0003075259905056,-0.0016313950877098,1,2.080568646602328,0,4227.39990234375,4224.5,4226.0,0,1
2026-06-22 01:13:00,0.6560473004923282,0.1765283064472919,1.0,0.2209094162598805,4.737117150810377e-05,-0.0007331581843388,1,1.2746152303939935,0,4228.0,4172.89990234375,4226.2001953125,0,3
2026-06-22 01:14:00,0.6916220967174772,0.171295428421421,1.0,0.2154403110633713,0.0007804923965579,-0.0002364066204876,0,0.7188338844843637,0,4231.2998046875,4225.10009765625,4229.5,0,2
