Datetime,rsi_4h,macd_pct_4h,ema_cross_4h,atr_pct_4h,ret_1,ret_5,smc_bias_4h,zone_dist_atr,at_zone,high,low,close,label,label_bars
2024-07-12 16:00:00,0.5504797757600755,0.3730192304386016,-1.0,1.651653733987812,-0.005632929300642,0.005863339592615,1,0.5416251515869636,0,3153.759033203125,3118.5625,3118.5625,1,10
2024-07-12 20:00:00,0.5720332111520956,0.4303686795437874,-1.0,1.6243427597209057,0.0049886196019723,0.015319455748644,1,0.8543426648873421,0,3134.73291015625,3091.602294921875,3134.15869140625,0,10
2024-07-13 00:00:00,0.5493298112031176,0.4418374986610779,-1.0,1.5531897038061335,-0.0039908892753075,0.0168874201529689,1,0.6395924308782389,0,3138.64990234375,3121.675537109375,3121.675537109375,1,8
2024-07-13 04:00:00,0.5741165713956401,0.4852345568442138,-1.0,1.494227115102042,0.005430396394118,0.0227097876756001,1,1.023670516337081,0,3141.35302734375,3115.080322265625,3138.673583984375,1,10
2024-07-13 08:00:00,0.5988106371175664,0.5573387756574948,-1.0,1.4653854298801876,0.0056121749977791,0.0064073724179198,1,1.137248110565945,0,3168.5283203125,3130.678955078125,3156.337890625,1,9
2024-07-13 12:00:00,0.5979591355579557,0.608666427618477,-1.0,1.403103645150212,-0.0001276345414833,0.0119126671770786,1,1.196977716725732,0,3164.5458984375,3145.89404296875,3155.93505859375,1,8
2024-07-13 16:00:00,0.6106724001261669,0.6617994184651875,1.0,1.3361786312709945,0.002718108837536,0.0096421564126423,1,1.050370909215972,0,3165.246826171875,3148.928466796875,3164.52490234375,1,7
2024-07-13 20:00:00,0.6296083021840075,0.7267262663143251,1.0,1.3549947894513654,0.0040667413387041,0.0176997870266539,1,0.7320609821157036,0,3199.989501953125,3146.92333984375,3177.42041015625,1,6
2024-07-14 00:00:00,0.6222926454492034,0.7648477557417889,1.0,1.3098861320234956,-0.0009113072015178,0.011358083431018,1,0.8275646406508061,0,3188.88818359375,3166.43115234375,3174.526123046875,1,5
2024-07-14 04:00:00,0.6588250351157544,0.8411539243204695,1.0,1.282051099400648,0.0077715458166984,0.0135174542499374,1,0.2351552744705042,1,3206.554443359375,3172.897216796875,3199.293212890625,1,5
2024-07-14 08:00:00,0.6644447848636473,0.904794201288134,1.0,1.2465804753249623,0.0012439314576582,0.014889020249079,1,0.1418203505177524,1,3224.060791015625,3198.236572265625,3203.275390625,1,4
2024-07-14 12:00:00,0.6347482524225709,0.922030999427975,1.0,1.2187688417936196,-0.0032841200783355,0.0088867913332073,1,0.4154388339165474,1,3204.19580078125,3178.52880859375,3192.772705078125,1,3
2024-07-14 16:00:00,0.6309952204974276,0.9198274473775744,1.0,1.161321975531597,-0.0004065793403125,0.0044134706541907,1,0.4711837209335696,1,3198.262939453125,3185.239501953125,3191.474853515625,1,1
2024-07-14 20:00:00,0.7046414112806836,1.0181452576525736,1.0,1.2267216590385956,0.0157991453990167,0.0211239232547253,1,0.8387237935674979,0,3266.487548828125,3191.52099609375,3242.2978515625,1,1
2024-07-15 00:00:00,0.7853732503436113,1.2786272818507562,1.0,1.3318366813507443,0.0270629718370649,0.0404153492750918,1,2.756655240478733,0,3340.79345703125,3236.72119140625,3331.2421875,1,4
2024-07-15 04:00:00,0.802764651270369,1.5409133628334963,1.0,1.3136889552034394,0.007966196101659,0.0471376139190926,1,3.376551604482653,0,3364.217041015625,3323.413818359375,3357.885498046875,1,4
2024-07-15 08:00:00,0.7606059941222051,1.7051867332635826,1.0,1.3150053922764384,-0.0050525499178899,0.0453691840795382,1,3.005062579745961,0,3372.5625,3330.947021484375,3340.96240234375,1,3
2024-07-15 12:00:00,0.7816205416583173,1.8610556454034608,1.0,1.3260535699246443,0.0085816039049788,0.0543573673248296,1,3.21259737616824,0,3392.77001953125,3338.322998046875,3369.756591796875,1,2
2024-07-15 16:00:00,0.8031804018399386,2.032245180503849,1.0,1.3474987690689355,0.0098526089746275,0.0484108309004405,1,2.402886309523756,0,3423.813720703125,3362.717529296875,3403.12158203125,1,2
2024-07-15 20:00:00,0.8456827262946953,2.3016496309776384,1.0,1.4064800553156749,0.0250804488851859,0.0464283079485614,1,0.4840693326693859,1,3494.098388671875,3408.976806640625,3489.552734375,0,2
2024-07-16 00:00:00,0.807408478954352,2.49826685064088,1.0,1.3946144892015409,-0.0050615496792882,0.0334005621676141,1,0.8545205700562271,0,3498.218994140625,3458.375732421875,3471.934814453125,0,1
2024-07-16 04:00:00,0.6427987840976901,2.467803554637142,1.0,1.5479413368495356,-0.0270230469381029,0.011430065147401,1,2.560509178619227,0,3479.79931640625,3376.91162109375,3379.368896484375,1,3
2024-07-16 08:00:00,0.6738205144340447,2.428041403556061,1.0,1.5719294380377191,0.0117954423366697,0.0146439035790919,1,1.7458966352187903,0,3424.263671875,3351.77978515625,3419.466064453125,0,10
2024-07-16 12:00:00,0.7142210496124519,2.489163779210831,1.0,1.649102995749981,0.0175692735584771,0.0223605681629415,1,0.5791308772772935,0,3483.890625,3379.201171875,3480.074462890625,0,2
2024-07-16 16:00:00,0.6993950164236589,2.5267297609930006,1.0,1.6343776343222176,-0.002771617264722,-0.0054914979869664,1,0.7557882023851434,0,3493.32861328125,3445.31689453125,3470.4423828125,0,6
2024-07-16 20:00:00,0.6582544535635444,2.479293292680939,1.0,1.6500911253127,-0.0077897782363915,-0.0082197265440697,1,0.962768360500543,0,3476.042236328125,3417.908447265625,3443.513427734375,0,5
2024-07-17 00:00:00,0.6883878129858368,2.464205045472806,1.0,1.6629504295657789,0.0118669479080821,0.0306702683021153,1,0.2346631080044517,1,3516.104248046875,3445.493408203125,3484.620849609375,0,4
2024-07-17 04:00:00,0.6913668008058235,2.4538397349951726,1.0,1.6215908772706755,0.0011983982601009,0.0200732242255465,1,0.1665017352377125,1,3514.114013671875,3475.39501953125,3488.79931640625,0,3
2024-07-17 08:00:00,0.6314184610676956,2.3580035116477527,1.0,1.6349237506176957,-0.0111063500138453,-0.0086023993467758,1,0.8500938014996493,0,3499.866455078125,3445.60009765625,3450.265869140625,0,2
2024-07-17 12:00:00,0.6174109418776464,2.218950441059144,1.0,1.600199646957798,-0.0027171196602306,-0.0085479017422844,1,1.0409335358436096,0,3474.197265625,3436.658447265625,3440.90380859375,0,1
2024-07-17 16:00:00,0.5853745791371477,2.042703731308089,1.0,1.6243209267255687,-0.0062522534598929,-0.0070103769657858,1,1.4180279343712512,0,3440.06689453125,3379.099609375,3419.45751953125,0,10
2024-07-17 20:00:00,0.5420114996843087,1.815103750383352,1.0,1.6043863874850175,-0.0090200761979613,-0.0278974010718293,0,2.013411893480458,0,3426.592529296875,3387.489501953125,3388.75244140625,0,10
2024-07-18 00:00:00,0.5861570976875461,1.677919404784296,1.0,1.5834961556976224,0.0120429696843,-0.0170528296476302,0,1.259584566360027,0,3438.320068359375,3384.76025390625,3429.809814453125,0,4
2024-07-18 04:00:00,0.5925368921750067,1.5798916823077491,1.0,1.5533598307141308,0.0018039737534962,-0.0041425058802886,0,1.1656782016659122,0,3451.460205078125,3410.273193359375,3436.002685546875,0,3
2024-07-18 08:00:00,0.6143606999445844,1.527082068973168,1.0,1.4886818772854096,0.0061249314882392,0.0046995452681812,0,0.7987198958779896,0,3460.869873046875,3434.20947265625,3457.112548828125,0,1
2024-07-18 12:00:00,0.5189786167019625,1.3468600291295434,1.0,1.6241391344892862,-0.0196481598089324,-0.0086963610808581,0,0.1952561860931576,1,3488.715576171875,3386.983642578125,3389.849609375,1,7
2024-07-18 16:00:00,0.5391667013073279,1.201796713645763,1.0,1.6020142055213529,0.0051855175319079,0.0055092326490111,0,0.5197785469374122,0,3423.4990234375,3374.990478515625,3407.473388671875,1,6
2024-07-18 20:00:00,0.5603474254279283,1.1177210512603564,1.0,1.5591134326507754,0.0054977876652699,-0.0010359493700189,0,0.8828077739906907,0,3436.415283203125,3398.1923828125,3426.258544921875,1,5
2024-07-19 00:00:00,0.5619176931217137,1.0470261783081891,1.0,1.536177927190418,0.0003969582450213,-0.0024429648784938,0,0.9214682210203556,0,3429.7685546875,3387.058349609375,3427.618896484375,1,4
2024-07-19 04:00:00,0.5092038111432882,0.9045050990841772,1.0,1.5677568995948898,-0.0107392297727653,-0.0193071261394983,0,0.223958596086065,1,3449.1884765625,3389.41650390625,3391.005859375,1,3
2024-07-19 08:00:00,0.5260294020243497,0.8009048414998509,1.0,1.5139781630666185,0.0037867498814598,0.0041277835508939,0,0.4806836115818295,1,3408.236328125,3377.877685546875,3403.87109375,1,2
2024-07-19 12:00:00,0.5955770001828656,0.8389570691191897,1.0,1.5380098321640905,0.0174518682140227,0.0163941342330087,0,0.5569538755525129,0,3473.827880859375,3397.938720703125,3463.79638671875,0,10
2024-07-19 16:00:00,0.6494230227093004,0.9875996933479946,1.0,1.559080660190787,0.016675792988261,0.0275721395559997,1,0.1335734692208615,1,3540.001220703125,3464.351318359375,3522.042236328125,0,10
2024-07-19 20:00:00,0.6243388765109388,1.071673473042893,1.0,1.5067168890534133,-0.0046446724403246,0.0225305088706537,0,0.1701223654626885,1,3525.437744140625,3499.788818359375,3505.721435546875,0,10
2024-07-20 00:00:00,0.6115116927758285,1.105596043028862,1.0,1.4578238120707154,-0.0023504151062621,0.0309193235371569,0,0.0789202205624279,1,3509.825439453125,3482.6806640625,3497.4912109375,0,10
2024-07-20 04:00:00,0.6039121437719669,1.1084054273145565,1.0,1.3904142856383377,-0.0013392580831066,0.0257933155725904,0,0.0135280291112949,1,3509.87939453125,3492.810302734375,3492.810302734375,0,9
2024-07-20 08:00:00,0.5950126514062785,1.0864939979533286,1.0,1.3198571742583145,-0.0014988281736751,0.0068426191848924,0,0.1279176106865126,1,3497.0859375,3483.989990234375,3487.5791015625,0,8
2024-07-20 12:00:00,0.6137433097263962,1.087221524820691,1.0,1.270152255962418,0.0045728280486319,-0.0052603457547366,1,0.2268831654044746,1,3509.107177734375,3484.502685546875,3503.563720703125,0,7
2024-07-20 16:00:00,0.6284885561036879,1.10427246097832,1.0,1.2640592300818705,0.0036290050663243,0.0030133317519123,1,0.0358564009988399,1,3539.0703125,3495.30419921875,3516.30126953125,0,6
2024-07-20 20:00:00,0.6321985418116022,1.114232507720098,1.0,1.2171135079471724,0.0008883926275924,0.0062521394857668,1,0.1101657141765267,1,3527.740234375,3505.8701171875,3519.426513671875,0,5
2024-07-21 00:00:00,0.6178905441536128,1.0969511713682951,1.0,1.173890389707724,-0.0019138599695054,0.005677537599368,1,0.0487509008014247,1,3528.27001953125,3507.83740234375,3512.697265625,0,4
2024-07-21 04:00:00,0.5653682028874091,1.0184269901811371,1.0,1.1610325404820434,-0.0073285636428899,-0.0001521978698466,0,0.1585481999754528,1,3514.525634765625,3483.78271484375,3487.04833984375,0,3
2024-07-21 08:00:00,0.5842658598053244,0.964590983222316,1.0,1.115998618682027,0.0036458126931933,-0.0010792132252852,1,0.1617455023883555,1,3507.017333984375,3486.526611328125,3499.78466796875,0,2
2024-07-21 12:00:00,0.585627485163261,0.9161263371910264,1.0,1.096571923325501,0.000255354200366,-0.0044528640912435,0,0.1878525478884353,1,3517.087158203125,3487.410888671875,3500.678466796875,0,1
2024-07-21 16:00:00,0.5684960662814613,0.8523664045693791,1.0,1.231284365453782,-0.0021837399082649,-0.0075249966271009,0,0.0098827229640465,1,3523.99072265625,3420.897705078125,3493.042236328125,0,5
2024-07-21 20:00:00,0.6342598559545997,0.8796896982100254,1.0,1.2485108419527813,0.0124004463813385,0.006789309723743,0,0.0658715405835464,1,3544.39111328125,3485.33935546875,3536.627197265625,0,2
2024-07-22 00:00:00,0.5918224941727012,0.8609870381376922,1.0,1.2496923615357325,-0.0053987015278131,0.0087191718388197,0,0.0654685025944803,1,3558.994140625,3517.58544921875,3517.58544921875,0,1
2024-07-22 04:00:00,0.5196586652600641,0.7574696706580473,1.0,1.2882542412256397,-0.0104875263306283,-0.0054141671850018,0,0.2805326069292287,1,3523.404052734375,3467.073486328125,3480.887451171875,0,4
2024-07-22 08:00:00,0.553204590931091,0.7044623208630424,1.0,1.2503583148342363,0.0060098690139014,0.0003403476285335,0,0.1919071525305004,1,3501.8701171875,3471.822021484375,3501.8701171875,0,1
2024-07-22 12:00:00,0.4787753562825789,0.5666804189498929,1.0,1.3140383914454676,-0.0124623877100749,-0.0099383001732764,0,0.7694409037522288,0,3506.12255859375,3439.095458984375,3458.499267578125,0,7
2024-07-22 16:00:00,0.5417862223270872,0.5339411154724025,1.0,1.3079598089973246,0.0118315966112447,-0.0105071499433702,0,0.1353291603194988,1,3499.754638671875,3449.71435546875,3499.661865234375,0,1
2024-07-22 20:00:00,0.45410509527181,0.3748101015004521,1.0,1.3875453652413277,-0.0175981506984825,-0.0227065991140396,0,0.3712947427709937,1,3499.2626953125,3426.753662109375,3438.613037109375,1,3
2024-07-23 00:00:00,0.5045091325557042,0.3178063468879469,1.0,1.3809803154261957,0.010309090029084,-0.0019099827543271,0,0.4006349910171783,1,3490.053955078125,3439.1083984375,3474.245361328125,0,4
2024-07-23 04:00:00,0.4764705556300442,0.2254851916147554,1.0,1.4034827181394527,-0.0060881304301059,-0.0140079821983345,0,0.6656474414197777,0,3483.05615234375,3428.27587890625,3453.157958984375,0,3
2024-07-23 08:00:00,0.5576702509718994,0.2929908486692759,1.0,1.451309989779186,0.0185569860716903,0.0170113915834306,0,0.061285357606015,1,3537.8857421875,3453.37255859375,3517.83642578125,0,1
2024-07-23 12:00:00,0.4789217760750606,0.2051190746399376,1.0,1.5439307064619885,-0.0182651762343422,-0.0130853812621563,0,0.6238160991910692,0,3518.7099609375,3435.80224609375,3454.165771484375,0,1
2024-07-23 16:00:00,0.4909714550745774,0.1521574419427439,1.0,1.64148601153704,0.0028652188301041,0.0073779882664304,0,0.5168690206876757,0,3498.66259765625,3395.87890625,3464.076904296875,0,6
2024-07-23 20:00:00,0.5130852853882613,0.1502289119684632,1.0,1.593851932885774,0.0052042604966331,0.0022731587339794,0,0.2038803498961983,1,3496.23681640625,3458.4423828125,3482.15185546875,0,4
2024-07-24 00:00:00,0.4726065407868322,0.0725081988073385,1.0,1.6135458479387783,-0.0095482093287309,-0.0011869201646454,0,0.5060728249925778,0,3487.53173828125,3429.905517578125,3449.061767578125,0,4
2024-07-24 04:00:00,0.4696659681208884,0.0040233662915425,1.0,1.5375193746192315,-0.0007072471098723,-0.0204511533462081,0,0.4854571027106289,1,3450.24951171875,3431.8330078125,3446.623291015625,0,3
2024-07-24 08:00:00,0.4907647345668628,-0.0147565801839146,1.0,1.4789614335639585,0.0043651408911351,0.0021791637792691,0,0.620465525411152,0,3472.258544921875,3444.39990234375,3461.701171875,0,2
2024-07-24 12:00:00,0.4360800901544991,-0.1326768331715017,1.0,1.5047536117346492,-0.0128304156317096,-0.0135164706825445,-1,0.064712023340198,1,3468.19775390625,3413.797607421875,3417.56982421875,0,1
2024-07-24 16:00:00,0.3805852337280218,-0.3541312346034749,1.0,1.5657927641002136,-0.0158155257933714,-0.0345362569725491,-1,0.2487205586580009,1,3431.55322265625,3362.677734375,3363.9443359375,0,2
2024-07-24 20:00:00,0.3555243978253436,-0.5922059366498786,1.0,1.5992849874843111,-0.0082331118652358,-0.0332211595090541,-1,0.7624495649445051,0,3375.896728515625,3313.626708984375,3336.3623046875,0,1
2024-07-25 00:00:00,0.2490408973757718,-1.2285666390519123,1.0,1.975562286602012,-0.0511319357459019,-0.0836458481450836,-1,0.6208691142652799,0,3341.01318359375,3157.896484375,3170.0556640625,0,4
2024-07-25 04:00:00,0.2524926306209941,-1.6815437604640704,-1.0,1.9413956415277496,0.0007507646573134,-0.0872602243789053,-1,0.59266476936664,0,3192.5390625,3144.428955078125,3172.4365234375,0,3
2024-07-25 08:00:00,0.2553102136072004,-2.012269527435721,-1.0,1.8682430188218808,0.0005734716664527,-0.073856337080743,-1,0.5848309975335383,0,3185.0615234375,3155.486083984375,3174.25634765625,0,2
2024-07-25 12:00:00,0.2359078961660064,-2.3693936439912764,-1.0,1.9068691592212923,-0.0116838858207994,-0.069724697108171,-1,0.7809332556573031,0,3182.661865234375,3116.037109375,3137.384521484375,1,3
2024-07-25 16:00:00,0.2280661146234733,-2.65616439295596,-1.0,1.9314323242011413,-0.0049497715985911,-0.0664413568415263,-1,0.5179174520168311,0,3170.429931640625,3104.00390625,3121.8935546875,1,2
2024-07-25 20:00:00,0.3110992781765236,-2.663585580457181,-1.0,1.9896248641672825,0.016568971746933,0.0012595506513086,-1,0.5524387550927787,0,3192.254150390625,3091.99462890625,3174.051025390625,1,10
2024-07-26 00:00:00,0.3946215463289972,-2.468799334385414,-1.0,2.0018556640363,0.0193823377287181,0.0198911237227132,-1,0.4203718626578644,1,3259.14208984375,3173.1455078125,3236.171630859375,0,10
2024-07-26 04:00:00,0.4105687464233572,-2.287284796247947,-1.0,1.9394457717193283,0.0039697466356756,0.0232873986919361,-1,0.6364589094206199,0,3275.208251953125,3235.205322265625,3249.0439453125,0,10
2024-07-26 08:00:00,0.4092872948478732,-2.131089751378091,-1.0,1.8591495195169148,-0.0004373486490347,0.0345339358637009,-1,0.6407085980301505,0,3262.86962890625,3236.75,3247.623291015625,0,10
2024-07-26 12:00:00,0.418375841788949,-1.963429215016034,-1.0,1.819375690989358,0.0020315735884022,0.0415152810506942,-1,0.7649364140393615,0,3268.060791015625,3224.084228515625,3254.227783203125,0,10
2024-07-26 16:00:00,0.4432587530891517,-1.7597804117173714,-1.0,1.767430541917348,0.0054594689674463,0.0304057782712074,-1,1.0911822045048645,0,3283.943115234375,3243.994140625,3272.042724609375,0,7
2024-07-26 20:00:00,0.4487458788736831,-1.5773085426699318,-1.0,1.7083209346815755,0.0011756004885423,0.0121990410310317,-1,1.196387499521309,0,3285.023193359375,3253.348876953125,3275.8916015625,0,6
2024-07-27 00:00:00,0.414663774579158,-1.504256004227308,-1.0,1.6685559898730538,-0.0091399075208382,-0.0009106131254821,-1,0.6858620951733962,0,3275.695068359375,3245.12841796875,3246.086669921875,0,10
2024-07-27 04:00:00,0.4547262041241149,-1.3416712771097683,-1.0,1.604780160192186,0.0082140093510538,0.0077407448746065,-1,1.2170354576252145,0,3276.806640625,3245.61181640625,3272.85986328125,0,4
2024-07-27 08:00:00,0.4652783374785555,-1.1885671517962884,-1.0,1.5232711423719898,0.0021877291179723,0.0078969004041766,-1,1.4228195804779984,0,3281.548583984375,3264.84521484375,3280.02783203125,0,3
2024-07-27 12:00:00,0.4668526641380095,-1.0545694155263514,-1.0,1.5284141427133136,0.0003095912125825,0.0027470226493129,-1,1.4378455355653252,0,3327.065185546875,3274.5224609375,3281.04345703125,0,2
2024-07-27 16:00:00,0.4358174973512231,-1.000268553751547,-1.0,1.5515752527507374,-0.0069764277016837,-0.0054050055409131,-1,0.975090733144109,0,3290.29736328125,3234.46533203125,3258.233154296875,0,1
2024-07-27 20:00:00,0.4222567714853907,-0.968636047486244,-1.0,1.6522403992749697,-0.0031454234475809,0.0005894785323441,-1,0.7278937072503401,0,3293.783203125,3199.677490234375,3248.000732421875,1,8
2024-07-28 00:00:00,0.4111516124317705,-0.9530222099004216,-1.0,1.5987791756879464,-0.0025425771714608,-0.0101671079901706,-1,0.5949138646501736,0,3256.232177734375,3228.723388671875,3239.7529296875,1,6
2024-07-28 04:00:00,0.3945009909668719,-0.9619098080983252,-1.0,1.5830212926288425,-0.0038010274036466,-0.0161558645117896,-1,0.3625548355343014,1,3243.6884765625,3201.76318359375,3227.4619140625,1,5
2024-07-28 08:00:00,0.4528332847474602,-0.872683959394875,-1.0,1.5590222812547772,0.0092659354194868,-0.0071995203048853,-1,0.9563381357894274,0,3264.90576171875,3218.1005859375,3257.50634765625,1,5
2024-07-28 12:00:00,0.4740139848697902,-0.768475198827062,-1.0,1.4929473884934512,0.0035734554026287,0.0033503627994271,-1,1.186254334491052,0,3279.041748046875,3255.95263671875,3269.167724609375,1,4
2024-07-28 16:00:00,0.4802364220935716,-0.671651775899881,-1.0,1.4234936573986574,0.0010238577952392,0.0075196440422473,0,1.170970856843336,0,3281.1318359375,3263.4453125,3272.5166015625,1,3
2024-07-28 20:00:00,0.4783221272162235,-0.5915094971096055,-1.0,1.369164118637217,-0.0003215174157293,0.0097407037979788,0,1.2413139441402388,0,3273.770751953125,3252.279541015625,3271.464599609375,1,2
2024-07-29 00:00:00,0.6032485080097468,-0.3259635409899196,-1.0,1.425453104564891,0.023313060101378,0.0368547913030035,0,0.4517456416725176,1,3353.733642578125,3267.76220703125,3348.62841796875,0,3
2024-07-29 04:00:00,0.6261222800690648,-0.0808289263725491,-1.0,1.411069897044218,0.0054517278043491,0.0330405836878657,0,0.2128184783595658,1,3384.910888671875,3340.304443359375,3366.93408203125,0,2
2024-07-29 08:00:00,0.6378726287433667,0.1330493339934508,-1.0,1.3732388282842538,0.0028373969250292,0.0323045252102662,0,0.0117338284962443,1,3396.0166015625,3364.5,3376.5009765625,0,1
2024-07-29 12:00:00,0.5148357036681347,0.1421726596758028,-1.0,1.5075890592564474,-0.0202090554923213,0.0110716119227056,0,0.3631372345154689,1,3386.01708984375,3290.3984375,3308.949951171875,0,8
2024-07-29 16:00:00,0.5141632792142734,0.1445656075245523,-1.0,1.528571221666971,-0.0001285363358203,0.0112645930026147,0,0.3666080760674645,1,3320.0771484375,3260.562744140625,3308.524658203125,0,7
2024-07-29 20:00:00,0.5328731860699962,0.173344067856865,-1.0,1.5092290290126409,0.0036537387350836,-0.0083947283636796,0,0.1283009970813226,1,3352.697509765625,3310.253173828125,3320.63525390625,0,5
2024-07-30 00:00:00,0.5323253183744248,0.1936244840381786,-1.0,1.5109800680195422,-9.051000408355492e-05,-0.0139369661721122,0,0.1341543348661595,1,3335.940673828125,3285.07421875,3320.334716796875,0,4
2024-07-30 04:00:00,0.5641383417079148,0.2533808103332641,-1.0,1.499561153547964,0.0059489943725221,-0.0108253687246193,1,0.2611638715992921,1,3348.62060546875,3299.599853515625,3340.146240234375,0,3
2024-07-30 08:00:00,0.554313844361228,0.287175264078556,-1.0,1.449898606244548,-0.0014360614906063,0.0079476252770955,1,0.1713807392606686,1,3354.020751953125,3328.12939453125,3335.35302734375,0,2
2024-07-30 12:00:00,0.5267106974150984,0.2791814439807565,-1.0,1.505685313108672,-0.0040237910991169,0.0040523705137989,0,0.1020818762256721,1,3364.826171875,3293.24072265625,3321.959228515625,0,1
2024-07-30 16:00:00,0.4425654031804199,0.1570430509279607,-1.0,1.5567217896285572,-0.0143978282533474,-0.0139991964746322,0,1.031738499495911,0,3325.59765625,3262.19287109375,3274.472900390625,0,7
2024-07-30 20:00:00,0.4509473226345112,0.066568355247411,-1.0,1.5431787246724622,0.0012859823346413,-0.0126227041359072,0,0.9561757632794134,0,3283.465087890625,3237.788818359375,3278.6865234375,0,6
2024-07-31 00:00:00,0.4798767859557639,0.0301632745223973,-1.0,1.5137116164423436,0.0044045231444549,-0.0141671753639744,0,0.6801702088693634,0,3302.654052734375,3262.516845703125,3293.159423828125,0,5
2024-07-31 04:00:00,0.5237274789055144,0.0579984242118216,-1.0,1.538575448704961,0.0071057316532368,-0.0056253822201313,0,0.2042389173865008,1,3329.80419921875,3263.43359375,3316.64306640625,0,3
2024-07-31 08:00:00,0.5309764921504534,0.0888208617521039,-1.0,1.4629862895172854,0.001204576830819,-0.0003970142901952,0,0.1322456189154327,1,3323.7939453125,3307.04443359375,3320.640625,0,2
2024-07-31 12:00:00,0.4937066987710104,0.0681612459604553,-1.0,1.4696336991166024,-0.0055598056712522,0.0084410082918999,0,0.5117473872819804,0,3346.718994140625,3298.836181640625,3302.229736328125,0,1
2024-07-31 16:00:00,0.4194269420008541,-0.0540960448031452,-1.0,1.551091215707293,-0.0131482276718006,-0.005993201714542,0,0.4214834840273276,1,3324.589599609375,3247.766845703125,3259.095458984375,0,2
2024-07-31 20:00:00,0.3797089020487424,-0.220011457070111,-1.0,1.569169271603784,-0.0085810088143674,-0.0189787336733644,0,0.1289852800676542,1,3268.75439453125,3216.07177734375,3231.248779296875,0,1
2024-08-01 00:00:00,0.318174409768339,-0.4854373618079641,-1.0,1.6309802938946012,-0.0164783431642945,-0.0425628084908957,-1,0.4990098269751487,1,3241.675048828125,3175.06787109375,3178.439453125,0,3
